run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_Valkaama,0,0.0,1789015689.087,1789015699.087,1.061033,0.030622,1.009804,1.156003,45.866446,51.588262,0.0,0,128.437567,137.735344,14.937377,23,1391918,1380,6,23
CONT_s9_Valkaama,1,10.0,1789015699.087,1789015709.087,2.336975,8.418117,0.0,41.750926,48.408901,191.662303,1.60901,40,268.129201,2810.755022,657.900379,16,3070351,2486,4,23
CONT_s9_Valkaama,2,20.0,1789015709.087,1789015719.087,0.184616,0.376267,0.0,1.318462,33.043354,203.481602,0.0,0,73.172743,133.703514,38.436686,5,235366,186,2,22
CONT_s9_Valkaama,3,30.0,1789015719.087,1789015729.087,0.552628,0.553364,0.0,1.337229,44.026419,190.367471,0.0,0,100.446212,140.318498,36.276362,13,725398,579,2,23
CONT_s9_Valkaama,4,40.0,1789015729.087,1789015739.087,1.210987,0.040031,1.086339,1.308033,16.718105,21.525373,0.0,0,100.454624,122.257543,14.149571,23,1568511,1264,4,23
CONT_s9_Valkaama,5,50.0,1789015739.087,1789015749.087,1.159589,0.255245,0.0086,1.361078,32.688783,45.313033,0.0,0,127.546992,160.121438,37.457662,23,1514733,1256,4,23
CONT_s9_Valkaama,6,60.0,1789015749.087,1789015759.087,0.819132,1.077234,0.0,4.893851,17.123316,43.622379,1.410106,12,101.197757,140.565196,32.931552,12,1069606,851,2,23
CONT_s9_Valkaama,7,70.0,1789015759.087,1789015769.087,2.798876,0.20124,1.922628,2.956343,9.28483,15.13179,0.0,0,72.309526,82.464575,7.725202,23,3655008,2787,2,23
CONT_s9_Valkaama,8,80.0,1789015769.087,1789015779.087,2.851089,0.097048,2.64933,3.032174,11.766041,19.444523,0.928297,29,76.140745,85.690014,9.804122,23,3717241,3124,5,23
CONT_s9_Valkaama,9,90.0,1789015779.087,1789015789.087,1.991447,0.701063,1.338504,3.032174,12.111684,15.958246,1.102589,23,90.752799,115.075412,19.743181,23,2590905,2086,2,23
CONT_s9_Valkaama,10,100.0,1789015789.087,1789015799.087,1.395871,0.062608,1.285463,1.5212,14.862042,16.178149,0.0,0,103.285468,119.5823,11.502677,24,1892174,1501,2,24
CONT_s9_Valkaama,11,110.0,1789015799.087,1789015809.087,1.407915,0.092493,1.238586,1.577656,19.167368,34.801976,0.0,0,109.977411,128.035558,11.734849,23,1825813,1504,4,23
CONT_s9_Valkaama,12,120.0,1789015809.087,1789015819.087,1.402107,0.076373,1.212329,1.513424,33.549762,39.270514,0.0,0,121.360036,140.588971,12.962898,23,1806861,1585,4,23
CONT_s9_Valkaama,13,130.0,1789015819.087,1789015829.087,1.404869,0.07435,1.244479,1.513424,15.230908,15.901481,0.0,0,104.947717,123.347922,12.622569,23,1832103,1456,2,23
CONT_s9_Valkaama,14,140.0,1789015829.087,1789015839.087,1.004014,0.453674,0.0,1.556949,21.750189,36.79401,4.513274,51,103.645559,120.604962,9.387762,22,1301616,1130,2,23
CONT_s9_Valkaama,15,150.0,1789015839.087,1789015849.087,0.964034,0.805357,0.0,2.449196,24.317139,50.343924,20.013996,286,116.308565,171.270472,29.313463,20,1243820,1429,4,23
CONT_s9_Valkaama,16,160.0,1789015849.087,1789015859.087,1.111707,1.116363,0.0,2.346596,15.373706,105.653879,16.736653,279,149.290704,179.995079,27.118835,13,1441562,1667,2,23
