run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s1_RedBullPlayStreets,0,0.0,1788997996.02,1788998006.02,39.524688,88.805391,0.0,304.49006,52092507,38821,6,30
CONT_s1_RedBullPlayStreets,1,10.0,1788998006.02,1788998016.02,7.004721,17.505053,0.0,74.228187,9273605,6913,2,31
CONT_s1_RedBullPlayStreets,2,20.0,1788998016.02,1788998026.02,7.331527,21.996244,0.0,74.517723,9659530,7206,2,30
CONT_s1_RedBullPlayStreets,3,30.0,1788998026.02,1788998036.02,3.970943,13.304966,0.0,66.014393,5180580,3860,2,29
CONT_s1_RedBullPlayStreets,4,40.0,1788998036.02,1788998046.02,0.197404,0.127056,0.0,0.535762,255988,209,2,30
CONT_s1_RedBullPlayStreets,5,50.0,1788998046.02,1788998056.02,0.234504,0.074931,0.144388,0.361772,299681,246,4,30
CONT_s1_RedBullPlayStreets,6,60.0,1788998056.02,1788998066.02,2.235921,10.52417,0.169512,58.909348,2834901,2292,6,30
CONT_s1_RedBullPlayStreets,7,70.0,1788998066.02,1788998076.02,0.260342,0.091843,0.0,0.361397,345453,379,3,31
CONT_s1_RedBullPlayStreets,8,80.0,1788998076.02,1788998086.02,0.000125,0.000673,0.0,0.003748,156,3,2,30
CONT_s1_RedBullPlayStreets,9,90.0,1788998086.02,1788998096.02,0.185977,0.152609,0.0,0.485843,244650,281,4,31
CONT_s1_RedBullPlayStreets,10,100.0,1788998096.02,1788998106.02,0.279326,0.083799,0.0,0.510718,357828,374,4,30
CONT_s1_RedBullPlayStreets,11,110.0,1788998106.02,1788998116.02,0.430021,0.263773,0.003008,1.02486,555154,570,5,30
CONT_s1_RedBullPlayStreets,12,120.0,1788998116.02,1788998126.02,0.761604,0.210959,0.0,0.995336,983652,824,4,30
CONT_s1_RedBullPlayStreets,13,130.0,1788998126.02,1788998136.02,0.826979,0.04968,0.720429,0.93508,1071644,1025,4,30
CONT_s1_RedBullPlayStreets,14,140.0,1788998136.02,1788998146.02,2.413202,6.543475,0.779235,37.625267,3129730,2655,4,30
CONT_s1_RedBullPlayStreets,15,150.0,1788998146.02,1788998156.02,1.372094,0.044937,1.283383,1.455499,1766035,1709,6,30
CONT_s1_RedBullPlayStreets,16,160.0,1788998156.02,1788998166.02,1.375698,0.040871,1.287688,1.468836,1796925,1774,4,30
CONT_s1_RedBullPlayStreets,17,170.0,1788998166.02,1788998176.02,1.378022,0.044161,1.280745,1.458074,1748074,1720,4,29
CONT_s1_RedBullPlayStreets,18,180.0,1788998176.02,1788998186.02,1.280661,0.343554,0.0,1.419535,1661347,1637,2,30
CONT_s1_RedBullPlayStreets,19,190.0,1788998186.02,1788998196.02,0.375427,0.902765,0.0,4.764666,486146,393,2,30
CONT_s1_RedBullPlayStreets,20,200.0,1788998196.02,1788998206.02,0.827355,0.061236,0.718765,0.964538,1074638,889,2,30
CONT_s1_RedBullPlayStreets,21,210.0,1788998206.02,1788998216.02,0.643053,0.336599,0.0,0.940367,829238,672,4,30
CONT_s1_RedBullPlayStreets,22,220.0,1788998216.02,1788998226.02,0.828654,0.064057,0.710239,0.996259,1075843,946,4,30
CONT_s1_RedBullPlayStreets,23,230.0,1788998226.02,1788998236.02,0.824158,0.079808,0.707143,0.982221,1065300,993,6,30
CONT_s1_RedBullPlayStreets,24,240.0,1788998236.02,1788998246.02,0.661997,0.326344,0.0,0.9462,853436,738,3,30
CONT_s1_RedBullPlayStreets,25,250.0,1788998246.02,1788998256.02,0.48611,0.843256,0.0,4.062442,627047,509,2,30
CONT_s1_RedBullPlayStreets,26,260.0,1788998256.02,1788998266.02,0.944131,0.870775,0.0,2.008532,1213789,994,4,30
