run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s14_OfForestAndMen,0,0.0,1788997631.726,1788997641.726,0.119168,0.081617,0.0,0.223785,151362,133,2,30
CONT_s14_OfForestAndMen,1,10.0,1788997641.726,1788997651.726,0.156298,0.401471,0.0,2.295548,204734,176,2,31
CONT_s14_OfForestAndMen,2,20.0,1788997651.726,1788997661.726,0.12304,0.082696,0.0,0.261784,161400,141,2,31
CONT_s14_OfForestAndMen,3,30.0,1788997661.726,1788997671.726,0.118326,0.086199,0.0,0.254974,150710,130,3,30
CONT_s14_OfForestAndMen,4,40.0,1788997671.726,1788997681.726,0.121276,0.056625,0.0,0.223385,159131,167,4,31
CONT_s14_OfForestAndMen,5,50.0,1788997681.726,1788997691.726,0.09152,0.123124,0.0,0.375003,115748,103,3,30
CONT_s14_OfForestAndMen,6,60.0,1788997691.726,1788997701.726,0.867662,4.053873,0.0,23.067034,1127005,870,5,31
CONT_s14_OfForestAndMen,7,70.0,1788997701.726,1788997711.726,0.123431,0.041915,0.005201,0.230818,161556,172,5,31
CONT_s14_OfForestAndMen,8,80.0,1788997711.726,1788997721.726,0.115658,0.043772,0.0,0.179787,146306,148,4,30
CONT_s14_OfForestAndMen,9,90.0,1788997721.726,1788997731.726,0.302662,1.00384,0.0,5.755808,419723,345,3,31
CONT_s14_OfForestAndMen,10,100.0,1788997731.726,1788997741.726,0.122463,0.059306,0.0,0.221717,156589,147,3,30
CONT_s14_OfForestAndMen,11,110.0,1788997741.726,1788997751.726,0.121656,0.042261,0.042129,0.216232,157767,144,3,30
CONT_s14_OfForestAndMen,12,120.0,1788997751.726,1788997761.726,0.121164,0.043268,0.034886,0.21131,154076,139,2,29
CONT_s14_OfForestAndMen,13,130.0,1788997761.726,1788997771.726,0.121447,0.037881,0.067653,0.203459,157369,162,5,30
CONT_s14_OfForestAndMen,14,140.0,1788997771.726,1788997781.726,0.123714,0.061876,0.0,0.358676,159273,173,5,30
CONT_s14_OfForestAndMen,15,150.0,1788997781.726,1788997791.726,0.124327,0.042925,0.068258,0.216633,160133,165,5,30
CONT_s14_OfForestAndMen,16,160.0,1788997791.726,1788997801.726,0.123228,0.040099,0.038709,0.215845,160564,162,5,30
CONT_s14_OfForestAndMen,17,170.0,1788997801.726,1788997811.726,0.106053,0.082145,0.0,0.396167,135559,129,4,30
CONT_s14_OfForestAndMen,18,180.0,1788997811.726,1788997821.726,0.185925,0.484388,0.0,2.718546,235558,205,4,30
CONT_s14_OfForestAndMen,19,190.0,1788997821.726,1788997831.726,0.12362,0.038929,0.038971,0.200109,160861,172,7,31
CONT_s14_OfForestAndMen,20,200.0,1788997831.726,1788997841.726,0.122085,0.03247,0.072551,0.183122,159820,161,4,31
CONT_s14_OfForestAndMen,21,210.0,1788997841.726,1788997851.726,0.072562,0.100908,0.0,0.366935,91570,90,2,30
CONT_s14_OfForestAndMen,22,220.0,1788997851.726,1788997861.726,0.142928,0.101092,0.0,0.361504,187461,169,4,31
CONT_s14_OfForestAndMen,23,230.0,1788997861.726,1788997871.726,0.178885,0.041583,0.107454,0.256462,235048,226,4,31
CONT_s14_OfForestAndMen,24,240.0,1788997871.726,1788997881.726,0.161534,0.085325,0.0,0.330395,205131,179,4,30
CONT_s14_OfForestAndMen,25,250.0,1788997881.726,1788997891.726,0.179011,0.047492,0.102711,0.261102,234236,240,6,31
CONT_s14_OfForestAndMen,26,260.0,1788997891.726,1788997901.726,1.488023,6.827577,0.002707,38.247477,1937894,1544,4,30
CONT_s14_OfForestAndMen,27,270.0,1788997901.726,1788997911.726,0.503243,0.053543,0.394692,0.616869,663402,646,5,31
CONT_s14_OfForestAndMen,28,280.0,1788997911.726,1788997921.726,0.504927,0.036088,0.43515,0.560736,639061,619,5,30
