run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s10_Valkaama,0,0.0,1789016070.539,1789016080.539,0.885453,0.350325,0.0,1.163295,1150601,951,4,23
CONT_s10_Valkaama,1,10.0,1789016080.539,1789016090.539,0.973797,0.13983,0.475888,1.158465,1286547,1113,4,23
CONT_s10_Valkaama,2,20.0,1789016090.539,1789016100.539,0.428708,0.502569,0.0,1.24575,563837,471,4,23
CONT_s10_Valkaama,3,30.0,1789016100.539,1789016110.539,1.073358,0.045881,0.984799,1.150815,1415079,1265,6,23
CONT_s10_Valkaama,4,40.0,1789016110.539,1789016120.539,1.083738,0.059269,1.000756,1.253518,1360577,1280,4,22
CONT_s10_Valkaama,5,50.0,1789016120.539,1789016130.539,0.726289,0.46492,0.0,1.213239,960214,803,4,23
CONT_s10_Valkaama,6,60.0,1789016130.539,1789016140.539,0.748016,0.358951,0.0,1.170863,997745,833,2,23
CONT_s10_Valkaama,7,70.0,1789016140.539,1789016150.539,0.847719,0.042851,0.763341,0.925609,1080489,950,6,22
CONT_s10_Valkaama,8,80.0,1789016150.539,1789016160.539,0.846919,0.031301,0.790071,0.90126,1122555,1048,6,23
CONT_s10_Valkaama,9,90.0,1789016160.539,1789016170.539,0.852165,0.017281,0.828718,0.888565,1087217,1073,2,22
CONT_s10_Valkaama,10,100.0,1789016170.539,1789016180.539,0.71981,0.698236,0.0,3.636351,964083,885,2,23
CONT_s10_Valkaama,11,110.0,1789016180.539,1789016190.539,0.389948,0.243041,0.0,0.65165,516940,419,2,23
CONT_s10_Valkaama,12,120.0,1789016190.539,1789016200.539,0.428935,0.250739,0.0,0.708004,544082,462,4,22
CONT_s10_Valkaama,13,130.0,1789016200.539,1789016210.539,1.968231,6.672733,0.403974,33.263718,2570689,2113,6,23
CONT_s10_Valkaama,14,140.0,1789016210.539,1789016220.539,0.294032,0.219177,0.0,0.570024,386162,385,6,23
CONT_s10_Valkaama,15,150.0,1789016220.539,1789016230.539,0.436333,0.103371,0.0,0.584648,576658,480,2,23
CONT_s10_Valkaama,16,160.0,1789016230.539,1789016240.539,0.393825,0.160068,0.0,0.556192,518052,430,2,23
CONT_s10_Valkaama,17,170.0,1789016240.539,1789016250.539,0.170364,0.226715,0.0,0.598625,219531,181,2,22
CONT_s10_Valkaama,18,180.0,1789016250.539,1789016260.539,0.258164,0.210794,0.0,0.53371,341790,280,2,23
CONT_s10_Valkaama,19,190.0,1789016260.539,1789016270.539,0.601869,1.828208,0.0,9.147899,809495,701,2,23
CONT_s10_Valkaama,20,200.0,1789016270.539,1789016280.539,0.20078,0.01354,0.180153,0.219093,253904,319,4,22
CONT_s10_Valkaama,21,210.0,1789016280.539,1789016290.539,0.199619,0.023495,0.115667,0.225651,265079,332,4,23
CONT_s10_Valkaama,22,220.0,1789016290.539,1789016300.539,0.192954,0.062567,0.0,0.36898,256859,312,2,23
CONT_s10_Valkaama,23,230.0,1789016300.539,1789016310.539,0.159614,0.048834,0.078635,0.322175,200967,212,2,22
CONT_s10_Valkaama,24,240.0,1789016310.539,1789016320.539,0.095024,0.104317,0.0,0.327687,124544,104,2,23
CONT_s10_Valkaama,25,250.0,1789016320.539,1789016330.539,0.10603,0.082859,0.0,0.27321,139359,119,2,23
CONT_s10_Valkaama,26,260.0,1789016330.539,1789016340.539,0.142019,0.0582,0.0,0.238551,187522,165,2,23
CONT_s10_Valkaama,27,270.0,1789016340.539,1789016350.539,0.144101,0.036202,0.078993,0.260641,182690,164,4,22
CONT_s10_Valkaama,28,280.0,1789016350.539,1789016360.539,0.142482,0.022773,0.086688,0.169955,189236,195,5,23
CONT_s10_Valkaama,29,290.0,1789016360.539,1789016370.539,0.099574,0.338405,0.0,1.657279,142709,137,2,23
