run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s6_Valkaama,0,0.0,1789014524.018,1789014534.018,0.397461,0.291522,0.052068,0.890589,513786,619,4,23
CONT_s6_Valkaama,1,10.0,1789014534.018,1789014544.018,0.472422,0.35531,0.0,0.953182,639182,762,2,24
CONT_s6_Valkaama,2,20.0,1789014544.018,1789014554.018,0.515448,0.216142,0.000952,0.862612,663052,750,2,23
CONT_s6_Valkaama,3,30.0,1789014554.018,1789014564.018,0.52956,0.232947,0.057559,0.845704,679558,777,2,23
CONT_s6_Valkaama,4,40.0,1789014564.018,1789014574.018,0.447953,0.372159,0.0,0.985676,580167,653,2,23
CONT_s6_Valkaama,5,50.0,1789014574.018,1789014584.018,0.840311,0.094469,0.622584,1.028309,1102182,1185,5,23
CONT_s6_Valkaama,6,60.0,1789014584.018,1789014594.018,0.479416,0.439066,0.0,1.006619,631507,527,4,23
CONT_s6_Valkaama,7,70.0,1789014594.018,1789014604.018,0.874261,0.197075,0.0,1.032752,1159535,926,2,23
CONT_s6_Valkaama,8,80.0,1789014604.018,1789014614.018,0.930498,0.04862,0.818065,1.014734,1216562,1068,6,23
CONT_s6_Valkaama,9,90.0,1789014614.018,1789014624.018,0.93228,0.032434,0.799825,0.97759,1219478,1203,4,23
CONT_s6_Valkaama,10,100.0,1789014624.018,1789014634.018,0.80147,0.315665,0.0,0.975066,1050667,1039,2,23
CONT_s6_Valkaama,11,110.0,1789014634.018,1789014644.018,0.686418,0.350881,0.0,1.664641,896591,806,4,23
CONT_s6_Valkaama,12,120.0,1789014644.018,1789014654.018,0.439954,0.038252,0.351951,0.5248,575122,573,5,23
CONT_s6_Valkaama,13,130.0,1789014654.018,1789014664.018,0.437807,0.053431,0.333809,0.543143,567634,545,6,23
CONT_s6_Valkaama,14,140.0,1789014664.018,1789014674.018,0.441036,0.043355,0.3596,0.543713,574201,539,6,23
CONT_s6_Valkaama,15,150.0,1789014674.018,1789014684.018,0.757784,1.753133,0.238787,8.968281,995480,862,6,23
CONT_s6_Valkaama,16,160.0,1789014684.018,1789014694.018,0.22384,0.108925,0.0,0.326244,297976,280,4,23
CONT_s6_Valkaama,17,170.0,1789014694.018,1789014704.018,0.19986,0.160116,0.0,0.47011,259049,220,4,23
CONT_s6_Valkaama,18,180.0,1789014704.018,1789014714.018,0.232983,0.088131,0.007432,0.382261,296983,304,4,22
CONT_s6_Valkaama,19,190.0,1789014714.018,1789014724.018,0.133636,0.032188,0.087827,0.220373,181883,193,2,24
CONT_s6_Valkaama,20,200.0,1789014724.018,1789014734.018,0.141726,0.025816,0.087827,0.232675,181055,240,4,22
CONT_s6_Valkaama,21,210.0,1789014734.018,1789014744.018,0.139105,0.016476,0.109075,0.167253,183329,235,6,23
CONT_s6_Valkaama,22,220.0,1789014744.018,1789014754.018,0.118068,0.106826,0.0,0.42396,154595,170,4,23
CONT_s6_Valkaama,23,230.0,1789014754.018,1789014764.018,0.058477,0.121235,0.0,0.378546,75738,64,2,23
CONT_s6_Valkaama,24,240.0,1789014764.018,1789014774.018,0.083783,0.118412,0.0,0.419035,109976,90,2,22
CONT_s6_Valkaama,25,250.0,1789014774.018,1789014784.018,0.196875,0.061125,0.131368,0.27056,262076,215,2,23
CONT_s6_Valkaama,26,260.0,1789014784.018,1789014794.018,0.322108,0.951533,0.0,4.756421,433749,352,2,23
CONT_s6_Valkaama,27,270.0,1789014794.018,1789014804.018,0.179325,0.036459,0.109076,0.243314,225157,224,4,22
CONT_s6_Valkaama,28,280.0,1789014804.018,1789014814.018,0.216964,0.345281,0.0,1.708151,290677,262,4,23
