run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s5_Valkaama,0,0.0,1789014141.068,1789014151.068,2.179786,0.074026,1.957361,2.285301,12.064647,23.40866,1.018676,24,84.458673,105.273087,21.487197,23,2798651,2356,4,23
CONT_s5_Valkaama,1,10.0,1789014151.068,1789014161.068,1.228888,0.921747,0.0,2.297041,14.759463,22.275345,1.002313,13,83.045363,102.071797,16.337117,18,1593917,1297,2,23
CONT_s5_Valkaama,2,20.0,1789014161.068,1789014171.068,0.455502,0.581896,0.0,1.526399,23.651975,108.309078,1.730769,9,94.028312,125.762296,24.641729,11,585561,520,2,23
CONT_s5_Valkaama,3,30.0,1789014171.068,1789014181.068,0.976097,0.608931,0.0,1.558438,30.363811,108.309078,2.711864,32,91.447644,124.467958,26.164849,18,1281979,1180,2,23
CONT_s5_Valkaama,4,40.0,1789014181.068,1789014191.068,0.54637,0.407301,0.0,1.436051,28.157464,82.247922,15.821256,131,99.392342,178.02024,31.293705,17,748375,828,4,24
CONT_s5_Valkaama,5,50.0,1789014191.068,1789014201.185,0.583625,0.107796,0.378798,0.721629,25.10856,34.836892,15.513393,139,52.597158,86.983132,16.764117,23,762608,896,4,23
CONT_s5_Valkaama,6,60.0,1789014201.185,1789014213.956,0.680289,0.058471,0.530295,0.842419,33.642185,44.952173,15.740741,204,102.740209,188.034834,43.063609,29,1117867,1296,6,29
CONT_s5_Valkaama,7,70.0,1789014213.956,1789014223.956,0.699736,0.026798,0.653658,0.772214,30.252243,37.272106,15.448659,167,93.525726,179.116939,38.720358,23,915978,1081,6,23
CONT_s5_Valkaama,8,80.0,1789014223.956,1789014233.956,0.605048,0.118659,0.243699,0.771518,27.729229,40.882733,16.932907,159,76.142087,209.228606,50.125857,23,787643,939,4,23
CONT_s5_Valkaama,9,90.0,1789014233.956,1789014243.956,0.428773,0.202164,0.0,0.748577,33.195803,77.906008,11.802233,74,80.18248,196.154359,65.935332,20,560691,627,2,23
CONT_s5_Valkaama,10,100.0,1789014243.956,1789014253.956,0.26516,0.168659,0.0,0.541578,65.763429,147.560737,0.0,0,217.991051,329.111914,72.820716,17,346341,310,4,23
CONT_s5_Valkaama,11,110.0,1789014253.956,1789014263.956,0.369233,0.04916,0.261353,0.461137,127.541917,141.408958,0.215517,1,363.403546,420.917065,54.702777,23,480823,464,6,23
CONT_s5_Valkaama,12,120.0,1789014263.956,1789014273.956,0.369756,0.035668,0.300965,0.418182,118.966098,135.285596,0.0,0,341.663392,418.13005,57.654456,23,479882,465,4,23
CONT_s5_Valkaama,13,130.0,1789014273.956,1789014283.956,0.234231,0.084091,0.161375,0.440401,101.292564,175.472015,1.016949,3,407.310942,704.579038,170.493936,24,316787,295,4,24
CONT_s5_Valkaama,14,140.0,1789014283.956,1789014296.613,0.18872,0.0238,0.11127,0.225656,199.397723,235.147792,0.952381,3,606.814962,820.105523,157.958293,29,311463,315,5,29
