run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s7_TheSwissAccount,0,0.0,1789011065.907,1789011075.907,0.784505,2.207994,0.0,10.745614,11.356658,47.239812,1.468788,12,157.652415,323.693125,113.128544,9,1006043,817,4,24
CONT_s7_TheSwissAccount,1,10.0,1789011075.907,1789011085.907,0.18566,0.595838,0.0,2.798884,16.62643,159.001109,0.0,0,0.972832,1.126693,0.198117,3,241768,184,2,24
CONT_s7_TheSwissAccount,2,20.0,1789011085.907,1789011095.907,2.29754,3.037149,0.0,12.467972,14.502952,32.8821,0.0,0,63.020898,183.453061,53.247748,20,3072665,2358,4,24
CONT_s7_TheSwissAccount,3,30.0,1789011095.907,1789011105.907,2.438511,2.324484,0.002932,8.603498,15.576715,28.948272,0.0,0,68.07339,188.343047,71.721149,24,3227372,2478,4,24
CONT_s7_TheSwissAccount,4,40.0,1789011105.907,1789011115.907,1.293661,1.191849,0.002866,6.561407,83.282085,421.83199,6.619801,113,286.914395,369.24161,103.216515,24,1712937,1707,6,24
CONT_s7_TheSwissAccount,5,50.0,1789011115.907,1789011125.907,0.941462,0.319656,0.233123,1.288272,41.321652,61.034161,3.89817,49,299.717624,381.937745,54.367922,24,1234183,1257,4,24
CONT_s7_TheSwissAccount,6,60.0,1789011125.907,1789011135.907,0.656115,0.374171,0.0,1.154733,33.33812,117.482451,0.514801,4,249.28957,256.926019,4.33938,20,856605,777,2,24
CONT_s7_TheSwissAccount,7,70.0,1789011135.907,1789011145.907,0.223559,0.339807,0.0,0.997599,55.441221,282.076543,0.367647,1,242.12927,274.453735,40.07955,10,297030,272,2,24
CONT_s7_TheSwissAccount,8,80.0,1789011145.907,1789011155.907,0.89576,0.491258,0.0,1.336417,22.380616,50.424928,5.44,68,309.711654,371.696028,76.209758,20,1160516,1250,4,24
CONT_s7_TheSwissAccount,9,90.0,1789011155.907,1789011165.907,0.390858,0.545181,0.0,1.435856,16.962134,62.926708,13.811189,79,167.140913,376.802612,129.603359,11,507891,572,4,24
CONT_s7_TheSwissAccount,10,100.0,1789011165.907,1789011175.907,0.932054,0.595773,0.0,1.909858,16.311028,34.136733,20.163488,296,47.281752,49.6671,2.144717,20,1234071,1468,2,24
CONT_s7_TheSwissAccount,11,110.0,1789011175.907,1789011185.907,1.486362,0.737202,0.049984,3.203193,13.990451,24.491626,22.750865,526,50.961829,58.165302,14.925954,23,1899917,2312,4,23
CONT_s7_TheSwissAccount,12,120.0,1789011185.907,1789011195.907,2.418715,0.984753,0.492498,3.453424,16.618217,41.469296,2.319859,66,54.195596,88.546738,21.343476,24,3154239,2845,6,24
CONT_s7_TheSwissAccount,13,130.0,1789011195.907,1789011205.907,2.872854,0.793828,0.832028,3.652681,17.062517,30.363181,1.139513,37,65.568352,88.546738,15.765331,24,3851907,3247,4,24
