run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_RedBullPlayStreets,10,100.0,1789000789.98,1789000799.98,0.122914,0.026758,0.065073,0.168914,160934,161,2,29,0.124383,0.126109,0.020835,0.136708,0.000986,1.008087,0,0.271171,0.453271,4107574,0.0
CONT_s8_RedBullPlayStreets,11,110.0,1789000799.98,1789000809.98,0.122073,0.026247,0.067588,0.155189,154757,155,2,28,0.133931,0.124863,0.022718,0.13853,-0.000841,0.993158,-6,0.259654,0.470137,4262331,0.0
CONT_s8_RedBullPlayStreets,12,120.0,1789000809.98,1789000819.98,0.157727,0.351365,0.0,1.972949,203140,190,2,29,0.21084,0.057644,0.110245,0.307956,0.035654,1.292071,35,0.252226,0.62534,4465471,0.310345
CONT_s8_RedBullPlayStreets,13,130.0,1789000819.98,1789000829.98,0.143398,0.091917,0.0,0.442671,187639,168,3,29,0.169716,0.169472,0.025719,0.209956,-0.014329,0.909153,-22,0.244844,0.585671,4653110,0.172414
CONT_s8_RedBullPlayStreets,14,140.0,1789000829.98,1789000839.98,0.165098,0.081612,0.0,0.408574,215426,186,4,29,0.272054,0.168117,0.055351,0.272054,0.0217,1.151327,18,0.239752,0.68862,4868536,0.068966
CONT_s8_RedBullPlayStreets,15,150.0,1789000839.98,1789000849.98,0.159743,0.07054,0.0,0.314188,207810,175,2,29,0.11676,0.139029,0.0947,0.314188,-0.005355,0.967565,-11,0.234964,0.679862,5076346,0.068966
CONT_s8_RedBullPlayStreets,16,160.0,1789000849.98,1789000859.98,0.140418,0.111454,0.0,0.364786,184608,168,4,29,0.169448,0.160711,0.066174,0.264279,-0.019325,0.879024,-7,0.229601,0.611574,5260954,0.241379
CONT_s8_RedBullPlayStreets,17,170.0,1789000859.98,1789000869.98,0.236109,0.567302,0.0,3.110309,302186,269,4,28,0.0,0.129309,0.192549,0.52576,0.095691,1.681472,101,0.229932,1.026864,5563140,0.357143
CONT_s8_RedBullPlayStreets,18,180.0,1789000869.98,1789000879.98,0.112797,0.201602,0.0,0.675204,147431,120,2,29,0.272613,0.094996,0.192132,0.582353,-0.123312,0.477733,-149,0.223984,0.503594,5710571,0.724138
CONT_s8_RedBullPlayStreets,19,190.0,1789000879.98,1789000889.98,0.264524,0.177899,0.0,0.646137,333093,319,4,28,0.403313,0.361808,0.029026,0.403313,0.151727,2.345133,199,0.225851,1.171232,6043664,0.285714
CONT_s8_RedBullPlayStreets,20,200.0,1789000889.98,1789000899.98,0.676616,2.115147,0.075192,11.852789,880343,766,5,29,0.170465,0.152614,0.037276,0.213003,0.412092,2.557862,447,0.246696,2.742712,6924007,0.0
CONT_s8_RedBullPlayStreets,21,210.0,1789000899.98,1789000909.98,0.15469,0.036085,0.069949,0.232353,202460,213,5,29,0.134598,0.149934,0.027877,0.203658,-0.521926,0.228623,-553,0.242595,0.637647,7126467,0.0
CONT_s8_RedBullPlayStreets,22,220.0,1789000909.98,1789000924.758,0.155909,0.030343,0.124794,0.205772,295672,305,5,42,0.135,0.157441,0.033146,0.205772,0.001219,1.00788,92,0.23733,0.656929,7422139,0.0
CONT_s8_RedBullPlayStreets,23,230.0,1789000924.758,1789000934.758,0.2352,0.510946,0.0,2.833165,298485,271,4,28,0.233055,0.199772,0.137411,0.387044,0.079291,1.508572,-34,0.237218,0.991493,7720624,0.25
CONT_s8_RedBullPlayStreets,24,240.0,1789000934.758,1789000944.758,0.243045,0.068524,0.134709,0.358579,321525,293,4,29,0.300301,0.254011,0.06298,0.358579,0.007845,1.033355,22,0.237453,1.02355,8042149,0.0
CONT_s8_RedBullPlayStreets,25,250.0,1789000944.758,1789000954.758,0.232721,0.105826,0.0,0.553658,297060,276,4,28,0.265778,0.24772,0.045942,0.334517,-0.010324,0.957522,-17,0.23727,0.980828,8339209,0.071429
CONT_s8_RedBullPlayStreets,26,260.0,1789000954.758,1789000964.758,1.92709,8.973046,0.033031,49.406412,2519588,1970,6,29,0.107079,5.673632,15.462263,49.406412,1.694369,8.280688,1694,0.297852,6.469958,10858797,0.0
CONT_s8_RedBullPlayStreets,27,270.0,1789000964.758,1789000974.758,0.147745,0.072865,0.009914,0.317308,192621,197,3,29,0.202678,0.131888,0.075154,0.271619,-1.779345,0.076667,-1773,0.292672,0.504814,11051418,0.034483
CONT_s8_RedBullPlayStreets,28,280.0,1789000974.758,1789000984.758,0.21505,0.054076,0.036174,0.348557,272510,330,5,28,0.2402,0.223001,0.022875,0.264545,0.067305,1.455548,133,0.290149,0.741171,11323928,0.0
