run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s8_TearsOfSteel,0,0.0,1789006060.339,1789006070.339,0.143553,0.015681,0.122082,0.177244,184499,242,6,26
CONT_s8_TearsOfSteel,1,10.0,1789006070.339,1789006080.339,0.141194,0.052549,0.0,0.307035,185293,229,4,26
CONT_s8_TearsOfSteel,2,20.0,1789006080.339,1789006090.339,0.141806,0.018234,0.095231,0.168512,177777,213,4,25
CONT_s8_TearsOfSteel,3,30.0,1789006090.339,1789006100.339,0.142346,0.015367,0.125319,0.176726,185136,230,2,26
CONT_s8_TearsOfSteel,4,40.0,1789006100.339,1789006110.339,0.150882,0.045698,0.090475,0.307762,197646,204,4,26
CONT_s8_TearsOfSteel,5,50.0,1789006110.339,1789006120.339,0.14789,0.034267,0.091146,0.242556,194670,181,4,26
CONT_s8_TearsOfSteel,6,60.0,1789006120.339,1789006130.339,0.150584,0.043562,0.064049,0.22622,196443,192,5,26
CONT_s8_TearsOfSteel,7,70.0,1789006130.339,1789006140.339,0.150734,0.021657,0.095919,0.213683,194869,225,8,26
CONT_s8_TearsOfSteel,8,80.0,1789006140.339,1789006150.339,1.792241,8.315592,0.064033,43.369929,2380387,1906,6,26
CONT_s8_TearsOfSteel,9,90.0,1789006150.339,1789006160.339,0.122768,0.048253,0.0,0.239683,160359,156,4,26
CONT_s8_TearsOfSteel,10,100.0,1789006160.339,1789006170.339,0.121827,0.041282,0.061285,0.185041,153072,143,4,25
CONT_s8_TearsOfSteel,11,110.0,1789006170.339,1789006180.339,0.122773,0.039721,0.06161,0.182217,161313,154,4,26
CONT_s8_TearsOfSteel,12,120.0,1789006180.339,1789006190.339,0.121319,0.038007,0.060111,0.190837,157645,146,4,26
CONT_s8_TearsOfSteel,13,130.0,1789006190.339,1789006200.339,0.327118,0.984501,0.0,5.219764,418891,366,4,26
CONT_s8_TearsOfSteel,14,140.0,1789006200.339,1789006210.339,0.165603,0.038759,0.118066,0.248335,215217,210,5,26
CONT_s8_TearsOfSteel,15,150.0,1789006210.339,1789006220.339,0.16764,0.032604,0.118066,0.22916,218301,214,4,26
CONT_s8_TearsOfSteel,16,160.0,1789006220.339,1789006230.339,0.167304,0.032137,0.115743,0.247136,218466,220,4,26
CONT_s8_TearsOfSteel,17,170.0,1789006230.339,1789006240.339,0.502166,1.618492,0.091774,8.58808,666730,571,6,26
CONT_s8_TearsOfSteel,18,180.0,1789006240.339,1789006250.339,0.350227,0.069634,0.061829,0.456298,458827,418,4,26
