run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s3_RedBullPlayStreets,0,0.0,1788998766.473,1788998776.473,0.304221,0.034996,0.229394,0.393676,386622,383,6,29
CONT_s3_RedBullPlayStreets,1,10.0,1788998776.473,1788998786.473,0.301422,0.027239,0.267353,0.358785,393888,392,2,30
CONT_s3_RedBullPlayStreets,2,20.0,1788998786.473,1788998796.473,0.292918,0.576186,0.0,3.291284,379452,359,2,30
CONT_s3_RedBullPlayStreets,3,30.0,1788998796.473,1788998806.473,0.239349,0.108397,0.004127,0.444233,303285,386,4,29
CONT_s3_RedBullPlayStreets,4,40.0,1788998806.473,1788998816.473,0.269488,0.083775,0.136938,0.399251,352730,432,4,30
CONT_s3_RedBullPlayStreets,5,50.0,1788998816.473,1788998826.473,0.48384,0.344642,0.0,0.950693,630078,564,2,30
CONT_s3_RedBullPlayStreets,6,60.0,1788998826.473,1788998836.473,0.274358,0.340265,0.0,0.901852,355346,290,4,30
CONT_s3_RedBullPlayStreets,7,70.0,1788998836.473,1788998846.473,0.758777,0.064343,0.619018,0.916965,981549,896,6,30
CONT_s3_RedBullPlayStreets,8,80.0,1788998846.473,1788998856.473,0.932648,1.61034,0.0,9.155946,1195872,957,4,30
CONT_s3_RedBullPlayStreets,9,90.0,1788998856.473,1788998866.473,1.545349,0.097147,1.392026,1.74826,1941799,1583,6,29
CONT_s3_RedBullPlayStreets,10,100.0,1788998866.473,1788998876.473,1.640951,0.599781,1.421522,4.846112,2147806,1736,4,30
CONT_s3_RedBullPlayStreets,11,110.0,1788998876.473,1788998886.473,1.112818,1.950709,0.0,10.48817,1467349,1153,2,30
CONT_s3_RedBullPlayStreets,12,120.0,1788998886.473,1788998896.473,0.975005,0.150646,0.481609,1.150468,1232077,981,2,29
CONT_s3_RedBullPlayStreets,13,130.0,1788998896.473,1788998906.473,1.017562,0.081974,0.829748,1.18929,1323502,1110,4,30
CONT_s3_RedBullPlayStreets,14,140.0,1788998906.473,1788998916.473,1.014412,0.069966,0.876865,1.148281,1328164,1062,2,30
CONT_s3_RedBullPlayStreets,15,150.0,1788998916.473,1788998926.473,0.889968,1.423781,0.0,8.174516,1164311,925,2,30
CONT_s3_RedBullPlayStreets,16,160.0,1788998926.473,1788998936.473,0.509914,0.412451,0.0,0.974402,654188,528,2,30
CONT_s3_RedBullPlayStreets,17,170.0,1788998936.473,1788998946.473,0.541753,0.397324,0.0,1.030502,706705,583,2,30
CONT_s3_RedBullPlayStreets,18,180.0,1788998946.473,1788998956.473,0.85316,0.071606,0.73575,1.010517,1097814,904,2,29
CONT_s3_RedBullPlayStreets,19,190.0,1788998956.473,1788998966.473,0.789994,0.203291,0.001193,0.990436,993217,801,2,29
CONT_s3_RedBullPlayStreets,20,200.0,1788998966.473,1788998976.473,0.318841,0.427658,0.0,1.706073,424621,393,2,30
CONT_s3_RedBullPlayStreets,21,210.0,1788998976.473,1788998986.473,0.369147,0.157993,0.010385,0.751117,469310,488,2,29
CONT_s3_RedBullPlayStreets,22,220.0,1788998986.473,1788998996.473,0.435294,0.166331,0.145161,0.710299,570477,574,2,30
CONT_s3_RedBullPlayStreets,23,230.0,1788998996.473,1788999006.473,0.361211,0.09957,0.218302,0.543113,472135,512,2,30
CONT_s3_RedBullPlayStreets,24,240.0,1788999006.473,1788999016.473,0.38658,0.131758,0.178361,0.702713,505184,541,2,30
CONT_s3_RedBullPlayStreets,25,250.0,1788999016.473,1788999026.473,0.367978,0.125297,0.1458,0.565714,477512,478,2,30
CONT_s3_RedBullPlayStreets,26,260.0,1788999026.473,1788999036.473,0.437144,0.208981,0.0,0.761907,549217,494,4,29
CONT_s3_RedBullPlayStreets,27,270.0,1788999036.473,1788999046.473,0.244563,0.256124,0.0,0.674899,323927,259,2,30
CONT_s3_RedBullPlayStreets,28,280.0,1788999046.473,1788999056.473,0.437743,0.188213,0.0,0.623738,561546,503,4,29
CONT_s3_RedBullPlayStreets,29,290.0,1788999056.473,1788999066.473,0.407968,0.218152,0.0,0.633769,531089,494,4,30
