run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s4_TearsOfSteel,0,0.0,1789004524.318,1789004534.318,0.249859,0.045046,0.160676,0.352769,159.283661,198.060971,1.960784,6,464.827485,602.329748,105.965808,26,315957,306,6,26
CONT_s4_TearsOfSteel,1,10.0,1789004534.318,1789004555.486,0.248556,0.031467,0.151739,0.322545,155.490038,544.774818,0.0,0,353.901149,582.678122,123.130588,56,673379,659,4,56
CONT_s4_TearsOfSteel,2,20.0,1789004555.486,1789004565.486,0.673147,1.978398,0.0,10.740973,163.604869,529.37241,1.342282,10,300.248431,622.946994,170.381273,25,874693,745,4,27
CONT_s4_TearsOfSteel,3,30.0,1789004565.486,1789004575.486,0.462228,0.053774,0.376296,0.581598,128.444754,352.243954,0.197239,1,222.45552,274.625296,64.214579,26,584686,507,4,26
CONT_s4_TearsOfSteel,4,40.0,1789004575.486,1789004585.486,0.464514,0.046864,0.375727,0.579076,112.286996,120.73255,0.0,0,275.652654,309.493927,32.220848,27,604794,559,4,27
CONT_s4_TearsOfSteel,5,50.0,1789004585.486,1789004595.486,0.467546,0.052107,0.38212,0.570784,96.68396,152.103128,0.0,0,218.169077,291.30072,55.604847,27,613350,568,4,27
CONT_s4_TearsOfSteel,6,60.0,1789004595.486,1789004605.486,0.557072,0.462163,0.113053,2.848215,79.64796,195.784763,1.095462,7,160.629792,264.290939,65.740943,27,728728,639,4,27
CONT_s4_TearsOfSteel,7,70.0,1789004605.486,1789004615.486,0.579102,0.116186,0.258362,0.749347,63.505535,115.302483,0.456621,3,193.961153,239.92086,52.344324,27,758745,657,4,27
CONT_s4_TearsOfSteel,8,80.0,1789004615.486,1789004625.486,0.60799,0.060514,0.480462,0.737861,90.910406,114.883216,0.0,0,230.843919,285.716973,36.028182,26,765420,745,8,26
CONT_s4_TearsOfSteel,9,90.0,1789004625.486,1789004635.486,0.606735,0.051905,0.481809,0.671916,108.2525,127.924424,0.0,0,236.804218,272.427278,32.966248,27,796308,754,6,27
