run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s5_BigBuckBunny,0,0.0,1788983416.82,1788983426.82,2.181294,0.136562,1.811602,2.440777,2793022,2173,4,43
CONT_s5_BigBuckBunny,1,10.0,1788983426.82,1788983436.82,1.694086,0.438467,0.713665,2.574347,2127731,1800,2,42
CONT_s5_BigBuckBunny,2,20.0,1788983436.82,1788983446.82,1.405196,0.105238,1.184633,1.793271,1801415,1662,2,43
CONT_s5_BigBuckBunny,3,30.0,1788983446.82,1788983456.82,1.408908,0.075513,1.246948,1.628423,1805768,1675,2,43
CONT_s5_BigBuckBunny,4,40.0,1788983456.82,1788983466.82,0.698285,0.158192,0.367932,1.406599,893769,1064,4,43
CONT_s5_BigBuckBunny,5,50.0,1788983466.82,1788983476.82,0.598618,0.158489,0.205286,0.975035,778447,929,4,43
CONT_s5_BigBuckBunny,6,60.0,1788983476.82,1788983486.82,0.688545,0.053289,0.575086,0.793928,877558,1006,6,43
CONT_s5_BigBuckBunny,7,70.0,1788983486.82,1788983496.82,0.691134,0.045339,0.575086,0.787397,870919,1031,6,42
CONT_s5_BigBuckBunny,8,80.0,1788983496.82,1788983506.82,0.568638,0.229685,0.0,0.960819,727876,871,6,43
CONT_s5_BigBuckBunny,9,90.0,1788983506.82,1788983516.82,0.340766,0.234791,0.0,0.774844,435651,473,2,43
CONT_s5_BigBuckBunny,10,100.0,1788983516.82,1788983526.82,0.305554,0.183805,0.0,0.830829,388823,339,4,43
CONT_s5_BigBuckBunny,11,110.0,1788983526.82,1788983536.82,0.368794,0.056274,0.262529,0.516169,474738,465,6,43
CONT_s5_BigBuckBunny,12,120.0,1788983536.82,1788983546.82,0.367444,0.057791,0.253825,0.465862,473847,463,4,43
CONT_s5_BigBuckBunny,13,130.0,1788983546.82,1788983556.82,0.221813,0.125215,0.0,0.634315,286552,263,4,43
CONT_s5_BigBuckBunny,14,140.0,1788983556.82,1788983566.82,0.191342,0.0641,0.0,0.306387,240885,235,4,42
CONT_s5_BigBuckBunny,15,150.0,1788983566.82,1788983576.82,0.19019,0.069812,0.0,0.424793,245844,229,4,43
CONT_s5_BigBuckBunny,16,160.0,1788983576.82,1788983586.82,0.063873,0.149223,0.0,0.785349,82863,71,2,43
CONT_s5_BigBuckBunny,17,170.0,1788983586.82,1788983596.82,0.059838,0.17485,0.0,0.816641,76887,64,2,43
CONT_s5_BigBuckBunny,18,180.0,1788983596.82,1788983606.82,0.364523,0.218045,0.0,0.674912,460684,415,4,42
CONT_s5_BigBuckBunny,19,190.0,1788983606.82,1788983616.82,0.966689,0.11926,0.674912,1.251702,1244345,1049,4,43
CONT_s5_BigBuckBunny,20,200.0,1788983616.82,1788983626.82,0.972379,0.072827,0.808512,1.16602,1237251,1122,5,42
CONT_s5_BigBuckBunny,21,210.0,1788983626.82,1788983636.82,0.973117,0.071727,0.868081,1.220362,1251809,1115,5,43
CONT_s5_BigBuckBunny,22,220.0,1788983636.82,1788983646.82,0.895203,0.260045,0.0,1.222419,1153782,935,2,43
CONT_s5_BigBuckBunny,23,230.0,1788983646.82,1788983656.82,1.618075,1.187708,0.0,5.641013,2044445,1730,6,42
CONT_s5_BigBuckBunny,24,240.0,1788983656.82,1788983666.82,1.615409,1.025645,0.0,2.600162,2096388,1719,4,43
CONT_s5_BigBuckBunny,25,250.0,1788983666.82,1788983676.82,1.936037,0.903904,0.0,2.762771,2455402,1848,2,42
CONT_s5_BigBuckBunny,26,260.0,1788983676.82,1788983686.82,4.31051,13.728864,0.0,92.084617,5422311,4190,4,42
CONT_s5_BigBuckBunny,27,270.0,1788983686.82,1788983696.82,7.146264,17.169605,0.0,95.393084,9469927,7164,4,43
CONT_s5_BigBuckBunny,28,280.0,1788983696.82,1788983706.82,3.555132,8.00998,0.0,44.075914,4616559,3510,4,42
CONT_s5_BigBuckBunny,29,290.0,1788983706.82,1788983716.82,2.582169,5.859977,0.003296,35.997893,3272003,2519,4,42
