run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s14_RedBullPlayStreets,0,0.0,1789002985.787,1789002995.787,0.126364,0.079734,0.0,0.469001,165860,195,5,28
CONT_s14_RedBullPlayStreets,1,10.0,1789002995.787,1789003005.787,0.121972,0.020077,0.065127,0.134043,154357,156,2,27
CONT_s14_RedBullPlayStreets,2,20.0,1789003005.787,1789003015.787,0.187335,0.385939,0.0,2.182095,241256,233,2,28
CONT_s14_RedBullPlayStreets,3,30.0,1789003015.787,1789003025.787,0.115179,0.058001,0.0,0.209682,151638,135,2,28
CONT_s14_RedBullPlayStreets,4,40.0,1789003025.787,1789003035.787,0.121552,0.041086,0.081499,0.195575,157092,144,3,27
CONT_s14_RedBullPlayStreets,5,50.0,1789003035.787,1789003045.787,0.123366,0.040498,0.090854,0.201223,158955,151,4,27
CONT_s14_RedBullPlayStreets,6,60.0,1789003045.787,1789003055.787,0.120182,0.033329,0.065039,0.192809,158898,168,6,28
CONT_s14_RedBullPlayStreets,7,70.0,1789003055.787,1789003065.787,0.122011,0.038135,0.087706,0.196048,154887,148,4,27
CONT_s14_RedBullPlayStreets,8,80.0,1789003065.787,1789003075.787,1.553715,7.421842,0.062192,40.118178,2129900,1687,6,28
CONT_s14_RedBullPlayStreets,9,90.0,1789003075.787,1789003085.787,0.120773,0.023038,0.065511,0.139151,153297,152,4,27
CONT_s14_RedBullPlayStreets,10,100.0,1789003085.787,1789003095.787,0.121055,0.022945,0.065511,0.144248,159811,161,2,28
CONT_s14_RedBullPlayStreets,11,110.0,1789003095.787,1789003105.787,0.37486,1.292477,0.064747,6.964092,495919,455,4,27
CONT_s14_RedBullPlayStreets,12,120.0,1789003105.787,1789003115.787,0.120644,0.032099,0.06872,0.188782,156182,160,4,27
CONT_s14_RedBullPlayStreets,13,130.0,1789003115.787,1789003125.787,0.123761,0.043159,0.065941,0.200033,157282,144,3,27
CONT_s14_RedBullPlayStreets,14,140.0,1789003125.787,1789003135.787,0.120221,0.039288,0.092567,0.197484,158320,152,6,28
CONT_s14_RedBullPlayStreets,15,150.0,1789003135.787,1789003145.787,0.120806,0.034533,0.063266,0.183826,155276,159,5,27
CONT_s14_RedBullPlayStreets,16,160.0,1789003145.787,1789003155.787,0.599821,2.47224,0.063627,13.444682,781804,666,6,28
CONT_s14_RedBullPlayStreets,17,170.0,1789003155.787,1789003165.787,0.121505,0.037662,0.064576,0.188489,157603,157,4,27
CONT_s14_RedBullPlayStreets,18,180.0,1789003165.787,1789003175.787,0.122556,0.039275,0.03411,0.19046,158325,161,5,27
CONT_s14_RedBullPlayStreets,19,190.0,1789003175.787,1789003185.787,0.120864,0.025067,0.02606,0.16123,157118,139,3,27
CONT_s14_RedBullPlayStreets,20,200.0,1789003185.787,1789003195.787,1.627635,7.675618,0.001275,40.765276,2090121,1644,4,27
CONT_s14_RedBullPlayStreets,21,210.0,1789003195.787,1789003205.787,0.122676,0.040058,0.064165,0.197642,160462,151,4,28
CONT_s14_RedBullPlayStreets,22,220.0,1789003205.787,1789003215.787,0.122637,0.039585,0.063009,0.194219,161309,146,3,28
CONT_s14_RedBullPlayStreets,23,230.0,1789003215.787,1789003225.787,0.197994,0.493695,0.0,2.676403,250707,220,2,27
CONT_s14_RedBullPlayStreets,24,240.0,1789003225.787,1789003235.787,0.165708,0.093277,0.0,0.357663,218618,190,3,28
CONT_s14_RedBullPlayStreets,25,250.0,1789003235.787,1789003245.787,0.174785,0.081936,0.0,0.333564,222244,193,4,27
CONT_s14_RedBullPlayStreets,26,260.0,1789003245.787,1789003255.787,0.179468,0.043354,0.097775,0.256118,236148,230,4,28
CONT_s14_RedBullPlayStreets,27,270.0,1789003255.787,1789003265.787,0.171112,0.090274,0.0,0.323284,220460,190,4,27
