run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s13_TheSwissAccount,1789013317.622,0.1001,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013318.069,0.4474,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013318.489,0.4203,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013318.929,0.4397,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013319.347,0.4181,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013319.763,0.4161,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013320.184,0.4212,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013320.611,0.4261,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013321.045,0.4342,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013321.465,0.4203,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013321.895,0.4295,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013322.315,0.4207,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013322.78,0.4647,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013323.199,0.4186,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013323.641,0.4422,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013324.066,0.4253,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013324.512,0.4464,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013324.943,0.4302,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013325.393,0.4507,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013325.816,0.4231,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013326.239,0.4226,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013326.662,0.4234,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013327.092,0.4298,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013327.53,0.4375,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013327.993,0.4635,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013328.437,0.4438,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013328.861,0.4242,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013329.298,0.4371,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013329.728,0.4293,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013330.175,0.4473,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013330.611,0.4361,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013331.069,0.4576,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013331.501,0.4323,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013331.956,0.4556,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013332.384,0.4276,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013332.851,0.4667,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013333.279,0.4284,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013333.708,0.4294,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013334.147,0.4387,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013334.583,0.4355,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013335.022,0.4389,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013335.458,0.4363,0,0,0,0,0,0
CONT_s13_TheSwissAccount,1789013335.897,0.439,0,0,0,0,0,0
