run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5A_ElephantsDream_rep1,0,0.0,1787130159.445,1787130169.757,2.23294,1.674639,0.655314,6.914385,15.040927,27.174436,2.087562,72,98.067497,99.422556,0.918175,11,3250787,3449,4,11
S5A_ElephantsDream_rep1,1,10.0,1787130169.757,1787130179.757,0.81133,0.364569,0.40201,1.613654,29.994144,42.850883,3.173164,35,98.548096,99.663004,0.615089,11,1178843,1103,2,11
S5A_ElephantsDream_rep1,2,20.0,1787130179.757,1787130189.757,0.588164,0.21348,0.283039,1.032581,39.639524,54.82763,4.663212,36,98.255562,98.758224,0.587351,10,772360,772,4,10
S5A_ElephantsDream_rep1,3,30.0,1787130189.757,1787130199.757,0.720994,0.232828,0.283039,1.112885,31.967375,54.82763,2.950474,28,98.64749,99.214916,0.386971,11,1041376,949,2,11
S5A_ElephantsDream_rep1,4,40.0,1787130199.757,1787130209.757,0.740751,0.352871,0.269314,1.353997,36.658284,64.664746,3.24748,29,98.502937,99.601525,0.751918,10,976094,893,2,10
S5A_ElephantsDream_rep1,5,50.0,1787130209.757,1787130219.757,0.682437,0.269877,0.279577,1.269549,34.902727,48.505352,4.64135,44,98.42595,99.558901,0.481058,11,994555,948,2,11
S5A_ElephantsDream_rep1,6,60.0,1787130219.757,1787130229.757,0.547599,0.088236,0.414183,0.734828,37.569105,48.968408,3.519062,24,98.426838,99.438067,0.610338,10,715208,682,2,10
S5A_ElephantsDream_rep1,7,70.0,1787130229.757,1787130239.757,0.546898,0.32606,0.0,1.050659,28.225917,52.797739,2.394366,17,98.498752,99.453879,0.869119,9,790674,710,2,11
S5A_ElephantsDream_rep1,8,80.0,1787130239.757,1787130249.757,0.400641,0.602775,0.0,1.891271,31.177306,198.02358,2.57732,15,148.881976,405.335113,114.700357,6,528502,582,4,10
S5A_ElephantsDream_rep1,9,90.0,1787130249.757,1787130259.757,0.313917,0.3508,0.0,0.957022,28.457181,77.316666,3.956044,18,97.268028,99.601712,2.038718,7,454179,455,2,11
S5A_ElephantsDream_rep1,10,100.0,1787130259.757,1787130269.757,0.646781,0.231545,0.287887,1.013118,37.243549,56.342573,3.909206,31,98.487825,99.601712,0.591833,10,850717,793,2,10
S5A_ElephantsDream_rep1,11,110.0,1787130269.757,1787130280.21,0.796136,0.240722,0.414488,1.284237,27.908363,44.556644,2.692308,28,98.7795,99.744493,0.703258,11,1161625,1040,2,11
S5A_ElephantsDream_rep1,12,120.0,1787130280.21,1787130290.21,0.793703,0.208644,0.335653,1.032002,30.932188,43.331677,2.965235,29,98.52767,99.158297,0.366017,10,1052503,978,2,10
S5A_ElephantsDream_rep1,13,130.0,1787130290.21,1787130300.21,0.525123,0.157557,0.306352,0.78115,39.045311,51.019694,4.993065,36,98.429614,99.50385,0.488344,11,762625,721,2,11
S5A_ElephantsDream_rep1,14,140.0,1787130300.21,1787130310.21,0.651191,0.147694,0.458449,0.916338,33.711032,42.023914,3.631961,30,98.271551,98.890089,0.447095,10,859075,826,2,10
S5A_ElephantsDream_rep1,15,150.0,1787130310.21,1787130320.21,0.595334,0.245656,0.180529,1.05384,34.362939,54.521105,3.0,24,98.576316,99.450363,0.645121,11,863775,800,2,11
S5A_ElephantsDream_rep1,16,160.0,1787130320.21,1787130330.21,0.337995,0.354719,0.0,0.930774,70.068236,278.205094,3.116883,12,98.521048,99.345184,1.018379,7,447246,385,2,10
S5A_ElephantsDream_rep1,17,170.0,1787130330.21,1787130340.21,0.352712,0.246261,0.0,0.699737,55.659262,171.003353,4.03397,19,134.356699,420.688048,101.234907,9,514467,471,2,11
S5A_ElephantsDream_rep1,18,180.0,1787130340.21,1787130350.21,0.268132,0.336478,0.0,0.83955,67.213673,251.441147,2.453988,8,98.904685,100.018125,0.793561,5,355491,326,2,10
S5A_ElephantsDream_rep1,19,190.0,1787130350.21,1787130360.21,0.396082,0.333221,0.0,0.90828,55.163585,184.920441,2.671756,14,98.734175,99.604353,0.533043,8,572660,524,2,11
S5A_ElephantsDream_rep1,20,200.0,1787130360.21,1787130370.926,0.503098,0.240993,0.141013,0.916616,43.790729,75.779771,4.441261,31,100.577379,122.22181,6.855329,11,728102,698,2,11
S5A_ElephantsDream_rep1,21,210.0,1787130370.926,1787130380.926,0.584761,0.207658,0.327315,1.029397,35.282575,44.196637,3.576538,25,98.746841,102.056649,1.262115,10,768524,699,2,10
S5A_ElephantsDream_rep1,22,220.0,1787130380.926,1787130390.926,0.547918,0.312343,0.0,1.057205,31.683603,54.629566,3.098592,22,100.426782,116.067117,5.242258,10,799529,710,2,11
S5A_ElephantsDream_rep1,23,230.0,1787130390.926,1787130400.926,0.307925,0.321923,0.0,0.804488,49.284971,247.932812,5.714286,22,98.499975,99.217161,0.611191,5,408779,385,2,10
S5A_ElephantsDream_rep1,24,240.0,1787130400.926,1787130410.926,0.567585,0.353301,0.0,1.165487,26.067807,39.498063,3.638814,27,98.948984,101.317009,1.179384,9,825799,742,2,11
S5A_ElephantsDream_rep1,25,250.0,1787130410.926,1787130420.926,0.233703,0.25102,0.0,0.587555,24.650854,70.411459,1.158301,3,99.075394,99.643106,0.371902,5,308757,259,2,10
S5A_ElephantsDream_rep1,26,260.0,1787130420.926,1787130430.926,0.279074,0.298734,0.0,0.928178,48.197349,179.010533,6.435644,26,97.816353,98.432954,0.639412,6,403503,404,2,11
S5A_ElephantsDream_rep1,27,270.0,1787130430.926,1787130440.926,0.506596,0.274644,0.146047,1.069268,53.959717,119.101981,3.888025,25,98.152088,99.288324,0.6388,10,664237,643,2,10
S5A_ElephantsDream_rep1,28,280.0,1787130440.926,1787130450.926,0.661843,0.184513,0.350507,1.069268,36.207278,49.975147,3.603604,32,98.550177,99.994049,0.875489,11,959297,888,2,11
S5A_ElephantsDream_rep1,29,290.0,1787130450.926,1787130460.926,0.285397,0.345251,0.000399,0.794345,155.76028,430.583461,4.324324,16,84.067224,99.073447,16.458995,9,378193,370,2,10
