run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2C_BigBuckBunny_rep1,1787112270.934,1.0001,0,0,0,0,0,0
S2C_BigBuckBunny_rep1,1787112271.949,1.0153,0,0,0,0,0,0
S2C_BigBuckBunny_rep1,1787112272.965,1.0154,0,0,0,0,0,0
S2C_BigBuckBunny_rep1,1787112273.982,1.017,5615,10,0,240135.4,215865.8,2
S2C_BigBuckBunny_rep1,1787112274.997,1.0156,0,0,0,0,0,0
S2C_BigBuckBunny_rep1,1787112276.013,1.0158,0,0,0,0,0,0
S2C_BigBuckBunny_rep1,1787112277.029,1.0156,23130,25,0,9789263.1,430644.2,2
S2C_BigBuckBunny_rep1,1787112278.045,1.0158,48704,46,0,98440506.0,209713454.0,4
S2C_BigBuckBunny_rep1,1787112279.061,1.0161,51468,43,0,47431858.4,232876954.1,2
S2C_BigBuckBunny_rep1,1787112280.076,1.0153,50020,43,0,48235464.1,295715593.7,2
S2C_BigBuckBunny_rep1,1787112281.093,1.0172,53020,45,0,49846997.6,305082584.1,2
S2C_BigBuckBunny_rep1,1787112282.109,1.0159,46916,39,0,48259297.3,228112774.1,2
S2C_BigBuckBunny_rep1,1787112283.125,1.0157,53072,46,0,49629993.1,252301465.6,2
S2C_BigBuckBunny_rep1,1787112284.141,1.0158,52947,47,0,49043751.6,229350514.5,2
S2C_BigBuckBunny_rep1,1787112285.156,1.015,48416,40,0,50241940.2,256668074.3,2
S2C_BigBuckBunny_rep1,1787112286.171,1.0149,52968,44,0,48779410.8,232727496.8,2
S2C_BigBuckBunny_rep1,1787112287.186,1.0157,50072,44,0,50321485.8,262056420.3,2
S2C_BigBuckBunny_rep1,1787112288.21,1.0238,53627,46,0,50839103.2,234291424.0,2
S2C_BigBuckBunny_rep1,1787112289.226,1.0163,49916,41,0,51883896.0,312527468.7,2
S2C_BigBuckBunny_rep1,1787112290.242,1.0151,51964,45,0,49274460.0,181395408.1,2
S2C_BigBuckBunny_rep1,1787112291.257,1.0152,48468,41,0,51321215.8,265397954.6,2
S2C_BigBuckBunny_rep1,1787112292.273,1.0159,48572,43,0,52330579.1,256718967.6,2
S2C_BigBuckBunny_rep1,1787112293.288,1.015,56279,48,0,52981445.3,249726286.8,2
S2C_BigBuckBunny_rep1,1787112294.303,1.0152,46968,40,0,52072983.8,254144250.3,2
S2C_BigBuckBunny_rep1,1787112295.318,1.0151,48572,43,0,52379172.9,250779789.1,2
S2C_BigBuckBunny_rep1,1787112296.333,1.0152,54468,45,0,52601569.4,276182315.0,2
S2C_BigBuckBunny_rep1,1787112297.35,1.0165,50042,44,0,52886623.2,188113000.5,2
S2C_BigBuckBunny_rep1,1787112298.364,1.0148,51316,44,0,52371071.4,213731823.6,2
S2C_BigBuckBunny_rep1,1787112299.381,1.0165,54468,45,0,51180631.6,250759716.2,2
S2C_BigBuckBunny_rep1,1787112300.397,1.0161,46284,40,0,49479411.9,212139617.0,2
S2C_BigBuckBunny_rep1,1787112301.413,1.0163,54520,46,0,50916536.3,262447115.7,2
S2C_BigBuckBunny_rep1,1787112302.429,1.0159,52270,47,0,52187591.0,231078136.0,2
S2C_BigBuckBunny_rep1,1787112303.445,1.0161,46864,38,0,51622508.3,287730154.7,2
