run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S3A_TheSwissAccount_rep1,0,0.0,1787118546.171,1787118556.96,0.268894,0.166984,0.108202,0.710627,65.097415,111.294343,24.0,114,239.322054,262.266129,15.258951,11,381643,475,4,11
S3A_TheSwissAccount_rep1,1,10.0,1787118556.96,1787118568.004,0.135246,0.093031,0.0,0.333163,84.415934,215.042598,15.267176,40,236.44238,262.266129,15.213441,10,209276,262,5,12
S3A_TheSwissAccount_rep1,2,20.0,1787118568.004,1787118578.004,0.136385,0.094373,0.0,0.251991,122.456084,215.042598,18.487395,44,212.007131,272.707364,60.581004,9,193594,238,2,11
S3A_TheSwissAccount_rep1,3,30.0,1787118578.004,1787118588.004,0.219402,0.146863,0.0,0.428195,83.899991,238.381085,24.786325,87,219.679167,261.095746,32.144475,9,283314,351,2,10
S3A_TheSwissAccount_rep1,4,40.0,1787118588.004,1787118598.004,0.91888,0.260427,0.364905,1.2765,19.144192,39.849648,34.220073,566,231.813476,249.122033,9.67376,11,1305196,1654,2,11
S3A_TheSwissAccount_rep1,5,50.0,1787118598.004,1787118608.004,1.057077,0.24961,0.552181,1.563186,17.488853,31.725061,33.754608,641,235.843466,255.119975,9.759998,11,1500801,1899,3,11
S3A_TheSwissAccount_rep1,6,60.0,1787118608.004,1787118618.004,0.729735,0.317575,0.116429,1.031596,30.807843,134.729793,32.439229,387,228.643572,240.530264,10.471532,10,941970,1193,2,10
S3A_TheSwissAccount_rep1,7,70.0,1787118618.004,1787118628.004,0.385871,0.248719,0.00248,0.860306,167.450757,1311.187169,26.984127,187,228.24292,267.120845,36.714021,11,548153,693,5,11
S3A_TheSwissAccount_rep1,8,80.0,1787118628.004,1787118638.004,0.283745,0.171731,0.096387,0.740836,72.546191,126.777189,19.958848,97,235.238455,266.636514,13.704359,11,403294,486,4,11
S3A_TheSwissAccount_rep1,9,90.0,1787118638.004,1787118648.004,0.237931,0.150426,0.003513,0.518708,60.84052,100.527848,22.368421,85,234.926907,262.385712,13.676598,9,307237,380,2,10
S3A_TheSwissAccount_rep1,10,100.0,1787118648.004,1787118658.13,0.277336,0.105054,0.092402,0.446209,62.663297,91.699419,20.59448,97,236.308867,252.731979,11.448883,11,393717,471,2,11
S3A_TheSwissAccount_rep1,11,110.0,1787118658.13,1787118668.13,0.355804,0.233694,0.0,0.819117,36.116089,63.973005,27.099842,171,234.504387,283.034516,18.577699,10,506493,631,2,11
S3A_TheSwissAccount_rep1,12,120.0,1787118668.13,1787118678.13,0.206958,0.250139,0.0,0.654959,32.707073,208.868116,29.076087,107,225.042452,234.200856,8.004097,6,293895,368,2,11
S3A_TheSwissAccount_rep1,13,130.0,1787118678.13,1787118688.13,0.147658,0.182094,0.0,0.43597,54.395136,183.728124,25.108225,58,200.820429,256.312847,73.571443,5,190720,231,2,10
S3A_TheSwissAccount_rep1,14,140.0,1787118688.13,1787118698.13,0.261466,0.292095,0.0,0.859731,45.030458,180.280618,28.969957,135,216.016956,333.557293,71.796041,8,371893,466,2,11
S3A_TheSwissAccount_rep1,15,150.0,1787118698.13,1787118708.13,0.572595,0.170273,0.381754,0.859731,30.141818,39.017208,28.019802,283,235.598262,249.449586,7.104598,11,813441,1010,2,11
S3A_TheSwissAccount_rep1,16,160.0,1787118708.13,1787118718.13,0.45691,0.154708,0.124082,0.665351,40.451264,111.502481,24.512535,176,226.783269,260.99585,22.252554,10,590356,718,2,10
S3A_TheSwissAccount_rep1,17,170.0,1787118718.13,1787118728.13,0.300833,0.230988,0.0,0.665351,50.612248,175.784382,28.3054,152,230.997372,258.855418,15.086343,10,427524,537,2,11
S3A_TheSwissAccount_rep1,18,180.0,1787118728.13,1787118738.13,0.351842,0.163553,0.012064,0.541653,41.400565,78.033694,23.164763,142,235.260853,256.478526,13.857898,11,500146,613,2,11
S3A_TheSwissAccount_rep1,19,190.0,1787118738.13,1787118748.13,0.490941,0.096327,0.334129,0.715891,31.104916,48.606621,27.756654,219,237.714767,247.539333,8.414848,10,633886,789,2,10
S3A_TheSwissAccount_rep1,20,200.0,1787118748.13,1787118758.13,0.464551,0.129189,0.171682,0.661858,37.288254,64.624555,26.070991,213,230.745798,247.539333,15.762804,11,660398,817,2,11
S3A_TheSwissAccount_rep1,21,210.0,1787118758.13,1787118768.13,0.426459,0.245583,0.0,0.701238,35.419511,123.576391,28.269485,214,230.064913,277.913232,24.832173,10,605862,757,2,11
S3A_TheSwissAccount_rep1,22,220.0,1787118768.13,1787118778.13,0.745231,0.160335,0.472635,1.045962,21.842735,42.286507,30.366057,365,234.005695,246.287026,8.761637,10,962762,1202,2,10
S3A_TheSwissAccount_rep1,23,230.0,1787118778.13,1787118788.13,0.366511,0.447367,0.0,1.10869,35.634188,259.576597,31.96347,210,225.154995,280.172329,34.812152,7,520868,657,2,11
S3A_TheSwissAccount_rep1,24,240.0,1787118788.13,1787118798.13,0.404507,0.392612,0.0,1.01776,13.370331,67.910103,34.293553,250,219.144608,241.080371,16.878188,6,575006,729,2,11
S3A_TheSwissAccount_rep1,25,250.0,1787118798.13,1787118808.13,1.167812,0.661488,0.0,1.87081,24.426869,170.307868,36.729363,703,234.641759,242.784725,5.311339,8,1509271,1914,2,10
S3A_TheSwissAccount_rep1,26,260.0,1787118808.13,1787118818.13,1.953414,0.4451,1.470588,2.950878,8.951819,13.955565,39.278614,1383,231.91087,235.80538,3.84288,11,2775332,3521,2,11
S3A_TheSwissAccount_rep1,27,270.0,1787118818.13,1787118828.13,1.145508,0.19192,0.825922,1.574137,14.644364,23.843847,34.33414,709,234.812402,243.513721,5.576311,11,1626906,2065,2,11
S3A_TheSwissAccount_rep1,28,280.0,1787118828.13,1787118838.13,1.497194,1.053125,0.0,2.653534,45.250016,261.903743,40.113914,986,211.557311,243.322326,58.423778,9,1936043,2458,2,10
S3A_TheSwissAccount_rep1,29,290.0,1787118838.13,1787118848.13,0.002085,0.002735,0.0,0.007111,228.793851,718.997383,0.0,0,126.631692,248.192197,67.661055,5,2959,13,2,11
