run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5C_TearsOfSteel_rep1,0,0.0,1787135486.047,1787135496.047,8.009158,2.732916,3.283997,13.781556,2.978836,6.898472,35.453544,4827,93.21586,94.520987,1.414025,10,10717275,13615,4,10
S5C_TearsOfSteel_rep1,1,10.0,1787135496.047,1787135506.047,8.376845,8.521771,0.0,23.216651,39.621225,214.468297,39.233707,6062,88.163558,93.94851,7.217902,8,12204045,15451,4,11
S5C_TearsOfSteel_rep1,2,20.0,1787135506.047,1787135516.047,5.3521,5.261104,0.0,17.457024,27.74664,214.468297,37.076247,3292,90.191311,94.109566,5.796268,9,7074601,8879,4,10
S5C_TearsOfSteel_rep1,3,30.0,1787135516.047,1787135526.047,4.70613,6.796896,0.0,17.457024,7.369181,62.230691,39.708141,3102,74.484807,91.987097,30.53732,7,6176485,7812,2,10
S5C_TearsOfSteel_rep1,4,40.0,1787135526.047,1787135536.047,6.218838,3.318158,0.0,11.417605,29.317077,296.891412,37.392164,4161,90.191516,94.505716,9.202131,10,9076927,11128,4,11
S5C_TearsOfSteel_rep1,5,50.0,1787135536.047,1787135546.047,6.011344,5.385561,0.0,14.199794,3.055251,12.390796,39.199126,3945,89.082212,93.073094,5.499984,8,7938770,10064,4,10
S5C_TearsOfSteel_rep1,6,60.0,1787135546.047,1787135556.047,67.2807,41.156975,0.0,121.071975,0.630964,1.986952,42.477919,52902,90.427194,92.232348,1.394283,10,98344995,124540,4,11
S5C_TearsOfSteel_rep1,7,70.0,1787135556.047,1787135566.047,18.677814,34.361048,0.0,121.071975,3.168217,8.872305,40.989095,12855,91.615251,94.408902,4.374078,9,24892405,31362,4,10
S5C_TearsOfSteel_rep1,8,80.0,1787135566.047,1787135576.047,6.496109,4.234043,1.686905,15.369435,3.490724,6.683793,34.618602,4139,94.591637,96.818784,1.523359,11,9443923,11956,6,11
S5C_TearsOfSteel_rep1,9,90.0,1787135576.047,1787135586.047,19.206584,17.153661,0.0,42.237175,1.583421,7.347514,40.81244,13071,90.011211,93.137765,5.102403,8,25294902,32027,4,10
S5C_TearsOfSteel_rep1,10,100.0,1787135586.047,1787135596.047,10.257037,13.832453,0.0,37.551477,19.002107,176.187394,41.104831,7054,88.116271,93.501874,5.096109,6,13553006,17161,2,10
S5C_TearsOfSteel_rep1,11,110.0,1787135596.047,1787135606.047,13.546093,18.862235,0.0,51.644225,0.526469,2.089362,40.764739,10192,88.093994,91.22053,4.86391,6,19758202,25002,2,11
S5C_TearsOfSteel_rep1,12,120.0,1787135606.047,1787135616.047,14.246323,19.676114,0.0,49.061943,0.472602,1.831445,39.520559,9496,89.917272,90.586348,0.44414,5,18991997,24028,2,10
S5C_TearsOfSteel_rep1,13,130.0,1787135616.047,1787135626.047,9.619499,14.606779,0.0,34.23444,266.151122,2824.846527,40.347218,7158,5715.012369,45108.240762,14889.241397,8,14026730,17741,2,11
S5C_TearsOfSteel_rep1,14,140.0,1787135626.047,1787135636.047,14.935303,21.783549,0.0,57.425113,19.694258,190.001599,40.93909,10297,89.188939,97.461984,5.268934,7,19908966,25152,2,10
S5C_TearsOfSteel_rep1,15,150.0,1787135636.047,1787135646.047,17.374491,22.490995,0.0,57.425113,16.526195,174.530095,42.147626,13510,87.996957,92.110922,3.822252,6,25365664,32054,2,11
S5C_TearsOfSteel_rep1,16,160.0,1787135646.047,1787135656.047,11.116886,15.682903,0.0,46.695584,25.616508,174.530095,39.552954,7432,90.011441,92.384606,2.794282,6,14865660,18790,4,10
S5C_TearsOfSteel_rep1,17,170.0,1787135656.047,1787135666.047,11.24641,17.681395,0.0,47.162476,5.251556,42.476776,40.226137,7649,88.86303,92.384606,3.923694,5,15034229,19015,4,10
S5C_TearsOfSteel_rep1,18,180.0,1787135666.047,1787135676.047,10.297344,14.277446,0.0,35.350812,1.168418,5.557623,38.663711,7326,90.00901,92.27557,2.097609,6,15024318,18948,2,11
S5C_TearsOfSteel_rep1,19,190.0,1787135676.047,1787135686.047,11.474591,17.634216,0.0,44.611809,7.696447,70.027739,40.9172,7798,87.044175,92.181969,5.485654,5,15097734,19058,2,10
S5C_TearsOfSteel_rep1,20,200.0,1787135686.047,1787135696.047,11.474939,17.041331,0.0,45.114334,20.842861,201.470057,39.490837,8361,90.858817,95.618611,3.076033,6,16772246,21172,2,11
S5C_TearsOfSteel_rep1,21,210.0,1787135696.047,1787135706.047,8.703256,13.109794,0.0,30.587582,2.259905,13.660305,39.447786,5772,91.37082,92.440121,0.697859,4,11596703,14632,2,10
S5C_TearsOfSteel_rep1,22,220.0,1787135706.047,1787135716.047,9.808258,14.722442,0.0,37.296968,8.35142,86.119971,40.002229,7180,87.522513,93.992229,5.870099,6,14221075,17949,2,11
S5C_TearsOfSteel_rep1,23,230.0,1787135716.047,1787135726.047,7.564854,13.937746,0.0,36.675293,37.272986,120.178429,38.587642,4896,87.530038,106.402537,10.165015,7,10048787,12688,2,10
S5C_TearsOfSteel_rep1,24,240.0,1787135726.047,1787135736.047,0.002081,0.003567,0.0,0.01074,48.101808,187.660741,0.0,0,91.611267,106.402537,16.172139,3,2732,9,2,10
S5C_TearsOfSteel_rep1,25,250.0,1787135736.047,1787135746.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S5C_TearsOfSteel_rep1,26,260.0,1787135746.047,1787135756.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
S5C_TearsOfSteel_rep1,27,270.0,1787135756.047,1787135766.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S5C_TearsOfSteel_rep1,28,280.0,1787135766.047,1787135776.047,7.9e-05,0.000238,0.0,0.000793,294.883522,2948.835222,50.0,1,45061.88486,45061.88486,0.0,1,105,2,2,10
S5C_TearsOfSteel_rep1,29,290.0,1787135776.047,1787135786.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
