run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S4A_OfForestAndMen_rep1,0,0.0,1787121681.865,1787121691.865,7.238411,11.189946,0.0,31.435992,45.614128,411.01019,0.0,0,45.138075,51.226971,12.546472,6,9395669,6972,2,10
S4A_OfForestAndMen_rep1,1,10.0,1787121691.865,1787121701.865,2.827139,4.820518,0.0,13.725907,0.096696,0.739568,0.0,0,50.50165,50.548205,0.056312,3,4038791,2983,2,11
S4A_OfForestAndMen_rep1,2,20.0,1787121701.865,1787121711.865,2.154748,4.266822,0.0,14.391835,26.96719,290.716984,0.0,0,50.083322,50.937902,0.691449,4,3082344,2275,2,11
S4A_OfForestAndMen_rep1,3,30.0,1787121711.865,1787121721.865,4.626777,5.979782,0.0,15.663826,1.730711,16.526901,0.0,0,50.476986,50.927656,0.362593,5,6008805,4444,2,10
S4A_OfForestAndMen_rep1,4,40.0,1787121721.865,1787121731.865,4.115883,7.628705,0.0,20.076004,0.013128,0.051454,0.0,0,50.62384,50.767361,0.1542,3,5876532,4352,2,11
S4A_OfForestAndMen_rep1,5,50.0,1787121731.865,1787121741.865,5.986993,9.070701,0.0,20.19522,11.080237,110.65682,0.0,0,50.435337,50.800536,0.401779,4,7801793,5763,2,10
S4A_OfForestAndMen_rep1,6,60.0,1787121741.865,1787121751.865,5.434602,8.250637,0.0,20.335207,0.514445,5.517364,0.0,0,50.610382,50.932389,0.35134,4,7778529,5774,2,11
S4A_OfForestAndMen_rep1,7,70.0,1787121751.865,1787121761.865,5.455441,8.908511,0.0,20.076806,8.849839,97.204157,0.0,0,42.466226,50.946471,14.586646,4,7802803,5810,2,11
S4A_OfForestAndMen_rep1,8,80.0,1787121761.865,1787121771.865,4.002256,7.808227,0.0,20.172767,13.44278,97.204157,0.0,0,42.160027,50.90328,14.414143,4,5198479,3860,2,10
S4A_OfForestAndMen_rep1,9,90.0,1787121771.865,1787121781.865,5.44368,7.867049,0.0,20.369982,22.877535,250.718109,0.0,0,50.352288,51.314733,0.754012,5,7779495,5787,2,11
S4A_OfForestAndMen_rep1,10,100.0,1787121781.865,1787121791.865,5.199495,8.49972,0.0,19.961874,0.019819,0.110985,0.0,0,50.693568,50.812405,0.147923,3,7437455,5507,2,11
S4A_OfForestAndMen_rep1,11,110.0,1787121791.865,1787121801.865,4.118992,6.539533,0.0,18.130906,0.041727,0.235429,0.0,0,50.571602,50.783248,0.152836,3,5353634,3961,2,10
S4A_OfForestAndMen_rep1,12,120.0,1787121801.865,1787121811.865,3.144066,6.676503,0.0,18.005665,0.029647,0.227536,0.0,0,50.459706,50.500576,0.040869,2,4493445,3331,2,11
S4A_OfForestAndMen_rep1,13,130.0,1787121811.865,1787121821.865,5.844685,8.215573,0.0,20.002068,12.650243,120.822131,0.0,0,50.375829,51.071101,0.610103,5,7594372,5631,2,10
S4A_OfForestAndMen_rep1,14,140.0,1787121821.865,1787121831.865,5.043596,8.331329,0.0,20.826305,0.015369,0.068943,0.0,0,50.838008,51.071101,0.165279,3,7211530,5354,2,11
S4A_OfForestAndMen_rep1,15,150.0,1787121831.865,1787121841.865,5.022895,8.187168,0.0,20.186364,10.474928,114.510577,0.0,0,50.484039,50.822398,0.471158,4,7185677,5330,2,11
S4A_OfForestAndMen_rep1,16,160.0,1787121841.865,1787121851.865,3.965019,7.161227,0.0,19.92753,0.60267,5.926313,0.0,0,50.674738,51.100779,0.449076,3,5156232,3837,2,10
S4A_OfForestAndMen_rep1,17,170.0,1787121851.865,1787121861.865,5.474152,8.942695,0.0,20.736754,0.013825,0.057152,0.0,0,50.776033,50.818571,0.038476,3,7836754,5805,2,11
S4A_OfForestAndMen_rep1,18,180.0,1787121861.865,1787121871.865,3.47468,6.139702,0.0,16.822952,29.62059,290.359523,0.0,0,50.298397,51.23738,0.855171,4,4512945,3351,2,10
S4A_OfForestAndMen_rep1,19,190.0,1787121871.865,1787121881.865,5.069383,8.314366,0.0,19.996508,0.030893,0.233524,0.0,0,50.646569,50.734647,0.087708,3,7245508,5380,2,11
S4A_OfForestAndMen_rep1,20,200.0,1787121881.865,1787121891.865,3.015728,5.985595,0.0,16.348049,28.08461,290.310029,0.0,0,50.124023,50.817803,0.697797,4,4307693,3204,2,11
S4A_OfForestAndMen_rep1,21,210.0,1787121891.865,1787121901.865,4.99103,7.441917,0.0,19.837575,1.768017,17.205025,0.0,0,50.62143,51.273332,0.448004,4,6484729,4814,2,10
S4A_OfForestAndMen_rep1,22,220.0,1787121901.865,1787121911.865,3.65801,7.282873,0.0,19.814951,0.041141,0.390036,0.0,0,51.383714,52.870171,1.056868,3,5219112,3888,2,11
S4A_OfForestAndMen_rep1,23,230.0,1787121911.865,1787121921.865,5.444346,8.891157,0.0,20.185893,0.013318,0.055376,0.0,0,50.574559,50.630393,0.049365,3,7781339,5763,2,11
S4A_OfForestAndMen_rep1,24,240.0,1787121921.865,1787121931.865,4.020218,7.627775,0.0,19.920439,24.181627,224.163376,0.0,0,50.510179,50.953079,0.388588,3,5222442,3877,2,10
S4A_OfForestAndMen_rep1,25,250.0,1787121931.865,1787121941.865,5.411059,8.06664,0.0,19.984475,0.01722,0.055576,0.0,0,50.490414,50.630035,0.107641,4,7723686,5713,2,11
S4A_OfForestAndMen_rep1,26,260.0,1787121941.865,1787121951.865,3.958418,7.916893,0.0,19.859147,0.010544,0.057196,0.0,0,50.817779,50.92532,0.10754,2,5135038,3815,2,10
S4A_OfForestAndMen_rep1,27,270.0,1787121951.865,1787121961.865,0.002566,0.003323,0.0,0.007069,207.542986,572.242349,0.0,0,45.76359,50.711074,2.937035,5,3668,12,2,11
S4A_OfForestAndMen_rep1,28,280.0,1787121961.865,1787121971.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S4A_OfForestAndMen_rep1,29,290.0,1787121971.865,1787121981.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
