run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5C_Valkaama_rep1,0,0.0,1787135801.021,1787135811.021,8.336195,2.601226,2.301187,12.347505,2.292008,4.569544,36.944583,5180,93.209249,94.297083,0.965111,10,11064369,14021,4,10
S5C_Valkaama_rep1,1,10.0,1787135811.021,1787135821.021,25.977807,15.195721,0.0,53.672617,1.055182,2.662206,41.947462,18188,91.487353,93.477839,1.003115,9,34239426,43359,2,10
S5C_Valkaama_rep1,2,20.0,1787135821.021,1787135831.021,6.511092,9.29397,0.0,22.313375,9.834173,100.843025,39.906573,4784,89.322736,92.060341,3.121618,6,9486129,11988,2,11
S5C_Valkaama_rep1,3,30.0,1787135831.021,1787135841.021,6.597335,10.050946,0.0,23.163793,12.309745,122.1009,40.246126,4415,88.950665,91.407495,3.59729,4,8675988,10970,2,10
S5C_Valkaama_rep1,4,40.0,1787135841.021,1787135851.021,6.611388,9.25077,0.0,23.859996,21.00596,223.774823,40.72472,4990,89.967573,92.133892,2.105238,5,9679997,12253,2,11
S5C_Valkaama_rep1,5,50.0,1787135851.021,1787135861.021,6.270827,9.906404,0.0,24.98427,3.704746,36.071021,40.178144,4195,89.565607,91.727598,2.56728,4,8258561,10441,2,10
S5C_Valkaama_rep1,6,60.0,1787135861.021,1787135871.021,6.248844,8.747186,0.0,22.868668,0.16294,0.796814,39.917234,4630,92.446236,99.653769,3.720611,5,9170609,11599,2,11
S5C_Valkaama_rep1,7,70.0,1787135871.021,1787135881.021,5.007715,9.127113,0.0,24.510207,38.661105,220.451655,40.091116,3344,80.977179,99.653769,23.737932,6,6647191,8341,2,10
S5C_Valkaama_rep1,8,80.0,1787135881.021,1787135891.021,5.798357,3.102461,0.0,9.550169,3.336319,12.496256,34.757835,3416,92.697196,94.72184,3.815092,9,7745619,9828,2,10
S5C_Valkaama_rep1,9,90.0,1787135891.021,1787135901.021,6.704802,7.855053,0.0,22.664451,1.474296,4.736088,38.487055,4757,92.047715,96.1034,2.39863,8,9764817,12360,2,11
S5C_Valkaama_rep1,10,100.0,1787135901.021,1787135911.021,6.315905,7.853638,0.0,22.973907,19.656203,192.485903,39.845152,4220,91.732039,95.027713,1.968498,5,8370265,10591,2,10
S5C_Valkaama_rep1,11,110.0,1787135911.021,1787135921.021,3.50685,5.36274,0.0,12.691536,0.563097,2.777075,39.826572,2572,88.839678,90.042193,0.809582,4,5116392,6458,2,11
S5C_Valkaama_rep1,12,120.0,1787135921.021,1787135931.021,3.035588,4.585002,0.0,10.50291,49.700298,256.345331,38.695738,1970,92.403059,104.792963,6.221816,5,4026115,5091,2,10
S5C_Valkaama_rep1,13,130.0,1787135931.021,1787135941.021,2.500859,3.114636,0.0,9.484591,0.436039,1.278343,38.408154,1771,90.432571,93.390796,2.302397,5,3640286,4611,2,11
S5C_Valkaama_rep1,14,140.0,1787135941.021,1787135951.021,3.713588,5.386071,0.0,13.375571,2.602971,13.208525,38.378639,2386,90.120351,92.383668,1.524449,5,4932201,6217,2,10
S5C_Valkaama_rep1,15,150.0,1787135951.021,1787135961.021,4.127616,5.882484,0.0,14.110953,30.23831,300.103981,38.738999,2685,93.375378,102.837415,5.130117,5,5479190,6931,2,10
S5C_Valkaama_rep1,16,160.0,1787135961.021,1787135971.021,3.758031,5.764234,0.0,14.817528,20.713824,224.583619,40.123812,2787,90.190289,91.087801,0.850661,4,5489345,6946,2,11
S5C_Valkaama_rep1,17,170.0,1787135971.021,1787135981.021,2.381618,4.770052,0.0,12.478134,0.077835,0.394156,38.183179,1530,89.169,89.232809,0.063809,2,3168306,4007,2,10
S5C_Valkaama_rep1,18,180.0,1787135981.021,1787135991.021,3.278046,4.346768,0.0,11.587328,6.404462,66.720971,38.792962,2359,91.529474,98.967041,3.975753,6,4809131,6081,2,11
S5C_Valkaama_rep1,19,190.0,1787135991.021,1787136001.021,2.513962,4.241283,0.0,11.305948,41.713128,222.848855,39.673141,1675,91.383323,93.133467,1.238504,3,3344096,4222,2,10
S5C_Valkaama_rep1,20,200.0,1787136001.021,1787136011.021,3.225202,4.544453,0.0,11.722576,0.377031,1.75531,37.677985,2064,89.447806,90.827393,1.160346,4,4328198,5478,2,10
S5C_Valkaama_rep1,21,210.0,1787136011.021,1787136021.021,2.802446,4.347487,0.0,10.501071,0.445931,2.885693,38.025169,1964,89.094545,90.865102,1.852396,4,4094421,5165,2,11
S5C_Valkaama_rep1,22,220.0,1787136021.021,1787136031.021,3.430173,5.21861,0.0,11.973321,48.535755,259.250289,37.878261,2178,92.708881,100.607302,4.597183,4,4548021,5750,2,10
S5C_Valkaama_rep1,23,230.0,1787136031.021,1787136041.021,3.50625,4.213177,0.0,10.944895,0.397168,1.547543,38.98018,2301,90.287503,93.020867,2.033923,5,4673086,5903,2,10
S5C_Valkaama_rep1,24,240.0,1787136041.021,1787136051.021,0.00249,0.003294,0.0,0.006903,138.580429,429.928065,0.0,0,74.556884,82.659976,5.467287,4,3624,12,2,11
S5C_Valkaama_rep1,25,250.0,1787136051.021,1787136061.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
S5C_Valkaama_rep1,26,260.0,1787136061.021,1787136071.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S5C_Valkaama_rep1,27,270.0,1787136071.021,1787136081.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
S5C_Valkaama_rep1,28,280.0,1787136081.021,1787136091.021,7.1e-05,0.000226,0.0,0.000785,285.698942,3142.688357,50.0,1,45058.105685,45058.105685,0.0,1,105,2,2,11
S5C_Valkaama_rep1,29,290.0,1787136091.021,1787136101.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
S5C_Valkaama_rep1,30,300.0,1787136101.021,1787136111.021,0.000296,0.000513,0.0,0.001185,1335.624354,5342.497414,0.0,0,3818.172342,3818.172342,0.0,1,156,3,2,4
