run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S4A_ElephantsDream_rep1,0,0.0,1787121368.864,1787121378.864,32.449262,54.682368,0.0,182.672065,0.111264,0.525347,0.0,0,51.364671,52.405532,0.554028,6,42079068,31284,4,10
S4A_ElephantsDream_rep1,1,10.0,1787121378.864,1787121388.864,1.923768,4.014252,0.0,11.211169,10.480401,114.807699,0.0,0,50.927906,51.657041,0.520479,3,2743196,2030,2,11
S4A_ElephantsDream_rep1,2,20.0,1787121388.864,1787121398.864,5.595215,7.318478,0.0,18.018895,11.57278,114.807699,0.0,0,51.027839,51.657041,0.456939,5,7261693,5372,2,10
S4A_ElephantsDream_rep1,3,30.0,1787121398.864,1787121408.864,4.452567,9.713587,0.0,29.805901,0.137923,1.184758,0.0,0,51.553674,52.261339,0.707665,2,6379551,4702,2,11
S4A_ElephantsDream_rep1,4,40.0,1787121408.864,1787121418.864,6.262721,10.292366,0.0,25.184584,10.06702,110.58567,0.0,0,51.148066,51.621629,0.394661,4,8935786,6627,2,11
S4A_ElephantsDream_rep1,5,50.0,1787121418.864,1787121428.864,6.508273,9.672311,0.0,27.654076,0.642479,6.125872,0.0,0,51.691295,52.786043,0.789436,4,8439784,6265,2,10
S4A_ElephantsDream_rep1,6,60.0,1787121428.864,1787121438.864,8.598679,14.047158,0.0,32.194152,0.082933,0.459253,0.0,0,51.92581,52.012237,0.072997,3,12271306,9120,2,11
S4A_ElephantsDream_rep1,7,70.0,1787121438.864,1787121448.864,5.194746,11.150528,0.0,32.581816,19.750837,213.948784,0.0,0,30.281809,52.187876,22.181725,4,7408073,5503,2,11
S4A_ElephantsDream_rep1,8,80.0,1787121448.864,1787121458.864,8.068303,12.938778,0.0,32.606094,33.131849,291.020583,0.0,0,42.947794,52.832517,18.932244,6,10475782,7729,2,10
S4A_ElephantsDream_rep1,9,90.0,1787121458.864,1787121468.864,3.73065,5.279576,0.0,14.902444,1.461146,14.761865,0.0,0,50.718744,50.96496,0.153576,5,5325385,3933,2,11
S4A_ElephantsDream_rep1,10,100.0,1787121468.864,1787121478.864,3.250748,4.439831,0.0,10.181922,5.188265,36.57981,0.0,0,50.693334,51.259555,0.380316,5,4218673,3117,2,10
S4A_ElephantsDream_rep1,11,110.0,1787121478.864,1787121488.864,3.417537,6.258366,0.0,20.092025,0.20801,2.050343,0.0,0,50.568901,50.866205,0.282997,3,4876820,3598,2,11
S4A_ElephantsDream_rep1,12,120.0,1787121488.864,1787121498.864,4.157852,7.878162,0.0,26.015822,26.413425,289.700213,0.0,0,51.102151,52.563327,0.914139,4,5933412,4373,2,11
S4A_ElephantsDream_rep1,13,130.0,1787121498.864,1787121508.864,1.398268,2.770045,0.0,7.224835,33.995108,332.801309,0.0,0,51.113091,52.68551,1.134132,3,1816828,1341,2,10
S4A_ElephantsDream_rep1,14,140.0,1787121508.864,1787121518.864,2.481809,3.64135,0.0,9.996993,0.754284,6.465689,0.0,0,50.432353,50.573672,0.19445,4,3543982,2616,2,11
S4A_ElephantsDream_rep1,15,150.0,1787121518.864,1787121528.864,1.959579,3.132311,0.0,7.380324,10.72249,111.317849,0.0,0,50.69901,51.529614,0.500471,4,2798402,2066,2,11
S4A_ElephantsDream_rep1,16,160.0,1787121528.864,1787121538.864,2.552177,3.280574,0.0,7.380324,34.413639,334.134762,0.0,0,50.817676,52.527885,0.858308,5,3316845,2448,2,10
S4A_ElephantsDream_rep1,17,170.0,1787121538.864,1787121548.864,2.263212,4.114648,0.0,11.151745,0.056117,0.27227,0.0,0,50.430689,50.495701,0.09019,3,3235734,2379,2,11
S4A_ElephantsDream_rep1,18,180.0,1787121548.864,1787121558.864,2.615764,4.166318,0.0,11.044614,3.609203,38.120487,0.0,0,50.674495,51.242008,0.337928,4,3733652,2756,2,11
S4A_ElephantsDream_rep1,19,190.0,1787121558.864,1787121568.864,1.878233,3.300412,0.0,10.512914,34.105767,333.676798,0.0,0,50.9167,52.828474,1.118743,4,2439595,1803,2,10
S4A_ElephantsDream_rep1,20,200.0,1787121568.864,1787121578.864,2.145118,3.538263,0.0,9.101381,0.277805,1.617798,0.0,0,50.545145,50.594498,0.03495,3,3062141,2268,2,11
S4A_ElephantsDream_rep1,21,210.0,1787121578.864,1787121588.864,1.797692,3.403109,0.0,8.90926,3.969272,38.580431,0.0,0,50.658351,51.088134,0.324358,3,2332855,1725,2,10
S4A_ElephantsDream_rep1,22,220.0,1787121588.864,1787121598.864,3.107892,5.313779,0.0,14.265401,0.080513,0.764067,0.0,0,50.457655,50.541079,0.065502,3,4432957,3274,2,11
S4A_ElephantsDream_rep1,23,230.0,1787121598.864,1787121608.864,1.809056,4.01997,0.0,12.770526,53.837808,361.810661,0.0,0,49.295941,50.887334,2.070464,3,2585030,1906,2,11
S4A_ElephantsDream_rep1,24,240.0,1787121608.864,1787121618.864,0.002812,0.003444,0.0,0.007033,176.972054,490.751157,0.0,0,45.886121,46.371668,0.533847,4,3644,12,2,10
S4A_ElephantsDream_rep1,25,250.0,1787121618.864,1787121628.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S4A_ElephantsDream_rep1,26,260.0,1787121628.864,1787121638.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S4A_ElephantsDream_rep1,27,270.0,1787121638.864,1787121648.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
S4A_ElephantsDream_rep1,28,280.0,1787121648.864,1787121658.864,7.4e-05,0.000233,0.0,0.000809,290.863561,3199.499167,50.0,1,45015.941022,45015.941022,0.0,1,105,2,2,11
S4A_ElephantsDream_rep1,29,290.0,1787121658.864,1787121668.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
