run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2A_TearsOfSteel_rep1,1787109131.923,1.0001,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109132.932,1.0087,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109133.941,1.0086,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109134.949,1.0081,5129,10,0,251890.6,232195.4,2
S2A_TearsOfSteel_rep1,1787109135.957,1.0088,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109136.966,1.0087,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109137.975,1.0087,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109138.984,1.0088,381515,319,0,20553405.7,75881994.3,8
S2A_TearsOfSteel_rep1,1787109139.993,1.0092,385379,312,0,20261658.7,97730747.3,4
S2A_TearsOfSteel_rep1,1787109141.002,1.0094,379048,300,0,19883570.6,121513044.2,4
S2A_TearsOfSteel_rep1,1787109142.012,1.0096,366863,286,0,15303020.3,102483444.4,4
S2A_TearsOfSteel_rep1,1787109143.021,1.0094,381216,286,0,8652607.4,105741798.8,2
S2A_TearsOfSteel_rep1,1787109144.031,1.0094,365712,275,0,8730454.9,112666270.9,3
S2A_TearsOfSteel_rep1,1787109145.04,1.0094,380288,296,0,28960345.4,121046314.5,4
S2A_TearsOfSteel_rep1,1787109146.049,1.0094,383741,297,0,19280304.0,122328792.5,4
S2A_TearsOfSteel_rep1,1787109147.059,1.0094,376872,286,0,9654026.7,87277837.4,2
S2A_TearsOfSteel_rep1,1787109148.068,1.0094,373612,279,0,8085376.9,109409622.4,2
S2A_TearsOfSteel_rep1,1787109149.078,1.0094,381773,296,0,28351388.4,106513849.6,4
S2A_TearsOfSteel_rep1,1787109150.088,1.0104,386600,306,0,24620805.5,112610395.5,4
S2A_TearsOfSteel_rep1,1787109151.099,1.0107,369307,287,0,19293945.2,101045703.9,4
S2A_TearsOfSteel_rep1,1787109152.109,1.0098,384840,300,0,21417090.7,131224324.0,4
S2A_TearsOfSteel_rep1,1787109153.126,1.0175,381484,303,0,19442475.4,112273219.9,4
S2A_TearsOfSteel_rep1,1787109154.135,1.0093,365236,285,0,19352685.9,132159206.2,4
S2A_TearsOfSteel_rep1,1787109155.145,1.0094,391077,303,0,19791173.7,96545897.6,4
S2A_TearsOfSteel_rep1,1787109156.154,1.0088,375996,297,0,22115727.1,119944278.1,4
S2A_TearsOfSteel_rep1,1787109157.163,1.0093,313617,246,0,16960027.0,105809345.8,4
S2A_TearsOfSteel_rep1,1787109158.172,1.0093,100828,78,0,11349074.7,64183475.1,2
S2A_TearsOfSteel_rep1,1787109159.182,1.0094,81810,62,0,31954838.9,45915544.1,2
S2A_TearsOfSteel_rep1,1787109160.192,1.0104,390060,289,0,9087964.2,115088217.5,2
S2A_TearsOfSteel_rep1,1787109161.203,1.011,330737,246,0,8151981.5,113724979.3,2
S2A_TearsOfSteel_rep1,1787109162.215,1.0118,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109163.224,1.0089,175227,132,0,19399350.3,82510985.4,2
S2A_TearsOfSteel_rep1,1787109164.233,1.0089,379768,286,0,9406263.5,104832680.3,2
S2A_TearsOfSteel_rep1,1787109165.242,1.0089,238519,181,0,14380507.8,102542530.2,2
S2A_TearsOfSteel_rep1,1787109166.251,1.0095,29130,22,0,10608933.8,114740758.3,2
S2A_TearsOfSteel_rep1,1787109167.26,1.0089,247487,185,0,14311093.3,98175006.6,2
S2A_TearsOfSteel_rep1,1787109168.269,1.009,364768,276,0,10062686.7,93072885.8,2
S2A_TearsOfSteel_rep1,1787109169.278,1.0089,375268,283,0,10234043.6,113274689.7,2
S2A_TearsOfSteel_rep1,1787109170.287,1.009,379768,286,0,9944673.9,103302606.9,2
S2A_TearsOfSteel_rep1,1787109171.296,1.009,374176,281,1,21428623.2,119958314.0,3
S2A_TearsOfSteel_rep1,1787109172.305,1.0093,392762,306,1,75146959.4,115071157.1,4
S2A_TearsOfSteel_rep1,1787109173.315,1.0094,370394,290,0,32955613.2,113601221.2,4
S2A_TearsOfSteel_rep1,1787109174.324,1.0089,279487,211,0,10259910.4,91196483.1,2
S2A_TearsOfSteel_rep1,1787109175.332,1.0089,235844,181,0,10416899.2,78812227.9,2
S2A_TearsOfSteel_rep1,1787109176.342,1.0092,367716,277,0,8487146.1,122899609.2,2
S2A_TearsOfSteel_rep1,1787109177.351,1.009,376872,286,0,9316547.9,98633494.3,2
S2A_TearsOfSteel_rep1,1787109178.36,1.0095,384372,291,0,8419878.8,118248569.7,2
S2A_TearsOfSteel_rep1,1787109179.37,1.0095,369268,279,0,9948062.0,101352867.8,2
S2A_TearsOfSteel_rep1,1787109180.379,1.009,378216,284,0,8729503.4,115649306.7,2
S2A_TearsOfSteel_rep1,1787109181.388,1.0096,379285,289,0,9096282.9,105899391.3,2
S2A_TearsOfSteel_rep1,1787109182.398,1.0097,372372,283,0,8792378.6,115247985.9,2
S2A_TearsOfSteel_rep1,1787109183.408,1.0095,385925,293,0,18759711.7,103954307.0,4
S2A_TearsOfSteel_rep1,1787109184.417,1.0096,376746,296,0,73038116.3,103923988.1,4
S2A_TearsOfSteel_rep1,1787109185.427,1.0095,373247,297,0,35842009.8,109950182.7,4
S2A_TearsOfSteel_rep1,1787109186.436,1.0094,380498,302,0,23055750.8,119763718.0,4
S2A_TearsOfSteel_rep1,1787109187.446,1.0095,380780,297,0,19675745.9,123450786.5,4
S2A_TearsOfSteel_rep1,1787109188.455,1.0095,380652,335,0,8307052.0,69339462.5,4
S2A_TearsOfSteel_rep1,1787109189.465,1.0096,52,1,0,5631186.0,50078000.0,1
S2A_TearsOfSteel_rep1,1787109190.474,1.0095,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109191.484,1.0095,204723,158,0,19627781.6,58054613.2,2
S2A_TearsOfSteel_rep1,1787109192.493,1.0097,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109193.503,1.0097,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109194.513,1.0103,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109195.523,1.0098,313747,234,0,19888842.6,98413012.8,2
S2A_TearsOfSteel_rep1,1787109196.533,1.0098,163359,125,0,17384099.0,89183321.1,2
S2A_TearsOfSteel_rep1,1787109197.543,1.0098,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109198.552,1.0097,104,2,0,3199864238.5,587274.0,2
S2A_TearsOfSteel_rep1,1787109199.562,1.0098,351715,268,0,45007391.4,97911212.4,4
S2A_TearsOfSteel_rep1,1787109200.572,1.01,373716,281,0,8866406.4,109360797.5,2
S2A_TearsOfSteel_rep1,1787109201.582,1.0099,341366,258,0,10206234.8,100913055.6,2
S2A_TearsOfSteel_rep1,1787109202.594,1.012,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109203.604,1.0097,365007,273,0,11578989.2,95205607.0,2
S2A_TearsOfSteel_rep1,1787109204.614,1.0098,381008,282,0,7389895.1,114763686.6,2
S2A_TearsOfSteel_rep1,1787109205.624,1.0098,373924,285,0,8556298.1,106568154.1,2
S2A_TearsOfSteel_rep1,1787109206.633,1.0098,139375,110,0,12986144.6,66404772.1,2
S2A_TearsOfSteel_rep1,1787109207.643,1.0098,365111,275,0,9189461.9,102220901.8,2
S2A_TearsOfSteel_rep1,1787109208.652,1.0093,373664,280,0,9192806.2,120284257.3,2
S2A_TearsOfSteel_rep1,1787109209.662,1.0094,371904,274,0,6514671.1,113907514.5,2
S2A_TearsOfSteel_rep1,1787109210.672,1.0098,376664,282,0,9017966.5,123952282.6,2
S2A_TearsOfSteel_rep1,1787109211.681,1.0093,389271,299,0,33399629.3,90688055.6,4
S2A_TearsOfSteel_rep1,1787109212.69,1.0095,381268,287,0,8249332.3,121962680.2,2
S2A_TearsOfSteel_rep1,1787109213.701,1.011,366216,276,0,7525939.8,105748428.7,2
S2A_TearsOfSteel_rep1,1787109214.716,1.0146,387216,290,0,8671762.6,127441819.8,2
S2A_TearsOfSteel_rep1,1787109215.725,1.0094,376508,279,0,6981840.1,108552766.5,2
S2A_TearsOfSteel_rep1,1787109216.735,1.0094,365484,284,0,7518979.5,90296884.3,4
S2A_TearsOfSteel_rep1,1787109217.745,1.0101,393276,308,1,13694972.6,112511495.4,4
S2A_TearsOfSteel_rep1,1787109218.754,1.0096,365080,282,0,17791045.3,140486825.0,4
S2A_TearsOfSteel_rep1,1787109219.764,1.0098,369617,282,0,10231252.3,102352982.6,4
S2A_TearsOfSteel_rep1,1787109220.774,1.0095,395630,305,0,20529239.1,118871557.6,4
S2A_TearsOfSteel_rep1,1787109221.783,1.0092,372996,295,0,22227238.2,117902097.1,4
S2A_TearsOfSteel_rep1,1787109222.792,1.0094,374118,279,0,8418368.6,118214942.2,4
S2A_TearsOfSteel_rep1,1787109223.802,1.0093,385621,299,0,21718546.9,110545908.4,4
S2A_TearsOfSteel_rep1,1787109224.811,1.0093,365678,292,0,22627089.1,113283404.3,4
S2A_TearsOfSteel_rep1,1787109225.821,1.0095,389104,309,0,20438942.7,112019107.7,4
S2A_TearsOfSteel_rep1,1787109226.831,1.0102,378400,301,0,20555120.0,118226180.0,4
S2A_TearsOfSteel_rep1,1787109227.84,1.0096,377288,294,0,19058617.8,136179587.3,4
S2A_TearsOfSteel_rep1,1787109228.851,1.0102,335854,270,0,12467350.3,101300305.2,4
S2A_TearsOfSteel_rep1,1787109229.86,1.0094,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109230.87,1.0096,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109231.879,1.0095,316718,241,0,14307725.1,88080341.7,2
S2A_TearsOfSteel_rep1,1787109232.889,1.0097,68518,53,0,18516762.6,17776148.3,2
S2A_TearsOfSteel_rep1,1787109233.899,1.0096,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109234.909,1.01,68206,51,0,55149115.4,32230982.8,2
S2A_TearsOfSteel_rep1,1787109235.919,1.0101,370508,275,0,11335640.4,104564132.3,2
S2A_TearsOfSteel_rep1,1787109236.929,1.0101,141466,108,0,12494069.5,83449825.5,2
S2A_TearsOfSteel_rep1,1787109237.939,1.0102,0,0,0,0,0,0
S2A_TearsOfSteel_rep1,1787109238.95,1.0106,140570,106,0,26631750.4,67139391.6,2
