run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S3B_TearsOfSteel_rep1,0,0.0,1787120115.716,1787120125.716,2.452963,1.189056,0.862249,5.109635,11.180959,21.632705,30.009995,1201,93.962048,96.629359,2.014173,10,3175728,4002,6,10
S3B_TearsOfSteel_rep1,1,10.0,1787120125.716,1787120135.716,5.260014,3.762834,0.640695,12.911866,5.688708,14.70294,36.968225,3502,93.351472,95.501665,1.866429,11,7488029,9473,4,11
S3B_TearsOfSteel_rep1,2,20.0,1787120135.716,1787120145.716,4.718731,1.584048,2.190406,7.254929,4.782354,11.81617,34.859155,2970,93.555866,95.911376,1.983661,11,6716600,8520,4,11
S3B_TearsOfSteel_rep1,3,30.0,1787120145.716,1787120155.716,25.103307,17.652397,7.254929,60.715671,1.555833,3.253444,41.647831,17136,92.228546,94.662184,1.287454,10,32494691,41145,4,10
S3B_TearsOfSteel_rep1,4,40.0,1787120155.716,1787120165.716,64.059901,34.601801,18.653974,119.861635,0.712542,2.99753,43.486477,50166,89.620659,92.157504,1.351044,11,91083791,115360,4,11
S3B_TearsOfSteel_rep1,5,50.0,1787120165.716,1787120175.716,9.141213,10.659981,0.0,26.22337,0.582649,2.99753,41.847925,6907,90.538677,95.255576,2.778219,5,13040743,16505,2,11
S3B_TearsOfSteel_rep1,6,60.0,1787120175.716,1787120185.716,14.406022,21.10736,0.0,50.08961,27.553976,155.309515,41.871588,9893,89.71472,99.74314,6.74714,6,18655325,23627,2,10
S3B_TearsOfSteel_rep1,7,70.0,1787120185.716,1787120195.716,8.259209,14.914481,0.0,44.349445,10.160366,53.619726,39.895295,5944,89.283885,97.54275,7.893384,9,11765820,14899,4,11
S3B_TearsOfSteel_rep1,8,80.0,1787120195.716,1787120205.716,6.156869,2.91704,3.43782,13.5599,3.206126,5.47262,35.963649,3997,93.404199,95.088167,1.016834,11,8774732,11114,4,11
S3B_TearsOfSteel_rep1,9,90.0,1787120205.716,1787120215.716,21.011978,15.746544,0.0,44.110046,1.345852,3.773501,41.624895,14366,81.677865,100.624683,28.879015,9,27262390,34513,4,10
S3B_TearsOfSteel_rep1,10,100.0,1787120215.716,1787120225.716,9.574373,11.52973,0.0,30.399105,0.679004,2.293844,41.6869,7211,89.664271,94.879827,3.101837,6,13659674,17298,2,11
S3B_TearsOfSteel_rep1,11,110.0,1787120225.716,1787120235.716,11.181042,20.760537,0.0,55.141093,36.904079,242.992191,41.811623,8461,88.110264,94.879827,8.766715,6,15933674,20236,2,11
S3B_TearsOfSteel_rep1,12,120.0,1787120235.716,1787120245.716,14.631121,22.388767,0.0,61.085668,29.031888,242.992191,42.177946,10140,84.948199,92.745305,6.946078,8,18995479,24041,2,10
S3B_TearsOfSteel_rep1,13,130.0,1787120245.716,1787120255.716,9.701348,15.107096,0.0,35.732574,277.085048,2832.388545,41.739031,7306,5073.265916,45121.687204,14159.292881,9,13840386,17504,2,11
S3B_TearsOfSteel_rep1,14,140.0,1787120255.716,1787120265.716,14.029455,19.61256,0.0,61.107736,257.897982,2832.388545,41.92772,10627,6521.591585,45121.687204,15758.423655,7,20019860,25346,2,11
