run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S4C_BigBuckBunny_rep1,0,0.0,1787125454.845,1787125464.845,19.78769,25.221981,0.0,74.593524,0.824844,6.326642,0.0,0,299.681126,301.125107,0.838896,8,28440956,21131,4,11
S4C_BigBuckBunny_rep1,1,10.0,1787125464.845,1787125474.845,3.627289,4.863972,0.0,15.757754,34.434763,193.224143,0.0,0,299.068129,300.299815,1.23334,6,4742395,3514,2,10
S4C_BigBuckBunny_rep1,2,20.0,1787125474.845,1787125484.845,4.878432,6.562222,0.0,20.589146,19.941843,184.621279,0.0,0,299.837507,301.646316,1.044772,6,7007824,5215,2,11
S4C_BigBuckBunny_rep1,3,30.0,1787125484.845,1787125494.845,3.434814,4.005248,0.0,10.425054,29.986999,184.621279,0.0,0,298.86333,299.687308,0.958896,7,4491794,3337,2,10
S4C_BigBuckBunny_rep1,4,40.0,1787125494.845,1787125504.845,5.335981,7.617117,0.0,26.067228,2.67029,24.073164,0.0,0,300.092079,301.863386,1.292397,6,7680423,5718,4,11
S4C_BigBuckBunny_rep1,5,50.0,1787125504.845,1787125514.845,2.345044,3.216448,0.0,9.726001,103.097254,858.878182,0.0,0,304.472702,324.974467,10.255693,5,3064762,2286,4,10
S4C_BigBuckBunny_rep1,6,60.0,1787125514.845,1787125524.845,1.869333,2.030751,0.0,5.177962,31.302846,207.740911,0.0,0,298.933642,299.746131,1.086574,8,2687382,1992,2,11
S4C_BigBuckBunny_rep1,7,70.0,1787125524.845,1787125534.845,1.804153,2.819772,0.0,8.715098,19.761595,149.369303,0.0,0,265.652364,300.016523,73.905691,6,2362729,1760,4,10
S4C_BigBuckBunny_rep1,8,80.0,1787125534.845,1787125544.845,3.875051,5.197008,0.0,15.564741,17.915191,165.75656,0.0,0,299.318451,302.912317,2.240052,7,5572894,4155,4,11
S4C_BigBuckBunny_rep1,9,90.0,1787125544.845,1787125554.845,3.499533,4.892853,0.0,15.533746,12.568387,104.804959,0.0,0,299.549007,300.290137,0.67743,6,5047775,3765,2,11
S4C_BigBuckBunny_rep1,10,100.0,1787125554.845,1787125564.845,3.605642,4.59486,0.0,12.121264,13.007669,60.882448,0.0,0,299.773637,302.019839,1.665863,7,4721109,3508,2,10
