run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S4C_RedBullPlayStreets_rep1,1787126393.309,1.0001,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126394.339,1.0303,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126395.369,1.0303,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126396.4,1.0308,5235,10,0,23808406.4,275080647.3,2
S4C_RedBullPlayStreets_rep1,1787126397.431,1.0307,677,5,0,11266159.2,29678338.7,3
S4C_RedBullPlayStreets_rep1,1787126398.479,1.0476,12305,17,0,48919976.5,264485381.5,4
S4C_RedBullPlayStreets_rep1,1787126399.527,1.0481,44090,34,0,35662958.5,294011835.0,2
S4C_RedBullPlayStreets_rep1,1787126400.575,1.0481,168976,132,0,27477776.6,298001302.6,4
S4C_RedBullPlayStreets_rep1,1787126401.623,1.0487,398611,295,0,3699564.4,299714771.5,2
S4C_RedBullPlayStreets_rep1,1787126402.669,1.0455,1416154,1055,0,18475613.9,299238466.3,2
S4C_RedBullPlayStreets_rep1,1787126403.719,1.0499,2583201,1919,0,284347.3,299635836.2,2
S4C_RedBullPlayStreets_rep1,1787126404.764,1.0449,5782882,4296,0,104442.3,300441064.3,2
S4C_RedBullPlayStreets_rep1,1787126405.809,1.0457,1834184,1366,0,60217.8,303162381.8,2
S4C_RedBullPlayStreets_rep1,1787126406.855,1.0456,792671,589,0,452070.0,303036304.7,2
S4C_RedBullPlayStreets_rep1,1787126407.9,1.0454,1563903,1165,0,36496.7,299125481.6,2
S4C_RedBullPlayStreets_rep1,1787126408.949,1.0487,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126409.998,1.0484,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126411.046,1.0483,24551,19,0,225438881.7,297792084.3,2
S4C_RedBullPlayStreets_rep1,1787126412.097,1.0509,337751,250,0,15231404.6,299123360.4,3
S4C_RedBullPlayStreets_rep1,1787126413.143,1.0461,491419,340,0,34353328.3,310749406.6,4
S4C_RedBullPlayStreets_rep1,1787126414.192,1.0488,610237,451,0,7242731.5,299187786.3,2
S4C_RedBullPlayStreets_rep1,1787126415.239,1.0477,560298,415,0,2790089.9,300190049.9,2
S4C_RedBullPlayStreets_rep1,1787126416.285,1.0459,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126417.331,1.0458,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126418.377,1.046,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126419.427,1.0494,45603,34,0,125344049.4,298430229.1,2
S4C_RedBullPlayStreets_rep1,1787126420.476,1.0495,421716,313,0,7386187.5,299149666.8,2
S4C_RedBullPlayStreets_rep1,1787126421.53,1.0538,162221,122,0,5217030.9,298872125.2,2
S4C_RedBullPlayStreets_rep1,1787126422.577,1.0467,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126423.623,1.0461,20051,16,0,201529603.4,296081112.7,2
S4C_RedBullPlayStreets_rep1,1787126424.669,1.0461,586810,417,0,6487804.8,299404016.1,5
S4C_RedBullPlayStreets_rep1,1787126425.719,1.0496,105528,80,0,10022714.7,299003282.7,4
S4C_RedBullPlayStreets_rep1,1787126426.765,1.0463,797567,594,0,18937598.7,299456821.3,2
S4C_RedBullPlayStreets_rep1,1787126427.811,1.0461,956636,713,0,504861.4,302954941.2,2
S4C_RedBullPlayStreets_rep1,1787126428.857,1.0461,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126429.906,1.049,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126430.955,1.049,447,1,0,227464787.0,0,1
S4C_RedBullPlayStreets_rep1,1787126432.005,1.0503,105364,77,0,38971544.5,300634470.1,2
S4C_RedBullPlayStreets_rep1,1787126433.056,1.0507,355891,262,0,8403943.3,299183449.6,2
S4C_RedBullPlayStreets_rep1,1787126434.09,1.0345,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126435.124,1.0332,451,1,0,242988230.0,0,1
S4C_RedBullPlayStreets_rep1,1787126436.156,1.0327,46956,35,0,94648562.9,298242919.3,2
S4C_RedBullPlayStreets_rep1,1787126437.189,1.0328,903536,668,0,1073128.5,299143348.0,2
S4C_RedBullPlayStreets_rep1,1787126438.24,1.0506,1732591,1287,0,104405.2,300120061.5,2
S4C_RedBullPlayStreets_rep1,1787126439.287,1.0473,2047508,1527,0,101707.1,302896108.5,2
S4C_RedBullPlayStreets_rep1,1787126440.333,1.0462,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126441.38,1.0469,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126442.427,1.0473,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126443.477,1.0499,45604,34,0,122967819.5,298407452.4,2
S4C_RedBullPlayStreets_rep1,1787126444.527,1.0493,436423,310,0,53922566.7,304972335.1,4
S4C_RedBullPlayStreets_rep1,1787126445.577,1.0502,447537,330,0,30183997.5,298831921.0,2
S4C_RedBullPlayStreets_rep1,1787126446.627,1.0503,920970,683,0,842882.4,302928902.7,2
S4C_RedBullPlayStreets_rep1,1787126447.674,1.0472,475619,352,0,25717858.4,300825946.2,2
S4C_RedBullPlayStreets_rep1,1787126448.725,1.0506,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126449.772,1.0472,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126450.82,1.0476,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126451.867,1.0476,105811,78,0,43188070.3,299391356.2,2
S4C_RedBullPlayStreets_rep1,1787126452.917,1.0497,391803,292,0,19474670.0,299123333.1,2
S4C_RedBullPlayStreets_rep1,1787126453.966,1.0495,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126455.017,1.0508,448,1,0,216570311.0,0,1
S4C_RedBullPlayStreets_rep1,1787126456.071,1.054,474424,352,0,8865743.6,299590163.8,2
S4C_RedBullPlayStreets_rep1,1787126457.121,1.0495,2185865,1630,0,101195.6,300050861.5,2
S4C_RedBullPlayStreets_rep1,1787126458.17,1.0492,1026398,762,0,82316.6,302983624.4,2
S4C_RedBullPlayStreets_rep1,1787126459.221,1.0514,273144,205,0,5343289.4,302815815.3,2
S4C_RedBullPlayStreets_rep1,1787126460.269,1.0475,752666,556,0,1928205.6,299268509.0,2
S4C_RedBullPlayStreets_rep1,1787126461.316,1.0477,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126462.363,1.0465,0,0,0,0,0,0
S4C_RedBullPlayStreets_rep1,1787126463.413,1.0496,59208,45,0,83945643.6,298803969.4,2
S4C_RedBullPlayStreets_rep1,1787126464.464,1.0512,548184,406,0,3888871.4,299035607.8,2
S4C_RedBullPlayStreets_rep1,1787126465.513,1.0489,1996531,1487,0,95124.5,299856643.6,2
