run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5C_OfForestAndMen_rep1,0,0.0,1787134859.815,1787134869.815,5.524107,3.362655,1.793846,13.756919,4.216389,7.962695,35.271845,3633,93.886891,95.399943,0.827381,11,8145240,10300,4,11
S5C_OfForestAndMen_rep1,1,10.0,1787134869.815,1787134879.815,7.433919,7.005036,0.0,18.362812,5.601309,48.1566,41.548563,5189,89.813522,93.213556,3.174728,7,9853500,12489,2,10
S5C_OfForestAndMen_rep1,2,20.0,1787134879.815,1787134889.815,3.264624,5.154139,0.0,14.797327,7.555316,73.027269,40.126927,2213,90.912318,93.213556,1.370508,4,4348760,5515,2,10
S5C_OfForestAndMen_rep1,3,30.0,1787134889.815,1787134899.815,4.306526,6.590109,0.0,20.443791,28.159503,298.414159,39.145192,3114,89.843309,92.214666,1.656945,5,6298197,7955,2,11
S5C_OfForestAndMen_rep1,4,40.0,1787134899.815,1787134909.815,4.146814,8.292984,0.0,20.867443,19.394427,192.786557,39.863293,2741,90.216988,90.30162,0.084632,2,5435159,6876,2,10
S5C_OfForestAndMen_rep1,5,50.0,1787134909.815,1787134919.815,5.548567,7.080478,0.0,20.087548,6.23245,65.737961,39.810701,4122,90.323876,91.734934,1.366199,6,8179225,10354,2,11
S5C_OfForestAndMen_rep1,6,60.0,1787134919.815,1787134929.815,5.801564,8.875499,0.0,20.904368,8.446843,82.85042,40.103199,3886,89.76769,91.579444,2.408539,4,7653461,9690,2,10
S5C_OfForestAndMen_rep1,7,70.0,1787134929.815,1787134939.815,4.347027,6.867899,0.0,20.82527,29.090095,310.995442,36.618309,2928,81.478365,93.914632,21.305654,6,6329843,7996,2,11
S5C_OfForestAndMen_rep1,8,80.0,1787134939.815,1787134949.815,5.954476,2.559392,0.0,10.466631,2.511245,3.736568,34.801321,3477,93.922554,95.257898,0.951069,9,7896751,9991,2,10
S5C_OfForestAndMen_rep1,9,90.0,1787134949.815,1787134959.815,5.593034,6.983578,0.0,20.459091,1.351064,8.631959,39.023918,4030,91.36477,93.585218,1.4671,6,8155535,10327,2,11
