run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S3B_OfForestAndMen_rep1,1787119483.182,1.0001,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119484.217,1.0346,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119485.248,1.0311,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119486.279,1.0313,5490,11,0,9795455.1,67104989.1,2
S3B_OfForestAndMen_rep1,1787119487.311,1.0315,152297,199,61,6309645.1,88216063.3,2
S3B_OfForestAndMen_rep1,1787119488.343,1.0317,147392,174,43,17635988.8,93588631.2,2
S3B_OfForestAndMen_rep1,1787119489.375,1.0321,160548,198,44,12423512.4,96534193.3,2
S3B_OfForestAndMen_rep1,1787119490.409,1.0339,247127,309,84,11409877.8,95968474.7,4
S3B_OfForestAndMen_rep1,1787119491.443,1.0339,278086,350,104,5454976.1,92450681.2,2
S3B_OfForestAndMen_rep1,1787119492.477,1.034,349888,441,142,5113264.4,94574495.3,2
S3B_OfForestAndMen_rep1,1787119493.51,1.0331,320380,406,130,9447041.0,94688133.3,2
S3B_OfForestAndMen_rep1,1787119494.544,1.0343,416607,527,175,6101307.7,93491304.0,2
S3B_OfForestAndMen_rep1,1787119495.577,1.033,417724,530,168,5156657.8,95544843.4,2
S3B_OfForestAndMen_rep1,1787119496.613,1.036,265805,337,107,9596599.4,96397685.7,2
S3B_OfForestAndMen_rep1,1787119497.647,1.0345,349548,442,134,4872208.9,94153663.8,2
S3B_OfForestAndMen_rep1,1787119498.68,1.0329,369252,470,149,12020060.5,96361327.9,2
S3B_OfForestAndMen_rep1,1787119499.715,1.0348,506156,639,217,3366705.5,92380223.0,2
S3B_OfForestAndMen_rep1,1787119500.747,1.0323,593384,753,256,3548682.9,95484892.2,2
S3B_OfForestAndMen_rep1,1787119501.78,1.0325,761527,966,342,2241257.5,92890794.4,2
S3B_OfForestAndMen_rep1,1787119502.813,1.0325,1111308,1408,537,1293563.0,92426530.3,2
S3B_OfForestAndMen_rep1,1787119503.847,1.0345,1014758,1286,522,2603779.0,93228666.3,2
S3B_OfForestAndMen_rep1,1787119504.879,1.0322,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119505.912,1.0325,1050408,1330,501,1432574.5,88621407.3,2
S3B_OfForestAndMen_rep1,1787119506.946,1.0345,325916,414,172,2114333.5,94210833.5,2
S3B_OfForestAndMen_rep1,1787119507.981,1.0344,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119509.015,1.0339,148320,189,58,4153975.2,86412546.5,2
S3B_OfForestAndMen_rep1,1787119510.05,1.0355,1029337,1303,532,2438450.1,88763382.4,2
S3B_OfForestAndMen_rep1,1787119511.085,1.0345,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119512.122,1.0378,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119513.156,1.0334,6557,7,0,402617371.1,95863562.2,2
S3B_OfForestAndMen_rep1,1787119514.189,1.0336,764339,967,389,2141179.4,87096989.2,2
S3B_OfForestAndMen_rep1,1787119515.228,1.0388,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119516.261,1.0328,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119517.293,1.0325,287213,364,136,2182621.5,86584502.6,2
S3B_OfForestAndMen_rep1,1787119518.328,1.0346,701049,888,373,2211464.0,88517321.4,2
S3B_OfForestAndMen_rep1,1787119519.363,1.0346,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119520.395,1.0325,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119521.43,1.0346,107105,135,46,10740868.3,86911926.6,2
S3B_OfForestAndMen_rep1,1787119522.465,1.0356,1221844,1548,628,1187853.0,86763916.5,2
S3B_OfForestAndMen_rep1,1787119523.501,1.0358,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119524.535,1.0336,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119525.569,1.0347,953549,1206,464,492916.9,86731404.5,2
S3B_OfForestAndMen_rep1,1787119526.612,1.0422,364733,462,207,1546979.0,99902689.9,2
S3B_OfForestAndMen_rep1,1787119527.647,1.035,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119528.682,1.0355,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119529.719,1.0373,171794,215,66,2486186.1,84429105.6,2
S3B_OfForestAndMen_rep1,1787119530.755,1.0356,5055341,6404,2828,3564166.4,87988865.4,2
S3B_OfForestAndMen_rep1,1787119531.787,1.0324,7327403,9282,4119,75601.5,86975062.8,2
S3B_OfForestAndMen_rep1,1787119532.82,1.0326,2932957,3717,1687,295861.5,88767355.3,2
S3B_OfForestAndMen_rep1,1787119533.855,1.0345,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119534.887,1.0326,16081,21,5,183644815.7,71554361.7,2
S3B_OfForestAndMen_rep1,1787119535.922,1.0346,2718562,3442,1411,1115405.4,89381277.0,2
S3B_OfForestAndMen_rep1,1787119536.956,1.0346,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119537.991,1.0342,0,0,0,0,0,0
S3B_OfForestAndMen_rep1,1787119539.03,1.0396,185761,229,64,2753642.2,81461344.4,2
