run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S2C_OfForestAndMen_rep1,0,0.0,1787112908.097,1787112918.097,0.400009,0.02234,0.35823,0.440625,50.313273,53.01109,0.0,0,245.068932,300.300769,30.940967,11,559306,470,2,11
S2C_OfForestAndMen_rep1,1,10.0,1787112918.097,1787112928.097,0.364563,0.069732,0.181286,0.446234,57.99696,99.09639,0.0,0,233.571298,300.10233,57.082072,11,509371,427,2,11
S2C_OfForestAndMen_rep1,2,20.0,1787112928.097,1787112938.097,0.316004,0.107641,0.121995,0.417561,77.946542,155.64615,0.0,0,213.814332,302.961928,97.615468,11,441845,369,2,11
S2C_OfForestAndMen_rep1,3,30.0,1787112938.097,1787112948.097,0.401957,0.021631,0.36909,0.42822,51.942814,58.013959,0.0,0,256.599119,299.241943,31.551956,10,511012,432,2,10
S2C_OfForestAndMen_rep1,4,40.0,1787112948.097,1787112958.097,0.399921,0.022247,0.358086,0.441965,50.965342,53.138266,0.0,0,254.88195,295.694395,23.547476,11,558942,474,2,11
S2C_OfForestAndMen_rep1,5,50.0,1787112958.097,1787112968.097,0.360677,0.100515,0.051773,0.428954,53.14765,63.646966,0.0,0,244.238939,307.01393,49.710397,11,504202,429,2,11
S2C_OfForestAndMen_rep1,6,60.0,1787112968.097,1787112978.097,0.305471,0.159077,0.0,0.478489,65.197044,123.157643,0.0,0,220.518797,299.988459,85.497719,10,427121,354,2,11
S2C_OfForestAndMen_rep1,7,70.0,1787112978.097,1787112988.097,0.400849,0.021258,0.369199,0.429418,50.584778,58.79793,0.210084,1,248.074864,299.988459,35.697159,11,560326,476,4,11
S2C_OfForestAndMen_rep1,8,80.0,1787112988.097,1787112998.097,0.40421,0.022998,0.357114,0.439076,50.536822,51.825432,0.0,0,246.018783,278.448101,21.449941,11,565210,473,2,11
S2C_OfForestAndMen_rep1,9,90.0,1787112998.097,1787113008.097,0.327669,0.125068,0.0,0.451498,50.52924,85.754735,0.0,0,232.991859,298.136171,55.209745,9,416655,347,2,10
S2C_OfForestAndMen_rep1,10,100.0,1787113008.097,1787113018.097,0.284328,0.164446,0.0,0.429291,76.620233,244.884639,0.0,0,221.696267,308.168701,82.258201,9,397620,331,2,11
S2C_OfForestAndMen_rep1,11,110.0,1787113018.097,1787113028.097,0.401454,0.027453,0.357021,0.433337,51.455727,56.32028,0.0,0,250.250866,272.855813,13.294516,11,561354,471,2,11
S2C_OfForestAndMen_rep1,12,120.0,1787113028.097,1787113038.097,0.405404,0.024088,0.365406,0.441791,50.465378,52.79714,0.0,0,246.147805,279.268608,20.79706,11,567441,479,2,11
S2C_OfForestAndMen_rep1,13,130.0,1787113038.097,1787113048.097,0.350999,0.090208,0.16318,0.429569,61.727172,132.299748,0.0,0,225.879784,282.681498,58.359127,11,490756,416,2,11
S2C_OfForestAndMen_rep1,14,140.0,1787113048.097,1787113058.097,0.308241,0.106649,0.07746,0.428827,79.140199,132.299748,0.0,0,203.900123,276.938544,78.630748,11,431149,354,2,11
S2C_OfForestAndMen_rep1,15,150.0,1787113058.097,1787113068.097,0.40027,0.019618,0.36909,0.429194,53.839642,64.720766,0.0,0,251.640924,280.927213,21.484599,10,508779,428,2,10
S2C_OfForestAndMen_rep1,16,160.0,1787113068.097,1787113078.097,0.400461,0.019883,0.369236,0.44578,50.269326,51.805806,0.0,0,242.122795,268.302069,17.843274,11,559942,472,2,11
S2C_OfForestAndMen_rep1,17,170.0,1787113078.097,1787113088.097,0.303054,0.153569,0.0,0.41662,47.167395,92.185515,0.0,0,246.83244,288.247519,29.581643,9,423898,351,2,11
S2C_OfForestAndMen_rep1,18,180.0,1787113088.097,1787113098.097,0.248405,0.169139,0.0,0.430859,65.643323,129.502174,0.0,0,223.459205,271.707858,39.617973,8,347545,283,2,11
S2C_OfForestAndMen_rep1,19,190.0,1787113098.097,1787113108.097,0.397227,0.027162,0.345727,0.445459,55.13725,81.334499,0.0,0,252.961562,287.096749,23.01537,11,555151,458,2,11
S2C_OfForestAndMen_rep1,20,200.0,1787113108.097,1787113118.097,0.397952,0.018997,0.357127,0.431462,51.054012,52.628478,0.0,0,249.356833,304.139731,27.931503,11,556647,465,2,11
S2C_OfForestAndMen_rep1,21,210.0,1787113118.097,1787113128.097,0.392235,0.033868,0.299975,0.428911,51.859998,54.578532,0.0,0,252.434678,270.578593,12.475542,10,499076,421,2,10
S2C_OfForestAndMen_rep1,22,220.0,1787113128.097,1787113138.097,0.325066,0.101665,0.10436,0.429122,66.668626,89.736496,0.0,0,221.179821,276.81318,58.666144,11,454557,379,2,11
S2C_OfForestAndMen_rep1,23,230.0,1787113138.097,1787113148.097,0.376754,0.112303,0.027223,0.466638,58.359186,75.319141,0.0,0,246.806625,272.707101,22.959457,11,527228,446,2,11
S2C_OfForestAndMen_rep1,24,240.0,1787113148.097,1787113158.097,0.401053,0.033369,0.342744,0.463904,52.127503,54.741358,0.0,0,251.432419,289.600332,23.44333,11,561119,467,2,11
S2C_OfForestAndMen_rep1,25,250.0,1787113158.097,1787113168.097,0.401133,0.018254,0.375546,0.42908,51.819183,55.488356,0.0,0,247.10041,269.321544,19.541622,11,560665,471,2,11
S2C_OfForestAndMen_rep1,26,260.0,1787113168.097,1787113178.097,0.348245,0.083352,0.181311,0.428869,64.173504,98.771737,0.0,0,217.152438,277.023018,70.564023,11,487041,407,2,11
S2C_OfForestAndMen_rep1,27,270.0,1787113178.097,1787113188.097,0.324533,0.090713,0.145278,0.428406,71.757456,125.62857,0.0,0,224.025662,277.023018,61.954844,10,412693,343,2,10
S2C_OfForestAndMen_rep1,28,280.0,1787113188.097,1787113198.097,0.401014,0.019177,0.380628,0.430026,52.376109,57.043441,0.0,0,249.024304,282.67202,26.574971,11,560430,475,2,11
S2C_OfForestAndMen_rep1,29,290.0,1787113198.097,1787113208.097,0.150161,0.180774,0.0,0.405061,83.547559,244.076448,0.0,0,151.522643,287.127996,117.336873,7,171855,154,2,9
