run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2A_ElephantsDream_rep1,1787108193.846,1.0001,0,0,0,0,0,0
S2A_ElephantsDream_rep1,1787108194.851,1.0049,0,0,0,0,0,0
S2A_ElephantsDream_rep1,1787108195.856,1.0049,0,0,0,0,0,0
S2A_ElephantsDream_rep1,1787108196.861,1.0049,11414,20,0,151094.3,219547.4,4
S2A_ElephantsDream_rep1,1787108197.866,1.0052,344290,262,0,8197791.8,82610752.7,2
S2A_ElephantsDream_rep1,1787108198.874,1.0077,390164,291,0,7552668.6,96966803.7,2
S2A_ElephantsDream_rep1,1787108199.881,1.0072,370300,271,0,6026860.4,117189689.6,2
S2A_ElephantsDream_rep1,1787108200.888,1.0072,384372,291,0,12179926.7,118240500.7,4
S2A_ElephantsDream_rep1,1787108201.896,1.0072,375986,288,0,9714309.8,96808883.3,2
S2A_ElephantsDream_rep1,1787108202.903,1.0075,381008,282,0,8351169.4,107917921.9,2
S2A_ElephantsDream_rep1,1787108203.911,1.008,369498,275,0,7779702.7,110366624.3,2
S2A_ElephantsDream_rep1,1787108204.919,1.0076,375320,284,0,9373653.1,112779370.1,2
S2A_ElephantsDream_rep1,1787108205.926,1.0076,378372,287,0,8953301.5,115961162.4,2
S2A_ElephantsDream_rep1,1787108206.934,1.0077,375424,286,0,9611491.5,107241794.9,2
S2A_ElephantsDream_rep1,1787108207.942,1.0077,376350,285,0,8700903.5,113358266.0,2
S2A_ElephantsDream_rep1,1787108208.949,1.0077,381296,291,0,9418313.3,100185970.1,2
S2A_ElephantsDream_rep1,1787108209.957,1.0077,372112,278,0,9164858.4,122955828.5,2
S2A_ElephantsDream_rep1,1787108210.965,1.0077,372311,283,0,9613995.9,99326460.4,2
S2A_ElephantsDream_rep1,1787108211.972,1.0077,370612,277,0,8418529.7,127484983.0,2
S2A_ElephantsDream_rep1,1787108212.981,1.008,385768,290,0,8420085.5,105060491.6,2
S2A_ElephantsDream_rep1,1787108213.988,1.0079,379820,287,0,8603706.3,116961418.6,2
S2A_ElephantsDream_rep1,1787108214.996,1.0078,370655,281,0,8203630.0,100814021.4,2
S2A_ElephantsDream_rep1,1787108216.004,1.0078,367535,281,0,9455529.6,111083933.3,2
S2A_ElephantsDream_rep1,1787108217.012,1.0078,391768,294,0,8883233.2,109217890.3,2
S2A_ElephantsDream_rep1,1787108218.019,1.0077,379872,288,0,8456088.0,109071441.2,2
S2A_ElephantsDream_rep1,1787108219.027,1.0078,358300,270,0,9786606.5,102647438.5,2
S2A_ElephantsDream_rep1,1787108220.035,1.0077,391716,293,0,7940843.3,106717740.8,2
S2A_ElephantsDream_rep1,1787108221.043,1.0078,364543,273,0,8229826.2,114779271.8,2
S2A_ElephantsDream_rep1,1787108222.051,1.0077,378372,287,0,10165185.1,109270350.8,2
S2A_ElephantsDream_rep1,1787108223.058,1.0078,385768,290,0,8728710.7,123910162.8,2
S2A_ElephantsDream_rep1,1787108224.066,1.0079,366132,279,0,10427359.5,98315346.0,2
S2A_ElephantsDream_rep1,1787108225.074,1.0078,382768,288,0,9194970.3,118716956.2,2
S2A_ElephantsDream_rep1,1787108226.082,1.0077,381044,288,0,7910806.0,104287487.6,2
S2A_ElephantsDream_rep1,1787108227.091,1.0094,366164,275,0,8571671.9,122528819.4,2
S2A_ElephantsDream_rep1,1787108228.1,1.0083,378372,287,0,9226685.6,104404378.2,2
S2A_ElephantsDream_rep1,1787108229.107,1.0077,372598,282,0,8779649.0,116958630.8,2
S2A_ElephantsDream_rep1,1787108230.115,1.0077,376508,279,0,6957599.9,108509644.4,2
S2A_ElephantsDream_rep1,1787108231.123,1.0079,378008,280,0,8400077.1,125191905.1,2
S2A_ElephantsDream_rep1,1787108232.131,1.0077,375444,286,0,9023991.1,94693716.6,2
S2A_ElephantsDream_rep1,1787108233.138,1.0078,382820,289,0,9052789.0,121888836.0,2
S2A_ElephantsDream_rep1,1787108234.146,1.0079,376664,282,0,8822894.0,108595628.7,2
S2A_ElephantsDream_rep1,1787108235.154,1.0073,369174,277,0,9330138.2,108899254.7,2
S2A_ElephantsDream_rep1,1787108236.161,1.0073,375060,279,0,7338832.7,107920743.7,2
S2A_ElephantsDream_rep1,1787108237.168,1.0074,263888,200,0,8141051.0,127060939.1,2
S2A_ElephantsDream_rep1,1787108238.176,1.0074,0,0,0,0,0,0
S2A_ElephantsDream_rep1,1787108239.183,1.0077,330353,247,0,12226799.4,101417725.0,2
S2A_ElephantsDream_rep1,1787108240.191,1.0076,369164,277,0,9619903.1,106460800.1,2
S2A_ElephantsDream_rep1,1787108241.2,1.0087,21260,18,0,10555139.0,71144240.6,2
