run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S5C_Valkaama_rep1,1787135796.714,1.0001,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135797.763,1.0491,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135798.81,1.0466,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135799.858,1.0485,5991,13,3,12094826.9,83885519.9,2
S5C_Valkaama_rep1,1787135800.905,1.0474,60,1,0,0.0,0,1
S5C_Valkaama_rep1,1787135801.98,1.0746,309107,397,147,1849685.5,91130287.8,2
S5C_Valkaama_rep1,1787135803.049,1.0693,825997,1046,387,1508733.4,92346062.6,2
S5C_Valkaama_rep1,1787135804.129,1.0802,1064428,1355,478,3065084.2,93428208.7,4
S5C_Valkaama_rep1,1787135805.179,1.0492,1185224,1493,546,1656648.6,92805413.2,2
S5C_Valkaama_rep1,1787135806.234,1.0558,987977,1250,445,2278732.5,92467650.7,2
S5C_Valkaama_rep1,1787135807.285,1.0504,1160627,1473,518,4569544.3,93779997.9,2
S5C_Valkaama_rep1,1787135808.336,1.0509,1213900,1539,580,2145873.7,94280832.6,2
S5C_Valkaama_rep1,1787135809.405,1.0692,1195760,1516,551,2307714.4,94297083.4,2
S5C_Valkaama_rep1,1787135810.486,1.0813,1500276,1901,727,2106301.9,94079110.7,2
S5C_Valkaama_rep1,1787135811.537,1.0503,1621073,2051,801,1431765.4,93477839.0,2
S5C_Valkaama_rep1,1787135812.593,1.0568,2046476,2591,1038,1142883.8,92928470.7,2
S5C_Valkaama_rep1,1787135813.646,1.0526,2554723,3243,1314,921649.6,91642372.5,2
S5C_Valkaama_rep1,1787135814.705,1.0591,3119401,3950,1650,624066.0,90971403.6,2
S5C_Valkaama_rep1,1787135815.781,1.0761,3768550,4766,1953,2662206.0,91399962.6,2
S5C_Valkaama_rep1,1787135816.832,1.0505,4680021,5926,2569,2319110.0,91122212.8,2
S5C_Valkaama_rep1,1787135817.882,1.0506,6116495,7744,3323,481690.6,90907306.3,2
S5C_Valkaama_rep1,1787135818.932,1.05,7044531,8924,3775,162490.5,90762188.5,2
S5C_Valkaama_rep1,1787135819.982,1.0499,3288156,4164,1765,805955.3,90174425.0,2
S5C_Valkaama_rep1,1787135821.055,1.073,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135822.132,1.0765,37570,41,8,100843025.3,83328352.7,2
S5C_Valkaama_rep1,1787135823.182,1.05,2920820,3694,1491,1740708.3,90035114.3,2
S5C_Valkaama_rep1,1787135824.236,1.0541,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135825.287,1.0508,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135826.337,1.0502,213594,262,85,4131160.2,92060340.9,2
S5C_Valkaama_rep1,1787135827.408,1.0711,2987482,3784,1497,693907.0,91797611.9,2
S5C_Valkaama_rep1,1787135828.485,1.0768,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135829.558,1.0736,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135830.639,1.081,722710,912,339,546406.4,87307499.8,2
S5C_Valkaama_rep1,1787135831.691,1.0521,2603953,3295,1364,220693.3,91407495.1,2
S5C_Valkaama_rep1,1787135832.743,1.0516,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135833.794,1.0509,0,0,0,0,0,0
S5C_Valkaama_rep1,1787135834.844,1.0502,2984259,3771,1501,300110.6,91208137.9,2
