run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S3A_TheSwissAccount_rep1,1787118540.707,1.0001,0,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787118541.739,1.0315,0,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787118542.768,1.0292,0,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787118543.797,1.0293,7019,15,4,35097858.8,190154977.0,2
S3A_TheSwissAccount_rep1,1787118544.827,1.0297,0,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787118545.856,1.0297,6135,15,3,25591461.6,173160087.8,2
S3A_TheSwissAccount_rep1,1787118546.888,1.0318,48288,60,13,58072238.3,226123450.9,2
S3A_TheSwissAccount_rep1,1787118547.92,1.0319,91662,120,42,30994462.9,223519018.5,4
S3A_TheSwissAccount_rep1,1787118548.952,1.0318,30828,35,4,60986415.6,241315568.6,2
S3A_TheSwissAccount_rep1,1787118549.984,1.032,25465,31,5,58138595.4,225691137.7,4
S3A_TheSwissAccount_rep1,1787118551.017,1.0327,53072,67,20,34003167.3,242327290.4,2
S3A_TheSwissAccount_rep1,1787118552.049,1.0325,35760,44,11,47508693.3,256058800.4,2
S3A_TheSwissAccount_rep1,1787118553.08,1.0313,23300,29,5,56468035.9,210691076.0,2
S3A_TheSwissAccount_rep1,1787118554.115,1.0344,18684,24,4,77045797.0,245277138.4,2
S3A_TheSwissAccount_rep1,1787118555.147,1.032,21640,25,3,87415850.6,243982970.2,2
S3A_TheSwissAccount_rep1,1787118556.178,1.0309,18940,22,4,94143969.5,255290008.7,2
S3A_TheSwissAccount_rep1,1787118557.213,1.0354,14004,18,3,111294343.0,262266129.3,2
S3A_TheSwissAccount_rep1,1787118558.244,1.0312,14028,19,1,91128289.3,241837599.5,3
S3A_TheSwissAccount_rep1,1787118559.275,1.0308,42928,57,10,37091270.9,229005664.3,5
S3A_TheSwissAccount_rep1,1787118560.306,1.0308,38085,47,11,44135492.1,249110200.7,2
S3A_TheSwissAccount_rep1,1787118561.337,1.031,17080,21,4,77729461.2,238508907.8,2
S3A_TheSwissAccount_rep1,1787118562.368,1.0309,17087,20,2,77002357.2,250746681.9,2
S3A_TheSwissAccount_rep1,1787118563.399,1.0307,18956,22,3,90843000.6,237581754.8,2
S3A_TheSwissAccount_rep1,1787118564.431,1.0328,15556,20,2,92202147.5,227791154.1,2
S3A_TheSwissAccount_rep1,1787118565.464,1.0325,18565,21,1,92934211.7,207033064.6,2
S3A_TheSwissAccount_rep1,1787118566.497,1.0329,12535,16,3,83588036.8,220542640.2,2
