run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5A_BigBuckBunny_rep1,0,0.0,1787129846.176,1787129864.252,0.719327,0.282941,0.142431,1.215739,33.990071,81.844177,3.163772,51,100.964478,144.462025,10.567289,18,1707238,1612,4,18
S5A_BigBuckBunny_rep1,1,10.0,1787129864.252,1787129874.252,0.631569,0.344832,0.0,1.147619,25.997155,47.908443,3.229974,25,98.181449,100.435437,1.398393,9,835831,774,4,10
S5A_BigBuckBunny_rep1,2,20.0,1787129874.252,1787129884.252,0.310915,0.444565,0.0,1.217775,38.904616,186.066543,3.956044,18,157.652911,393.739285,118.049442,5,447810,455,2,11
S5A_BigBuckBunny_rep1,3,30.0,1787129884.252,1787129894.405,0.610975,0.230685,0.392376,1.217775,38.538443,50.226777,4.703247,42,98.114818,99.167706,0.663341,11,887100,893,2,11
S5A_BigBuckBunny_rep1,4,40.0,1787129894.405,1787129905.002,0.529857,0.174181,0.299061,0.926631,40.162301,58.123393,3.813559,27,101.528079,131.669085,9.557912,11,763101,708,2,11
S5A_BigBuckBunny_rep1,5,50.0,1787129905.002,1787129915.002,0.495067,0.429127,0.0,0.985485,38.489859,177.750788,2.469136,14,99.01921,101.058586,1.417643,7,650247,567,2,10
S5A_BigBuckBunny_rep1,6,60.0,1787129915.002,1787129925.002,0.440679,0.441539,0.0,1.272424,61.497006,232.720703,3.061224,18,100.275401,111.747086,4.381126,8,642163,588,2,11
S5A_BigBuckBunny_rep1,7,70.0,1787129925.002,1787129935.002,0.556756,0.117949,0.350451,0.73486,34.869223,51.49303,3.786816,27,98.403949,99.795606,0.6348,10,732717,713,4,10
S5A_BigBuckBunny_rep1,8,80.0,1787129935.002,1787129945.002,0.521533,0.194262,0.290372,0.881468,42.278565,63.413711,3.972603,29,98.30055,99.30524,0.613489,11,755620,730,2,11
S5A_BigBuckBunny_rep1,9,90.0,1787129945.002,1787129955.002,0.548589,0.167035,0.30545,0.848164,40.216917,58.346742,4.035874,27,100.331663,115.433399,5.049973,10,721760,669,2,10
S5A_BigBuckBunny_rep1,10,100.0,1787129955.002,1787129965.002,0.596334,0.196222,0.28844,0.892316,35.782102,55.079954,3.362391,27,105.642445,144.907097,15.444247,11,864033,803,2,11
S5A_BigBuckBunny_rep1,11,110.0,1787129965.002,1787129975.002,0.437458,0.303844,0.0,0.880159,32.922545,65.477476,3.766478,20,136.956477,401.749513,100.086547,8,580112,531,2,10
S5A_BigBuckBunny_rep1,12,120.0,1787129975.002,1787129985.002,0.42269,0.335081,0.0,0.894597,37.773548,109.103776,3.088803,16,93.004814,99.367311,15.072972,8,558403,518,2,10
S5A_BigBuckBunny_rep1,13,130.0,1787129985.002,1787129995.002,0.476074,0.239064,0.049973,0.92824,58.632462,200.180737,4.447853,29,98.252696,98.670846,0.572961,11,683053,652,2,11
S5A_BigBuckBunny_rep1,14,140.0,1787129995.002,1787130005.002,0.464637,0.144694,0.235819,0.708409,43.99739,60.216126,4.724409,30,98.248955,99.569404,0.969902,11,671108,635,2,11
S5A_BigBuckBunny_rep1,15,150.0,1787130005.002,1787130015.002,0.621978,0.40031,0.0,1.227156,24.013391,47.763291,2.46238,18,101.122037,116.848811,5.964643,8,815562,731,2,10
S5A_BigBuckBunny_rep1,16,160.0,1787130015.002,1787130025.002,0.348681,0.252307,0.0,0.664008,39.941292,122.720619,4.035874,18,98.465894,99.679463,0.844192,7,462523,446,2,10
S5A_BigBuckBunny_rep1,17,170.0,1787130025.002,1787130035.002,0.592253,0.20537,0.144622,0.978456,40.921292,104.069244,2.770781,22,98.502159,99.739435,0.727701,11,859242,794,2,11
S5A_BigBuckBunny_rep1,18,180.0,1787130035.002,1787130045.002,0.746545,0.287591,0.225964,1.199342,29.421193,65.361672,3.071672,27,101.680336,124.767051,7.770274,10,989150,879,2,10
S5A_BigBuckBunny_rep1,19,190.0,1787130045.002,1787130055.002,0.6006,0.183842,0.378791,0.933348,35.393198,43.724777,4.295943,36,98.515098,99.732544,0.57289,11,870155,838,2,11
S5A_BigBuckBunny_rep1,20,200.0,1787130055.002,1787130065.002,0.685838,0.261543,0.0,1.042312,27.347195,40.436736,2.409639,20,98.623343,99.327135,0.387836,9,897816,830,2,10
S5A_BigBuckBunny_rep1,21,210.0,1787130065.002,1787130075.002,0.709988,0.210033,0.41199,1.045169,33.139558,51.191118,3.249476,31,98.596373,99.435338,0.675015,11,1034294,954,2,11
S5A_BigBuckBunny_rep1,22,220.0,1787130075.002,1787130085.002,0.592711,0.457644,0.003367,1.370347,51.561374,123.899505,3.021583,21,115.929728,253.123119,48.510431,9,775733,695,2,10
S5A_BigBuckBunny_rep1,23,230.0,1787130085.002,1787130095.002,0.450742,0.245935,0.0,0.770964,49.078335,140.664888,3.104575,19,98.709492,99.715111,0.432012,9,656794,612,2,11
S5A_BigBuckBunny_rep1,24,240.0,1787130095.002,1787130105.002,0.418773,0.325311,0.0,0.854099,50.344862,140.664888,3.206413,16,141.02848,415.623106,104.005609,8,554911,499,2,10
S5A_BigBuckBunny_rep1,25,250.0,1787130105.002,1787130115.002,0.733632,0.208404,0.378533,1.160169,31.276437,50.273404,2.854123,27,98.913551,100.693922,0.782417,11,1061250,946,2,11
S5A_BigBuckBunny_rep1,26,260.0,1787130115.002,1787130125.002,0.567071,0.289323,0.061697,1.160169,50.967878,146.871914,3.323699,23,102.655397,146.49289,14.750785,10,748138,692,4,10
S5A_BigBuckBunny_rep1,27,270.0,1787130125.002,1787130135.002,0.139503,0.228415,0.0,0.658721,30.749476,103.50567,6.030151,12,101.473082,111.321851,5.24747,5,202282,199,4,11
S5A_BigBuckBunny_rep1,28,280.0,1787130135.002,1787130145.002,0.738326,0.299488,0.0,1.024718,25.937727,40.503476,3.376906,31,98.507545,99.680738,0.661814,9,976086,918,2,10
S5A_BigBuckBunny_rep1,29,290.0,1787130145.002,1787130155.002,0.223344,0.228773,0.0,0.516751,19.773386,40.315867,4.347826,5,100.322137,102.338991,2.016854,2,116229,115,2,4
