run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S1_Valkaama_rep1,1787107247.135,1.0001,0,0,0,0,0,0
S1_Valkaama_rep1,1787107248.139,1.0038,0,0,0,0,0,0
S1_Valkaama_rep1,1787107249.143,1.0038,0,0,0,0,0,0
S1_Valkaama_rep1,1787107250.147,1.0039,11770,20,0,127700.8,282766.9,4
S1_Valkaama_rep1,1787107251.151,1.0042,28417582,20945,0,28815.3,978742.6,2
S1_Valkaama_rep1,1787107252.157,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107253.162,1.0056,0,0,0,0,0,0
S1_Valkaama_rep1,1787107254.168,1.0059,156,3,0,410178921.0,495465.7,2
S1_Valkaama_rep1,1787107255.174,1.0059,2909843,2167,0,25424.1,1213193.5,2
S1_Valkaama_rep1,1787107256.18,1.0056,0,0,0,0,0,0
S1_Valkaama_rep1,1787107257.186,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107258.192,1.0056,0,0,0,0,0,0
S1_Valkaama_rep1,1787107259.197,1.0059,2999296,2241,0,28880.6,1205009.9,2
S1_Valkaama_rep1,1787107260.205,1.0072,0,0,0,0,0,0
S1_Valkaama_rep1,1787107261.212,1.0074,0,0,0,0,0,0
S1_Valkaama_rep1,1787107262.218,1.0058,0,0,0,0,0,0
S1_Valkaama_rep1,1787107263.224,1.0058,2917968,2169,0,25176.3,1214578.8,2
S1_Valkaama_rep1,1787107264.229,1.0057,0,0,0,0,0,0
S1_Valkaama_rep1,1787107265.235,1.0058,0,0,0,0,0,0
S1_Valkaama_rep1,1787107266.241,1.0063,0,0,0,0,0,0
S1_Valkaama_rep1,1787107267.247,1.006,3054798,2274,0,21750.1,1268039.0,2
S1_Valkaama_rep1,1787107268.253,1.0058,0,0,0,0,0,0
S1_Valkaama_rep1,1787107269.259,1.0057,0,0,0,0,0,0
S1_Valkaama_rep1,1787107270.265,1.0058,0,0,0,0,0,0
S1_Valkaama_rep1,1787107271.271,1.0058,2822642,2101,0,27082.9,1368738.4,2
S1_Valkaama_rep1,1787107272.276,1.0058,0,0,0,0,0,0
S1_Valkaama_rep1,1787107273.282,1.0057,0,0,0,0,0,0
S1_Valkaama_rep1,1787107274.288,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107275.294,1.0057,3054364,2282,0,28649.4,1234574.8,2
S1_Valkaama_rep1,1787107276.3,1.0057,0,0,0,0,0,0
S1_Valkaama_rep1,1787107277.306,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107278.311,1.0058,0,0,0,0,0,0
S1_Valkaama_rep1,1787107279.317,1.0061,3173695,2370,0,23996.2,1231326.8,2
S1_Valkaama_rep1,1787107280.323,1.0058,0,0,0,0,0,0
S1_Valkaama_rep1,1787107281.329,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107282.335,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107283.341,1.0059,2847839,2129,0,28761.5,1318303.3,2
S1_Valkaama_rep1,1787107284.347,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107285.353,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107286.359,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107287.365,1.0061,2946144,2190,0,24358.5,1199029.4,2
S1_Valkaama_rep1,1787107288.372,1.0063,0,0,0,0,0,0
S1_Valkaama_rep1,1787107289.378,1.0062,0,0,0,0,0,0
S1_Valkaama_rep1,1787107290.384,1.0062,0,0,0,0,0,0
S1_Valkaama_rep1,1787107291.391,1.0064,3024679,2257,0,29734.2,1195401.0,2
S1_Valkaama_rep1,1787107292.397,1.0064,0,0,0,0,0,0
S1_Valkaama_rep1,1787107293.403,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107294.409,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107295.415,1.0062,3128078,2336,0,28619.9,1236277.1,2
S1_Valkaama_rep1,1787107296.421,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107297.436,1.0144,0,0,0,0,0,0
S1_Valkaama_rep1,1787107298.442,1.0062,0,0,0,0,0,0
S1_Valkaama_rep1,1787107299.448,1.0061,3081272,2300,0,24711.2,1202661.0,2
S1_Valkaama_rep1,1787107300.454,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107301.46,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107302.466,1.0062,0,0,0,0,0,0
S1_Valkaama_rep1,1787107303.472,1.006,3129343,2320,0,56791.7,1195883.3,2
S1_Valkaama_rep1,1787107304.479,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107305.485,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107306.491,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107307.497,1.0062,3068668,2289,0,54269.3,1737666.6,2
S1_Valkaama_rep1,1787107308.503,1.0062,0,0,0,0,0,0
S1_Valkaama_rep1,1787107309.509,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107310.515,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107311.521,1.006,2890679,2147,0,53952.1,1478283.5,2
S1_Valkaama_rep1,1787107312.527,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107313.533,1.0056,0,0,0,0,0,0
S1_Valkaama_rep1,1787107314.539,1.006,0,0,0,0,0,0
S1_Valkaama_rep1,1787107315.545,1.0061,2876804,2141,0,52725.6,1808980.2,2
S1_Valkaama_rep1,1787107316.551,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107317.557,1.0062,0,0,0,0,0,0
S1_Valkaama_rep1,1787107318.563,1.0061,0,0,0,0,0,0
S1_Valkaama_rep1,1787107319.569,1.0061,2982002,2225,0,57144.8,1790921.9,2
