run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S4C_Valkaama_rep1,1787127020.289,1.0001,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127021.322,1.0324,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127022.355,1.0337,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127023.405,1.0497,5799,10,0,23838812.8,277949015.9,2
S4C_Valkaama_rep1,1787127024.455,1.0503,781,7,0,8048316.0,46711428.0,4
S4C_Valkaama_rep1,1787127025.508,1.0522,40442,35,0,40390063.0,289571873.1,2
S4C_Valkaama_rep1,1787127026.559,1.0512,114946,87,0,12369354.8,299338315.4,2
S4C_Valkaama_rep1,1787127027.61,1.051,697676,520,0,4128176.0,299470632.2,4
S4C_Valkaama_rep1,1787127028.659,1.0496,727375,541,0,268086.4,300486881.7,2
S4C_Valkaama_rep1,1787127029.712,1.0525,2036468,1520,0,128186.9,299137311.9,2
S4C_Valkaama_rep1,1787127030.768,1.0558,3767367,2799,0,66501.8,299222319.4,2
S4C_Valkaama_rep1,1787127031.818,1.0502,5928869,4416,0,67226.5,299208582.2,2
S4C_Valkaama_rep1,1787127032.867,1.0491,6543609,4884,0,83257.0,299157120.9,2
S4C_Valkaama_rep1,1787127033.919,1.0522,8045158,6015,0,30398.5,299173520.0,2
S4C_Valkaama_rep1,1787127034.97,1.0511,6133393,4564,0,27705.6,299230428.7,2
S4C_Valkaama_rep1,1787127036.023,1.0524,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127037.076,1.0535,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127038.114,1.0374,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127039.148,1.0348,348396,260,0,11166138.7,298727830.8,2
S4C_Valkaama_rep1,1787127040.184,1.0351,2570350,1924,0,31114.5,300408733.6,2
S4C_Valkaama_rep1,1787127041.225,1.0418,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127042.276,1.0502,440,1,0,128286143.0,0,1
S4C_Valkaama_rep1,1787127043.325,1.0497,2779408,2074,0,30100.5,300646468.5,2
S4C_Valkaama_rep1,1787127044.377,1.0516,275156,203,0,1103689.6,299349975.4,2
S4C_Valkaama_rep1,1787127045.429,1.0527,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127046.482,1.0525,101356,76,0,28923457.4,298127927.0,2
S4C_Valkaama_rep1,1787127047.536,1.0543,1413032,1054,0,118537.2,300359387.3,2
S4C_Valkaama_rep1,1787127048.596,1.0594,1307784,962,0,361439.7,301513783.8,2
S4C_Valkaama_rep1,1787127049.648,1.0526,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127050.701,1.053,90804,68,0,31482163.8,298068753.0,2
S4C_Valkaama_rep1,1787127051.752,1.0512,2711752,2026,0,30531.8,300478008.2,2
S4C_Valkaama_rep1,1787127052.801,1.0485,251754,187,0,1210042.3,299045708.1,2
S4C_Valkaama_rep1,1787127053.854,1.0528,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127054.906,1.0524,587832,437,0,2286736.3,299703543.7,2
S4C_Valkaama_rep1,1787127055.965,1.0591,2585809,1932,0,1599883.1,300965004.5,2
S4C_Valkaama_rep1,1787127057.017,1.0517,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127058.07,1.053,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127059.125,1.0553,727956,542,0,1695983.4,299262490.7,2
S4C_Valkaama_rep1,1787127060.176,1.0508,2119205,1574,0,39443.3,300778245.4,2
S4C_Valkaama_rep1,1787127061.231,1.0551,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127062.285,1.0538,184220,138,0,11896349.6,298668794.4,2
S4C_Valkaama_rep1,1787127063.336,1.0509,2761818,2050,0,1845034.2,300636744.0,2
S4C_Valkaama_rep1,1787127064.387,1.0509,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127065.437,1.0506,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127066.49,1.053,289688,217,0,10274241.3,298786730.9,2
S4C_Valkaama_rep1,1787127067.542,1.0513,2698972,2003,0,33761.6,300773590.5,2
S4C_Valkaama_rep1,1787127068.597,1.0556,35497,27,0,11162712.7,298937578.8,2
S4C_Valkaama_rep1,1787127069.648,1.0505,41,1,0,2794514749.0,0,1
S4C_Valkaama_rep1,1787127070.702,1.0544,96868,73,0,31131210.1,327849252.8,3
S4C_Valkaama_rep1,1787127071.753,1.0508,2891596,2143,0,29639.6,300649134.2,2
S4C_Valkaama_rep1,1787127072.803,1.0501,138792,104,0,2174245.9,298985160.3,2
S4C_Valkaama_rep1,1787127073.853,1.0496,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127074.905,1.0527,1281420,966,0,135416.1,299592220.0,2
S4C_Valkaama_rep1,1787127075.959,1.0532,1799902,1335,0,3970905.0,301677169.2,2
S4C_Valkaama_rep1,1787127077.011,1.0528,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127078.065,1.0538,440,1,0,183043792.0,0,1
S4C_Valkaama_rep1,1787127079.102,1.0371,716912,532,0,1671506.5,299081269.0,2
S4C_Valkaama_rep1,1787127080.137,1.0351,2412561,1798,0,31229.2,301226323.9,2
S4C_Valkaama_rep1,1787127081.172,1.0352,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127082.218,1.0458,496384,377,0,2317971.1,299648729.4,2
S4C_Valkaama_rep1,1787127083.269,1.0507,2572438,1915,0,9831537.7,300902382.6,2
S4C_Valkaama_rep1,1787127084.321,1.0515,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127085.37,1.05,104,2,0,3186376946.5,782644.0,2
S4C_Valkaama_rep1,1787127086.423,1.053,492,2,0,2640687129.5,0,2
S4C_Valkaama_rep1,1787127087.478,1.0541,745464,552,0,6920787.5,300201172.3,3
S4C_Valkaama_rep1,1787127088.529,1.051,2145449,1607,0,32365.5,300608500.5,2
S4C_Valkaama_rep1,1787127089.581,1.0528,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127090.636,1.055,184116,136,0,12020246.3,302730726.7,2
S4C_Valkaama_rep1,1787127091.69,1.0533,2692842,2008,0,2513419.9,300513313.1,2
S4C_Valkaama_rep1,1787127092.741,1.0512,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127093.793,1.0519,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127094.843,1.0503,285136,213,0,10691558.7,299917898.4,2
S4C_Valkaama_rep1,1787127095.896,1.0531,2657700,1989,0,30027.8,300783292.8,2
S4C_Valkaama_rep1,1787127096.951,1.0547,39580,31,0,10371003.1,298719063.0,2
S4C_Valkaama_rep1,1787127098.004,1.0529,440,1,0,153915656.0,0,1
S4C_Valkaama_rep1,1787127099.057,1.0528,1339168,998,0,132686.9,300227517.8,2
S4C_Valkaama_rep1,1787127100.114,1.0573,1744675,1298,0,1642556.7,301099368.4,2
S4C_Valkaama_rep1,1787127101.164,1.0499,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127102.218,1.0541,440,1,0,175093149.0,0,1
S4C_Valkaama_rep1,1787127103.269,1.0511,706360,524,0,1805875.9,299886309.6,2
S4C_Valkaama_rep1,1787127104.319,1.0499,2273084,1699,0,28060.2,301067655.9,2
S4C_Valkaama_rep1,1787127105.368,1.0494,156,3,0,75536971.7,100502636.0,2
S4C_Valkaama_rep1,1787127106.422,1.0534,120,2,0,0.0,0,2
S4C_Valkaama_rep1,1787127107.476,1.054,106184,85,0,11967829.6,297449555.6,4
S4C_Valkaama_rep1,1787127108.511,1.0356,843536,628,0,570724.5,299573536.6,2
S4C_Valkaama_rep1,1787127109.548,1.0367,2206053,1641,0,37818.6,300807430.8,2
S4C_Valkaama_rep1,1787127110.584,1.0357,2377580,1774,0,30640.2,301840106.9,2
S4C_Valkaama_rep1,1787127111.62,1.0367,646660,473,0,248777.8,300275269.2,2
S4C_Valkaama_rep1,1787127112.672,1.0518,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127113.73,1.0575,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127114.78,1.0504,176616,131,0,21596647.2,298556940.9,2
S4C_Valkaama_rep1,1787127115.831,1.0514,2992982,2232,0,339858.5,300450894.7,2
S4C_Valkaama_rep1,1787127116.889,1.0574,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127117.94,1.0511,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127118.995,1.0547,298636,222,0,9689893.4,299099767.5,2
S4C_Valkaama_rep1,1787127120.03,1.0356,2783908,2077,0,31114.5,301081351.6,2
S4C_Valkaama_rep1,1787127121.066,1.0356,5860,5,0,28091082.2,297529421.7,2
S4C_Valkaama_rep1,1787127122.104,1.0386,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127123.14,1.0353,1392836,1048,0,102493.6,299969429.7,2
S4C_Valkaama_rep1,1787127124.193,1.0533,1668171,1247,0,4061781.4,301196924.5,2
S4C_Valkaama_rep1,1787127125.246,1.053,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127126.296,1.0499,440,1,0,182999186.0,0,1
S4C_Valkaama_rep1,1787127127.346,1.0505,706256,522,0,6331269.8,299421635.7,2
S4C_Valkaama_rep1,1787127128.407,1.0604,2364867,1768,0,28964.8,300713853.6,2
S4C_Valkaama_rep1,1787127129.46,1.0533,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127130.511,1.0505,592540,444,0,1770286.8,299803708.1,2
S4C_Valkaama_rep1,1787127131.565,1.0542,2731092,2034,0,777369.4,300784942.3,2
S4C_Valkaama_rep1,1787127132.622,1.0567,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127133.675,1.0535,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127134.733,1.0575,770372,578,0,1051752.4,299462653.5,2
S4C_Valkaama_rep1,1787127135.783,1.0508,820704,607,0,117782.0,299948248.8,2
S4C_Valkaama_rep1,1787127136.834,1.0508,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127137.885,1.0512,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127138.938,1.0521,77304,59,0,57226868.8,297325734.6,2
S4C_Valkaama_rep1,1787127139.991,1.0539,1536344,1142,0,105217.8,299700292.5,2
S4C_Valkaama_rep1,1787127141.045,1.0535,133820,98,0,2259747.5,299310818.5,2
S4C_Valkaama_rep1,1787127142.103,1.0577,221720,163,0,8330372.5,298989198.9,2
S4C_Valkaama_rep1,1787127143.139,1.0361,1324100,988,0,87580.3,299894266.1,2
S4C_Valkaama_rep1,1787127144.175,1.0363,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127145.218,1.0427,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127146.254,1.0363,440,1,0,223071818.0,0,1
S4C_Valkaama_rep1,1787127147.306,1.0518,105364,77,0,38635570.1,299336004.1,2
S4C_Valkaama_rep1,1787127148.357,1.0513,1239445,917,0,921931.8,299635914.7,2
S4C_Valkaama_rep1,1787127149.409,1.0515,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127150.466,1.0577,440,1,0,136453208.0,0,1
S4C_Valkaama_rep1,1787127151.521,1.0543,590444,439,0,2445149.4,299134759.1,2
S4C_Valkaama_rep1,1787127152.581,1.0606,702979,522,0,19905420.4,303951953.8,4
S4C_Valkaama_rep1,1787127153.636,1.055,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127154.689,1.0525,440,1,0,194720964.0,0,1
S4C_Valkaama_rep1,1787127155.748,1.0594,632548,469,0,2918332.8,299347263.2,2
S4C_Valkaama_rep1,1787127156.799,1.0511,570238,424,0,773958.4,299777767.7,2
S4C_Valkaama_rep1,1787127157.85,1.0512,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127158.903,1.0524,532176,397,0,2878212.5,298773631.1,2
S4C_Valkaama_rep1,1787127159.957,1.0546,578733,430,0,380140.2,299378788.3,2
S4C_Valkaama_rep1,1787127161.008,1.051,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127162.063,1.0546,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127163.121,1.0585,54700,42,0,93117508.4,296611720.5,2
S4C_Valkaama_rep1,1787127164.173,1.0514,1084368,804,0,473002.7,299206408.3,2
S4C_Valkaama_rep1,1787127165.234,1.0616,36471,28,0,11248482.4,298982225.3,2
S4C_Valkaama_rep1,1787127166.285,1.051,149668,114,0,13325880.4,298352642.8,2
S4C_Valkaama_rep1,1787127167.337,1.0513,1405082,1047,0,6539898.7,299620029.2,4
S4C_Valkaama_rep1,1787127168.389,1.0525,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127169.443,1.0543,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127170.497,1.0541,26148,22,0,506267289.4,294345283.4,4
S4C_Valkaama_rep1,1787127171.551,1.0536,358560,268,0,12613682.8,299037197.5,2
S4C_Valkaama_rep1,1787127172.607,1.0563,975450,718,0,437256.6,299616965.4,2
S4C_Valkaama_rep1,1787127173.658,1.0509,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127174.72,1.062,257928,191,0,10308520.1,298786855.6,2
S4C_Valkaama_rep1,1787127175.772,1.0512,1535479,1142,0,330211.3,299502350.2,2
S4C_Valkaama_rep1,1787127176.823,1.0511,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127177.875,1.0527,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127178.929,1.054,176668,132,0,18476367.3,298401559.8,2
S4C_Valkaama_rep1,1787127179.984,1.0542,1901386,1418,0,1687750.3,299955256.3,2
S4C_Valkaama_rep1,1787127181.039,1.0557,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127182.093,1.0541,440,1,0,137324158.0,0,1
S4C_Valkaama_rep1,1787127183.148,1.0543,1456733,1087,0,424063.9,299821955.3,2
S4C_Valkaama_rep1,1787127184.207,1.0592,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127185.263,1.0562,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127186.312,1.0493,440,1,0,195043275.0,0,1
S4C_Valkaama_rep1,1787127187.364,1.0515,168780,127,0,23808148.8,298999420.9,2
S4C_Valkaama_rep1,1787127188.415,1.0509,1529536,1139,0,1753863.6,299893995.9,2
S4C_Valkaama_rep1,1787127189.469,1.0538,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127190.522,1.0537,646436,478,0,1623082.7,299792936.0,2
S4C_Valkaama_rep1,1787127191.576,1.0538,1025116,764,0,2246557.0,299891082.1,2
S4C_Valkaama_rep1,1787127192.636,1.0599,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127193.687,1.0512,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127194.744,1.0568,86096,61,0,36943962.0,298377716.3,2
S4C_Valkaama_rep1,1787127195.795,1.0506,801796,605,0,1061918.9,299627322.3,2
S4C_Valkaama_rep1,1787127196.846,1.0514,980195,725,0,5322457.0,300139570.6,2
S4C_Valkaama_rep1,1787127197.897,1.051,440,1,0,124175286.0,0,1
S4C_Valkaama_rep1,1787127198.949,1.0523,1460165,1087,0,138220.0,299721557.7,2
S4C_Valkaama_rep1,1787127200.004,1.0545,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127201.058,1.054,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127202.113,1.055,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127203.167,1.0543,105856,79,0,43827933.8,297917381.8,2
S4C_Valkaama_rep1,1787127204.232,1.0651,843484,627,0,1035655.4,299509983.5,2
S4C_Valkaama_rep1,1787127205.284,1.0515,613757,454,0,287051.2,299971784.7,2
S4C_Valkaama_rep1,1787127206.335,1.0514,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127207.386,1.0512,685956,514,0,1512740.0,299499592.7,2
S4C_Valkaama_rep1,1787127208.441,1.0548,843188,631,0,6109323.7,299699840.4,2
S4C_Valkaama_rep1,1787127209.497,1.0559,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127210.533,1.0361,440,1,0,188668959.0,0,1
S4C_Valkaama_rep1,1787127211.569,1.0361,347956,259,0,13772616.8,299158504.8,2
S4C_Valkaama_rep1,1787127212.608,1.0387,1275073,953,0,3818089.7,299511322.3,2
S4C_Valkaama_rep1,1787127213.644,1.0359,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127214.695,1.0514,104408,79,0,23861572.8,301600241.8,2
S4C_Valkaama_rep1,1787127215.748,1.0533,1333920,987,0,196459.4,299949027.9,2
S4C_Valkaama_rep1,1787127216.799,1.051,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127217.851,1.0513,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127218.907,1.056,145012,108,0,22471037.4,299596928.7,2
S4C_Valkaama_rep1,1787127219.961,1.0541,1302005,966,0,227540.9,299785194.0,2
S4C_Valkaama_rep1,1787127221.015,1.0546,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127222.067,1.0518,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127223.122,1.0552,321292,240,0,9451112.0,299341904.6,2
S4C_Valkaama_rep1,1787127224.177,1.055,940747,704,0,310157.1,299561712.8,2
S4C_Valkaama_rep1,1787127225.234,1.0564,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127226.283,1.0493,440,1,0,162364750.0,0,1
S4C_Valkaama_rep1,1787127227.337,1.0536,284696,212,0,15957614.2,299707800.7,2
S4C_Valkaama_rep1,1787127228.388,1.051,997437,734,0,16367933.5,299435403.9,2
S4C_Valkaama_rep1,1787127229.439,1.0514,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127230.495,1.0559,81804,62,0,33686848.8,301575119.1,2
S4C_Valkaama_rep1,1787127231.549,1.0538,1138940,851,0,267895.8,299866789.3,2
S4C_Valkaama_rep1,1787127232.605,1.0563,284135,214,0,1024984.8,299238032.3,2
S4C_Valkaama_rep1,1787127233.643,1.0376,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127234.679,1.0361,48648,37,0,79243467.5,300491187.7,2
S4C_Valkaama_rep1,1787127235.725,1.0462,1294592,954,0,366408.0,299730357.6,2
S4C_Valkaama_rep1,1787127236.763,1.0377,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127237.814,1.0516,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127238.866,1.0515,42648,33,0,94202265.2,299576277.8,2
S4C_Valkaama_rep1,1787127239.92,1.0542,1264680,930,0,388913.2,299620509.9,2
S4C_Valkaama_rep1,1787127240.975,1.0545,7683,7,0,26865254.9,298194779.1,2
S4C_Valkaama_rep1,1787127242.029,1.0544,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127243.083,1.0546,590884,440,0,2510621.8,299765501.5,2
S4C_Valkaama_rep1,1787127244.139,1.0551,659040,491,0,250958.7,299757976.3,2
S4C_Valkaama_rep1,1787127245.193,1.0543,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127246.25,1.0573,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127247.3,1.0503,59200,45,0,82519812.9,298821615.2,2
S4C_Valkaama_rep1,1787127248.351,1.0511,1174836,873,0,338981.8,299581282.3,2
S4C_Valkaama_rep1,1787127249.404,1.0526,178634,134,0,1895959.7,298904473.9,2
S4C_Valkaama_rep1,1787127250.455,1.0512,178116,132,0,10099673.2,302652991.9,2
S4C_Valkaama_rep1,1787127251.511,1.0554,1346796,996,0,1295848.2,299561488.8,2
S4C_Valkaama_rep1,1787127252.568,1.0571,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127253.608,1.0407,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127254.644,1.0356,25940,18,0,157746019.9,304364447.0,2
S4C_Valkaama_rep1,1787127255.68,1.036,358508,267,0,10278848.8,298938244.9,2
S4C_Valkaama_rep1,1787127256.724,1.0438,1018381,746,0,436072.3,299612584.6,2
S4C_Valkaama_rep1,1787127257.774,1.0505,0,0,0,0,0,0
S4C_Valkaama_rep1,1787127258.824,1.0501,266928,197,0,10050012.8,299860823.7,2
S4C_Valkaama_rep1,1787127259.875,1.0505,1224543,917,0,2405448.2,299568915.3,2
