run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2D_Valkaama_rep1,1787116033.34,1.0001,0,0,0,0,0,0
S2D_Valkaama_rep1,1787116034.365,1.0251,0,0,0,0,0,0
S2D_Valkaama_rep1,1787116035.387,1.0223,0,0,0,0,0,0
S2D_Valkaama_rep1,1787116036.411,1.0234,5799,10,0,222791.0,218524.4,2
S2D_Valkaama_rep1,1787116037.434,1.0226,15772,19,0,3733420.1,600474.9,2
S2D_Valkaama_rep1,1787116038.458,1.0243,18220,16,1,63218437.0,348539247.6,2
S2D_Valkaama_rep1,1787116039.482,1.0242,18569,18,1,89076271.3,339145726.7,2
S2D_Valkaama_rep1,1787116040.506,1.0243,22992,24,0,195581446.3,726846875.9,4
S2D_Valkaama_rep1,1787116041.53,1.0239,18248,17,0,171220942.4,726019951.5,4
S2D_Valkaama_rep1,1787116042.555,1.0243,23734,23,1,138420428.6,276739381.5,3
S2D_Valkaama_rep1,1787116043.579,1.0246,19329,20,0,118019683.1,376858267.7,2
S2D_Valkaama_rep1,1787116044.605,1.0258,18156,15,0,135250557.0,239436812.2,2
S2D_Valkaama_rep1,1787116045.628,1.0233,18156,15,0,136525364.8,613147194.9,2
S2D_Valkaama_rep1,1787116046.651,1.0225,22498,20,1,140647356.0,596627733.8,2
S2D_Valkaama_rep1,1787116047.676,1.0247,15168,13,0,138069138.5,626081583.1,2
S2D_Valkaama_rep1,1787116048.7,1.024,21533,19,0,141449657.4,352144157.5,2
S2D_Valkaama_rep1,1787116049.725,1.0259,15104,12,0,140799219.3,801159223.3,2
S2D_Valkaama_rep1,1787116050.748,1.0227,25866,24,1,145988012.2,512150800.0,2
S2D_Valkaama_rep1,1787116051.772,1.0236,12929,13,0,136964256.2,472304392.6,2
S2D_Valkaama_rep1,1787116052.795,1.0235,22656,18,0,142626360.0,801223922.8,2
S2D_Valkaama_rep1,1787116053.819,1.0235,21427,18,0,150140441.3,622759635.7,2
S2D_Valkaama_rep1,1787116054.841,1.0228,15104,12,0,146083953.3,801258599.9,2
S2D_Valkaama_rep1,1787116055.866,1.0242,19418,17,0,149117484.4,586799613.4,2
S2D_Valkaama_rep1,1787116056.888,1.0227,22656,18,0,143891312.2,801251256.3,2
