run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5B_ElephantsDream_rep1,0,0.0,1787132353.03,1787132363.882,2.925905,0.664496,1.984763,4.54018,7.070788,15.506799,15.402658,788,5.733926,7.599774,1.10066,11,4262415,5116,4,11
S5B_ElephantsDream_rep1,1,10.0,1787132363.882,1787132373.882,3.063477,0.523832,2.290049,3.966652,4.340539,5.181099,14.682459,719,5.561729,6.441382,0.689383,10,4042329,4897,2,10
S5B_ElephantsDream_rep1,2,20.0,1787132373.882,1787132383.882,2.753253,0.506621,1.861194,3.633359,5.920666,9.857116,14.656425,706,5.992565,9.025227,1.300242,11,4004035,4817,2,11
S5B_ElephantsDream_rep1,3,30.0,1787132383.882,1787132393.882,2.923793,0.898546,1.751149,4.090997,6.640692,11.431627,14.021277,659,5.866256,9.693543,1.711304,10,3892953,4700,2,10
S5B_ElephantsDream_rep1,4,40.0,1787132393.882,1787132403.882,2.200326,1.318941,0.0,3.622436,4.08876,8.571131,14.907539,524,4.839927,5.509899,0.456027,8,2908641,3515,2,10
S5B_ElephantsDream_rep1,5,50.0,1787132403.882,1787132413.882,2.986444,1.140852,0.0,4.412004,5.383735,14.37719,16.230465,862,5.117528,6.645427,0.664648,10,4343277,5311,4,11
S5B_ElephantsDream_rep1,6,60.0,1787132413.882,1787132423.882,1.037778,1.14327,0.0,3.03122,5.413241,28.885024,16.386555,273,5.305645,6.361325,0.824405,5,1365144,1666,4,10
S5B_ElephantsDream_rep1,7,70.0,1787132423.882,1787132433.882,1.344984,1.458588,0.0,4.411068,18.548968,161.272312,16.488046,400,5.922853,10.65263,2.196458,7,1967333,2426,4,11
S5B_ElephantsDream_rep1,8,80.0,1787132433.882,1787132443.882,2.682771,1.259875,0.0,4.175755,4.58894,10.957563,14.977767,640,6.005275,9.965483,1.919495,9,3545356,4273,2,10
S5B_ElephantsDream_rep1,9,90.0,1787132443.882,1787132453.882,2.879776,0.50363,2.081557,3.671535,8.939698,21.960467,14.483304,733,5.544427,7.159163,0.873038,11,4199625,5061,2,11
S5B_ElephantsDream_rep1,10,100.0,1787132453.882,1787132463.882,2.857348,0.714797,1.70009,4.397737,5.232826,6.444827,15.734266,720,6.175556,11.156599,1.836346,10,3780920,4576,2,10
S5B_ElephantsDream_rep1,11,110.0,1787132463.882,1787132473.882,2.404485,0.803565,0.528962,3.677346,5.416136,7.055115,14.635871,621,6.012435,10.808219,1.751418,11,3528075,4243,2,11
S5B_ElephantsDream_rep1,12,120.0,1787132473.882,1787132483.882,2.993333,0.570538,1.698205,3.707802,5.37511,9.479071,15.027208,718,5.755444,9.921937,1.554394,10,3958437,4778,2,10
S5B_ElephantsDream_rep1,13,130.0,1787132483.882,1787132493.882,2.640741,0.603913,1.703501,3.871177,5.687767,9.870906,15.495379,721,6.346372,10.464185,1.55122,11,3834307,4653,2,11
S5B_ElephantsDream_rep1,14,140.0,1787132493.882,1787132503.882,1.510884,1.406482,0.0,3.99394,7.514043,35.774706,14.947368,355,5.101528,7.447453,1.32729,7,1983622,2375,2,10
