run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2D_ElephantsDream_rep1,1787114779.965,1.0001,0,0,0,0,0,0
S2D_ElephantsDream_rep1,1787114780.987,1.0222,0,0,0,0,0,0
S2D_ElephantsDream_rep1,1787114782.007,1.0198,0,0,0,0,0,0
S2D_ElephantsDream_rep1,1787114783.027,1.0201,11414,20,0,166922.5,229003.4,4
S2D_ElephantsDream_rep1,1787114784.047,1.0205,28014,25,1,60786717.7,77606352.3,2
S2D_ElephantsDream_rep1,1787114785.068,1.0205,19984,22,1,85054859.2,499590540.2,4
S2D_ElephantsDream_rep1,1787114786.09,1.022,22226,25,0,69383085.4,410470990.7,5
S2D_ElephantsDream_rep1,1787114787.111,1.0219,18560,23,0,170506420.2,472705205.1,4
S2D_ElephantsDream_rep1,1787114788.132,1.0209,21404,22,0,118889335.7,477838619.1,3
S2D_ElephantsDream_rep1,1787114789.153,1.0207,18312,18,0,106878014.7,475649097.8,2
S2D_ElephantsDream_rep1,1787114790.174,1.021,18312,18,0,108448521.3,475540965.0,2
S2D_ElephantsDream_rep1,1787114791.195,1.0208,21364,21,0,108809491.3,475461444.0,2
S2D_ElephantsDream_rep1,1787114792.217,1.0225,19324,20,0,106661542.8,345699002.9,2
S2D_ElephantsDream_rep1,1787114793.237,1.0197,18312,18,0,109472018.0,475604142.0,2
S2D_ElephantsDream_rep1,1787114794.257,1.0197,18312,18,0,109301251.7,475557848.8,2
S2D_ElephantsDream_rep1,1787114795.276,1.0197,21364,21,0,108913101.3,475683176.4,2
S2D_ElephantsDream_rep1,1787114796.296,1.0197,18312,18,0,108602393.3,475584259.6,2
S2D_ElephantsDream_rep1,1787114797.316,1.0197,18312,18,0,108357207.7,475583490.4,2
S2D_ElephantsDream_rep1,1787114798.336,1.0208,21364,21,0,108142100.0,475513705.0,2
S2D_ElephantsDream_rep1,1787114799.356,1.0197,18312,18,0,108008383.0,475631714.6,2
S2D_ElephantsDream_rep1,1787114800.377,1.0212,19590,21,0,99913708.9,305318097.5,2
S2D_ElephantsDream_rep1,1787114801.397,1.0197,19342,21,0,98109386.1,345774426.1,2
S2D_ElephantsDream_rep1,1787114802.417,1.0203,21364,21,0,108155909.3,475621343.7,2
S2D_ElephantsDream_rep1,1787114803.439,1.0212,18312,18,0,109220167.0,475533916.1,2
S2D_ElephantsDream_rep1,1787114804.46,1.0209,18462,19,0,109076625.4,381644566.9,2
S2D_ElephantsDream_rep1,1787114805.481,1.0211,20657,22,0,109839550.4,411484729.5,2
S2D_ElephantsDream_rep1,1787114806.502,1.0211,18312,18,0,112848975.7,475474581.1,2
S2D_ElephantsDream_rep1,1787114807.523,1.0211,21364,21,0,111566905.0,475588904.8,2
S2D_ElephantsDream_rep1,1787114808.544,1.021,20402,22,0,107724404.5,387140095.4,2
S2D_ElephantsDream_rep1,1787114809.565,1.0216,17532,19,0,108327106.3,400234392.4,2
S2D_ElephantsDream_rep1,1787114810.587,1.0218,21364,21,0,112297485.3,475662073.2,2
S2D_ElephantsDream_rep1,1787114811.609,1.0214,18312,18,0,111389604.0,475585283.2,2
S2D_ElephantsDream_rep1,1787114812.63,1.0211,19020,20,0,108665829.7,342648320.0,2
S2D_ElephantsDream_rep1,1787114813.651,1.0209,20644,22,0,108811159.5,411687792.4,2
S2D_ElephantsDream_rep1,1787114814.671,1.0199,18312,18,0,112343831.0,475652655.5,2
S2D_ElephantsDream_rep1,1787114815.692,1.0214,19460,20,0,109315697.4,347798998.7,2
S2D_ElephantsDream_rep1,1787114816.715,1.023,20698,22,0,109397244.4,412141816.2,2
S2D_ElephantsDream_rep1,1787114817.735,1.0199,18166,18,0,112169970.7,473633587.2,2
S2D_ElephantsDream_rep1,1787114818.755,1.02,0,0,0,0,0,0
S2D_ElephantsDream_rep1,1787114819.775,1.02,0,0,0,0,0,0
