run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S2B_TearsOfSteel_rep1,0,0.0,1787111334.562,1787111344.562,0.714084,0.033548,0.689302,0.811023,60.895494,94.913834,0.110865,1,170.604289,236.539706,40.386697,11,995054,902,6,11
S2B_TearsOfSteel_rep1,1,10.0,1787111344.562,1787111354.562,0.707852,0.023136,0.66861,0.739471,58.186262,82.283324,0.23015,2,185.709256,213.887103,19.672483,11,986766,869,6,11
S2B_TearsOfSteel_rep1,2,20.0,1787111354.562,1787111364.562,0.70566,0.016959,0.671902,0.724672,66.4088,108.606607,0.0,0,183.702908,209.186214,24.130022,10,894644,786,4,10
S2B_TearsOfSteel_rep1,3,30.0,1787111364.562,1787111374.562,0.682012,0.069878,0.473824,0.745278,65.845315,109.326007,0.0,0,176.555523,234.684615,46.652703,11,950635,863,4,11
S2B_TearsOfSteel_rep1,4,40.0,1787111374.562,1787111384.562,0.473523,0.257814,0.0,0.730719,44.774301,80.629578,0.0,0,141.857581,190.467358,36.656196,9,659744,546,4,11
S2B_TearsOfSteel_rep1,5,50.0,1787111384.562,1787111394.562,0.702991,0.015854,0.681164,0.730509,75.235673,187.042029,0.120337,1,167.04331,219.022689,21.010628,11,980109,831,4,11
S2B_TearsOfSteel_rep1,6,60.0,1787111394.562,1787111404.562,0.676818,0.049978,0.589071,0.765046,42.454223,70.518727,0.0,0,136.619534,176.884041,25.566893,11,944111,842,6,11
S2B_TearsOfSteel_rep1,7,70.0,1787111404.562,1787111414.562,0.572065,0.240074,0.0,0.751904,38.016514,77.596367,0.0,0,165.891493,193.849901,20.586183,10,797432,672,6,11
S2B_TearsOfSteel_rep1,8,80.0,1787111414.562,1787111424.562,0.705338,0.012417,0.683386,0.724838,53.933808,73.209007,0.0,0,180.394362,226.625103,33.125666,11,983883,901,4,11
S2B_TearsOfSteel_rep1,9,90.0,1787111424.562,1787111434.562,0.569177,0.184394,0.264765,0.729606,37.749765,83.90831,0.0,0,135.786858,191.673905,39.31861,10,722122,626,4,10
S2B_TearsOfSteel_rep1,10,100.0,1787111434.562,1787111444.562,0.442602,0.213884,0.0,0.690855,48.08249,86.96157,0.0,0,140.73437,196.605767,45.110094,10,617424,508,2,11
S2B_TearsOfSteel_rep1,11,110.0,1787111444.562,1787111454.562,0.700646,0.022271,0.665983,0.729811,107.225648,504.978741,0.246002,2,179.456236,212.033218,17.953705,11,977409,813,4,11
S2B_TearsOfSteel_rep1,12,120.0,1787111454.562,1787111464.562,0.704789,0.020189,0.680926,0.751155,93.418754,252.774134,0.0,0,172.312992,213.967693,31.237204,11,983534,884,4,11
S2B_TearsOfSteel_rep1,13,130.0,1787111464.562,1787111474.562,0.531512,0.233731,0.0,0.718715,42.436476,87.788914,0.0,0,152.15389,195.34615,34.467813,10,741759,635,4,11
S2B_TearsOfSteel_rep1,14,140.0,1787111474.562,1787111484.562,0.521522,0.288194,0.0,0.732522,36.971646,75.91551,0.0,0,148.658292,186.682766,40.291637,9,727085,598,2,11
S2B_TearsOfSteel_rep1,15,150.0,1787111484.562,1787111494.562,0.656017,0.135298,0.241317,0.750525,34.952379,64.826755,0.0,0,162.456502,195.35941,40.572661,11,915158,756,2,11
S2B_TearsOfSteel_rep1,16,160.0,1787111494.562,1787111504.901,0.706864,0.027339,0.664403,0.748162,160.98954,576.501198,0.2331,2,177.222338,196.497208,20.163149,11,986740,858,4,11
S2B_TearsOfSteel_rep1,17,170.0,1787111504.901,1787111514.901,0.683004,0.060071,0.499531,0.722176,58.468988,73.046562,0.0,0,163.820637,203.804515,33.298534,11,952842,854,4,11
S2B_TearsOfSteel_rep1,18,180.0,1787111514.901,1787111524.901,0.502773,0.162779,0.219314,0.694466,43.140159,78.42565,0.0,0,161.667107,220.029696,40.120869,10,637421,516,2,10
S2B_TearsOfSteel_rep1,19,190.0,1787111524.901,1787111534.901,0.590877,0.187062,0.14747,0.727617,41.590787,100.713148,0.0,0,159.610758,198.363632,38.730539,11,824390,678,2,11
S2B_TearsOfSteel_rep1,20,200.0,1787111534.901,1787111544.901,0.706408,0.018373,0.679487,0.737712,129.018701,363.808049,0.348028,3,181.133257,200.783894,17.452962,11,985913,862,4,11
S2B_TearsOfSteel_rep1,21,210.0,1787111544.901,1787111554.901,0.705375,0.013902,0.683374,0.737712,64.834112,74.159457,0.0,0,183.842732,205.656948,21.646988,11,983223,874,4,11
S2B_TearsOfSteel_rep1,22,220.0,1787111554.901,1787111564.901,0.514339,0.202555,0.0,0.71371,49.706084,71.507316,0.0,0,144.063823,194.872556,37.530026,10,717439,620,4,11
S2B_TearsOfSteel_rep1,23,230.0,1787111564.901,1787111574.901,0.415683,0.279465,0.0,0.714899,53.399643,184.78065,0.0,0,135.716507,199.179101,51.772269,9,579871,475,2,11
S2B_TearsOfSteel_rep1,24,240.0,1787111574.901,1787111584.901,0.697515,0.015002,0.664753,0.719313,114.209663,407.058777,0.0,0,174.680279,217.37256,32.745245,11,972535,842,4,11
