run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S4C_RedBullPlayStreets_rep1,0,0.0,1787126397.969,1787126407.969,10.147333,12.506141,0.0,44.275104,12.288497,48.919976,0.0,0,296.085283,303.162382,10.811401,10,14596977,10868,4,11
S4C_RedBullPlayStreets_rep1,1,10.0,1787126407.969,1787126417.969,1.544965,1.920172,0.0,4.654744,28.505644,225.438882,0.0,0,301.408538,310.749407,4.73221,5,2024256,1475,4,10
S4C_RedBullPlayStreets_rep1,2,20.0,1787126417.969,1787126427.969,2.150278,2.569556,0.0,7.315828,34.129986,201.529603,0.0,0,299.169024,302.954941,1.755998,8,3096132,2289,5,11
S4C_RedBullPlayStreets_rep1,3,30.0,1787126427.969,1787126437.969,2.407483,4.161742,0.0,13.193154,61.36546,242.98823,0.0,0,299.46485,300.63447,0.833424,5,3145236,2331,2,10
S4C_RedBullPlayStreets_rep1,4,40.0,1787126437.969,1787126447.969,4.233254,5.280996,0.0,15.640279,21.258294,122.96782,0.0,0,301.283247,304.972335,2.228394,7,6106252,4523,4,11
S4C_RedBullPlayStreets_rep1,5,50.0,1787126447.969,1787126457.969,3.188668,5.096425,0.0,16.662144,28.828231,216.570311,0.0,0,300.227868,302.983624,1.410811,5,4184749,3115,2,10
S4C_RedBullPlayStreets_rep1,6,60.0,1787126457.969,1787126467.969,5.043032,4.933616,0.0,15.227618,8.686507,83.945644,0.0,0,300.640861,302.983624,1.769026,8,7277543,5418,2,11
S4C_RedBullPlayStreets_rep1,7,70.0,1787126467.969,1787126477.969,1.094892,1.50091,0.0,3.715059,38.443046,292.785249,0.0,0,266.54514,309.298478,74.442107,6,1437468,1057,6,10
S4C_RedBullPlayStreets_rep1,8,80.0,1787126477.969,1787126487.969,4.209819,6.185241,0.0,20.12194,50.720186,292.785249,0.0,0,234.882882,303.275142,99.217383,9,6068260,4518,4,11
S4C_RedBullPlayStreets_rep1,9,90.0,1787126487.969,1787126497.969,3.838187,6.33549,0.0,20.822059,25.396065,128.310139,0.0,0,299.36884,300.950019,0.963392,5,5035369,3736,2,10
