run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5B_BigBuckBunny_rep1,0,0.0,1787132041.122,1787132051.402,2.758669,0.543104,1.832132,3.877354,6.560677,22.929179,14.63264,711,5.916754,8.374056,1.013724,11,4025946,4859,4,11
S5B_BigBuckBunny_rep1,1,10.0,1787132051.402,1787132061.402,3.034528,0.40682,2.499357,3.877354,6.181209,20.195429,15.584146,751,5.610668,7.251411,0.783028,10,3981672,4819,2,10
S5B_BigBuckBunny_rep1,2,20.0,1787132061.402,1787132071.402,2.696957,0.997451,0.0,3.907261,5.281183,8.482761,14.575412,690,5.407865,8.027093,1.045555,10,3927236,4734,2,11
S5B_BigBuckBunny_rep1,3,30.0,1787132071.402,1787132081.402,2.138701,1.428304,0.0,3.847162,27.194559,185.459058,14.716208,503,5.904694,8.602733,1.281727,9,2819726,3418,2,10
S5B_BigBuckBunny_rep1,4,40.0,1787132081.402,1787132091.402,1.698806,1.300981,0.0,3.614524,36.921744,330.179366,14.047936,422,7.187753,18.211568,3.995142,10,2475151,3004,2,11
S5B_BigBuckBunny_rep1,5,50.0,1787132091.402,1787132101.402,2.748907,0.918857,0.640582,3.974407,8.705158,31.684591,14.711274,642,7.575938,23.042579,5.236404,10,3638930,4364,2,10
S5B_BigBuckBunny_rep1,6,60.0,1787132101.402,1787132111.402,3.087833,0.497842,1.986524,3.916768,3.978758,8.407466,15.33185,827,5.762695,8.066135,1.016639,11,4476954,5394,2,11
S5B_BigBuckBunny_rep1,7,70.0,1787132111.402,1787132121.402,1.272197,1.186838,0.0,3.445947,9.13527,66.474323,17.006803,350,5.734765,7.319767,0.920154,6,1683857,2058,2,10
S5B_BigBuckBunny_rep1,8,80.0,1787132121.402,1787132131.402,0.822791,0.776369,0.0,2.004739,5.242342,29.253164,14.069592,186,5.832659,7.457885,1.039201,6,1095416,1322,2,10
S5B_BigBuckBunny_rep1,9,90.0,1787132131.402,1787132141.402,2.974064,0.756487,1.890004,4.160696,6.74025,20.501439,14.790626,770,5.757526,8.456789,1.198848,11,4296019,5206,2,11
S5B_BigBuckBunny_rep1,10,100.0,1787132141.402,1787132151.402,2.746782,0.678493,0.94752,3.48956,6.618554,22.445102,15.096921,662,5.680579,7.644523,0.914128,10,3627561,4385,2,10
S5B_BigBuckBunny_rep1,11,110.0,1787132151.402,1787132161.402,2.498729,0.826784,1.001736,3.540643,9.482424,51.499879,14.586636,644,5.850314,7.37029,1.068057,11,3660386,4415,2,11
S5B_BigBuckBunny_rep1,12,120.0,1787132161.402,1787132171.402,2.493125,0.792722,1.08261,3.378727,9.74444,51.499879,15.541719,624,5.362773,6.6732,0.909977,10,3325523,4015,2,10
