run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S2A_RedBullPlayStreets_rep1,0,0.0,1787108822.234,1787108834.124,2.743796,0.773754,0.084477,3.095618,7.817978,10.798225,0.0,0,97.586026,122.937635,30.335424,13,4495518,3395,4,13
S2A_RedBullPlayStreets_rep1,1,10.0,1787108834.124,1787108844.124,2.981147,0.066103,2.831431,3.070705,8.337966,9.713175,0.0,0,108.344529,123.073839,10.728469,11,4134622,3108,2,11
S2A_RedBullPlayStreets_rep1,2,20.0,1787108844.124,1787108854.124,2.995391,0.031272,2.93978,3.034831,8.708128,10.342687,0.0,0,112.048196,125.894808,10.907851,11,4155504,3141,2,11
S2A_RedBullPlayStreets_rep1,3,30.0,1787108854.124,1787108864.124,1.532255,1.420115,0.0,3.147931,7.070267,11.720366,0.0,0,100.680145,118.583033,17.915238,8,2125265,1599,2,11
S2A_RedBullPlayStreets_rep1,4,40.0,1787108864.124,1787108874.124,1.663829,1.480566,0.0,3.146582,6.611736,12.589695,0.0,0,103.655096,115.126082,6.531147,7,2308002,1741,2,11
S2A_RedBullPlayStreets_rep1,5,50.0,1787108874.124,1787108884.124,2.994694,0.046775,2.941557,3.100238,9.078434,10.215651,0.0,0,107.972105,122.329351,10.96909,11,4153082,3131,2,11
S2A_RedBullPlayStreets_rep1,6,60.0,1787108884.124,1787108894.124,2.90393,0.257073,2.140339,3.153973,9.35249,10.361538,0.0,0,107.167703,127.91577,14.899194,11,4027980,3047,2,11
S2A_RedBullPlayStreets_rep1,7,70.0,1787108894.124,1787108904.124,1.412028,1.180104,0.0,2.988972,9.818581,29.526202,0.0,0,81.755398,118.01039,34.683659,8,1958343,1485,2,11
S2A_RedBullPlayStreets_rep1,8,80.0,1787108904.124,1787108914.124,1.707386,1.251567,0.0,3.032056,12.528796,45.190641,0.0,0,83.283423,117.138967,38.955629,9,2368689,1784,2,11
S2A_RedBullPlayStreets_rep1,9,90.0,1787108914.124,1787108924.124,2.986525,0.049201,2.926938,3.076115,8.854113,10.155871,0.0,0,112.885271,121.757061,5.717561,10,3765381,2828,2,10
S2A_RedBullPlayStreets_rep1,10,100.0,1787108924.124,1787108934.124,2.983537,0.059021,2.918317,3.095839,9.327516,11.121486,0.0,0,110.37926,126.215324,10.905217,11,4140736,3132,2,11
S2A_RedBullPlayStreets_rep1,11,110.0,1787108934.124,1787108944.124,2.191111,0.904948,0.445679,3.059441,10.062474,19.136042,0.0,0,107.120715,132.2357,16.802102,11,3039891,2290,2,11
S2A_RedBullPlayStreets_rep1,12,120.0,1787108944.124,1787108954.124,2.338405,0.941377,0.310505,3.114992,10.245155,19.936952,0.0,0,108.328554,127.939841,14.352524,11,3244882,2439,2,11
S2A_RedBullPlayStreets_rep1,13,130.0,1787108954.124,1787108964.124,2.996535,0.060696,2.901583,3.111737,8.83558,10.347476,0.0,0,109.764378,126.349074,11.737989,11,4159117,3142,2,11
S2A_RedBullPlayStreets_rep1,14,140.0,1787108964.124,1787108974.124,2.990029,0.080896,2.864976,3.129333,8.796836,9.500449,0.0,0,109.162276,121.929032,8.490422,11,4149926,3130,2,11
S2A_RedBullPlayStreets_rep1,15,150.0,1787108974.124,1787108984.124,1.383933,1.308671,0.0,3.129333,6.34066,13.506826,0.0,0,106.157711,122.902402,11.082162,7,1920210,1445,2,11
S2A_RedBullPlayStreets_rep1,16,160.0,1787108984.124,1787108994.124,1.274726,1.248383,0.0,3.159092,16.181104,100.280098,0.0,0,90.4428,119.217755,37.856676,7,1768118,1332,2,11
S2A_RedBullPlayStreets_rep1,17,170.0,1787108994.124,1787109004.124,1.024882,1.19551,0.0,3.205461,5.09751,14.436761,0.0,0,104.172099,107.358176,2.66697,5,1424879,1073,2,11
S2A_RedBullPlayStreets_rep1,18,180.0,1787109004.124,1787109014.124,2.680636,0.862917,0.0,3.105056,8.929614,16.041122,0.0,0,105.378455,122.97147,11.462019,10,3722242,2809,2,11
S2A_RedBullPlayStreets_rep1,19,190.0,1787109014.124,1787109024.124,2.981027,0.024285,2.949878,3.02173,8.735535,10.009477,0.0,0,108.041517,116.355025,6.507101,10,3762129,2822,2,10
S2A_RedBullPlayStreets_rep1,20,200.0,1787109024.124,1787109034.124,1.82754,1.325498,0.0,3.092763,16.796187,67.187057,0.0,0,84.792357,118.267482,40.609557,8,2306152,1728,2,10
S2A_RedBullPlayStreets_rep1,21,210.0,1787109034.124,1787109044.124,1.663726,1.412516,0.0,3.035131,22.537753,100.520148,0.0,0,79.613275,118.342133,46.374328,9,2308386,1730,2,11
S2A_RedBullPlayStreets_rep1,22,220.0,1787109044.124,1787109054.124,2.595845,0.900162,0.0,3.047054,8.968003,15.693818,0.0,0,106.023452,123.356384,13.279786,10,3602305,2728,2,11
S2A_RedBullPlayStreets_rep1,23,230.0,1787109054.124,1787109064.124,2.982484,0.064935,2.891258,3.106089,9.11207,10.018413,0.0,0,106.757711,121.249154,11.178862,11,4142427,3122,2,11
S2A_RedBullPlayStreets_rep1,24,240.0,1787109064.124,1787109074.124,2.346448,0.947302,0.0,3.116741,8.780204,17.575292,0.0,0,104.81121,117.827674,9.539417,10,3256425,2453,2,11
S2A_RedBullPlayStreets_rep1,25,250.0,1787109074.124,1787109084.124,1.941494,1.136051,0.0,3.116741,8.57329,18.684133,0.0,0,107.228865,127.991297,14.875058,9,2693601,2011,2,11
S2A_RedBullPlayStreets_rep1,26,260.0,1787109084.124,1787109094.124,2.990327,0.049203,2.883868,3.072571,8.945221,9.908212,0.0,0,107.549946,123.762203,12.961182,11,4150087,3127,2,11
S2A_RedBullPlayStreets_rep1,27,270.0,1787109094.124,1787109104.124,2.786434,0.635794,0.781549,3.05892,8.453432,9.941807,0.0,0,109.19977,127.198275,11.206505,11,3868133,2902,2,11
S2A_RedBullPlayStreets_rep1,28,280.0,1787109104.124,1787109114.124,1.583435,1.243168,0.0,3.060678,34.657818,179.324512,0.0,0,87.386361,134.788854,34.579269,10,2196681,1666,2,11
S2A_RedBullPlayStreets_rep1,29,290.0,1787109114.124,1787109124.124,0.002089,0.003178,0.0,0.007247,149.767384,954.477602,0.0,0,18.466846,24.687973,10.348331,4,2898,12,2,11
