run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S2A_TearsOfSteel_rep1,0,0.0,1787109138.058,1787109148.058,2.991462,0.050955,2.898451,3.054927,15.936477,28.960345,0.0,0,105.607987,122.328793,14.582971,10,3774246,2936,8,10
S2A_TearsOfSteel_rep1,1,10.0,1787109148.058,1787109158.058,2.75276,0.637537,0.799192,3.099481,19.161797,28.351388,0.0,0,108.33812,132.159206,17.613017,11,3824370,2980,4,11
S2A_TearsOfSteel_rep1,2,20.0,1787109158.058,1787109168.058,1.684595,1.090223,0.0,3.088361,12.610245,31.954839,0.0,0,93.478706,115.088217,21.915745,10,2338334,1757,2,11
S2A_TearsOfSteel_rep1,3,30.0,1787109168.058,1787109178.058,2.811777,0.374318,1.870108,3.113144,18.788453,75.146959,0.067385,2,106.188296,122.899609,13.517749,11,3901427,2968,4,11
S2A_TearsOfSteel_rep1,4,40.0,1787109178.058,1787109188.058,2.998019,0.038399,2.926344,3.058346,20.333136,73.038116,0.0,0,107.889142,123.450787,14.055325,11,4161361,3246,4,11
S2A_TearsOfSteel_rep1,5,50.0,1787109188.058,1787109198.058,0.765452,1.092946,0.0,3.016559,297.336655,3199.864238,0.0,0,60.942614,98.413013,31.731222,6,1062637,855,4,11
S2A_TearsOfSteel_rep1,6,60.0,1787109198.058,1787109208.058,2.207532,1.161594,0.0,3.018483,302.07617,3199.864238,0.0,0,91.421972,120.284257,33.270109,10,3064990,2314,4,11
S2A_TearsOfSteel_rep1,7,70.0,1787109208.058,1787109218.058,2.985414,0.073073,2.892868,3.114749,11.687177,33.399629,0.031837,1,114.166637,140.486825,14.425805,11,4146551,3141,4,11
S2A_TearsOfSteel_rep1,8,80.0,1787109218.058,1787109228.058,2.960245,0.11948,2.659703,3.135255,17.823892,22.627089,0.0,0,117.216627,140.486825,11.550524,11,4109386,3208,4,11
S2A_TearsOfSteel_rep1,9,90.0,1787109228.058,1787109238.058,1.038212,1.095773,0.0,2.934426,13.718401,55.149115,0.0,0,70.648732,104.564132,31.262144,7,1441840,1104,4,11
S2A_TearsOfSteel_rep1,10,100.0,1787109238.058,1787109248.058,1.033431,0.939846,0.0,2.77261,15.278671,42.229602,0.0,0,76.887208,116.800937,33.560073,8,1435343,1086,2,11
S2A_TearsOfSteel_rep1,11,110.0,1787109248.058,1787109258.058,0.881284,0.951749,0.0,2.844099,10.33114,27.569813,0.0,0,67.84301,100.866807,31.598652,6,1112795,837,2,10
S2A_TearsOfSteel_rep1,12,120.0,1787109258.058,1787109268.058,1.128305,1.200422,0.0,3.022264,9.689891,24.845303,0.0,0,81.643403,103.684871,23.060201,6,1566913,1190,2,11
S2A_TearsOfSteel_rep1,13,130.0,1787109268.058,1787109278.058,2.98545,0.042659,2.917777,3.046451,26.955892,143.478969,0.031807,1,220.888039,1391.779559,370.504671,11,4144658,3144,4,11
S2A_TearsOfSteel_rep1,14,140.0,1787109278.058,1787109288.058,2.984747,0.05065,2.912025,3.079303,24.040848,78.604827,0.0,0,104.337171,117.923011,10.577425,11,4144315,3137,4,11
S2A_TearsOfSteel_rep1,15,150.0,1787109288.058,1787109298.058,2.980913,0.044559,2.865427,3.040776,15.212232,38.097046,0.031837,1,105.648614,123.23677,9.802128,11,4140568,3141,4,11
S2A_TearsOfSteel_rep1,16,160.0,1787109298.058,1787109308.058,1.956793,1.178984,0.0,3.141631,17.621292,74.338937,0.0,0,88.795123,126.855579,34.586676,10,2717846,2062,4,11
S2A_TearsOfSteel_rep1,17,170.0,1787109308.058,1787109318.058,2.228753,1.049579,0.0,3.078254,18.56617,81.21923,0.0,0,94.954455,126.855579,22.324628,10,3094745,2353,4,11
S2A_TearsOfSteel_rep1,18,180.0,1787109318.058,1787109328.058,2.337971,0.901929,0.794534,3.116021,11.124658,20.546221,0.0,0,95.638649,124.947381,23.16543,11,3245374,2433,2,11
S2A_TearsOfSteel_rep1,19,190.0,1787109328.058,1787109338.058,2.986115,0.072787,2.842705,3.089997,22.493193,78.250006,0.031616,1,108.087556,126.468249,14.537627,11,4145837,3163,4,11
