run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S4A_Valkaama_rep1,0,0.0,1787122624.798,1787122634.798,25.156934,47.345669,0.0,159.495433,0.489555,4.761329,0.0,0,49.011555,51.090328,3.386466,5,35977640,26718,4,11
S4A_Valkaama_rep1,1,10.0,1787122634.798,1787122644.798,4.176966,8.009097,0.0,22.076572,10.417628,109.252291,0.0,0,50.50856,51.431297,0.658227,4,5972714,4442,2,11
S4A_Valkaama_rep1,2,20.0,1787122644.798,1787122654.798,6.956055,9.833068,0.0,23.097756,11.972068,114.712882,0.0,0,50.759766,52.006425,0.811046,5,9049557,6731,2,10
S4A_Valkaama_rep1,3,30.0,1787122654.798,1787122664.798,5.938304,9.70534,0.0,22.640653,0.301483,3.224046,0.0,0,51.252745,52.006425,0.533374,3,8498752,6311,2,11
S4A_Valkaama_rep1,4,40.0,1787122664.798,1787122674.798,7.080754,10.791915,0.0,24.076404,29.141292,291.326386,0.0,0,50.47117,51.095262,0.822969,4,9231429,6843,2,10
S4A_Valkaama_rep1,5,50.0,1787122674.798,1787122684.798,6.451054,10.196183,0.0,23.578866,1.562766,17.103582,0.0,0,50.924059,51.452397,0.57568,4,9263009,6882,2,11
S4A_Valkaama_rep1,6,60.0,1787122684.798,1787122694.798,6.112189,8.817887,0.0,22.262621,0.012127,0.03802,0.0,0,51.13966,51.780139,0.37844,4,8747821,6481,2,11
S4A_Valkaama_rep1,7,70.0,1787122694.798,1787122704.798,4.665102,9.137404,0.0,23.747554,29.826422,255.086283,0.0,0,51.244293,51.285029,0.034538,3,6063755,4513,2,10
S4A_Valkaama_rep1,8,80.0,1787122704.798,1787122714.798,6.532268,9.558087,0.0,24.329551,0.019958,0.130348,0.0,0,50.792502,51.051412,0.308571,4,9348629,6945,2,11
S4A_Valkaama_rep1,9,90.0,1787122714.798,1787122724.798,4.720697,9.441516,0.0,23.711011,0.005984,0.029985,0.0,0,50.971115,51.086107,0.114992,2,6147231,4557,2,10
S4A_Valkaama_rep1,10,100.0,1787122724.798,1787122734.798,5.561735,8.718474,0.0,23.193016,10.854033,114.211851,0.0,0,50.624997,51.93265,0.818146,5,7985081,5931,2,11
S4A_Valkaama_rep1,11,110.0,1787122734.798,1787122744.798,2.332699,4.877548,0.0,13.416456,9.998197,109.839663,0.0,0,50.169065,50.470591,0.295625,3,3338162,2470,2,11
S4A_Valkaama_rep1,12,120.0,1787122744.798,1787122754.798,2.945086,3.969614,0.0,9.94569,11.121064,109.839663,0.0,0,50.13384,50.385918,0.201665,5,3841823,2841,2,10
S4A_Valkaama_rep1,13,130.0,1787122754.798,1787122764.798,1.597986,2.876465,0.0,9.043632,0.704024,6.724501,0.0,0,50.152254,50.251443,0.086215,3,2286088,1694,2,11
S4A_Valkaama_rep1,14,140.0,1787122764.798,1787122774.798,3.614863,5.378354,0.0,12.958334,3.665959,36.356416,0.0,0,50.327218,50.701314,0.263225,4,4708061,3497,2,10
S4A_Valkaama_rep1,15,150.0,1787122774.798,1787122784.798,3.640687,5.748739,0.0,14.674117,0.046069,0.298209,0.0,0,50.406674,50.701314,0.248074,4,5221898,3875,2,11
S4A_Valkaama_rep1,16,160.0,1787122784.798,1787122794.798,3.658236,5.441936,0.0,14.320521,0.539406,5.78538,0.0,0,50.427108,50.835066,0.289465,4,5238037,3893,2,11
S4A_Valkaama_rep1,17,170.0,1787122794.798,1787122804.798,2.322561,4.448429,0.0,11.219535,3.616625,35.965217,0.0,0,50.091628,50.251469,0.12578,3,3023394,2242,2,10
S4A_Valkaama_rep1,18,180.0,1787122804.798,1787122814.798,3.209086,5.24955,0.0,12.499059,0.026766,0.115569,0.0,0,50.440166,50.685498,0.173518,3,4589907,3404,2,11
S4A_Valkaama_rep1,19,190.0,1787122814.798,1787122824.798,2.083437,4.177771,0.0,11.11549,22.533162,224.95186,0.0,0,50.559062,50.629716,0.070655,2,2708800,2013,2,10
S4A_Valkaama_rep1,20,200.0,1787122824.798,1787122834.798,2.887981,4.560109,0.0,10.767669,3.366261,36.435489,0.0,0,50.699847,51.211758,0.299104,4,4130386,3059,2,11
S4A_Valkaama_rep1,21,210.0,1787122834.798,1787122844.798,1.785616,3.78936,0.0,10.0705,0.043768,0.305766,0.0,0,50.660757,50.72791,0.067154,2,2565355,1909,2,11
S4A_Valkaama_rep1,22,220.0,1787122844.798,1787122854.798,3.336556,5.102177,0.0,11.730436,0.049245,0.210586,0.0,0,50.517964,50.613019,0.086684,3,4340053,3204,2,10
S4A_Valkaama_rep1,23,230.0,1787122854.798,1787122864.798,3.115297,4.938839,0.0,12.033383,3.345415,36.4613,0.0,0,50.583594,50.895221,0.200369,4,4460952,3315,2,11
S4A_Valkaama_rep1,24,240.0,1787122864.798,1787122874.798,0.002782,0.003408,0.0,0.006976,175.984986,488.732478,0.0,0,47.562666,53.907543,3.666197,4,3624,12,2,10
