run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S5C_OfForestAndMen_rep1,1787134854.792,1.0001,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134855.839,1.047,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134856.884,1.0446,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134857.931,1.0468,5490,11,0,9998202.3,86084339.1,2
S5C_OfForestAndMen_rep1,1787134858.976,1.0454,60,1,0,0.0,0,1
S5C_OfForestAndMen_rep1,1787134860.048,1.0719,240353,302,79,6872920.2,93195713.1,2
S5C_OfForestAndMen_rep1,1787134861.118,1.0701,329717,414,140,6581160.5,95399943.2,2
S5C_OfForestAndMen_rep1,1787134862.186,1.0683,380068,485,159,7962694.6,94167961.1,4
S5C_OfForestAndMen_rep1,1787134863.255,1.0684,506157,638,202,3474436.1,93308767.6,2
S5C_OfForestAndMen_rep1,1787134864.323,1.0685,576139,728,242,3744956.1,94564825.5,2
S5C_OfForestAndMen_rep1,1787134865.392,1.0688,574183,730,237,3264252.0,94204291.3,2
S5C_OfForestAndMen_rep1,1787134866.459,1.0673,607308,762,268,7049870.9,93977514.1,2
S5C_OfForestAndMen_rep1,1787134867.532,1.0723,828148,1041,354,2033122.8,94121678.2,2
S5C_OfForestAndMen_rep1,1787134868.605,1.0733,977100,1241,420,2474588.6,94127545.5,2
S5C_OfForestAndMen_rep1,1787134869.675,1.0697,1268711,1605,583,1584378.1,93707530.2,2
S5C_OfForestAndMen_rep1,1787134870.755,1.0801,1857356,2354,949,1337900.0,91980032.6,2
S5C_OfForestAndMen_rep1,1787134871.803,1.048,2317331,2942,1261,1682323.5,91543263.7,2
S5C_OfForestAndMen_rep1,1787134872.862,1.0597,2432384,3080,1313,1255784.8,90569884.9,2
S5C_OfForestAndMen_rep1,1787134873.91,1.0474,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134874.958,1.0481,47421,59,20,48156600.2,82979148.4,2
S5C_OfForestAndMen_rep1,1787134876.03,1.0724,1330259,1685,667,2031836.8,90485682.1,2
S5C_OfForestAndMen_rep1,1787134877.105,1.0747,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134878.152,1.0474,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134879.202,1.049,750525,942,378,577076.3,87923088.3,2
S5C_OfForestAndMen_rep1,1787134880.251,1.0499,1118224,1427,601,971572.9,93213556.2,2
S5C_OfForestAndMen_rep1,1787134881.3,1.0481,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134882.367,1.0674,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134883.435,1.0685,1976368,2501,1007,500251.6,89753827.3,2
S5C_OfForestAndMen_rep1,1787134884.508,1.0722,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134885.578,1.0702,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134886.645,1.0675,47205,58,18,73027268.9,90674438.7,2
S5C_OfForestAndMen_rep1,1787134887.721,1.0759,1206963,1529,587,1054069.5,90007448.4,2
S5C_OfForestAndMen_rep1,1787134888.794,1.0729,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134889.864,1.0695,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134890.931,1.067,15557,13,0,298414158.9,87201378.7,2
S5C_OfForestAndMen_rep1,1787134892.005,1.0747,1178640,1492,597,1446034.5,89884486.1,2
S5C_OfForestAndMen_rep1,1787134893.054,1.0482,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134894.105,1.0516,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134895.153,1.048,726589,871,348,346332.7,89217673.9,2
S5C_OfForestAndMen_rep1,1787134896.207,1.0541,1645865,2126,823,8452360.0,92214666.3,2
S5C_OfForestAndMen_rep1,1787134897.275,1.0674,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134898.344,1.0695,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134899.413,1.0689,2731546,3453,1346,1095644.2,90698342.2,2
S5C_OfForestAndMen_rep1,1787134900.46,1.0475,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134901.508,1.0473,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134902.556,1.048,453,1,0,192786557.0,0,1
S5C_OfForestAndMen_rep1,1787134903.605,1.0491,2701071,3420,1394,719555.9,90132355.5,2
S5C_OfForestAndMen_rep1,1787134904.677,1.0724,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134905.729,1.0512,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134906.776,1.0474,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134907.824,1.048,2733635,3455,1347,438153.6,90301619.8,2
S5C_OfForestAndMen_rep1,1787134908.871,1.0474,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134909.937,1.0659,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134911.01,1.0723,47493,61,21,65737961.1,88048810.9,2
S5C_OfForestAndMen_rep1,1787134912.082,1.0726,2693238,3411,1361,605403.8,91391117.5,2
S5C_OfForestAndMen_rep1,1787134913.155,1.0733,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134914.228,1.0722,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134915.296,1.068,1197633,1502,554,372545.0,89239166.9,2
S5C_OfForestAndMen_rep1,1787134916.364,1.0688,1546684,1974,824,499740.4,91734933.8,2
S5C_OfForestAndMen_rep1,1787134917.431,1.0667,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134918.504,1.0729,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134919.581,1.0772,546717,671,250,1005948.9,89949782.2,2
S5C_OfForestAndMen_rep1,1787134920.656,1.0748,2147460,2735,1112,335351.7,91579444.5,2
S5C_OfForestAndMen_rep1,1787134921.707,1.0507,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134922.756,1.0492,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134923.804,1.0476,2737427,3466,1378,573850.9,90763503.6,2
S5C_OfForestAndMen_rep1,1787134924.853,1.0494,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134925.921,1.0676,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134926.995,1.0748,46929,53,16,82850420.1,85626303.4,2
S5C_OfForestAndMen_rep1,1787134928.043,1.0479,2721645,3436,1380,708803.4,91101506.8,2
S5C_OfForestAndMen_rep1,1787134929.098,1.0544,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134930.146,1.048,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134931.196,1.0501,598689,746,272,606081.7,88550734.6,2
S5C_OfForestAndMen_rep1,1787134932.272,1.0768,2109231,2676,1006,512502.0,90571072.6,2
S5C_OfForestAndMen_rep1,1787134933.323,1.0504,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134934.371,1.0485,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134935.422,1.0504,2734358,3453,1337,291061.8,90193387.8,2
S5C_OfForestAndMen_rep1,1787134936.47,1.0484,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134937.541,1.071,0,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787134938.619,1.0775,156,3,0,310995441.7,33975584.3,2
S5C_OfForestAndMen_rep1,1787134939.67,1.0509,262637,338,82,3849391.7,91664778.8,2
S5C_OfForestAndMen_rep1,1787134940.72,1.05,624772,780,231,3736567.6,93914632.2,2
S5C_OfForestAndMen_rep1,1787134941.778,1.0579,711524,900,296,3313005.6,95257898.4,2
S5C_OfForestAndMen_rep1,1787134942.827,1.0497,726300,927,306,2769581.4,94085946.3,2
S5C_OfForestAndMen_rep1,1787134943.899,1.0714,777309,980,346,3605421.9,94312762.8,2
S5C_OfForestAndMen_rep1,1787134944.968,1.0692,921824,1167,401,2787181.7,94253242.1,2
S5C_OfForestAndMen_rep1,1787134946.041,1.0732,1004740,1275,440,2829909.3,94572272.0,2
S5C_OfForestAndMen_rep1,1787134947.115,1.0743,1068252,1361,494,1795785.3,91779754.9,2
S5C_OfForestAndMen_rep1,1787134948.164,1.0484,1371652,1735,631,2163946.1,94194637.8,2
