run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S1_Valkaama_rep1,0,0.0,1787107250.115,1787107260.115,24.861881,64.355315,0.0,226.389819,37.308158,410.178921,0.0,0,0.835036,1.213194,0.379696,5,34338647,25376,4,11
S1_Valkaama_rep1,1,10.0,1787107260.115,1787107270.115,4.318342,9.163498,0.0,24.292628,0.004266,0.025176,0.0,0,1.241309,1.268039,0.02673,2,5972766,4443,2,11
S1_Valkaama_rep1,2,20.0,1787107270.115,1787107280.115,6.543906,10.703215,0.0,25.235623,0.007248,0.028649,0.0,0,1.278213,1.368738,0.064025,3,9050701,6753,2,11
S1_Valkaama_rep1,3,30.0,1787107280.115,1787107290.115,4.188667,8.887049,0.0,23.426252,0.004829,0.028761,0.0,0,1.258666,1.318303,0.059637,2,5793983,4319,2,11
S1_Valkaama_rep1,4,40.0,1787107290.115,1787107300.115,6.674064,10.900132,0.0,24.870427,0.007551,0.029734,0.0,0,1.211446,1.236277,0.017806,3,9234029,6893,2,11
S1_Valkaama_rep1,5,50.0,1787107300.115,1787107310.115,4.480319,9.504759,0.0,24.885431,0.010096,0.056792,0.0,0,1.466775,1.737667,0.270892,2,6198011,4609,2,11
S1_Valkaama_rep1,6,60.0,1787107310.115,1787107320.115,6.324889,10.330314,0.0,23.711377,0.014893,0.057145,0.0,0,1.692729,1.80898,0.151815,3,8749485,6513,2,11
S1_Valkaama_rep1,7,70.0,1787107320.115,1787107330.115,4.362387,9.254613,0.0,24.292538,35.436348,389.686111,0.0,0,1.370279,1.822767,0.628529,3,6064327,4524,2,11
S1_Valkaama_rep1,8,80.0,1787107330.115,1787107340.115,6.761121,11.04395,0.0,25.209313,35.43573,389.686111,0.0,0,1.073517,1.863067,0.500458,4,9350449,6980,2,11
S1_Valkaama_rep1,9,90.0,1787107340.115,1787107350.115,4.445405,9.430252,0.0,24.563571,0.005441,0.030062,0.0,0,1.063954,1.149164,0.085209,2,6149103,4593,2,11
