run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S3B_BigBuckBunny_rep1,0,0.0,1787118861.895,1787118871.895,3.147088,1.294445,1.192061,5.318563,7.774642,20.460397,33.002481,1862,93.845071,96.942646,1.198369,11,4471761,5642,4,11
S3B_BigBuckBunny_rep1,1,10.0,1787118871.895,1787118881.895,3.041233,2.902002,0.0,7.317847,9.726383,76.837271,36.542318,1822,95.562171,107.078712,4.890054,7,3928156,4986,2,10
S3B_BigBuckBunny_rep1,2,20.0,1787118881.895,1787118891.895,2.130187,2.427949,0.0,6.613002,1.288278,4.90377,38.825065,1487,90.168031,96.070728,4.679577,6,3026096,3830,2,11
S3B_BigBuckBunny_rep1,3,30.0,1787118891.895,1787118901.895,1.578233,3.097821,0.0,8.150215,18.540175,195.664415,40.661273,1156,90.504789,96.070728,3.937872,3,2242449,2843,2,11
S3B_BigBuckBunny_rep1,4,40.0,1787118901.895,1787118911.895,16.318248,17.104972,0.0,42.848476,20.305032,195.664415,43.096281,11508,89.053747,90.915267,2.07796,6,21089100,26703,2,10
S3B_BigBuckBunny_rep1,5,50.0,1787118911.895,1787118921.895,2.634233,4.188913,0.0,11.971083,0.705617,2.355374,39.970377,1889,78.678754,88.363305,14.664077,5,3742723,4726,2,11
S3B_BigBuckBunny_rep1,6,60.0,1787118921.895,1787118931.895,1.124692,2.402992,0.0,7.350046,17.962654,192.580012,39.495798,799,75.529134,89.538482,18.446867,3,1597769,2023,2,11
S3B_BigBuckBunny_rep1,7,70.0,1787118931.895,1787118941.895,2.232623,3.04767,0.0,10.674853,15.020234,101.530019,34.599505,1257,83.160293,95.923279,18.532229,8,2881005,3633,2,10
S3B_BigBuckBunny_rep1,8,80.0,1787118941.895,1787118951.895,3.76233,2.451145,0.195998,8.316372,10.12493,66.74724,34.928371,2365,92.307964,97.842762,5.618333,11,5350020,6771,2,11
S3B_BigBuckBunny_rep1,9,90.0,1787118951.895,1787118961.895,4.78611,4.899004,0.0,11.879768,1.166418,3.576096,40.213482,3466,91.228202,93.569198,2.513169,6,6799869,8619,2,11
S3B_BigBuckBunny_rep1,10,100.0,1787118961.895,1787118971.895,2.869788,5.584893,0.0,14.123299,22.144334,194.528466,41.080162,1932,86.430123,90.63421,5.189472,3,3717269,4703,2,10
S3B_BigBuckBunny_rep1,11,110.0,1787118971.895,1787118981.895,3.79163,4.775579,0.0,12.938359,5.439301,53.825462,40.639671,2770,86.909984,90.112336,2.805531,6,5388567,6816,2,11
S3B_BigBuckBunny_rep1,12,120.0,1787118981.895,1787118991.895,2.616943,4.589471,0.0,14.015129,17.943207,193.285395,40.86661,1924,88.922229,90.269149,0.981762,3,3720750,4708,2,11
S3B_BigBuckBunny_rep1,13,130.0,1787118991.895,1787119001.895,3.493468,5.318089,0.0,15.023424,41.657348,205.078522,40.129847,2287,83.182631,88.536706,6.151401,5,4510060,5699,2,10
S3B_BigBuckBunny_rep1,14,140.0,1787119001.895,1787119011.895,2.883902,4.254397,0.0,13.129309,0.745845,2.264883,40.647898,2108,87.850679,93.800201,3.800599,5,4097547,5186,2,11
