run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S4B_Valkaama_rep1,1787124822.686,1.0001,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124823.715,1.0295,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124824.743,1.028,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124825.772,1.0283,5799,10,0,11943725.6,139114439.8,2
S4B_Valkaama_rep1,1787124826.8,1.0283,8220,13,0,24577351.1,123961371.3,2
S4B_Valkaama_rep1,1787124827.844,1.0438,515507,384,0,2001366.9,149928097.0,2
S4B_Valkaama_rep1,1787124828.887,1.0436,5524344,4120,0,68312.0,150155643.8,2
S4B_Valkaama_rep1,1787124829.932,1.0443,9695884,7208,0,241198.1,149851581.7,4
S4B_Valkaama_rep1,1787124830.976,1.044,11889079,8882,0,72377.0,149845335.1,2
S4B_Valkaama_rep1,1787124832.02,1.0443,5857273,4539,7,34362590.8,155597683.0,2
S4B_Valkaama_rep1,1787124833.063,1.043,59420,76,38,16153115.5,144096662.7,2
S4B_Valkaama_rep1,1787124834.111,1.0475,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124835.155,1.0442,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124836.199,1.044,226326,168,0,17024096.6,149423516.4,2
S4B_Valkaama_rep1,1787124837.246,1.0476,2771982,2054,0,33513.7,150639391.6,2
S4B_Valkaama_rep1,1787124838.288,1.0421,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124839.33,1.0419,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124840.375,1.0446,225910,160,0,15072880.1,149667776.1,2
S4B_Valkaama_rep1,1787124841.42,1.0446,2692318,2014,0,39144.1,150889614.4,2
S4B_Valkaama_rep1,1787124842.465,1.0454,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124843.51,1.0449,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124844.555,1.0449,1423558,1054,0,129592.7,150095327.2,2
S4B_Valkaama_rep1,1787124845.604,1.0489,1630772,1211,0,1151863.4,151761151.9,2
S4B_Valkaama_rep1,1787124846.633,1.0296,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124847.662,1.0292,68254,52,0,52700545.4,148774689.8,2
S4B_Valkaama_rep1,1787124848.692,1.0294,2753816,2038,0,338765.6,151341618.1,2
S4B_Valkaama_rep1,1787124849.724,1.0325,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124850.77,1.0452,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124851.812,1.0422,45650,35,0,103068528.1,148300559.3,2
S4B_Valkaama_rep1,1787124852.854,1.0424,3008506,2243,0,36727.7,150781789.6,2
S4B_Valkaama_rep1,1787124853.899,1.0454,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124854.945,1.0452,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124855.99,1.0453,15494,12,0,255019344.8,145899832.0,2
S4B_Valkaama_rep1,1787124857.036,1.0456,3157629,2347,0,28247.1,150675122.6,2
S4B_Valkaama_rep1,1787124858.078,1.0426,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124859.128,1.0496,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124860.174,1.0461,361846,268,0,7928849.8,149597618.3,2
S4B_Valkaama_rep1,1787124861.221,1.0471,2485577,1853,0,33942.2,151304688.6,2
S4B_Valkaama_rep1,1787124862.264,1.0435,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124863.307,1.0425,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124864.347,1.0403,226326,168,0,16674048.2,149473498.6,2
S4B_Valkaama_rep1,1787124865.392,1.0442,2719454,2015,0,41055.3,150798547.4,2
S4B_Valkaama_rep1,1787124866.438,1.0463,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124867.483,1.045,442,1,0,161006655.0,0,1
S4B_Valkaama_rep1,1787124868.528,1.0451,2869200,2130,0,29995.1,150845032.6,2
S4B_Valkaama_rep1,1787124869.572,1.0438,154413,114,0,958825.4,149617998.4,2
S4B_Valkaama_rep1,1787124870.619,1.0472,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124871.662,1.0435,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124872.708,1.0452,949498,709,0,601175.1,149939734.5,2
S4B_Valkaama_rep1,1787124873.753,1.045,2178372,1623,0,31223.6,151323039.8,2
S4B_Valkaama_rep1,1787124874.797,1.0446,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124875.841,1.0436,72754,55,0,47911507.7,148816725.6,2
S4B_Valkaama_rep1,1787124876.884,1.0435,3007998,2235,0,8644230.9,150956320.4,2
S4B_Valkaama_rep1,1787124877.929,1.0447,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124878.976,1.0474,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124880.021,1.0448,746002,527,0,4789893.7,149883744.6,2
S4B_Valkaama_rep1,1787124881.068,1.0467,2383237,1791,0,2492323.4,151603278.7,2
S4B_Valkaama_rep1,1787124882.118,1.0502,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124883.162,1.0441,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124884.214,1.0521,226274,167,0,17161029.7,150395115.4,2
S4B_Valkaama_rep1,1787124885.263,1.0487,2841458,2104,0,35791.1,151083417.6,2
S4B_Valkaama_rep1,1787124886.307,1.0436,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124887.351,1.0444,442,1,0,159575297.0,0,1
S4B_Valkaama_rep1,1787124888.397,1.0461,2869512,2136,0,31700.5,151111276.5,2
S4B_Valkaama_rep1,1787124889.442,1.0447,21037,16,0,8895190.6,149498864.9,2
S4B_Valkaama_rep1,1787124890.488,1.0466,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124891.536,1.0471,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124892.583,1.047,949082,701,0,883615.7,150329695.0,2
S4B_Valkaama_rep1,1787124893.63,1.047,1927618,1438,0,39414.6,150779361.2,2
S4B_Valkaama_rep1,1787124894.674,1.0442,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124895.728,1.0543,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124896.772,1.0436,467262,346,0,5583649.6,150415572.3,2
S4B_Valkaama_rep1,1787124897.816,1.0442,2514272,1870,0,35109.6,150701581.0,2
S4B_Valkaama_rep1,1787124898.859,1.0436,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124899.904,1.0444,23046,18,0,166939466.0,150862441.4,2
S4B_Valkaama_rep1,1787124900.95,1.0466,3061291,2280,0,810950.7,150813753.0,2
S4B_Valkaama_rep1,1787124901.997,1.0464,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124903.043,1.0463,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124904.091,1.048,361898,269,0,7907453.5,150119317.5,2
S4B_Valkaama_rep1,1787124905.139,1.0484,2617104,1938,0,28824.8,151492654.7,2
S4B_Valkaama_rep1,1787124906.185,1.046,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124907.236,1.0508,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124908.279,1.0431,226326,168,0,16503856.4,150144230.8,2
S4B_Valkaama_rep1,1787124909.323,1.0439,2928809,2174,0,31891.8,150944357.9,2
S4B_Valkaama_rep1,1787124910.367,1.0433,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124911.413,1.0461,442,1,0,160787706.0,0,1
S4B_Valkaama_rep1,1787124912.459,1.0459,3017040,2116,0,79031.0,150916676.7,2
S4B_Valkaama_rep1,1787124913.513,1.0539,6552,126,0,109198.0,128831.2,1
S4B_Valkaama_rep1,1787124914.559,1.0464,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124915.608,1.0488,442,1,0,192601460.0,0,1
S4B_Valkaama_rep1,1787124916.653,1.0456,1912592,1416,0,55806.5,150465774.0,2
S4B_Valkaama_rep1,1787124917.697,1.044,1256046,936,0,34308.8,151653721.1,2
S4B_Valkaama_rep1,1787124918.743,1.0458,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124919.79,1.0463,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124920.834,1.0441,949030,700,0,895595.2,149850617.4,2
S4B_Valkaama_rep1,1787124921.877,1.0438,2138544,1588,0,35856.4,151608709.3,2
S4B_Valkaama_rep1,1787124922.921,1.0436,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124923.968,1.0466,72754,55,0,47771653.2,148880577.6,2
S4B_Valkaama_rep1,1787124925.014,1.0467,2987735,2230,0,27588.3,151342843.0,2
S4B_Valkaama_rep1,1787124926.059,1.0447,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124927.108,1.0493,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124928.155,1.0462,45598,34,0,99792081.2,148461042.0,2
S4B_Valkaama_rep1,1787124929.201,1.0462,3025031,2239,0,34961.9,150866323.0,2
S4B_Valkaama_rep1,1787124930.248,1.0472,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124931.292,1.0437,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124932.336,1.0439,747406,554,0,1489210.7,149611831.6,2
S4B_Valkaama_rep1,1787124933.379,1.0438,2574720,1895,0,601216.5,151401046.5,2
S4B_Valkaama_rep1,1787124934.426,1.0466,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124935.471,1.0453,25942,18,0,127294197.6,150732942.0,2
S4B_Valkaama_rep1,1787124936.518,1.0467,1564772,1160,0,95300.4,150206338.0,2
S4B_Valkaama_rep1,1787124937.565,1.0467,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124938.618,1.0534,0,0,0,0,0,0
S4B_Valkaama_rep1,1787124939.665,1.0465,45598,34,0,100228120.2,148478438.2,2
S4B_Valkaama_rep1,1787124940.714,1.0498,1701976,1267,0,69822.7,150367460.0,2
