run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5A_RedBullPlayStreets_rep1,0,0.0,1787130786.469,1787130796.469,0.625376,0.215882,0.169852,0.903223,35.707488,61.289396,2.658228,21,100.469588,125.086972,8.42504,10,828123,790,4,10
S5A_RedBullPlayStreets_rep1,1,10.0,1787130796.469,1787130806.469,0.589266,0.16544,0.312238,0.953957,36.954984,49.317799,3.513174,28,98.424648,99.503836,0.546806,11,859888,797,2,11
S5A_RedBullPlayStreets_rep1,2,20.0,1787130806.469,1787130816.469,0.604713,0.172072,0.410214,0.905114,38.142399,54.570655,3.956344,29,98.929158,100.67297,0.64717,10,795120,733,2,10
S5A_RedBullPlayStreets_rep1,3,30.0,1787130816.469,1787130826.469,0.48238,0.355356,0.0,1.209643,42.070074,167.833404,2.579666,17,98.656875,99.602189,0.631548,9,703632,659,2,11
S5A_RedBullPlayStreets_rep1,4,40.0,1787130826.469,1787130836.469,0.547196,0.319311,0.0,0.929368,48.786246,167.833404,3.206107,21,98.637012,99.692917,0.667693,9,725655,655,2,10
S5A_RedBullPlayStreets_rep1,5,50.0,1787130836.469,1787130846.469,0.452317,0.180766,0.243358,0.882696,42.459753,55.021583,5.28109,31,102.501897,139.574319,12.415301,10,600510,587,2,10
S5A_RedBullPlayStreets_rep1,6,60.0,1787130846.469,1787130856.469,0.804308,0.226526,0.525221,1.243662,26.559105,43.333126,3.755869,40,98.66287,99.77009,0.685618,11,1171561,1065,2,11
S5A_RedBullPlayStreets_rep1,7,70.0,1787130856.469,1787130866.469,0.45529,0.251284,0.082246,0.950149,50.967833,161.748027,3.921569,22,99.122333,104.558213,1.904019,10,600164,561,2,10
S5A_RedBullPlayStreets_rep1,8,80.0,1787130866.469,1787130876.469,0.323112,0.358308,0.0,1.048007,31.540829,139.88861,3.49076,17,98.833271,102.26142,2.086604,7,472208,487,2,11
S5A_RedBullPlayStreets_rep1,9,90.0,1787130876.469,1787130886.469,0.330978,0.252733,0.0,0.774123,68.504208,202.844122,3.800475,16,97.725473,99.122212,1.816613,9,439474,421,2,10
S5A_RedBullPlayStreets_rep1,10,100.0,1787130886.469,1787130896.469,0.503779,0.599187,0.0,1.791215,47.955867,192.350319,2.312139,16,98.142333,100.69592,1.887041,8,735768,692,4,11
S5A_RedBullPlayStreets_rep1,11,110.0,1787130896.469,1787130906.469,0.480254,0.511762,0.0,1.660447,20.674402,48.169297,1.890034,11,98.814389,100.070735,0.835903,6,637410,582,2,10
S5A_RedBullPlayStreets_rep1,12,120.0,1787130906.469,1787130916.469,0.620154,0.140738,0.362755,0.815445,33.155569,49.659023,4.046997,31,98.702481,99.942638,0.583696,10,820058,766,2,10
S5A_RedBullPlayStreets_rep1,13,130.0,1787130916.469,1787130926.469,0.730007,0.187841,0.377546,1.079525,30.027342,44.99453,3.275333,32,98.477916,99.502397,0.790164,11,1062679,977,2,11
S5A_RedBullPlayStreets_rep1,14,140.0,1787130926.469,1787130936.469,0.354163,0.3419,0.0,0.939865,32.610819,88.736934,3.409091,15,99.010163,100.86238,1.361025,7,465907,440,4,10
S5A_RedBullPlayStreets_rep1,15,150.0,1787130936.469,1787130946.469,0.500627,0.387161,0.0,1.086389,77.350751,548.596618,2.915452,20,98.652921,99.604493,0.467549,8,724975,686,2,11
S5A_RedBullPlayStreets_rep1,16,160.0,1787130946.469,1787130956.469,0.713173,0.117223,0.549717,0.921354,30.609768,48.47282,3.267211,28,98.634206,99.533112,0.601775,10,945569,857,2,10
S5A_RedBullPlayStreets_rep1,17,170.0,1787130956.469,1787130966.469,0.600734,0.162669,0.230096,0.794521,36.560226,58.384293,4.232164,35,100.783248,120.732719,6.372876,11,877511,827,2,11
S5A_RedBullPlayStreets_rep1,18,180.0,1787130966.469,1787130976.469,0.628201,0.358293,0.0,1.162792,51.361794,249.708288,2.807487,21,98.170814,99.242549,1.385232,9,830543,748,2,10
S5A_RedBullPlayStreets_rep1,19,190.0,1787130976.469,1787130986.469,0.702038,0.289292,0.305572,1.381418,37.199911,59.626773,2.708559,25,98.82618,100.161843,0.674089,11,1025749,923,2,11
S5A_RedBullPlayStreets_rep1,20,200.0,1787130986.469,1787130996.469,0.692724,0.156105,0.357636,0.853615,33.966888,52.818542,3.345281,28,101.930247,131.655972,9.918027,10,912791,837,2,10
S5A_RedBullPlayStreets_rep1,21,210.0,1787130996.469,1787131006.469,0.609814,0.339526,0.200833,1.229179,34.63155,52.818542,2.536716,19,101.618395,131.655972,10.053759,10,809214,749,2,10
S5A_RedBullPlayStreets_rep1,22,220.0,1787131006.469,1787131016.469,0.49147,0.376221,0.0,1.148964,50.641804,127.410618,3.353659,22,113.62417,250.040732,45.483308,10,717302,656,2,11
S5A_RedBullPlayStreets_rep1,23,230.0,1787131016.469,1787131026.469,0.507172,0.309962,0.0,0.937947,39.348537,80.01935,2.635914,16,111.829215,214.743077,36.397171,9,670620,607,2,10
S5A_RedBullPlayStreets_rep1,24,240.0,1787131026.469,1787131036.469,0.572561,0.298955,0.046881,1.077724,41.269273,91.276936,4.221636,32,99.226222,105.482419,2.065074,11,834693,758,2,11
S5A_RedBullPlayStreets_rep1,25,250.0,1787131036.469,1787131046.469,0.57087,0.260217,0.13633,0.927327,40.666104,77.542695,3.519062,24,99.089336,101.87547,1.083256,10,752917,682,2,10
S5A_RedBullPlayStreets_rep1,26,260.0,1787131046.469,1787131056.469,0.554261,0.456681,0.0,1.214674,42.357748,159.951101,3.042877,22,98.984835,101.87547,1.098942,9,804598,723,2,11
S5A_RedBullPlayStreets_rep1,27,270.0,1787131056.469,1787131066.469,0.497834,0.362219,0.0,0.996464,42.369583,125.46843,3.264605,19,99.76347,112.346611,4.573676,9,661106,582,2,10
S5A_RedBullPlayStreets_rep1,28,280.0,1787131066.469,1787131076.469,0.692189,0.293815,0.035321,1.021547,37.761321,75.229577,3.108253,29,98.306653,99.7575,0.848057,11,1004177,933,2,11
S5A_RedBullPlayStreets_rep1,29,290.0,1787131076.469,1787131086.469,0.302341,0.315536,0.0,0.797589,85.531992,249.170166,3.598972,14,90.998665,100.756922,14.581201,9,401791,389,2,10
S5A_RedBullPlayStreets_rep1,30,300.0,1787131086.469,1787131096.469,0.0003,0.000519,0.0,0.001198,107.212151,428.848604,0.0,0,33.829997,33.829997,0.0,1,156,3,2,4
