run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5A_TearsOfSteel_rep1,0,0.0,1787131101.381,1787131111.381,1.179492,0.540427,0.249574,2.385985,33.736429,67.638821,3.08642,50,100.400478,117.863463,5.554006,11,1718708,1620,6,11
S5A_TearsOfSteel_rep1,1,10.0,1787131111.381,1787131121.381,0.919797,0.227638,0.690821,1.515771,41.67272,61.749721,4.327808,47,98.8122,99.973791,0.612685,10,1210849,1086,4,10
S5A_TearsOfSteel_rep1,2,20.0,1787131121.381,1787131131.381,0.768547,0.28235,0.311412,1.318787,53.963133,90.270455,3.165183,32,102.426688,125.050914,8.610539,11,1113105,1011,4,11
S5A_TearsOfSteel_rep1,3,30.0,1787131131.381,1787131141.381,0.890548,0.371279,0.426357,1.689578,43.044074,61.047068,4.40367,48,98.875423,101.454651,0.95218,10,1183933,1090,4,10
S5A_TearsOfSteel_rep1,4,40.0,1787131141.381,1787131151.381,0.809206,0.349802,0.221934,1.320237,47.33419,79.907874,3.744292,41,98.731434,101.454651,1.027462,11,1174905,1095,4,11
S5A_TearsOfSteel_rep1,5,50.0,1787131151.381,1787131161.381,0.396635,0.333618,0.0,0.960752,35.99928,161.416417,1.952278,9,98.890105,100.132611,0.863774,7,526986,461,2,10
S5A_TearsOfSteel_rep1,6,60.0,1787131161.381,1787131171.381,0.73123,0.356299,0.0,1.326029,61.589404,229.116113,1.979167,19,101.164782,121.588487,6.900006,10,1070008,960,4,11
S5A_TearsOfSteel_rep1,7,70.0,1787131171.381,1787131181.381,0.83395,0.932968,0.0,3.416637,43.644542,214.312802,1.594747,17,98.510962,100.264816,1.18249,8,1107936,1066,4,10
S5A_TearsOfSteel_rep1,8,80.0,1787131181.381,1787131191.381,1.236998,1.16713,0.014994,3.416637,39.918581,82.511617,2.948113,50,121.247485,329.354187,69.370928,10,1645500,1696,4,10
S5A_TearsOfSteel_rep1,9,90.0,1787131191.381,1787131201.381,0.731007,0.578273,0.0,2.212873,37.02743,65.131989,3.062201,32,98.432045,99.645065,1.061627,10,1061869,1045,4,11
S5A_TearsOfSteel_rep1,10,100.0,1787131201.381,1787131211.381,0.761777,0.194806,0.5399,1.155998,60.643421,107.841737,3.99137,37,100.045257,112.475965,4.171786,10,1003935,927,4,10
S5A_TearsOfSteel_rep1,11,110.0,1787131211.381,1787131221.381,0.809512,0.264574,0.292079,1.216199,38.060297,88.454147,3.174603,34,98.563024,99.706571,0.497896,11,1174620,1071,4,11
S5A_TearsOfSteel_rep1,12,120.0,1787131221.381,1787131231.381,0.483386,0.227351,0.085413,0.951696,58.238429,138.62499,4.078303,25,98.259797,99.632497,0.520011,10,643093,613,4,10
S5A_TearsOfSteel_rep1,13,130.0,1787131231.381,1787131241.381,0.683537,0.286288,0.266609,1.170628,59.544649,138.62499,2.444444,22,103.620726,152.246184,15.397199,11,1000332,900,4,11
S5A_TearsOfSteel_rep1,14,140.0,1787131241.381,1787131251.381,0.616782,0.256374,0.345746,1.125294,51.246782,85.416504,4.591837,36,98.424773,99.10749,0.422793,10,820223,784,4,10
S5A_TearsOfSteel_rep1,15,150.0,1787131251.381,1787131261.381,0.71418,0.361671,0.377755,1.375635,47.017457,72.089309,4.605263,42,103.359235,147.013372,14.554484,10,950071,912,6,10
S5A_TearsOfSteel_rep1,16,160.0,1787131261.381,1787131271.381,0.71925,0.361137,0.0,1.235254,39.849575,105.55783,4.374364,43,98.734571,102.945308,1.531458,10,1047369,983,4,11
S5A_TearsOfSteel_rep1,17,170.0,1787131271.381,1787131281.381,0.87048,0.444957,0.19585,1.84356,44.054874,79.154306,3.398058,35,98.89793,100.391768,0.719663,10,1149185,1030,4,10
S5A_TearsOfSteel_rep1,18,180.0,1787131281.381,1787131291.381,0.430206,0.230209,0.072837,0.855297,72.236884,155.276718,4.865772,29,98.110468,99.833842,1.131344,11,622326,596,4,11
