run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2D_TheSwissAccount_rep1,1787116347.127,1.0001,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116348.144,1.0169,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116349.159,1.0155,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116350.175,1.0156,10698,20,0,131155.3,271935.6,4
S2D_TheSwissAccount_rep1,1787116351.199,1.0238,28034,25,1,59171625.0,77516037.6,2
S2D_TheSwissAccount_rep1,1787116352.224,1.0253,21128,22,1,83075610.4,403414906.4,2
S2D_TheSwissAccount_rep1,1787116353.247,1.0232,22343,22,1,104492047.2,369895140.8,2
S2D_TheSwissAccount_rep1,1787116354.271,1.0235,15764,17,0,187521851.9,43304747.5,4
S2D_TheSwissAccount_rep1,1787116355.294,1.0231,22812,21,0,180913025.8,807019899.6,4
S2D_TheSwissAccount_rep1,1787116356.317,1.0231,15144,13,0,159615865.7,804208907.5,3
S2D_TheSwissAccount_rep1,1787116357.34,1.0235,22314,20,0,129609408.0,481042265.2,2
S2D_TheSwissAccount_rep1,1787116358.366,1.0253,15620,14,1,130779660.4,453625245.8,2
S2D_TheSwissAccount_rep1,1787116359.389,1.0232,22656,18,0,133905943.2,804028623.5,2
S2D_TheSwissAccount_rep1,1787116360.412,1.0234,21260,19,0,134378244.4,577693837.8,2
S2D_TheSwissAccount_rep1,1787116361.437,1.0247,14601,16,0,120880058.2,450848721.1,2
S2D_TheSwissAccount_rep1,1787116362.463,1.0256,24208,20,0,133239192.2,639874752.4,2
S2D_TheSwissAccount_rep1,1787116363.488,1.0254,15755,15,0,131722691.1,467165618.2,2
S2D_TheSwissAccount_rep1,1787116364.514,1.0257,18156,15,0,134494986.0,639667787.1,2
S2D_TheSwissAccount_rep1,1787116365.539,1.0251,24498,22,0,137512162.5,505557462.5,2
S2D_TheSwissAccount_rep1,1787116366.564,1.0254,1051,2,0,122013928.0,206604619.0,2
S2D_TheSwissAccount_rep1,1787116367.593,1.0287,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116368.626,1.0331,12639,11,0,296205552.7,1554803.3,2
S2D_TheSwissAccount_rep1,1787116369.649,1.0233,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116370.672,1.0232,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116371.696,1.0233,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116372.724,1.0278,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116373.747,1.0235,33660,27,0,389114290.1,234232235.9,2
S2D_TheSwissAccount_rep1,1787116374.77,1.0232,13656,12,0,342567785.0,638000819.0,2
S2D_TheSwissAccount_rep1,1787116375.794,1.0234,24921,22,0,249503834.9,693695876.6,2
S2D_TheSwissAccount_rep1,1787116376.817,1.0233,12505,10,0,261572628.0,2908309.1,2
S2D_TheSwissAccount_rep1,1787116377.842,1.0245,18156,15,0,220403605.4,393940080.4,2
S2D_TheSwissAccount_rep1,1787116378.865,1.0235,19708,17,0,208168384.6,585180414.6,2
S2D_TheSwissAccount_rep1,1787116379.89,1.0252,14295,13,0,191878898.3,729353917.8,2
S2D_TheSwissAccount_rep1,1787116380.915,1.0249,23057,18,0,190718920.0,197235496.8,2
S2D_TheSwissAccount_rep1,1787116381.94,1.0243,15104,12,0,181526250.2,801406615.1,2
S2D_TheSwissAccount_rep1,1787116382.964,1.0248,24208,20,0,175963227.2,613062777.2,2
S2D_TheSwissAccount_rep1,1787116383.989,1.0248,10729,10,0,165185238.2,562733345.2,2
S2D_TheSwissAccount_rep1,1787116385.023,1.0343,23354,19,0,180340182.4,121736870.8,2
S2D_TheSwissAccount_rep1,1787116386.048,1.0249,19656,16,0,170371946.6,519936974.0,2
S2D_TheSwissAccount_rep1,1787116387.073,1.0249,16656,14,0,166475014.3,599368902.3,2
S2D_TheSwissAccount_rep1,1787116388.104,1.0303,22708,19,0,157718863.9,619439844.5,2
S2D_TheSwissAccount_rep1,1787116389.128,1.0249,18630,17,0,160715114.8,570062071.4,2
S2D_TheSwissAccount_rep1,1787116390.152,1.0236,18208,16,0,153739388.8,396062303.8,2
S2D_TheSwissAccount_rep1,1787116391.178,1.026,22760,20,0,144084785.5,478349583.7,2
S2D_TheSwissAccount_rep1,1787116392.203,1.0249,16708,15,0,141735976.7,584102523.0,2
S2D_TheSwissAccount_rep1,1787116393.229,1.026,18077,17,0,138543900.1,711611228.1,2
S2D_TheSwissAccount_rep1,1787116394.253,1.024,18609,16,1,141704727.2,349246029.3,2
S2D_TheSwissAccount_rep1,1787116395.277,1.0239,18156,15,0,140482524.8,613119019.0,2
S2D_TheSwissAccount_rep1,1787116396.301,1.0239,22656,18,0,137529520.3,774496684.7,2
S2D_TheSwissAccount_rep1,1787116397.325,1.0245,21618,19,0,135157246.2,495815362.1,2
S2D_TheSwissAccount_rep1,1787116398.351,1.0253,15104,12,0,136124638.0,801379568.4,2
S2D_TheSwissAccount_rep1,1787116399.375,1.0242,22656,18,0,134624516.3,801189517.1,2
S2D_TheSwissAccount_rep1,1787116400.399,1.0238,18208,16,0,131353536.0,531609227.8,2
S2D_TheSwissAccount_rep1,1787116401.424,1.0256,20205,19,1,138661441.0,500570002.0,2
S2D_TheSwissAccount_rep1,1787116402.449,1.0251,15168,13,0,138546707.9,611402237.2,2
S2D_TheSwissAccount_rep1,1787116403.475,1.0254,22656,18,0,137275261.7,802652777.2,2
S2D_TheSwissAccount_rep1,1787116404.503,1.0287,18208,16,0,134924363.5,531523130.3,2
S2D_TheSwissAccount_rep1,1787116405.527,1.0241,18943,19,0,131071849.8,367484206.0,2
S2D_TheSwissAccount_rep1,1787116406.551,1.0234,22656,18,0,134459637.7,801161099.4,2
S2D_TheSwissAccount_rep1,1787116407.576,1.025,18156,15,0,135247669.4,719795005.4,2
S2D_TheSwissAccount_rep1,1787116408.606,1.03,18260,17,0,132558413.9,516753596.0,2
S2D_TheSwissAccount_rep1,1787116409.63,1.0245,19701,19,1,133890052.4,410691511.9,2
S2D_TheSwissAccount_rep1,1787116410.655,1.0243,22720,19,0,136382300.9,673225308.4,2
S2D_TheSwissAccount_rep1,1787116411.679,1.0246,18156,15,0,138954511.2,719785281.4,2
S2D_TheSwissAccount_rep1,1787116412.705,1.0259,19592,18,0,137094751.2,151820.2,2
S2D_TheSwissAccount_rep1,1787116413.731,1.0262,15104,12,0,137670918.5,801364173.9,2
S2D_TheSwissAccount_rep1,1787116414.755,1.0236,22065,19,0,139535384.2,634987877.7,2
S2D_TheSwissAccount_rep1,1787116415.779,1.0236,22656,18,0,138583298.2,801262185.7,2
S2D_TheSwissAccount_rep1,1787116416.802,1.0237,15104,12,0,137135133.8,801197777.7,2
S2D_TheSwissAccount_rep1,1787116417.826,1.0235,22558,20,0,137776478.5,507457845.3,2
S2D_TheSwissAccount_rep1,1787116418.851,1.0248,13094,11,0,137353233.3,746781213.7,2
S2D_TheSwissAccount_rep1,1787116419.876,1.025,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116420.901,1.025,15504,12,0,241271707.8,2587861.7,2
S2D_TheSwissAccount_rep1,1787116421.926,1.0258,24156,19,0,195542657.1,474950426.7,2
S2D_TheSwissAccount_rep1,1787116422.951,1.025,5498,5,0,191890449.2,609917346.7,2
S2D_TheSwissAccount_rep1,1787116423.976,1.0248,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116425.0,1.0242,15504,12,0,319664632.7,2180426.4,2
S2D_TheSwissAccount_rep1,1787116426.025,1.025,24442,21,0,236631165.0,560275983.2,2
S2D_TheSwissAccount_rep1,1787116427.05,1.0249,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116428.075,1.0251,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116429.104,1.029,15504,12,0,351362545.5,2508400.3,2
S2D_TheSwissAccount_rep1,1787116430.128,1.0235,25486,21,0,265943752.2,445527384.0,2
S2D_TheSwissAccount_rep1,1787116431.152,1.0238,156,3,0,489305428.0,474423.0,2
S2D_TheSwissAccount_rep1,1787116432.177,1.0253,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116433.208,1.0308,30780,27,0,56430427.7,260911695.9,2
S2D_TheSwissAccount_rep1,1787116434.234,1.0264,16596,16,1,95566752.1,384381940.8,2
S2D_TheSwissAccount_rep1,1787116435.259,1.0245,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116436.284,1.0256,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116437.309,1.0249,26108,21,0,229730405.0,74088528.5,2
S2D_TheSwissAccount_rep1,1787116438.334,1.0244,13210,11,0,202241839.5,750007343.5,2
S2D_TheSwissAccount_rep1,1787116439.36,1.0263,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116440.386,1.0256,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116441.409,1.0237,30609,24,0,267553485.8,193425276.1,2
S2D_TheSwissAccount_rep1,1787116442.434,1.0251,18156,15,0,234940191.0,719887141.7,2
S2D_TheSwissAccount_rep1,1787116443.46,1.0251,19760,18,0,220203955.4,557171773.1,2
S2D_TheSwissAccount_rep1,1787116444.485,1.0257,20669,19,0,186933981.2,670524248.9,2
S2D_TheSwissAccount_rep1,1787116445.511,1.0259,15621,14,1,165271475.1,484902120.4,2
S2D_TheSwissAccount_rep1,1787116446.536,1.0253,22656,18,0,155743364.2,804098220.8,2
S2D_TheSwissAccount_rep1,1787116447.563,1.0262,21208,18,0,156000377.6,638968881.3,2
S2D_TheSwissAccount_rep1,1787116448.588,1.025,18790,19,0,146573133.6,351353847.1,2
S2D_TheSwissAccount_rep1,1787116449.615,1.0271,18156,15,0,144224238.8,639896449.9,2
S2D_TheSwissAccount_rep1,1787116450.64,1.025,18086,17,1,146154673.9,488227976.8,2
S2D_TheSwissAccount_rep1,1787116451.663,1.0235,24272,21,0,142028683.0,571909925.1,2
S2D_TheSwissAccount_rep1,1787116452.687,1.0236,18810,19,0,127872813.9,421397782.6,2
S2D_TheSwissAccount_rep1,1787116453.713,1.0257,18156,15,0,136231479.4,639780665.9,2
S2D_TheSwissAccount_rep1,1787116454.737,1.0246,18156,15,0,136072583.0,639737976.5,2
S2D_TheSwissAccount_rep1,1787116455.762,1.0252,22733,21,1,132291204.6,429221530.9,2
S2D_TheSwissAccount_rep1,1787116456.786,1.0236,15168,13,0,133773358.2,652294165.8,2
S2D_TheSwissAccount_rep1,1787116457.81,1.0237,22656,18,0,134492321.3,802604017.2,2
S2D_TheSwissAccount_rep1,1787116458.833,1.0238,13552,14,0,131381668.6,297886848.7,2
S2D_TheSwissAccount_rep1,1787116459.858,1.0241,22656,18,0,134979852.8,801342756.5,2
S2D_TheSwissAccount_rep1,1787116460.883,1.0252,16760,16,1,130378317.6,641548775.1,2
S2D_TheSwissAccount_rep1,1787116461.907,1.0238,22720,19,0,134999831.1,551700829.4,2
S2D_TheSwissAccount_rep1,1787116462.932,1.0252,19754,18,0,139061410.1,304454611.4,2
S2D_TheSwissAccount_rep1,1787116463.958,1.0261,15104,12,0,139211131.8,801262059.3,2
S2D_TheSwissAccount_rep1,1787116464.984,1.0258,27007,25,1,142762172.5,532343287.4,2
S2D_TheSwissAccount_rep1,1787116466.008,1.0249,15104,12,0,141416682.2,805446794.5,2
S2D_TheSwissAccount_rep1,1787116467.034,1.0257,16048,14,0,138487918.9,681880412.3,2
S2D_TheSwissAccount_rep1,1787116468.06,1.0257,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116469.086,1.0257,15556,13,0,229072632.5,224837.5,2
S2D_TheSwissAccount_rep1,1787116470.113,1.0274,25177,21,0,196120567.9,440315031.8,2
S2D_TheSwissAccount_rep1,1787116471.138,1.0252,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116472.168,1.0297,0,0,0,0,0,0
S2D_TheSwissAccount_rep1,1787116473.192,1.0239,23056,18,0,292386875.2,192083111.1,2
S2D_TheSwissAccount_rep1,1787116474.219,1.0268,22656,18,0,229732512.2,801310676.3,2
