run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S5A_TheSwissAccount_rep1,1787131724.123,1.0001,0,0,0,0,0,0
S5A_TheSwissAccount_rep1,1787131725.163,1.0401,0,0,0,0,0,0
S5A_TheSwissAccount_rep1,1787131726.205,1.0422,0,0,0,0,0,0
S5A_TheSwissAccount_rep1,1787131727.246,1.0414,5323,11,0,7243496.7,91779225.5,3
S5A_TheSwissAccount_rep1,1787131728.288,1.0413,122815,112,2,9123172.9,100480090.6,2
S5A_TheSwissAccount_rep1,1787131729.347,1.0597,76309,105,8,30103214.8,113375368.2,2
S5A_TheSwissAccount_rep1,1787131730.412,1.065,105636,82,2,19280237.6,99592392.2,2
S5A_TheSwissAccount_rep1,1787131731.475,1.0627,131212,123,4,38952124.4,98531260.3,4
S5A_TheSwissAccount_rep1,1787131732.536,1.0609,103844,100,3,32023047.2,98404622.0,2
S5A_TheSwissAccount_rep1,1787131733.604,1.0684,89033,85,2,34926681.7,98377212.2,2
S5A_TheSwissAccount_rep1,1787131734.647,1.0423,115236,97,2,23028658.8,99112115.8,2
S5A_TheSwissAccount_rep1,1787131735.69,1.0433,59752,61,3,38629256.9,98274407.2,2
S5A_TheSwissAccount_rep1,1787131736.732,1.0421,95920,87,4,31158383.1,98724942.0,2
S5A_TheSwissAccount_rep1,1787131737.774,1.042,109871,92,0,26576253.2,98568501.9,2
S5A_TheSwissAccount_rep1,1787131738.834,1.0606,146811,126,2,22344119.0,98806466.8,2
S5A_TheSwissAccount_rep1,1787131739.899,1.0643,176288,155,2,16950571.1,98751831.3,2
S5A_TheSwissAccount_rep1,1787131740.964,1.0653,132518,119,4,27302243.7,98676836.8,2
S5A_TheSwissAccount_rep1,1787131742.028,1.0643,0,0,0,0,0,0
S5A_TheSwissAccount_rep1,1787131743.098,1.0691,0,0,0,0,0,0
S5A_TheSwissAccount_rep1,1787131744.157,1.06,0,0,0,0,0,0
S5A_TheSwissAccount_rep1,1787131745.223,1.0656,55968,62,5,103596511.0,96691280.4,2
