run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S4C_TearsOfSteel_rep1,0,0.0,1787126711.646,1787126721.646,12.937401,21.8136,0.003398,78.37658,45.928134,358.383193,0.0,0,298.100571,302.721728,5.336767,10,18632482,13901,6,11
S4C_TearsOfSteel_rep1,1,10.0,1787126721.646,1787126731.646,3.866412,3.981007,0.0,11.809493,29.832309,149.752193,0.0,0,299.604927,300.181873,0.312375,7,5048321,3747,2,10
S4C_TearsOfSteel_rep1,2,20.0,1787126731.646,1787126741.646,5.500812,6.762547,0.0,22.204615,8.916698,44.198242,0.0,0,300.16284,301.629397,0.941457,9,7955388,5916,2,11
S4C_TearsOfSteel_rep1,3,30.0,1787126741.646,1787126751.646,24.516469,33.683524,0.0,97.803966,39.023286,216.622848,0.0,0,283.343958,304.000999,43.665269,7,32145867,23992,4,10
S4C_TearsOfSteel_rep1,4,40.0,1787126751.646,1787126761.646,56.401196,27.983318,0.770125,97.803966,1.903434,5.71976,0.0,0,300.669645,302.422829,1.271465,11,81587871,60889,4,11
S4C_TearsOfSteel_rep1,5,50.0,1787126761.646,1787126771.646,7.775287,12.569065,0.0,38.574631,1.478817,5.999236,0.0,0,299.882789,302.406717,1.482136,7,10229690,7623,2,10
S4C_TearsOfSteel_rep1,6,60.0,1787126771.646,1787126781.646,10.801712,11.799747,0.0,30.129418,5.450879,41.650101,0.0,0,300.62141,304.016772,1.973132,8,15603469,11628,2,11
S4C_TearsOfSteel_rep1,7,70.0,1787126781.646,1787126791.646,10.385481,8.609315,0.0,22.779808,169.487263,1668.754231,0.0,0,275.990658,302.260798,66.298421,8,13650564,10203,4,10
S4C_TearsOfSteel_rep1,8,80.0,1787126791.646,1787126801.646,12.449689,12.706296,0.0,32.03336,153.759713,1668.754231,0.0,0,250.671152,303.665244,95.674484,9,17847523,13279,4,11
S4C_TearsOfSteel_rep1,9,90.0,1787126801.646,1787126811.646,12.140784,12.616297,0.0,31.765386,30.161271,146.61339,0.0,0,301.488078,303.707262,1.72432,6,15865791,11781,2,10
S4C_TearsOfSteel_rep1,10,100.0,1787126811.646,1787126821.646,9.007123,9.918664,0.0,26.37851,2.146523,6.452226,0.0,0,300.538354,301.703134,0.837622,8,13026054,9672,2,11
S4C_TearsOfSteel_rep1,11,110.0,1787126821.646,1787126831.646,13.189114,15.21407,0.0,44.704408,16.694873,149.567206,0.0,0,301.202756,304.082894,1.610744,7,17338566,12891,2,10
S4C_TearsOfSteel_rep1,12,120.0,1787126831.646,1787126841.646,12.675884,13.355062,0.0,36.932938,15.785325,144.162852,0.0,0,301.200956,304.087305,1.695172,8,18314284,13603,3,11
S4C_TearsOfSteel_rep1,13,130.0,1787126841.646,1787126851.646,7.276079,9.5415,0.0,28.075375,14.647826,144.562153,0.0,0,300.100256,301.545598,1.118179,7,10443381,7741,2,11
S4C_TearsOfSteel_rep1,14,140.0,1787126851.646,1787126861.646,13.162647,16.374849,0.0,41.543262,22.773763,108.561998,0.0,0,300.584442,303.564768,2.01783,7,17303954,12884,4,10
S4C_TearsOfSteel_rep1,15,150.0,1787126861.646,1787126871.646,16.594016,21.89302,0.0,65.614733,29.37938,182.362385,0.0,0,302.013427,306.480971,2.619713,7,24021548,17868,2,11
S4C_TearsOfSteel_rep1,16,160.0,1787126871.646,1787126881.646,8.77912,10.058877,0.0,26.800379,36.539163,182.362385,0.0,0,300.158755,302.999991,1.399248,7,11434789,8499,2,10
S4C_TearsOfSteel_rep1,17,170.0,1787126881.646,1787126891.646,10.782075,11.516925,0.0,31.871478,14.348833,144.057423,0.0,0,300.607955,302.578294,1.101609,8,15567605,11586,2,11
S4C_TearsOfSteel_rep1,18,180.0,1787126891.646,1787126901.646,8.113204,9.406078,0.0,27.30202,49.065895,181.91151,0.0,0,300.899274,302.826355,1.241359,5,10542685,7838,2,10
S4C_TearsOfSteel_rep1,19,190.0,1787126901.646,1787126911.646,10.833575,13.170746,0.0,37.849244,4.479146,30.876668,0.0,0,300.259013,302.301271,1.425001,9,15575142,11574,2,11
S4C_TearsOfSteel_rep1,20,200.0,1787126911.646,1787126921.646,12.089271,14.272526,0.0,36.496857,1.914419,6.218796,0.0,0,300.621135,303.147631,1.77073,7,15903873,11812,2,10
S4C_TearsOfSteel_rep1,21,210.0,1787126921.646,1787126931.646,8.261913,10.765839,0.0,35.232149,19.848175,185.632611,0.0,0,300.264582,302.160615,1.275467,7,11888547,8828,2,11
S4C_TearsOfSteel_rep1,22,220.0,1787126931.646,1787126941.646,7.533972,9.655356,0.0,25.484889,17.80859,146.324296,0.0,0,299.69013,302.236542,1.391084,7,9882597,7341,2,10
S4C_TearsOfSteel_rep1,23,230.0,1787126941.646,1787126951.646,9.904179,11.555447,0.0,31.72772,24.746261,145.279698,0.0,0,300.711508,302.538856,1.366084,8,14252701,10574,2,11
