run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5A_TheSwissAccount_rep1,0,0.0,1787131727.562,1787131737.562,0.767318,0.155998,0.458177,0.987763,28.380103,38.952124,3.177966,30,100.344091,113.375368,4.391924,10,1009628,944,4,10
S5A_TheSwissAccount_rep1,1,10.0,1787131737.562,1787131747.562,0.429629,0.507331,0.0,1.3251,53.343313,300.730439,2.325581,13,98.460656,99.26902,0.821267,6,626055,559,2,11
S5A_TheSwissAccount_rep1,2,20.0,1787131747.562,1787131757.562,0.440029,0.194885,0.003409,0.772784,83.932494,300.730439,4.48833,25,98.418659,99.345895,0.496581,9,579374,557,2,10
S5A_TheSwissAccount_rep1,3,30.0,1787131757.562,1787131767.562,0.67415,0.211653,0.402299,1.078242,35.067554,45.720832,3.347732,31,98.40671,99.263282,0.654886,11,982134,926,2,11
S5A_TheSwissAccount_rep1,4,40.0,1787131767.562,1787131777.562,0.616142,0.156049,0.354686,0.90489,37.252797,47.522207,3.937008,30,98.545623,99.338317,0.449331,10,818263,762,2,10
S5A_TheSwissAccount_rep1,5,50.0,1787131777.562,1787131787.562,0.51868,0.322006,0.0,0.992671,38.444209,99.862086,3.08642,20,99.03012,101.152455,1.184356,9,689922,648,2,10
S5A_TheSwissAccount_rep1,6,60.0,1787131787.562,1787131797.562,0.332018,0.255668,0.0,0.672833,42.687926,137.029569,4.484305,20,98.848812,101.336232,1.035101,8,482923,446,2,11
S5A_TheSwissAccount_rep1,7,70.0,1787131797.562,1787131807.562,0.499301,0.265092,0.0,1.084799,38.16358,65.785193,3.642384,22,98.530564,99.143641,0.542784,9,656258,604,2,10
S5A_TheSwissAccount_rep1,8,80.0,1787131807.562,1787131817.562,0.540178,0.600438,0.0,1.914536,25.22213,99.685783,3.755869,32,98.063189,99.158814,0.936931,7,788209,852,4,11
S5A_TheSwissAccount_rep1,9,90.0,1787131817.562,1787131827.562,0.472524,0.303158,0.0,1.033675,38.451272,90.858593,3.898305,23,98.325148,99.388295,0.555209,9,626465,590,2,10
S5A_TheSwissAccount_rep1,10,100.0,1787131827.562,1787131837.562,0.296428,0.199722,0.0,0.590791,46.729952,159.075128,4.511278,18,98.374847,99.726189,1.044397,9,432560,399,2,11
S5A_TheSwissAccount_rep1,11,110.0,1787131837.562,1787131847.562,0.505759,0.15229,0.338627,0.860079,44.933471,78.509239,4.82866,31,98.456316,98.773713,0.320112,10,665329,642,2,10
S5A_TheSwissAccount_rep1,12,120.0,1787131847.562,1787131858.399,0.591456,0.243003,0.224876,1.093574,33.922202,50.462695,3.74269,32,98.571067,99.613303,0.608324,12,933166,855,2,12
S5A_TheSwissAccount_rep1,13,130.0,1787131858.399,1787131868.399,0.521423,0.129439,0.343918,0.791129,40.415909,53.499432,4.212168,27,98.782686,100.246831,0.720146,10,686751,641,2,10
S5A_TheSwissAccount_rep1,14,140.0,1787131868.399,1787131878.399,0.322841,0.256708,0.0,0.828559,48.687377,146.307258,5.491991,24,99.342047,118.520123,8.193824,8,425881,437,4,10
