run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5A_Valkaama_rep1,1787089435.069,1.0288,66000,44,2,33146322.0,1
S5A_Valkaama_rep1,1787089436.101,1.0315,41080,28,2,32045505.0,1
S5A_Valkaama_rep1,1787089437.127,1.0269,0,0,0,0,0
S5A_Valkaama_rep1,1787089438.156,1.0284,99000,66,2,37034012.0,1
S5A_Valkaama_rep1,1787089439.184,1.0282,75000,50,5,40326528.0,1
S5A_Valkaama_rep1,1787089440.218,1.0338,55054,37,2,38778691.0,1
S5A_Valkaama_rep1,1787089441.244,1.0266,66000,44,0,26360989.0,1
S5A_Valkaama_rep1,1787089442.273,1.0286,88500,59,5,32724562.0,1
S5A_Valkaama_rep1,1787089443.3,1.0266,61113,41,2,40964354.0,1
S5A_Valkaama_rep1,1787089444.327,1.027,0,0,0,0,0
S5A_Valkaama_rep1,1787089445.353,1.0267,13500,9,0,199951286.0,1
S5A_Valkaama_rep1,1787089446.382,1.0281,58500,39,4,57592453.0,1
S5A_Valkaama_rep1,1787089447.41,1.0282,78000,52,2,28841404.0,1
S5A_Valkaama_rep1,1787089448.437,1.0269,61500,41,7,38886385.0,1
S5A_Valkaama_rep1,1787089449.465,1.0283,61500,41,3,47181208.0,1
S5A_Valkaama_rep1,1787089450.494,1.029,63120,45,2,30394553.1,2
S5A_Valkaama_rep1,1787089451.522,1.0285,238980,160,15,15602711.0,1
S5A_Valkaama_rep1,1787089452.551,1.0289,72000,48,6,46147599.0,1
S5A_Valkaama_rep1,1787089453.579,1.0279,55500,37,2,45267773.0,1
S5A_Valkaama_rep1,1787089454.611,1.0318,27000,18,3,77154011.0,1
S5A_Valkaama_rep1,1787089455.64,1.0287,45000,30,3,51928599.0,1
S5A_Valkaama_rep1,1787089456.667,1.0273,36797,25,1,67623980.0,1
S5A_Valkaama_rep1,1787089457.696,1.0295,19500,13,1,86020330.0,1
S5A_Valkaama_rep1,1787089458.728,1.0311,31500,21,3,71730496.0,1
S5A_Valkaama_rep1,1787089459.754,1.0269,48000,32,2,51226092.0,1
S5A_Valkaama_rep1,1787089460.782,1.0271,102000,68,0,19935336.0,1
S5A_Valkaama_rep1,1787089461.809,1.0271,99883,67,0,21924643.0,1
S5A_Valkaama_rep1,1787089462.836,1.0269,122478,82,3,19965911.0,1
S5A_Valkaama_rep1,1787089463.863,1.0271,91500,61,2,25881138.0,1
S5A_Valkaama_rep1,1787089464.889,1.0268,145591,98,2,16133742.0,1
S5A_Valkaama_rep1,1787089465.916,1.0267,133500,89,2,18342409.0,1
S5A_Valkaama_rep1,1787089466.944,1.0284,122986,82,2,20018288.0,1
S5A_Valkaama_rep1,1787089467.973,1.0285,88500,59,4,31157096.0,1
S5A_Valkaama_rep1,1787089469.001,1.0279,105533,71,2,32797245.0,1
S5A_Valkaama_rep1,1787089470.03,1.0288,48000,32,3,40066208.0,1
S5A_Valkaama_rep1,1787089471.059,1.0289,42000,28,6,49219759.0,1
S5A_Valkaama_rep1,1787089472.089,1.0303,49500,33,2,51120976.0,1
S5A_Valkaama_rep1,1787089473.116,1.0267,49660,34,2,43559252.0,1
S5A_Valkaama_rep1,1787089474.142,1.0265,76500,51,2,38499193.0,1
S5A_Valkaama_rep1,1787089475.17,1.0283,45000,30,2,51992339.0,1
S5A_Valkaama_rep1,1787089476.199,1.0288,79500,53,1,32438040.0,1
S5A_Valkaama_rep1,1787089477.227,1.0281,91314,61,4,25040508.0,1
S5A_Valkaama_rep1,1787089478.254,1.0266,61500,41,4,35996170.0,1
S5A_Valkaama_rep1,1787089479.281,1.0269,37500,25,3,63608728.0,1
S5A_Valkaama_rep1,1787089480.308,1.0268,55896,38,2,51831946.0,1
S5A_Valkaama_rep1,1787089481.334,1.0268,102000,68,0,21603637.0,1
S5A_Valkaama_rep1,1787089482.361,1.027,91500,61,7,33087387.0,1
S5A_Valkaama_rep1,1787089483.388,1.0268,65583,44,3,39285612.0,1
S5A_Valkaama_rep1,1787089484.415,1.0273,91500,61,0,26492458.0,1
S5A_Valkaama_rep1,1787089485.444,1.0287,75000,50,8,33812655.0,1
S5A_Valkaama_rep1,1787089486.473,1.0287,67500,45,3,34803842.0,1
S5A_Valkaama_rep1,1787089487.501,1.0284,74666,50,2,32102874.0,1
S5A_Valkaama_rep1,1787089488.529,1.0278,111000,74,6,31805113.0,1
S5A_Valkaama_rep1,1787089489.562,1.0326,76337,51,3,32506379.0,1
S5A_Valkaama_rep1,1787089490.591,1.0296,58500,39,2,35163106.0,1
S5A_Valkaama_rep1,1787089491.618,1.0268,89041,60,2,24357276.0,1
S5A_Valkaama_rep1,1787089492.646,1.0281,108000,72,3,29110839.0,1
S5A_Valkaama_rep1,1787089493.674,1.0281,112822,76,0,24580805.0,1
S5A_Valkaama_rep1,1787089494.706,1.0315,60000,40,6,38564007.0,1
S5A_Valkaama_rep1,1787089495.733,1.0277,105000,70,2,25034355.0,1
S5A_Valkaama_rep1,1787089496.76,1.0267,70926,48,3,31463924.0,1
S5A_Valkaama_rep1,1787089497.788,1.0275,72000,48,6,42010070.0,1
S5A_Valkaama_rep1,1787089498.814,1.0266,49500,33,2,50566881.0,1
S5A_Valkaama_rep1,1787089499.841,1.0268,69000,46,2,33110183.0,1
S5A_Valkaama_rep1,1787089500.868,1.0267,51579,35,1,36660779.0,1
S5A_Valkaama_rep1,1787089501.894,1.0268,97500,65,4,26523963.0,1
S5A_Valkaama_rep1,1787089502.923,1.0282,85500,57,5,28197690.0,1
S5A_Valkaama_rep1,1787089503.951,1.0283,96536,65,2,27431656.0,1
S5A_Valkaama_rep1,1787089504.979,1.0285,121500,81,1,24226072.0,1
S5A_Valkaama_rep1,1787089506.008,1.0285,47549,32,8,49452757.0,1
S5A_Valkaama_rep1,1787089507.036,1.0284,75000,50,0,28886423.0,1
S5A_Valkaama_rep1,1787089508.065,1.0285,49500,33,4,53633791.0,1
S5A_Valkaama_rep1,1787089509.096,1.0312,55500,37,1,40164575.0,1
S5A_Valkaama_rep1,1787089510.125,1.0291,60900,41,0,48536642.0,1
S5A_Valkaama_rep1,1787089511.154,1.029,129000,86,0,19414449.0,1
S5A_Valkaama_rep1,1787089512.181,1.0269,84000,56,3,28228809.0,1
S5A_Valkaama_rep1,1787089513.214,1.0327,24208,17,2,36244409.0,1
S5A_Valkaama_rep1,1787089514.24,1.0266,49339,33,0,42824157.0,1
S5A_Valkaama_rep1,1787089515.269,1.0285,77691,52,4,36596065.0,1
S5A_Valkaama_rep1,1787089516.296,1.0269,0,0,0,0,0
S5A_Valkaama_rep1,1787089517.323,1.027,0,0,0,0,0
S5A_Valkaama_rep1,1787089518.349,1.0268,55500,37,0,60631413.0,1
S5A_Valkaama_rep1,1787089519.378,1.0289,75000,50,2,37277897.0,1
S5A_Valkaama_rep1,1787089520.405,1.027,72491,49,2,27948007.0,1
S5A_Valkaama_rep1,1787089521.434,1.0284,10500,7,0,117211142.0,1
S5A_Valkaama_rep1,1787089522.462,1.0285,109500,73,2,22671896.0,1
S5A_Valkaama_rep1,1787089523.491,1.0287,73789,50,3,22110968.0,1
S5A_Valkaama_rep1,1787089524.519,1.0279,0,0,0,0,0
S5A_Valkaama_rep1,1787089525.548,1.0286,0,0,0,0,0
S5A_Valkaama_rep1,1787089526.576,1.0284,42000,28,2,97409507.0,1
S5A_Valkaama_rep1,1787089527.607,1.0309,135000,90,0,16028084.0,1
S5A_Valkaama_rep1,1787089528.634,1.0272,39570,27,0,21986730.0,1
S5A_Valkaama_rep1,1787089529.661,1.0275,0,0,0,0,0
S5A_Valkaama_rep1,1787089530.688,1.0269,134287,90,1,15172361.0,1
S5A_Valkaama_rep1,1787089531.719,1.0302,1500,1,1,37719340.0,1
S5A_Valkaama_rep1,1787089532.746,1.027,0,0,0,0,0
S5A_Valkaama_rep1,1787089533.772,1.0267,3000,2,0,331596954.0,1
S5A_Valkaama_rep1,1787089534.799,1.0268,76500,51,3,48316948.0,1
S5A_Valkaama_rep1,1787089535.826,1.0268,76500,51,2,27908205.0,1
S5A_Valkaama_rep1,1787089536.852,1.0266,7270,5,0,57698697.0,1
S5A_Valkaama_rep1,1787089537.881,1.0281,0,0,0,0,0
S5A_Valkaama_rep1,1787089538.907,1.0267,76500,51,2,41119386.0,1
S5A_Valkaama_rep1,1787089539.935,1.0278,49568,34,0,28177240.0,1
S5A_Valkaama_rep1,1787089540.964,1.0285,0,0,0,0,0
S5A_Valkaama_rep1,1787089541.992,1.0285,0,0,0,0,0
S5A_Valkaama_rep1,1787089543.021,1.0285,75407,51,5,45234126.0,1
S5A_Valkaama_rep1,1787089544.049,1.0285,0,0,0,0,0
S5A_Valkaama_rep1,1787089545.077,1.0284,0,0,0,0,0
S5A_Valkaama_rep1,1787089546.109,1.0319,15000,10,0,270472607.0,1
S5A_Valkaama_rep1,1787089547.136,1.027,31500,21,5,119888860.0,1
S5A_Valkaama_rep1,1787089548.165,1.0287,14186,10,1,94010761.0,1
S5A_Valkaama_rep1,1787089549.192,1.0274,0,0,0,0,0
S5A_Valkaama_rep1,1787089550.222,1.0297,36000,24,0,116724385.0,1
S5A_Valkaama_rep1,1787089551.249,1.0271,76500,51,2,30436208.0,1
S5A_Valkaama_rep1,1787089552.276,1.0273,79807,54,3,36611062.0,1
S5A_Valkaama_rep1,1787089553.303,1.0271,45000,30,3,67465611.0,1
S5A_Valkaama_rep1,1787089554.331,1.0272,46500,31,4,66354185.0,1
S5A_Valkaama_rep1,1787089555.358,1.0271,30000,20,2,70614130.0,1
S5A_Valkaama_rep1,1787089556.391,1.0331,67707,46,0,32763886.0,1
S5A_Valkaama_rep1,1787089557.419,1.0283,111000,74,2,27568440.0,1
S5A_Valkaama_rep1,1787089558.448,1.029,100331,67,3,31819549.0,1
S5A_Valkaama_rep1,1787089559.477,1.0288,99000,66,2,27979730.0,1
S5A_Valkaama_rep1,1787089560.506,1.0291,96751,65,1,24757917.0,1
S5A_Valkaama_rep1,1787089561.535,1.0285,79500,53,4,33842840.0,1
S5A_Valkaama_rep1,1787089562.564,1.0295,58871,40,0,42969634.0,1
S5A_Valkaama_rep1,1787089563.595,1.031,118500,79,4,22526356.0,1
S5A_Valkaama_rep1,1787089564.624,1.0288,79500,53,5,34747089.0,1
S5A_Valkaama_rep1,1787089565.652,1.0284,71861,48,4,35262395.0,1
S5A_Valkaama_rep1,1787089566.681,1.0284,97500,65,0,25926683.0,1
S5A_Valkaama_rep1,1787089567.712,1.0309,113654,76,1,17087283.0,1
S5A_Valkaama_rep1,1787089568.739,1.0278,116297,78,6,43370524.0,1
S5A_Valkaama_rep1,1787089569.766,1.0268,0,0,0,0,0
S5A_Valkaama_rep1,1787089570.793,1.0267,52500,35,0,49939841.0,1
S5A_Valkaama_rep1,1787089571.82,1.0271,51000,34,6,59505902.0,1
S5A_Valkaama_rep1,1787089572.848,1.0281,31500,21,3,49443700.0,1
S5A_Valkaama_rep1,1787089573.877,1.0287,67500,45,1,37807368.0,1
S5A_Valkaama_rep1,1787089574.906,1.0289,98097,66,4,30658126.0,1
S5A_Valkaama_rep1,1787089575.935,1.0294,40500,27,5,58616269.0,1
S5A_Valkaama_rep1,1787089576.964,1.029,52500,35,1,49070953.0,1
S5A_Valkaama_rep1,1787089577.993,1.0289,40973,28,4,53985373.0,1
S5A_Valkaama_rep1,1787089579.023,1.0299,61500,41,2,40050507.0,1
S5A_Valkaama_rep1,1787089580.052,1.0291,42000,28,2,56710638.0,1
S5A_Valkaama_rep1,1787089581.081,1.029,61500,41,2,49809072.0,1
S5A_Valkaama_rep1,1787089582.115,1.0338,56872,38,6,44721367.0,1
S5A_Valkaama_rep1,1787089583.144,1.029,39000,26,5,58441418.0,1
S5A_Valkaama_rep1,1787089584.172,1.0286,48000,32,2,48304385.0,1
S5A_Valkaama_rep1,1787089585.2,1.0278,87994,59,2,34022099.0,1
S5A_Valkaama_rep1,1787089586.228,1.0275,31500,21,3,63801187.0,1
S5A_Valkaama_rep1,1787089587.255,1.027,93000,62,2,31975879.0,1
S5A_Valkaama_rep1,1787089588.282,1.027,73500,49,2,34125045.0,1
S5A_Valkaama_rep1,1787089589.309,1.027,12983,9,0,32805648.0,1
S5A_Valkaama_rep1,1787089590.335,1.0267,37500,25,0,63306772.0,1
S5A_Valkaama_rep1,1787089591.362,1.0267,171000,114,2,14265608.0,1
S5A_Valkaama_rep1,1787089592.389,1.0271,44125,30,6,47145830.0,1
S5A_Valkaama_rep1,1787089593.418,1.0282,0,0,0,0,0
S5A_Valkaama_rep1,1787089594.446,1.0283,39000,26,0,82176516.0,1
S5A_Valkaama_rep1,1787089595.474,1.0285,76500,51,3,33449802.0,1
S5A_Valkaama_rep1,1787089596.502,1.028,92188,62,2,25644868.0,1
S5A_Valkaama_rep1,1787089597.53,1.0275,0,0,0,0,0
S5A_Valkaama_rep1,1787089598.558,1.0278,81000,54,0,24434596.0,1
S5A_Valkaama_rep1,1787089599.587,1.0297,97500,65,3,20398712.0,1
S5A_Valkaama_rep1,1787089600.618,1.0301,10662,8,0,24537219.0,1
S5A_Valkaama_rep1,1787089601.644,1.0267,0,0,0,0,0
S5A_Valkaama_rep1,1787089602.671,1.0269,66000,44,4,49107397.0,1
S5A_Valkaama_rep1,1787089603.702,1.0305,115500,77,0,20194317.0,1
S5A_Valkaama_rep1,1787089604.732,1.0301,169860,114,0,14680084.0,1
S5A_Valkaama_rep1,1787089605.76,1.0279,125257,84,7,21123513.0,1
S5A_Valkaama_rep1,1787089606.787,1.027,112500,75,2,22886152.0,1
S5A_Valkaama_rep1,1787089607.814,1.0271,84606,57,2,24926610.0,1
S5A_Valkaama_rep1,1787089608.841,1.0271,103500,69,4,20968205.0,1
S5A_Valkaama_rep1,1787089609.868,1.0269,75000,50,4,37831078.0,1
S5A_Valkaama_rep1,1787089610.897,1.029,74290,50,3,33952792.0,1
S5A_Valkaama_rep1,1787089611.926,1.0289,52500,35,2,38234636.0,1
S5A_Valkaama_rep1,1787089612.955,1.0291,90000,60,4,38955678.0,1
S5A_Valkaama_rep1,1787089613.984,1.0291,49678,34,1,51205835.0,1
S5A_Valkaama_rep1,1787089615.013,1.0288,46500,31,2,53042092.0,1
S5A_Valkaama_rep1,1787089616.041,1.028,25500,17,6,45237177.0,1
S5A_Valkaama_rep1,1787089617.069,1.0285,31500,21,3,52421625.0,1
S5A_Valkaama_rep1,1787089618.099,1.0302,40500,27,4,52977458.0,1
S5A_Valkaama_rep1,1787089619.128,1.0285,54277,37,2,43166910.0,1
S5A_Valkaama_rep1,1787089620.155,1.0274,90000,60,2,26324987.0,1
S5A_Valkaama_rep1,1787089621.182,1.0271,52500,35,4,45273636.0,1
S5A_Valkaama_rep1,1787089622.216,1.0332,47179,32,3,60616571.0,1
S5A_Valkaama_rep1,1787089623.243,1.0276,63000,42,2,42326118.0,1
S5A_Valkaama_rep1,1787089624.276,1.0329,57000,38,5,36635753.0,1
S5A_Valkaama_rep1,1787089625.304,1.0279,76002,51,2,36042533.0,1
S5A_Valkaama_rep1,1787089626.331,1.0269,98853,66,2,26771391.0,1
S5A_Valkaama_rep1,1787089627.358,1.027,90000,60,4,29827343.0,1
S5A_Valkaama_rep1,1787089628.385,1.027,91500,61,2,27872758.0,1
S5A_Valkaama_rep1,1787089629.414,1.0289,2265,2,0,32988429.0,1
S5A_Valkaama_rep1,1787089630.442,1.0285,51000,34,0,42946537.0,1
S5A_Valkaama_rep1,1787089631.472,1.0291,113663,76,2,17413521.0,1
S5A_Valkaama_rep1,1787089632.5,1.0286,0,0,0,0,0
S5A_Valkaama_rep1,1787089633.528,1.028,0,0,0,0,0
S5A_Valkaama_rep1,1787089634.557,1.0285,94500,63,4,28898046.0,1
S5A_Valkaama_rep1,1787089635.585,1.0288,58819,40,2,36557848.0,1
S5A_Valkaama_rep1,1787089636.616,1.031,0,0,0,0,0
S5A_Valkaama_rep1,1787089637.643,1.0267,0,0,0,0,0
S5A_Valkaama_rep1,1787089638.67,1.0266,49500,33,3,78325193.0,1
S5A_Valkaama_rep1,1787089639.698,1.0288,48000,32,4,61230177.0,1
S5A_Valkaama_rep1,1787089640.727,1.0282,58500,39,2,45397485.0,1
S5A_Valkaama_rep1,1787089641.754,1.0268,65154,44,2,40944556.0,1
S5A_Valkaama_rep1,1787089642.78,1.027,61500,41,3,43881050.0,1
S5A_Valkaama_rep1,1787089643.808,1.027,100796,68,0,19489895.0,1
S5A_Valkaama_rep1,1787089644.834,1.0269,110162,74,5,23823120.0,1
S5A_Valkaama_rep1,1787089645.861,1.0266,79500,53,5,34737556.0,1
S5A_Valkaama_rep1,1787089646.889,1.0284,60000,40,3,42212767.0,1
S5A_Valkaama_rep1,1787089647.918,1.0284,18228,13,1,72120687.0,1
S5A_Valkaama_rep1,1787089648.947,1.0288,27000,18,3,59969047.0,1
S5A_Valkaama_rep1,1787089649.976,1.0292,51000,34,1,46690330.0,1
S5A_Valkaama_rep1,1787089651.005,1.0293,72000,48,3,35787515.0,1
S5A_Valkaama_rep1,1787089652.034,1.0291,48078,33,1,37851486.0,1
S5A_Valkaama_rep1,1787089653.064,1.0297,85500,57,4,41947682.0,1
S5A_Valkaama_rep1,1787089654.094,1.03,64500,43,2,36858180.0,1
S5A_Valkaama_rep1,1787089655.123,1.0287,116495,78,0,16384885.0,1
S5A_Valkaama_rep1,1787089656.149,1.0267,102592,69,5,29043512.0,1
S5A_Valkaama_rep1,1787089657.178,1.0283,108000,72,3,22935968.0,1
S5A_Valkaama_rep1,1787089658.206,1.0287,78000,52,2,32279982.0,1
S5A_Valkaama_rep1,1787089659.234,1.0278,123118,83,4,17159933.0,1
S5A_Valkaama_rep1,1787089660.263,1.0284,84396,57,3,32951223.0,1
S5A_Valkaama_rep1,1787089661.289,1.0267,0,0,0,0,0
S5A_Valkaama_rep1,1787089662.317,1.0275,400,1,0,127014703.0,1
S5A_Valkaama_rep1,1787089663.344,1.0273,400,1,0,151698371.0,1
S5A_Valkaama_rep1,1787089664.373,1.0292,400,1,0,142937154.0,1
S5A_Valkaama_rep1,1787089665.4,1.0272,400,1,0,134019130.0,1
S5A_Valkaama_rep1,1787089666.429,1.0281,0,0,0,0,0
S5A_Valkaama_rep1,1787089667.457,1.0282,0,0,0,0,0
S5A_Valkaama_rep1,1787089668.485,1.0283,0,0,0,0,0
S5A_Valkaama_rep1,1787089669.513,1.0283,0,0,0,0,0
S5A_Valkaama_rep1,1787089670.542,1.0291,0,0,0,0,0
S5A_Valkaama_rep1,1787089671.572,1.0293,40,1,0,410979151.0,1
S5A_Valkaama_rep1,1787089672.602,1.03,0,0,0,0,0
