run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S3B_ElephantsDream_rep1,1787077193.568,1.0153,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077194.582,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077195.599,1.0168,18000,12,6,212595830.0,1
S3B_ElephantsDream_rep1,1787077196.614,1.0149,732791,489,392,2172324.0,1
S3B_ElephantsDream_rep1,1787077197.629,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077198.643,1.0144,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077199.656,1.0135,159000,106,68,3334345.0,1
S3B_ElephantsDream_rep1,1787077200.67,1.0135,585732,391,329,2094109.0,1
S3B_ElephantsDream_rep1,1787077201.684,1.0141,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077202.698,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077203.716,1.0177,30000,20,6,146805619.0,1
S3B_ElephantsDream_rep1,1787077204.73,1.0148,612368,409,315,2735357.0,1
S3B_ElephantsDream_rep1,1787077205.744,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077206.758,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077207.772,1.0138,136335,91,52,5379252.0,1
S3B_ElephantsDream_rep1,1787077208.787,1.0151,3382408,2255,1850,535123.0,1
S3B_ElephantsDream_rep1,1787077209.802,1.0156,4302613,2869,2470,360040.0,1
S3B_ElephantsDream_rep1,1787077210.817,1.015,5447157,3632,3103,350881.0,1
S3B_ElephantsDream_rep1,1787077211.832,1.015,5259344,3508,3035,1486107.0,1
S3B_ElephantsDream_rep1,1787077212.847,1.0148,7081076,4721,4095,441110.0,1
S3B_ElephantsDream_rep1,1787077213.862,1.015,7527633,5019,4393,257219.0,1
S3B_ElephantsDream_rep1,1787077214.88,1.0184,5335101,3558,3073,407667.0,1
S3B_ElephantsDream_rep1,1787077215.894,1.014,2212500,1475,1260,329936.0,1
S3B_ElephantsDream_rep1,1787077216.908,1.0138,1791000,1194,1016,1187995.0,1
S3B_ElephantsDream_rep1,1787077217.923,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077218.937,1.0145,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077219.952,1.0145,3087000,2058,1662,113181.0,1
S3B_ElephantsDream_rep1,1787077220.966,1.0137,1244994,830,750,623048.0,1
S3B_ElephantsDream_rep1,1787077221.98,1.0145,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077222.996,1.0155,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077224.011,1.0149,3478500,2319,1888,126238.0,1
S3B_ElephantsDream_rep1,1787077225.024,1.0137,432961,289,287,131248.0,1
S3B_ElephantsDream_rep1,1787077226.039,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077227.053,1.0145,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077228.068,1.0147,4086532,2725,2287,475706.0,1
S3B_ElephantsDream_rep1,1787077229.082,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077230.099,1.0173,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077231.113,1.0136,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077232.127,1.014,4121128,2748,2257,535125.0,1
S3B_ElephantsDream_rep1,1787077233.14,1.0136,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077234.154,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077235.168,1.0136,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077236.182,1.0137,4172496,2782,2299,427578.0,1
S3B_ElephantsDream_rep1,1787077237.196,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077238.212,1.0162,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077239.225,1.0137,24000,16,2,162636126.0,1
S3B_ElephantsDream_rep1,1787077240.24,1.0143,3119348,2080,1739,562663.0,1
S3B_ElephantsDream_rep1,1787077241.254,1.0141,40,1,0,60099459.0,1
S3B_ElephantsDream_rep1,1787077242.268,1.0141,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077243.282,1.014,39092,28,14,8437354.0,1
S3B_ElephantsDream_rep1,1787077244.296,1.0142,267000,178,104,6734885.0,1
S3B_ElephantsDream_rep1,1787077245.311,1.0146,286500,191,104,6060932.0,1
S3B_ElephantsDream_rep1,1787077246.326,1.0156,367500,245,148,4925356.0,1
S3B_ElephantsDream_rep1,1787077247.341,1.0146,453000,302,199,4016778.0,1
S3B_ElephantsDream_rep1,1787077248.356,1.0151,430500,287,199,4884106.0,1
S3B_ElephantsDream_rep1,1787077249.37,1.014,477000,318,221,4044339.0,1
S3B_ElephantsDream_rep1,1787077250.385,1.015,504000,336,239,3696310.0,1
S3B_ElephantsDream_rep1,1787077251.4,1.015,589500,393,266,2420933.0,1
S3B_ElephantsDream_rep1,1787077252.416,1.0158,640500,427,297,4191868.0,1
S3B_ElephantsDream_rep1,1787077253.431,1.0147,674335,450,346,3764219.0,1
S3B_ElephantsDream_rep1,1787077254.447,1.0162,819000,546,405,1922330.0,1
S3B_ElephantsDream_rep1,1787077255.462,1.0152,910500,607,433,2434127.0,1
S3B_ElephantsDream_rep1,1787077256.477,1.0152,1218000,812,620,1967590.0,1
S3B_ElephantsDream_rep1,1787077257.493,1.0156,1568399,1047,849,1162662.0,1
S3B_ElephantsDream_rep1,1787077258.509,1.0157,2144979,1430,1203,1510394.0,1
S3B_ElephantsDream_rep1,1787077259.524,1.0158,992704,662,554,1233392.0,1
S3B_ElephantsDream_rep1,1787077260.54,1.0161,1102733,736,622,2629781.0,1
S3B_ElephantsDream_rep1,1787077261.555,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077262.569,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077263.584,1.015,12000,8,4,305327118.0,1
S3B_ElephantsDream_rep1,1787077264.602,1.0173,1479330,987,798,2138691.0,1
S3B_ElephantsDream_rep1,1787077265.617,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077266.632,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077267.646,1.0146,3000,2,0,387409345.0,1
S3B_ElephantsDream_rep1,1787077268.661,1.0152,1302561,869,705,1705678.0,1
S3B_ElephantsDream_rep1,1787077269.676,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077270.695,1.0191,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077271.714,1.0183,93000,62,35,12498772.0,1
S3B_ElephantsDream_rep1,1787077272.728,1.0142,1276713,852,716,925964.0,1
S3B_ElephantsDream_rep1,1787077273.742,1.0141,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077274.756,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077275.77,1.0141,552000,368,281,613117.0,1
S3B_ElephantsDream_rep1,1787077276.785,1.0151,426825,285,238,2965227.0,1
S3B_ElephantsDream_rep1,1787077277.808,1.0223,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077278.822,1.0145,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077279.836,1.0141,117000,78,46,8384375.0,1
S3B_ElephantsDream_rep1,1787077280.851,1.0151,2456076,1638,1400,1675181.0,1
S3B_ElephantsDream_rep1,1787077281.865,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077282.888,1.0224,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077283.902,1.0147,267000,178,119,1956799.0,1
S3B_ElephantsDream_rep1,1787077284.918,1.0152,3061650,2042,1732,1228652.0,1
S3B_ElephantsDream_rep1,1787077285.933,1.0152,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077286.947,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077287.963,1.0155,405000,270,189,1004687.0,1
S3B_ElephantsDream_rep1,1787077288.978,1.0147,1031922,688,602,771822.0,1
S3B_ElephantsDream_rep1,1787077289.992,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077291.007,1.015,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077292.022,1.015,1095619,731,568,1237592.0,1
S3B_ElephantsDream_rep1,1787077293.037,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077294.051,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077295.066,1.015,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077296.081,1.0153,854348,570,433,1872928.0,1
S3B_ElephantsDream_rep1,1787077297.099,1.0175,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077298.114,1.0151,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077299.129,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077300.143,1.0146,939838,627,505,1305174.0,1
S3B_ElephantsDream_rep1,1787077301.157,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077302.171,1.0141,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077303.185,1.0141,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077304.201,1.0158,1106334,738,569,659666.0,1
S3B_ElephantsDream_rep1,1787077305.217,1.0161,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077306.231,1.0141,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077307.245,1.0141,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077308.259,1.0141,1113480,743,599,1917740.0,1
S3B_ElephantsDream_rep1,1787077309.274,1.0151,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077310.288,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077311.302,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077312.317,1.0144,1280351,854,693,519895.0,1
S3B_ElephantsDream_rep1,1787077313.332,1.0152,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077314.346,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077315.36,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077316.376,1.0154,898072,599,459,1505724.0,1
S3B_ElephantsDream_rep1,1787077317.391,1.0151,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077318.405,1.0144,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077319.42,1.0148,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077320.434,1.0146,920850,614,463,1310386.0,1
S3B_ElephantsDream_rep1,1787077321.449,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077322.464,1.0145,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077323.478,1.0147,45000,30,18,69006479.0,1
S3B_ElephantsDream_rep1,1787077324.494,1.0156,899583,600,484,1114090.0,1
S3B_ElephantsDream_rep1,1787077325.509,1.0152,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077326.524,1.0154,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077327.539,1.015,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077328.554,1.015,951756,635,476,2182118.0,1
S3B_ElephantsDream_rep1,1787077329.57,1.0152,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077330.585,1.015,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077331.603,1.0183,78000,52,26,20836458.0,1
S3B_ElephantsDream_rep1,1787077332.618,1.0153,1301425,868,705,924120.0,1
S3B_ElephantsDream_rep1,1787077333.633,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077334.647,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077335.662,1.0141,513000,342,248,855223.0,1
S3B_ElephantsDream_rep1,1787077336.677,1.015,920203,614,510,1411513.0,1
S3B_ElephantsDream_rep1,1787077337.691,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077338.711,1.0202,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077339.725,1.0139,78000,52,29,23264928.0,1
S3B_ElephantsDream_rep1,1787077340.739,1.0141,1243128,829,695,1081135.0,1
S3B_ElephantsDream_rep1,1787077341.754,1.015,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077342.769,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077343.783,1.0139,621000,414,312,561600.0,1
S3B_ElephantsDream_rep1,1787077344.798,1.0154,395397,264,229,1846158.0,1
S3B_ElephantsDream_rep1,1787077345.812,1.0141,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077346.826,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077347.84,1.0142,99000,66,37,12461264.0,1
S3B_ElephantsDream_rep1,1787077348.855,1.0146,1158467,773,627,1359090.0,1
S3B_ElephantsDream_rep1,1787077349.869,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077350.883,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077351.898,1.0147,901500,601,434,293216.0,1
S3B_ElephantsDream_rep1,1787077352.914,1.0168,512191,342,284,1186130.0,1
S3B_ElephantsDream_rep1,1787077353.929,1.015,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077354.945,1.0154,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077355.96,1.0151,1363315,909,739,1103923.0,1
S3B_ElephantsDream_rep1,1787077356.982,1.0218,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077357.995,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077359.011,1.0151,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077360.026,1.0151,937500,625,488,619776.0,1
S3B_ElephantsDream_rep1,1787077361.042,1.0161,108514,73,69,1752198.0,1
S3B_ElephantsDream_rep1,1787077362.057,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077363.071,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077364.087,1.0154,867360,579,448,736735.0,1
S3B_ElephantsDream_rep1,1787077365.102,1.0151,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077366.117,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077367.13,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077368.145,1.0146,987824,659,522,1162167.0,1
S3B_ElephantsDream_rep1,1787077369.159,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077370.172,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077371.186,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077372.201,1.0151,1168556,780,632,1222519.0,1
S3B_ElephantsDream_rep1,1787077373.217,1.016,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077374.231,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077375.245,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077376.259,1.0138,1247723,832,631,1912064.0,1
S3B_ElephantsDream_rep1,1787077377.273,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077378.287,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077379.301,1.0143,7500,5,0,315308854.0,1
S3B_ElephantsDream_rep1,1787077380.315,1.014,1048622,700,560,2239114.0,1
S3B_ElephantsDream_rep1,1787077381.33,1.015,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077382.345,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077383.358,1.0137,186000,124,89,1951163.0,1
S3B_ElephantsDream_rep1,1787077384.373,1.0149,1643245,1096,896,1331603.0,1
S3B_ElephantsDream_rep1,1787077385.387,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077386.401,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077387.415,1.0138,15000,10,0,265325472.0,1
S3B_ElephantsDream_rep1,1787077388.43,1.015,1608874,1073,880,632418.0,1
S3B_ElephantsDream_rep1,1787077389.445,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077390.46,1.0152,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077391.475,1.0149,147000,98,48,3259134.0,1
S3B_ElephantsDream_rep1,1787077392.49,1.0152,778205,519,409,1429936.0,1
S3B_ElephantsDream_rep1,1787077393.505,1.0148,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077394.519,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077395.534,1.0146,39000,26,15,100790552.0,1
S3B_ElephantsDream_rep1,1787077396.549,1.0149,874070,583,476,1719844.0,1
S3B_ElephantsDream_rep1,1787077397.563,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077398.578,1.0145,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077399.597,1.0186,318000,212,149,1267800.0,1
S3B_ElephantsDream_rep1,1787077400.612,1.0157,1321383,881,765,724848.0,1
S3B_ElephantsDream_rep1,1787077401.627,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077402.641,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077403.656,1.0147,400,1,0,229900307.0,1
S3B_ElephantsDream_rep1,1787077404.669,1.0138,400,1,0,374497479.0,1
S3B_ElephantsDream_rep1,1787077405.688,1.0188,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077406.704,1.0157,400,1,0,351496114.0,1
S3B_ElephantsDream_rep1,1787077407.721,1.0175,400,1,0,330621917.0,1
S3B_ElephantsDream_rep1,1787077408.735,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077409.749,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077410.763,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077411.777,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077412.791,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077413.805,1.0143,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077414.819,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077415.833,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077416.847,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077417.861,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077418.875,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077419.889,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077420.903,1.0144,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077421.918,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077422.933,1.015,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077423.947,1.0142,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077424.962,1.0152,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077425.977,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077426.992,1.0152,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077428.007,1.0148,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077429.022,1.0154,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077430.037,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077431.053,1.0157,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077432.068,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077433.082,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077434.1,1.0174,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077435.114,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077436.129,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077437.143,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077438.157,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077439.17,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077440.184,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077441.198,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077442.215,1.0173,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077443.229,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077444.243,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077445.257,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077446.27,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077447.284,1.0137,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077448.298,1.0138,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077449.312,1.014,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077450.327,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077451.341,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077452.354,1.0138,52,1,0,3057325413.0,1
S3B_ElephantsDream_rep1,1787077453.369,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077454.383,1.0139,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077455.398,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077456.413,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077457.427,1.0147,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077458.442,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077459.456,1.0146,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077460.471,1.0148,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077461.486,1.0149,0,0,0,0,0
S3B_ElephantsDream_rep1,1787077462.501,1.0147,40,1,0,5084446986.0,1
S3B_ElephantsDream_rep1,1787077463.516,1.0146,0,0,0,0,0
