run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S1_ElephantsDream_rep1,1787064053.12,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064054.122,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064055.125,1.0024,3202296,2135,0,22361.0,1
S1_ElephantsDream_rep1,1787064056.127,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064057.13,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064058.132,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064059.135,1.0025,2349378,1567,0,25712.0,1
S1_ElephantsDream_rep1,1787064060.137,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064061.14,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064062.142,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064063.145,1.0025,3273723,2183,0,20561.0,1
S1_ElephantsDream_rep1,1787064064.147,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064065.149,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064066.152,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064067.154,1.0024,4003500,2669,0,22446.0,1
S1_ElephantsDream_rep1,1787064068.157,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064069.159,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064070.162,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064071.164,1.0026,4331994,2888,0,22369.0,1
S1_ElephantsDream_rep1,1787064072.167,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064073.169,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064074.172,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064075.174,1.0025,3911461,2608,0,20325.0,1
S1_ElephantsDream_rep1,1787064076.177,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064077.179,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064078.182,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064079.184,1.0026,4086532,2725,0,26514.0,1
S1_ElephantsDream_rep1,1787064080.187,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064081.19,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064082.192,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064083.195,1.0024,4121128,2748,0,24008.0,1
S1_ElephantsDream_rep1,1787064084.197,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064085.201,1.0036,0,0,0,0,0
S1_ElephantsDream_rep1,1787064086.205,1.0045,0,0,0,0,0
S1_ElephantsDream_rep1,1787064087.209,1.0039,4172496,2782,0,21837.0,1
S1_ElephantsDream_rep1,1787064088.213,1.0038,0,0,0,0,0
S1_ElephantsDream_rep1,1787064089.216,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064090.218,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064091.221,1.0026,3143348,2096,0,22724.0,1
S1_ElephantsDream_rep1,1787064092.223,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064093.226,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064094.228,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064095.23,1.0025,4181467,2791,0,104833.6,2
S1_ElephantsDream_rep1,1787064096.233,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064097.236,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064098.238,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064099.241,1.0025,4152311,2769,0,21265.0,1
S1_ElephantsDream_rep1,1787064100.243,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064101.246,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064102.249,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064103.251,1.0025,2015067,1344,0,22003.0,1
S1_ElephantsDream_rep1,1787064104.254,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064105.256,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064106.259,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064107.261,1.0025,1492204,995,0,22057.0,1
S1_ElephantsDream_rep1,1787064108.264,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064109.266,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064110.269,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064111.271,1.0027,1633733,1090,0,22446.0,1
S1_ElephantsDream_rep1,1787064112.274,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064113.276,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064114.279,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064115.282,1.0027,1491330,995,0,19972.0,1
S1_ElephantsDream_rep1,1787064116.285,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064117.287,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064118.29,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064119.292,1.0025,1305561,871,0,23616.0,1
S1_ElephantsDream_rep1,1787064120.295,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064121.298,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064122.3,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064123.303,1.0028,1369713,914,0,20277.0,1
S1_ElephantsDream_rep1,1787064124.306,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064125.309,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064126.311,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064127.314,1.0026,978825,653,0,24739.0,1
S1_ElephantsDream_rep1,1787064128.317,1.0029,0,0,0,0,0
S1_ElephantsDream_rep1,1787064129.319,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064130.322,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064131.325,1.0029,2573076,1716,0,19659.0,1
S1_ElephantsDream_rep1,1787064132.328,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064133.33,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064134.333,1.0029,0,0,0,0,0
S1_ElephantsDream_rep1,1787064135.336,1.0027,3328650,2220,0,23538.0,1
S1_ElephantsDream_rep1,1787064136.338,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064137.341,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064138.344,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064139.346,1.0027,1436922,958,0,24463.0,1
S1_ElephantsDream_rep1,1787064140.349,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064141.352,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064142.354,1.0026,673500,449,0,21163.0,1
S1_ElephantsDream_rep1,1787064143.358,1.0037,422119,282,0,20094.0,1
S1_ElephantsDream_rep1,1787064144.361,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064145.363,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064146.366,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064147.369,1.0026,854348,570,0,21820.0,1
S1_ElephantsDream_rep1,1787064148.371,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064149.374,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064150.376,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064151.379,1.0028,939838,627,0,21116.0,1
S1_ElephantsDream_rep1,1787064152.382,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064153.384,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064154.387,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064155.39,1.0026,1106334,738,0,21763.0,1
S1_ElephantsDream_rep1,1787064156.392,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064157.395,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064158.398,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064159.401,1.0026,1113480,743,0,22752.0,1
S1_ElephantsDream_rep1,1787064160.403,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064161.406,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064162.409,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064163.411,1.0025,1280351,854,0,25885.0,1
S1_ElephantsDream_rep1,1787064164.414,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064165.417,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064166.419,1.0027,898072,599,0,24396.0,1
S1_ElephantsDream_rep1,1787064167.422,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064168.425,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064169.427,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064170.43,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064171.433,1.0029,920850,614,0,21449.0,1
S1_ElephantsDream_rep1,1787064172.436,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064173.438,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064174.441,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064175.444,1.0027,944583,630,0,21803.0,1
S1_ElephantsDream_rep1,1787064176.447,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064177.449,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064178.452,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064179.455,1.0025,951756,635,0,20327.0,1
S1_ElephantsDream_rep1,1787064180.457,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064181.46,1.0029,0,0,0,0,0
S1_ElephantsDream_rep1,1787064182.463,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064183.466,1.0028,1379425,920,0,19364.0,1
S1_ElephantsDream_rep1,1787064184.469,1.0031,0,0,0,0,0
S1_ElephantsDream_rep1,1787064185.472,1.003,0,0,0,0,0
S1_ElephantsDream_rep1,1787064186.474,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064187.477,1.0026,1433203,956,0,24159.0,1
S1_ElephantsDream_rep1,1787064188.48,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064189.482,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064190.485,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064191.488,1.0028,1321128,881,0,22197.0,1
S1_ElephantsDream_rep1,1787064192.49,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064193.493,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064194.496,1.0026,1016397,678,0,25789.0,1
S1_ElephantsDream_rep1,1787064195.498,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064196.501,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064197.504,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064198.506,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064199.509,1.0026,1257467,839,0,25646.0,1
S1_ElephantsDream_rep1,1787064200.511,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064201.514,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064202.517,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064203.52,1.0027,1413691,943,0,26484.0,1
S1_ElephantsDream_rep1,1787064204.522,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064205.525,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064206.528,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064207.53,1.0027,1363315,909,0,21190.0,1
S1_ElephantsDream_rep1,1787064208.533,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064209.536,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064210.538,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064211.541,1.0029,1046014,698,0,22454.0,1
S1_ElephantsDream_rep1,1787064212.544,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064213.546,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064214.549,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064215.552,1.0028,867360,579,0,26399.0,1
S1_ElephantsDream_rep1,1787064216.555,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064217.557,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064218.56,1.0027,987824,659,0,27051.0,1
S1_ElephantsDream_rep1,1787064219.563,1.0029,0,0,0,0,0
S1_ElephantsDream_rep1,1787064220.566,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064221.568,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064222.571,1.0029,0,0,0,0,0
S1_ElephantsDream_rep1,1787064223.574,1.0028,1168556,780,0,22210.0,1
S1_ElephantsDream_rep1,1787064224.577,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064225.579,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064226.582,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064227.585,1.0027,1247723,832,0,23811.0,1
S1_ElephantsDream_rep1,1787064228.59,1.0055,0,0,0,0,0
S1_ElephantsDream_rep1,1787064229.593,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064230.595,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064231.598,1.0027,1056122,705,0,25334.0,1
S1_ElephantsDream_rep1,1787064232.601,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064233.603,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064234.606,1.0026,1829245,1220,0,25108.0,1
S1_ElephantsDream_rep1,1787064235.609,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064236.611,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064237.614,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064238.616,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064239.619,1.0024,1623874,1083,0,19472.0,1
S1_ElephantsDream_rep1,1787064240.621,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064241.624,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064242.626,1.0024,925205,617,0,23382.0,1
S1_ElephantsDream_rep1,1787064243.629,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064244.631,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064245.634,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064246.636,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064247.639,1.0025,913070,609,0,22195.0,1
S1_ElephantsDream_rep1,1787064248.641,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064249.643,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064250.646,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064251.648,1.0025,1639383,1093,0,21863.0,1
S1_ElephantsDream_rep1,1787064252.651,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064253.654,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064254.656,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064255.659,1.0028,400,1,0,252170683.0,1
S1_ElephantsDream_rep1,1787064256.661,1.0025,400,1,0,425526755.0,1
S1_ElephantsDream_rep1,1787064257.664,1.0024,400,1,0,398975545.0,1
S1_ElephantsDream_rep1,1787064258.666,1.0025,400,1,0,375006767.0,1
S1_ElephantsDream_rep1,1787064259.669,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064260.672,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064261.674,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064262.677,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064263.679,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064264.682,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064265.684,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064266.687,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064267.69,1.0035,0,0,0,0,0
S1_ElephantsDream_rep1,1787064268.693,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064269.695,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064270.701,1.0057,0,0,0,0,0
S1_ElephantsDream_rep1,1787064271.706,1.0054,0,0,0,0,0
S1_ElephantsDream_rep1,1787064272.71,1.0035,0,0,0,0,0
S1_ElephantsDream_rep1,1787064273.713,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064274.715,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064275.718,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064276.72,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064277.723,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064278.725,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064279.728,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064280.73,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064281.733,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064282.735,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064283.738,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064284.74,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064285.743,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064286.745,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064287.748,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064288.751,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064289.757,1.0064,0,0,0,0,0
S1_ElephantsDream_rep1,1787064290.76,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064291.763,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064292.765,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064293.768,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064294.77,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064295.773,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064296.775,1.0025,0,0,0,0,0
S1_ElephantsDream_rep1,1787064297.778,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064298.781,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064299.783,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064300.786,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064301.788,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064302.791,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064303.794,1.0027,52,1,0,3100800838.0,1
S1_ElephantsDream_rep1,1787064304.796,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064305.799,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064306.802,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064307.805,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064308.807,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064309.81,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064310.812,1.0024,0,0,0,0,0
S1_ElephantsDream_rep1,1787064311.815,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064312.818,1.0027,0,0,0,0,0
S1_ElephantsDream_rep1,1787064313.82,1.0026,0,0,0,0,0
S1_ElephantsDream_rep1,1787064314.823,1.0028,0,0,0,0,0
S1_ElephantsDream_rep1,1787064315.826,1.0027,40,1,0,4923161598.0,1
S1_ElephantsDream_rep1,1787064316.829,1.0031,0,0,0,0,0
