run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5C_Valkaama_rep1,1787093906.58,1.0337,1438609,960,770,885997.0,1
S5C_Valkaama_rep1,1787093907.613,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787093908.644,1.0316,0,0,0,0,0
S5C_Valkaama_rep1,1787093909.675,1.0306,0,0,0,0,0
S5C_Valkaama_rep1,1787093910.711,1.0361,1677244,1119,865,427105.0,1
S5C_Valkaama_rep1,1787093911.742,1.0311,0,0,0,0,0
S5C_Valkaama_rep1,1787093912.773,1.0307,0,0,0,0,0
S5C_Valkaama_rep1,1787093913.804,1.0308,0,0,0,0,0
S5C_Valkaama_rep1,1787093914.835,1.0318,1650620,1101,829,789400.0,1
S5C_Valkaama_rep1,1787093915.869,1.0335,0,0,0,0,0
S5C_Valkaama_rep1,1787093916.903,1.0339,0,0,0,0,0
S5C_Valkaama_rep1,1787093917.936,1.0329,15000,10,5,230378356.0,1
S5C_Valkaama_rep1,1787093918.974,1.038,1829567,1220,944,863559.0,1
S5C_Valkaama_rep1,1787093920.006,1.0325,0,0,0,0,0
S5C_Valkaama_rep1,1787093921.04,1.0337,0,0,0,0,0
S5C_Valkaama_rep1,1787093922.071,1.0308,0,0,0,0,0
S5C_Valkaama_rep1,1787093923.106,1.0352,1442121,962,724,1014521.0,1
S5C_Valkaama_rep1,1787093924.136,1.0306,0,0,0,0,0
S5C_Valkaama_rep1,1787093925.169,1.0325,0,0,0,0,0
S5C_Valkaama_rep1,1787093926.201,1.0321,78000,52,24,20291706.0,1
S5C_Valkaama_rep1,1787093927.234,1.0335,1465589,978,788,423463.0,1
S5C_Valkaama_rep1,1787093928.265,1.0309,0,0,0,0,0
S5C_Valkaama_rep1,1787093929.296,1.0308,0,0,0,0,0
S5C_Valkaama_rep1,1787093930.327,1.0308,15000,10,5,268713613.0,1
S5C_Valkaama_rep1,1787093931.356,1.0295,1494496,997,771,570336.0,1
S5C_Valkaama_rep1,1787093932.387,1.0309,0,0,0,0,0
S5C_Valkaama_rep1,1787093933.42,1.0329,0,0,0,0,0
S5C_Valkaama_rep1,1787093934.454,1.0334,237000,158,94,3071500.0,1
S5C_Valkaama_rep1,1787093935.487,1.0335,1365765,911,737,1001648.0,1
S5C_Valkaama_rep1,1787093936.521,1.0338,0,0,0,0,0
S5C_Valkaama_rep1,1787093937.554,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787093938.587,1.0333,1420388,947,714,620957.0,1
S5C_Valkaama_rep1,1787093939.619,1.032,0,0,0,0,0
S5C_Valkaama_rep1,1787093940.652,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787093941.682,1.0307,0,0,0,0,0
S5C_Valkaama_rep1,1787093942.721,1.0383,615000,410,280,358364.0,1
S5C_Valkaama_rep1,1787093943.753,1.0325,813901,543,460,429437.0,1
S5C_Valkaama_rep1,1787093944.785,1.0315,0,0,0,0,0
S5C_Valkaama_rep1,1787093945.816,1.0312,0,0,0,0,0
S5C_Valkaama_rep1,1787093946.847,1.0309,1245803,831,630,2043218.0,1
S5C_Valkaama_rep1,1787093947.88,1.033,0,0,0,0,0
S5C_Valkaama_rep1,1787093948.911,1.031,0,0,0,0,0
S5C_Valkaama_rep1,1787093949.944,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787093950.976,1.0326,1266741,845,659,342027.0,1
S5C_Valkaama_rep1,1787093952.008,1.0315,0,0,0,0,0
S5C_Valkaama_rep1,1787093953.039,1.0315,0,0,0,0,0
S5C_Valkaama_rep1,1787093954.072,1.0327,15000,10,5,230686113.0,1
S5C_Valkaama_rep1,1787093955.109,1.0374,1470527,981,758,577552.0,1
S5C_Valkaama_rep1,1787093956.142,1.0331,0,0,0,0,0
S5C_Valkaama_rep1,1787093957.175,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787093958.208,1.0332,231000,154,96,3163309.0,1
S5C_Valkaama_rep1,1787093959.242,1.0337,1095720,731,591,972262.0,1
S5C_Valkaama_rep1,1787093960.275,1.0332,0,0,0,0,0
S5C_Valkaama_rep1,1787093961.306,1.0309,0,0,0,0,0
S5C_Valkaama_rep1,1787093962.339,1.0332,54000,36,15,60210743.0,1
S5C_Valkaama_rep1,1787093963.373,1.0341,1244823,830,652,1016715.0,1
S5C_Valkaama_rep1,1787093964.412,1.0385,0,0,0,0,0
S5C_Valkaama_rep1,1787093965.444,1.0319,0,0,0,0,0
S5C_Valkaama_rep1,1787093966.477,1.0327,913500,609,448,1145782.0,1
S5C_Valkaama_rep1,1787093967.51,1.0338,320544,214,163,422745.0,1
S5C_Valkaama_rep1,1787093968.543,1.0328,0,0,0,0,0
S5C_Valkaama_rep1,1787093969.576,1.0328,0,0,0,0,0
S5C_Valkaama_rep1,1787093970.611,1.0353,366000,244,165,1465078.0,1
S5C_Valkaama_rep1,1787093971.644,1.0325,1028778,686,546,1186368.0,1
S5C_Valkaama_rep1,1787093972.676,1.0321,0,0,0,0,0
S5C_Valkaama_rep1,1787093973.708,1.0326,0,0,0,0,0
S5C_Valkaama_rep1,1787093974.741,1.0322,1506068,1005,791,491922.0,1
S5C_Valkaama_rep1,1787093975.772,1.0309,0,0,0,0,0
S5C_Valkaama_rep1,1787093976.803,1.0313,0,0,0,0,0
S5C_Valkaama_rep1,1787093977.834,1.031,15000,10,0,231481356.0,1
S5C_Valkaama_rep1,1787093978.867,1.0328,1370789,914,689,754757.0,1
S5C_Valkaama_rep1,1787093979.899,1.0326,0,0,0,0,0
S5C_Valkaama_rep1,1787093980.933,1.0337,0,0,0,0,0
S5C_Valkaama_rep1,1787093981.965,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787093982.998,1.0329,1472435,982,749,937054.0,1
S5C_Valkaama_rep1,1787093984.03,1.032,0,0,0,0,0
S5C_Valkaama_rep1,1787093985.064,1.0333,0,0,0,0,0
S5C_Valkaama_rep1,1787093986.098,1.0344,66000,44,20,32687233.0,1
S5C_Valkaama_rep1,1787093987.131,1.0328,1480698,988,801,730063.0,1
S5C_Valkaama_rep1,1787093988.164,1.0329,0,0,0,0,0
S5C_Valkaama_rep1,1787093989.195,1.0311,0,0,0,0,0
S5C_Valkaama_rep1,1787093990.228,1.0335,400,1,0,199265524.0,1
S5C_Valkaama_rep1,1787093991.259,1.0308,400,1,0,315309947.0,1
S5C_Valkaama_rep1,1787093992.29,1.0307,400,1,0,295806762.0,1
S5C_Valkaama_rep1,1787093993.321,1.0315,400,1,0,277526520.0,1
S5C_Valkaama_rep1,1787093994.352,1.031,0,0,0,0,0
S5C_Valkaama_rep1,1787093995.384,1.0316,0,0,0,0,0
S5C_Valkaama_rep1,1787093996.415,1.0314,0,0,0,0,0
S5C_Valkaama_rep1,1787093997.449,1.0336,0,0,0,0,0
S5C_Valkaama_rep1,1787093998.482,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787093999.518,1.0368,0,0,0,0,0
S5C_Valkaama_rep1,1787094000.551,1.0326,0,0,0,0,0
S5C_Valkaama_rep1,1787094001.584,1.0329,0,0,0,0,0
S5C_Valkaama_rep1,1787094002.62,1.0357,0,0,0,0,0
S5C_Valkaama_rep1,1787094003.652,1.0328,0,0,0,0,0
S5C_Valkaama_rep1,1787094004.684,1.0313,0,0,0,0,0
S5C_Valkaama_rep1,1787094005.722,1.038,0,0,0,0,0
S5C_Valkaama_rep1,1787094006.752,1.0307,0,0,0,0,0
S5C_Valkaama_rep1,1787094007.783,1.0309,0,0,0,0,0
S5C_Valkaama_rep1,1787094008.814,1.031,0,0,0,0,0
S5C_Valkaama_rep1,1787094009.852,1.0379,0,0,0,0,0
S5C_Valkaama_rep1,1787094010.883,1.0308,0,0,0,0,0
S5C_Valkaama_rep1,1787094011.914,1.0308,0,0,0,0,0
S5C_Valkaama_rep1,1787094012.947,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787094013.978,1.0312,0,0,0,0,0
S5C_Valkaama_rep1,1787094015.009,1.0308,0,0,0,0,0
S5C_Valkaama_rep1,1787094016.041,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787094017.073,1.0316,0,0,0,0,0
S5C_Valkaama_rep1,1787094018.108,1.0349,0,0,0,0,0
S5C_Valkaama_rep1,1787094019.141,1.0327,0,0,0,0,0
S5C_Valkaama_rep1,1787094020.173,1.0329,0,0,0,0,0
S5C_Valkaama_rep1,1787094021.208,1.0347,0,0,0,0,0
S5C_Valkaama_rep1,1787094022.24,1.0321,0,0,0,0,0
S5C_Valkaama_rep1,1787094023.271,1.0311,0,0,0,0,0
S5C_Valkaama_rep1,1787094024.302,1.0311,0,0,0,0,0
S5C_Valkaama_rep1,1787094025.334,1.0316,0,0,0,0,0
S5C_Valkaama_rep1,1787094026.366,1.0316,0,0,0,0,0
S5C_Valkaama_rep1,1787094027.399,1.0335,0,0,0,0,0
S5C_Valkaama_rep1,1787094028.433,1.0337,0,0,0,0,0
S5C_Valkaama_rep1,1787094029.466,1.033,0,0,0,0,0
S5C_Valkaama_rep1,1787094030.5,1.0338,0,0,0,0,0
S5C_Valkaama_rep1,1787094031.533,1.0335,0,0,0,0,0
S5C_Valkaama_rep1,1787094032.567,1.0335,0,0,0,0,0
S5C_Valkaama_rep1,1787094033.603,1.0367,0,0,0,0,0
S5C_Valkaama_rep1,1787094034.637,1.0333,0,0,0,0,0
S5C_Valkaama_rep1,1787094035.67,1.0331,0,0,0,0,0
S5C_Valkaama_rep1,1787094036.708,1.0383,0,0,0,0,0
S5C_Valkaama_rep1,1787094037.74,1.0323,0,0,0,0,0
S5C_Valkaama_rep1,1787094038.772,1.0312,52,1,0,3009023901.0,1
S5C_Valkaama_rep1,1787094039.803,1.0312,0,0,0,0,0
S5C_Valkaama_rep1,1787094040.833,1.0308,0,0,0,0,0
S5C_Valkaama_rep1,1787094041.867,1.0331,0,0,0,0,0
S5C_Valkaama_rep1,1787094042.898,1.0312,0,0,0,0,0
S5C_Valkaama_rep1,1787094043.931,1.033,0,0,0,0,0
S5C_Valkaama_rep1,1787094044.964,1.033,0,0,0,0,0
S5C_Valkaama_rep1,1787094045.997,1.033,0,0,0,0,0
S5C_Valkaama_rep1,1787094047.03,1.0331,0,0,0,0,0
S5C_Valkaama_rep1,1787094048.064,1.034,0,0,0,0,0
S5C_Valkaama_rep1,1787094049.096,1.0324,0,0,0,0,0
S5C_Valkaama_rep1,1787094050.13,1.0333,40,1,0,4909893764.0,1
S5C_Valkaama_rep1,1787094051.161,1.0312,0,0,0,0,0
S5C_Valkaama_rep1,1787094052.193,1.0321,0,0,0,0,0
