run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S4C_TearsOfSteel_rep1,1787084745.234,1.0218,166500,111,0,6923539.0,1
S4C_TearsOfSteel_rep1,1787084746.256,1.0213,3093000,2062,0,21031.0,1
S4C_TearsOfSteel_rep1,1787084747.277,1.0212,2173934,1450,0,23343.0,1
S4C_TearsOfSteel_rep1,1787084748.298,1.0215,586213,391,0,30099.0,1
S4C_TearsOfSteel_rep1,1787084749.321,1.0225,3868987,2580,0,21411.0,1
S4C_TearsOfSteel_rep1,1787084750.342,1.0213,98714,66,0,1407810.0,1
S4C_TearsOfSteel_rep1,1787084751.366,1.024,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084752.389,1.023,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084753.412,1.0232,472500,315,0,4111655.0,1
S4C_TearsOfSteel_rep1,1787084754.435,1.0225,3235641,2158,0,4117945.0,1
S4C_TearsOfSteel_rep1,1787084755.458,1.0237,99009,68,0,49721071.8,2
S4C_TearsOfSteel_rep1,1787084756.482,1.0231,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084757.504,1.0227,45144,33,0,13872313.2,2
S4C_TearsOfSteel_rep1,1787084758.527,1.0231,900000,600,0,30785.0,1
S4C_TearsOfSteel_rep1,1787084759.55,1.0232,4499223,3000,0,20780.0,1
S4C_TearsOfSteel_rep1,1787084760.574,1.0232,98570,66,0,1397202.0,1
S4C_TearsOfSteel_rep1,1787084761.599,1.0257,6215451,4144,0,19875.0,1
S4C_TearsOfSteel_rep1,1787084762.621,1.0215,98723,66,0,1166026.0,1
S4C_TearsOfSteel_rep1,1787084763.644,1.0227,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084764.665,1.0217,706500,471,0,21691.0,1
S4C_TearsOfSteel_rep1,1787084765.686,1.0212,5061620,3375,0,21400.0,1
S4C_TearsOfSteel_rep1,1787084766.716,1.0294,98646,66,0,780289.0,1
S4C_TearsOfSteel_rep1,1787084767.737,1.0212,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084768.759,1.0214,1125000,750,0,20202.0,1
S4C_TearsOfSteel_rep1,1787084769.78,1.0215,5085421,3391,0,21748.0,1
S4C_TearsOfSteel_rep1,1787084770.801,1.0214,98700,66,0,1375035.0,1
S4C_TearsOfSteel_rep1,1787084771.823,1.0215,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084772.844,1.0214,616500,411,0,24403.0,1
S4C_TearsOfSteel_rep1,1787084773.866,1.0217,4433808,2956,0,20452.0,1
S4C_TearsOfSteel_rep1,1787084774.888,1.0217,98714,66,0,928211.0,1
S4C_TearsOfSteel_rep1,1787084775.909,1.0215,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084776.932,1.0228,985500,657,0,21588.0,1
S4C_TearsOfSteel_rep1,1787084777.955,1.0229,2854178,1903,0,1109616.0,1
S4C_TearsOfSteel_rep1,1787084778.978,1.0231,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084780.001,1.0233,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084781.025,1.0236,882000,588,0,30272.0,1
S4C_TearsOfSteel_rep1,1787084782.049,1.0239,3210881,2141,0,33393.0,1
S4C_TearsOfSteel_rep1,1787084783.072,1.0234,98713,66,0,1136762.0,1
S4C_TearsOfSteel_rep1,1787084784.099,1.0267,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084785.122,1.0228,3937500,2625,0,22253.0,1
S4C_TearsOfSteel_rep1,1787084786.143,1.0208,895048,597,0,736216.0,1
S4C_TearsOfSteel_rep1,1787084787.164,1.0219,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084788.186,1.0218,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084789.213,1.0264,4680000,3120,0,22691.0,1
S4C_TearsOfSteel_rep1,1787084790.234,1.0218,2357476,1572,0,1299666.0,1
S4C_TearsOfSteel_rep1,1787084791.256,1.0216,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084792.279,1.0227,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084793.301,1.022,3397500,2265,0,3049657.0,1
S4C_TearsOfSteel_rep1,1787084794.323,1.0222,3435312,2291,0,852971.0,1
S4C_TearsOfSteel_rep1,1787084795.349,1.0259,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084796.37,1.0212,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084797.393,1.023,5899790,3934,0,21844.0,1
S4C_TearsOfSteel_rep1,1787084798.417,1.0237,98498,66,0,1027464.0,1
S4C_TearsOfSteel_rep1,1787084799.441,1.0239,0,0,0,0,0
