run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S4C_BigBuckBunny_rep1,1787083552.942,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083553.964,1.0214,81000,54,0,16610637.0,1
S4C_BigBuckBunny_rep1,1787083554.985,1.0211,756000,504,0,25655.0,1
S4C_BigBuckBunny_rep1,1787083556.006,1.0211,991990,662,0,178391.0,1
S4C_BigBuckBunny_rep1,1787083557.027,1.0212,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083558.048,1.0211,115500,77,0,2279809.0,1
S4C_BigBuckBunny_rep1,1787083559.069,1.0211,1147126,765,0,22255.0,1
S4C_BigBuckBunny_rep1,1787083560.093,1.0238,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083561.114,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083562.135,1.0211,21000,14,0,188000280.0,1
S4C_BigBuckBunny_rep1,1787083563.156,1.021,294040,197,0,9662203.4,2
S4C_BigBuckBunny_rep1,1787083564.178,1.0211,842460,562,0,20256.0,1
S4C_BigBuckBunny_rep1,1787083565.199,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083566.222,1.0231,220540,148,0,16997383.9,2
S4C_BigBuckBunny_rep1,1787083567.242,1.02,694184,463,0,20385.0,1
S4C_BigBuckBunny_rep1,1787083568.262,1.0198,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083569.282,1.0201,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083570.302,1.0201,15000,10,0,243755219.0,1
S4C_BigBuckBunny_rep1,1787083571.322,1.0203,210000,140,0,309871.0,1
S4C_BigBuckBunny_rep1,1787083572.343,1.0213,1589455,1060,0,21933.0,1
S4C_BigBuckBunny_rep1,1787083573.364,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083574.385,1.0211,684000,456,0,22326.0,1
S4C_BigBuckBunny_rep1,1787083575.406,1.021,1510371,1007,0,20522.0,1
S4C_BigBuckBunny_rep1,1787083576.428,1.0213,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083577.448,1.0204,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083578.469,1.0213,112500,75,0,5340094.0,1
S4C_BigBuckBunny_rep1,1787083579.491,1.022,1050000,700,0,20765.0,1
S4C_BigBuckBunny_rep1,1787083580.514,1.0226,1103992,736,0,21693.0,1
S4C_BigBuckBunny_rep1,1787083581.536,1.0216,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083582.557,1.021,432000,288,0,63817.0,1
S4C_BigBuckBunny_rep1,1787083583.582,1.0258,625110,417,0,4874641.0,1
S4C_BigBuckBunny_rep1,1787083584.608,1.0251,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083585.628,1.0204,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083586.649,1.0209,562500,375,0,21102.0,1
S4C_BigBuckBunny_rep1,1787083587.67,1.0209,1984684,1324,0,36682.0,1
S4C_BigBuckBunny_rep1,1787083588.692,1.0222,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083589.717,1.0255,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083590.738,1.0202,1123500,749,0,4940023.0,1
S4C_BigBuckBunny_rep1,1787083591.758,1.0199,307684,206,0,22133.0,1
S4C_BigBuckBunny_rep1,1787083592.778,1.02,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083593.798,1.0201,49500,33,0,46879434.0,1
S4C_BigBuckBunny_rep1,1787083594.818,1.0205,693000,462,0,3734728.0,1
S4C_BigBuckBunny_rep1,1787083595.839,1.0203,471549,315,0,21569.0,1
S4C_BigBuckBunny_rep1,1787083596.859,1.0206,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083597.879,1.0199,39000,26,0,73212350.0,1
S4C_BigBuckBunny_rep1,1787083598.899,1.0201,546000,364,0,21711.0,1
S4C_BigBuckBunny_rep1,1787083599.92,1.0211,639705,427,0,20050279.0,1
S4C_BigBuckBunny_rep1,1787083600.942,1.0215,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083601.963,1.0212,234000,156,0,85374.0,1
S4C_BigBuckBunny_rep1,1787083602.984,1.0214,2008888,1340,0,20830.0,1
S4C_BigBuckBunny_rep1,1787083604.005,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083605.026,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083606.048,1.0212,216000,144,0,141827.0,1
S4C_BigBuckBunny_rep1,1787083607.069,1.0211,1990078,1327,0,21697.0,1
S4C_BigBuckBunny_rep1,1787083608.095,1.0259,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083609.116,1.0214,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083610.141,1.0249,211500,141,0,161573.0,1
S4C_BigBuckBunny_rep1,1787083611.162,1.021,1185052,791,0,19602.0,1
S4C_BigBuckBunny_rep1,1787083612.182,1.0198,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083613.204,1.0224,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083614.227,1.0227,135000,90,0,2072011.0,1
S4C_BigBuckBunny_rep1,1787083615.247,1.0199,795108,531,0,22530.0,1
S4C_BigBuckBunny_rep1,1787083616.267,1.02,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083617.288,1.0212,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083618.308,1.02,90000,60,0,11329876.0,1
S4C_BigBuckBunny_rep1,1787083619.328,1.0204,840000,560,0,21222.0,1
S4C_BigBuckBunny_rep1,1787083620.349,1.0204,1671602,1115,0,21509.0,1
S4C_BigBuckBunny_rep1,1787083621.371,1.0217,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083622.391,1.02,1370284,914,0,19473.0,1
S4C_BigBuckBunny_rep1,1787083623.411,1.0202,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083624.432,1.0212,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083625.453,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083626.474,1.0211,45000,30,0,88340753.0,1
S4C_BigBuckBunny_rep1,1787083627.495,1.0212,900000,600,0,19632.0,1
S4C_BigBuckBunny_rep1,1787083628.518,1.0227,408837,273,0,21253.0,1
S4C_BigBuckBunny_rep1,1787083629.54,1.0217,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083630.561,1.0215,256500,171,0,52328.0,1
S4C_BigBuckBunny_rep1,1787083631.583,1.0217,740328,494,0,20457.0,1
S4C_BigBuckBunny_rep1,1787083632.606,1.0231,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083633.627,1.0207,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083634.647,1.0197,231000,154,0,188869.0,1
S4C_BigBuckBunny_rep1,1787083635.666,1.0198,1848000,1232,0,22048.0,1
S4C_BigBuckBunny_rep1,1787083636.687,1.021,432968,289,0,22633.0,1
S4C_BigBuckBunny_rep1,1787083637.71,1.023,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083638.732,1.0215,1113000,742,0,20203.0,1
S4C_BigBuckBunny_rep1,1787083639.752,1.0199,1443419,963,0,43620.0,1
S4C_BigBuckBunny_rep1,1787083640.772,1.0199,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083641.792,1.0201,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083642.813,1.0207,588000,392,0,22041.0,1
S4C_BigBuckBunny_rep1,1787083643.833,1.02,1075472,717,0,21101.0,1
S4C_BigBuckBunny_rep1,1787083644.854,1.021,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083645.873,1.0199,108000,72,0,3104655.0,1
S4C_BigBuckBunny_rep1,1787083646.893,1.0198,1512000,1008,0,21251.0,1
S4C_BigBuckBunny_rep1,1787083647.914,1.0208,67387,45,0,2239114.0,1
S4C_BigBuckBunny_rep1,1787083648.936,1.0216,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083649.957,1.0213,55500,37,0,36544398.0,1
S4C_BigBuckBunny_rep1,1787083650.978,1.0208,777000,518,0,20028.0,1
S4C_BigBuckBunny_rep1,1787083651.999,1.0215,1085456,724,0,26219.0,1
S4C_BigBuckBunny_rep1,1787083653.021,1.0217,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083654.043,1.0219,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083655.065,1.0217,874500,583,0,38086.0,1
S4C_BigBuckBunny_rep1,1787083656.086,1.0216,819828,547,0,21665.0,1
S4C_BigBuckBunny_rep1,1787083657.108,1.0219,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083658.129,1.0215,328500,219,0,27766.0,1
S4C_BigBuckBunny_rep1,1787083659.149,1.02,1176651,785,0,22003.0,1
S4C_BigBuckBunny_rep1,1787083660.169,1.02,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083661.189,1.02,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083662.214,1.0244,24000,16,0,165868112.0,1
S4C_BigBuckBunny_rep1,1787083663.235,1.0215,720000,480,0,28241.0,1
S4C_BigBuckBunny_rep1,1787083664.257,1.0214,1898766,1266,0,20125.0,1
S4C_BigBuckBunny_rep1,1787083665.277,1.0205,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083666.298,1.0206,2331000,1554,0,20907.0,1
S4C_BigBuckBunny_rep1,1787083667.318,1.0204,525579,351,0,18173.0,1
S4C_BigBuckBunny_rep1,1787083668.338,1.0202,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083669.358,1.0198,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083670.378,1.02,148500,99,0,1384662.0,1
S4C_BigBuckBunny_rep1,1787083671.4,1.0216,1386000,924,0,21802.0,1
S4C_BigBuckBunny_rep1,1787083672.421,1.021,591859,395,0,21340.0,1
S4C_BigBuckBunny_rep1,1787083673.442,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083674.463,1.0212,945000,630,0,21602.0,1
S4C_BigBuckBunny_rep1,1787083675.484,1.0211,1432758,956,0,20363.0,1
S4C_BigBuckBunny_rep1,1787083676.505,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083677.531,1.0256,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083678.552,1.0211,546000,364,0,21185.0,1
S4C_BigBuckBunny_rep1,1787083679.573,1.0211,916560,612,0,20777.0,1
S4C_BigBuckBunny_rep1,1787083680.6,1.0266,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083681.621,1.0213,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083682.642,1.0212,336000,224,0,32594.0,1
S4C_BigBuckBunny_rep1,1787083683.664,1.0212,690052,461,0,21307.0,1
S4C_BigBuckBunny_rep1,1787083684.684,1.02,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083685.705,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083686.726,1.0209,231000,154,0,190766.0,1
S4C_BigBuckBunny_rep1,1787083687.745,1.0198,1839816,1227,0,22085.0,1
S4C_BigBuckBunny_rep1,1787083688.765,1.0199,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083689.785,1.02,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083690.806,1.0208,1572842,1049,0,20749.0,1
S4C_BigBuckBunny_rep1,1787083691.826,1.0199,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083692.847,1.0214,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083693.867,1.0198,400,1,0,179003667.0,1
S4C_BigBuckBunny_rep1,1787083694.887,1.0199,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083695.907,1.02,400,1,0,264435623.0,1
S4C_BigBuckBunny_rep1,1787083696.929,1.0217,400,1,0,247924883.0,1
S4C_BigBuckBunny_rep1,1787083697.95,1.0212,400,1,0,232897752.0,1
S4C_BigBuckBunny_rep1,1787083698.971,1.0213,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083699.992,1.0214,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083701.013,1.0209,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083702.035,1.0215,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083703.057,1.0217,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083704.078,1.0216,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083705.103,1.0245,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083706.124,1.0216,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083707.145,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083708.167,1.0212,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083709.188,1.0217,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083710.212,1.0242,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083711.232,1.0199,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083712.253,1.0211,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083713.275,1.0217,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083714.296,1.0205,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083715.316,1.0201,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083716.337,1.0214,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083717.357,1.0201,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083718.377,1.02,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083719.399,1.0217,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083720.421,1.0217,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083721.442,1.0212,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083722.464,1.022,40,1,0,1677198297.0,1
S4C_BigBuckBunny_rep1,1787083723.486,1.0218,0,0,0,0,0
S4C_BigBuckBunny_rep1,1787083724.506,1.0202,0,0,0,0,0
