run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5B_ElephantsDream_rep1,1787090413.797,1.0287,371757,248,78,5235325.0,1
S5B_ElephantsDream_rep1,1787090414.826,1.0291,399000,266,73,6840534.0,1
S5B_ElephantsDream_rep1,1787090415.855,1.0287,385500,257,71,4406181.0,1
S5B_ElephantsDream_rep1,1787090416.883,1.0284,330000,220,55,3823434.0,1
S5B_ElephantsDream_rep1,1787090417.912,1.0289,462465,309,88,8377406.0,1
S5B_ElephantsDream_rep1,1787090418.942,1.0301,495000,330,88,4672978.0,1
S5B_ElephantsDream_rep1,1787090419.973,1.0304,378000,252,63,7508656.0,1
S5B_ElephantsDream_rep1,1787090421.004,1.0308,543254,363,106,3504587.0,1
S5B_ElephantsDream_rep1,1787090422.033,1.0298,496500,331,99,2911441.0,1
S5B_ElephantsDream_rep1,1787090423.063,1.0297,429589,287,75,3986960.0,1
S5B_ElephantsDream_rep1,1787090424.096,1.0327,330000,220,57,2488573.0,1
S5B_ElephantsDream_rep1,1787090425.126,1.0298,354000,236,52,2770793.0,1
S5B_ElephantsDream_rep1,1787090426.155,1.0297,429000,286,78,3879117.0,1
S5B_ElephantsDream_rep1,1787090427.185,1.0297,485296,324,95,4665697.0,1
S5B_ElephantsDream_rep1,1787090428.224,1.0388,394500,263,63,3960154.0,1
S5B_ElephantsDream_rep1,1787090429.252,1.0283,405000,270,73,6079691.0,1
S5B_ElephantsDream_rep1,1787090430.28,1.0278,611898,409,135,2626340.0,1
S5B_ElephantsDream_rep1,1787090431.308,1.0279,390000,260,68,5829888.0,1
S5B_ElephantsDream_rep1,1787090432.336,1.028,435000,290,81,4071191.0,1
S5B_ElephantsDream_rep1,1787090433.364,1.0277,361500,241,67,8971885.0,1
S5B_ElephantsDream_rep1,1787090434.391,1.0277,441000,294,99,825393.0,1
S5B_ElephantsDream_rep1,1787090435.422,1.0303,492121,329,96,3612866.0,1
S5B_ElephantsDream_rep1,1787090436.452,1.0302,406028,271,80,8056523.0,1
S5B_ElephantsDream_rep1,1787090437.481,1.0297,324000,216,51,4675779.0,1
S5B_ElephantsDream_rep1,1787090438.512,1.03,420000,280,79,4209921.0,1
S5B_ElephantsDream_rep1,1787090439.541,1.0295,307573,206,57,26088202.0,1
S5B_ElephantsDream_rep1,1787090440.57,1.0294,475500,317,92,4456953.0,1
S5B_ElephantsDream_rep1,1787090441.602,1.0314,379500,253,68,7201011.0,1
S5B_ElephantsDream_rep1,1787090442.631,1.0293,407828,272,66,5910410.0,1
S5B_ElephantsDream_rep1,1787090443.659,1.0277,319500,213,57,4382606.0,1
S5B_ElephantsDream_rep1,1787090444.687,1.028,174000,116,24,3606600.0,1
S5B_ElephantsDream_rep1,1787090445.72,1.0331,429000,286,72,4109102.0,1
S5B_ElephantsDream_rep1,1787090446.749,1.0288,168000,112,29,7615171.0,1
S5B_ElephantsDream_rep1,1787090447.777,1.0284,471912,315,83,4940971.0,1
S5B_ElephantsDream_rep1,1787090448.806,1.0289,365261,244,61,24109136.0,1
S5B_ElephantsDream_rep1,1787090449.835,1.0289,370500,247,82,4805054.0,1
S5B_ElephantsDream_rep1,1787090450.866,1.0306,286500,191,55,26257649.0,1
S5B_ElephantsDream_rep1,1787090451.894,1.028,381890,255,55,4022487.0,1
S5B_ElephantsDream_rep1,1787090452.924,1.0303,435302,291,77,3627148.0,1
S5B_ElephantsDream_rep1,1787090453.954,1.03,321000,214,57,3560525.0,1
S5B_ElephantsDream_rep1,1787090454.984,1.0302,342800,229,57,4064077.0,1
S5B_ElephantsDream_rep1,1787090456.014,1.0302,211500,141,49,7019213.0,1
S5B_ElephantsDream_rep1,1787090457.044,1.0298,459000,306,94,4673728.0,1
S5B_ElephantsDream_rep1,1787090458.073,1.0296,280957,188,51,7086236.0,1
S5B_ElephantsDream_rep1,1787090459.105,1.0319,409500,273,70,3577259.0,1
S5B_ElephantsDream_rep1,1787090460.134,1.0288,262500,175,43,10767774.0,1
S5B_ElephantsDream_rep1,1787090461.163,1.0284,495633,331,95,4711765.0,1
S5B_ElephantsDream_rep1,1787090462.191,1.0286,363000,242,71,4106607.0,1
S5B_ElephantsDream_rep1,1787090463.228,1.0363,358500,239,65,3313251.0,1
S5B_ElephantsDream_rep1,1787090464.256,1.0287,325950,218,53,7734369.0,1
S5B_ElephantsDream_rep1,1787090465.286,1.03,387000,258,60,4417327.0,1
S5B_ElephantsDream_rep1,1787090466.314,1.028,274791,184,45,5428210.0,1
S5B_ElephantsDream_rep1,1787090467.343,1.0283,466500,311,83,4253189.0,1
S5B_ElephantsDream_rep1,1787090468.371,1.0283,199500,133,36,6437297.0,1
S5B_ElephantsDream_rep1,1787090469.399,1.0278,503611,336,103,3468415.0,1
S5B_ElephantsDream_rep1,1787090470.427,1.028,427500,285,78,4186295.0,1
S5B_ElephantsDream_rep1,1787090471.457,1.03,446283,298,79,3606432.0,1
S5B_ElephantsDream_rep1,1787090472.486,1.0292,330000,220,53,5110854.0,1
S5B_ElephantsDream_rep1,1787090473.515,1.0293,265500,177,48,3928378.0,1
S5B_ElephantsDream_rep1,1787090474.546,1.031,439500,293,75,4364448.0,1
S5B_ElephantsDream_rep1,1787090475.576,1.0301,314769,210,44,4457954.0,1
S5B_ElephantsDream_rep1,1787090476.609,1.0323,291000,194,45,4392713.0,1
S5B_ElephantsDream_rep1,1787090477.638,1.0293,377314,252,65,3892650.0,1
S5B_ElephantsDream_rep1,1787090478.665,1.0273,451500,301,72,3488175.0,1
S5B_ElephantsDream_rep1,1787090479.695,1.0296,448500,299,83,3946920.0,1
S5B_ElephantsDream_rep1,1787090480.726,1.0308,388900,260,65,2828488.0,1
S5B_ElephantsDream_rep1,1787090481.753,1.0278,252000,168,45,21179967.0,1
S5B_ElephantsDream_rep1,1787090482.781,1.0275,292500,195,64,4481144.0,1
S5B_ElephantsDream_rep1,1787090483.809,1.0277,312000,208,66,5446586.0,1
S5B_ElephantsDream_rep1,1787090484.836,1.0276,561467,375,116,3548773.0,1
S5B_ElephantsDream_rep1,1787090485.866,1.0296,543000,362,126,4899102.0,1
S5B_ElephantsDream_rep1,1787090486.895,1.029,507000,338,110,5497311.0,1
S5B_ElephantsDream_rep1,1787090487.924,1.0297,488278,326,116,4568043.0,1
S5B_ElephantsDream_rep1,1787090488.954,1.03,487500,325,95,2942275.0,1
S5B_ElephantsDream_rep1,1787090489.985,1.0303,436621,292,97,3690126.0,1
S5B_ElephantsDream_rep1,1787090491.015,1.0299,304500,203,60,27486724.0,1
S5B_ElephantsDream_rep1,1787090492.044,1.0296,301384,201,62,3923754.0,1
S5B_ElephantsDream_rep1,1787090493.074,1.0293,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090494.106,1.0323,84000,56,13,10356845.0,1
S5B_ElephantsDream_rep1,1787090495.14,1.0344,447000,298,89,3817461.0,1
S5B_ElephantsDream_rep1,1787090496.17,1.0299,412871,276,86,3318144.0,1
S5B_ElephantsDream_rep1,1787090497.204,1.0342,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090498.233,1.0292,165092,112,27,16860915.8,2
S5B_ElephantsDream_rep1,1787090499.263,1.0297,411000,274,83,6860183.0,1
S5B_ElephantsDream_rep1,1787090500.291,1.0279,25086,17,5,6313081.0,1
S5B_ElephantsDream_rep1,1787090501.32,1.0284,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090502.347,1.028,253500,169,43,9203514.0,1
S5B_ElephantsDream_rep1,1787090503.378,1.0304,200554,134,27,29058887.0,1
S5B_ElephantsDream_rep1,1787090504.406,1.0281,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090505.436,1.0296,61500,41,13,24496774.0,1
S5B_ElephantsDream_rep1,1787090506.465,1.0298,325500,217,63,17892362.0,1
S5B_ElephantsDream_rep1,1787090507.496,1.0306,79017,53,9,2517807.0,1
S5B_ElephantsDream_rep1,1787090508.526,1.0298,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090509.556,1.0304,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090510.587,1.0306,481500,321,75,1311491.0,1
S5B_ElephantsDream_rep1,1787090511.62,1.033,378166,253,80,4217787.0,1
S5B_ElephantsDream_rep1,1787090512.65,1.0297,378000,252,66,6097805.0,1
S5B_ElephantsDream_rep1,1787090513.677,1.0279,286500,191,55,3685979.0,1
S5B_ElephantsDream_rep1,1787090514.708,1.0308,422170,282,64,3346933.0,1
S5B_ElephantsDream_rep1,1787090515.737,1.0288,387000,258,59,1756933.0,1
S5B_ElephantsDream_rep1,1787090516.765,1.0277,642000,428,143,3160657.0,1
S5B_ElephantsDream_rep1,1787090517.793,1.028,445457,297,85,5945761.0,1
S5B_ElephantsDream_rep1,1787090518.821,1.0287,306087,205,59,4804198.0,1
S5B_ElephantsDream_rep1,1787090519.849,1.0277,335661,224,57,7979273.0,1
S5B_ElephantsDream_rep1,1787090520.879,1.0297,351075,235,61,7768884.0,1
S5B_ElephantsDream_rep1,1787090521.908,1.0295,271500,181,42,4213266.0,1
S5B_ElephantsDream_rep1,1787090522.94,1.0312,231533,155,47,4425901.0,1
S5B_ElephantsDream_rep1,1787090523.978,1.0386,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090525.007,1.0291,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090526.037,1.0299,291000,194,59,2606312.0,1
S5B_ElephantsDream_rep1,1787090527.067,1.0298,267000,178,48,9179529.0,1
S5B_ElephantsDream_rep1,1787090528.099,1.0322,202131,135,37,10081689.0,1
S5B_ElephantsDream_rep1,1787090529.137,1.038,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090530.167,1.0295,438000,292,98,4428276.0,1
S5B_ElephantsDream_rep1,1787090531.196,1.0292,313500,209,54,22678508.0,1
S5B_ElephantsDream_rep1,1787090532.227,1.0312,23713,16,3,15771830.0,1
S5B_ElephantsDream_rep1,1787090533.255,1.028,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090534.291,1.0363,294000,196,55,3655364.0,1
S5B_ElephantsDream_rep1,1787090535.319,1.0281,387760,259,78,2761659.0,1
S5B_ElephantsDream_rep1,1787090536.349,1.0296,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090537.379,1.0296,7500,5,0,206645861.0,1
S5B_ElephantsDream_rep1,1787090538.407,1.0284,123000,82,26,10834213.0,1
S5B_ElephantsDream_rep1,1787090539.445,1.038,375000,250,70,4826526.0,1
S5B_ElephantsDream_rep1,1787090540.475,1.0296,207,1,0,17417428.0,1
S5B_ElephantsDream_rep1,1787090541.505,1.0299,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090542.535,1.0307,316500,211,49,15142886.0,1
S5B_ElephantsDream_rep1,1787090543.566,1.0305,336471,225,54,6345953.0,1
S5B_ElephantsDream_rep1,1787090544.599,1.0332,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090545.629,1.0298,82500,55,13,11926436.0,1
S5B_ElephantsDream_rep1,1787090546.659,1.0297,463500,309,85,5048382.0,1
S5B_ElephantsDream_rep1,1787090547.688,1.0296,291000,194,46,4294609.0,1
S5B_ElephantsDream_rep1,1787090548.721,1.0332,483298,323,83,3576146.0,1
S5B_ElephantsDream_rep1,1787090549.749,1.0278,453000,302,83,2167883.0,1
S5B_ElephantsDream_rep1,1787090550.778,1.0293,411108,275,69,5104983.0,1
S5B_ElephantsDream_rep1,1787090551.809,1.0304,445500,297,79,5003010.0,1
S5B_ElephantsDream_rep1,1787090552.837,1.0277,409500,273,75,5732266.0,1
S5B_ElephantsDream_rep1,1787090553.866,1.0294,347960,232,80,7786438.0,1
S5B_ElephantsDream_rep1,1787090554.894,1.0279,384000,256,78,4227489.0,1
S5B_ElephantsDream_rep1,1787090555.923,1.0293,367500,245,62,6237376.0,1
S5B_ElephantsDream_rep1,1787090556.953,1.0302,465000,310,87,3106544.0,1
S5B_ElephantsDream_rep1,1787090557.983,1.0301,255397,171,51,5542604.0,1
S5B_ElephantsDream_rep1,1787090559.015,1.0313,463500,309,81,4398397.0,1
S5B_ElephantsDream_rep1,1787090560.045,1.0301,419441,280,75,4381878.0,1
S5B_ElephantsDream_rep1,1787090561.075,1.0298,409500,273,71,7910232.0,1
S5B_ElephantsDream_rep1,1787090562.111,1.0364,557350,372,112,5364944.0,1
S5B_ElephantsDream_rep1,1787090563.142,1.0309,580500,387,124,4388786.0,1
S5B_ElephantsDream_rep1,1787090564.172,1.0297,388999,260,76,4891148.0,1
S5B_ElephantsDream_rep1,1787090565.202,1.0301,382500,255,73,3945862.0,1
S5B_ElephantsDream_rep1,1787090566.233,1.031,531929,355,109,3458566.0,1
S5B_ElephantsDream_rep1,1787090567.261,1.0283,285000,190,55,6997378.0,1
S5B_ElephantsDream_rep1,1787090568.29,1.0284,454500,303,81,6082887.0,1
S5B_ElephantsDream_rep1,1787090569.318,1.0284,226444,151,37,5205466.0,1
S5B_ElephantsDream_rep1,1787090570.346,1.0283,570000,380,105,1777749.0,1
S5B_ElephantsDream_rep1,1787090571.375,1.0286,420000,280,83,4106547.0,1
S5B_ElephantsDream_rep1,1787090572.403,1.0286,214500,143,36,7070365.0,1
S5B_ElephantsDream_rep1,1787090573.435,1.0315,29329,20,7,5029536.0,1
S5B_ElephantsDream_rep1,1787090574.465,1.0303,520500,347,94,2860966.0,1
S5B_ElephantsDream_rep1,1787090575.496,1.0303,504000,336,97,4021799.0,1
S5B_ElephantsDream_rep1,1787090576.526,1.0302,46094,31,7,7982394.0,1
S5B_ElephantsDream_rep1,1787090577.556,1.0302,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090578.587,1.031,372000,248,56,4160925.0,1
S5B_ElephantsDream_rep1,1787090579.619,1.0317,484500,323,101,5062247.0,1
S5B_ElephantsDream_rep1,1787090580.648,1.0297,412500,275,63,6257960.0,1
S5B_ElephantsDream_rep1,1787090581.678,1.0296,180902,121,41,4948300.0,1
S5B_ElephantsDream_rep1,1787090582.711,1.0329,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090583.739,1.0282,270000,180,55,2979755.0,1
S5B_ElephantsDream_rep1,1787090584.767,1.0281,462000,308,89,6954793.0,1
S5B_ElephantsDream_rep1,1787090585.795,1.028,373500,249,71,5296347.0,1
S5B_ElephantsDream_rep1,1787090586.826,1.0309,435469,291,64,3249839.0,1
S5B_ElephantsDream_rep1,1787090587.854,1.0281,439500,293,81,5918496.0,1
S5B_ElephantsDream_rep1,1787090588.882,1.028,447000,298,86,5947315.0,1
S5B_ElephantsDream_rep1,1787090589.911,1.0292,312000,208,47,7384972.0,1
S5B_ElephantsDream_rep1,1787090590.942,1.0304,263085,176,48,6195109.0,1
S5B_ElephantsDream_rep1,1787090591.972,1.0305,451500,301,75,3357963.0,1
S5B_ElephantsDream_rep1,1787090593.003,1.0311,496500,331,90,4862676.0,1
S5B_ElephantsDream_rep1,1787090594.034,1.0304,231000,154,37,28581389.0,1
S5B_ElephantsDream_rep1,1787090595.064,1.0301,347783,232,58,2904074.0,1
S5B_ElephantsDream_rep1,1787090596.097,1.033,536850,358,104,3051972.0,1
S5B_ElephantsDream_rep1,1787090597.128,1.0309,303000,202,54,3786911.0,1
S5B_ElephantsDream_rep1,1787090598.156,1.0287,263421,176,50,5325228.0,1
S5B_ElephantsDream_rep1,1787090599.186,1.0294,475500,317,101,5774465.0,1
S5B_ElephantsDream_rep1,1787090600.22,1.0342,492000,328,93,2698446.0,1
S5B_ElephantsDream_rep1,1787090601.249,1.0291,137087,93,29,3939100.0,1
S5B_ElephantsDream_rep1,1787090602.277,1.028,400,1,0,66135248.0,1
S5B_ElephantsDream_rep1,1787090603.305,1.0285,400,1,0,62335770.0,1
S5B_ElephantsDream_rep1,1787090604.336,1.0302,400,1,0,59872145.0,1
S5B_ElephantsDream_rep1,1787090605.366,1.03,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090606.395,1.0298,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090607.424,1.0291,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090608.454,1.03,0,0,0,0,0
S5B_ElephantsDream_rep1,1787090609.485,1.0304,40,1,0,319071710.0,1
S5B_ElephantsDream_rep1,1787090610.515,1.03,0,0,0,0,0
