run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5F_BigBuckBunny_rep1,1787085642.145,1.0233,43500,29,8,51648040.0,1
S5F_BigBuckBunny_rep1,1787085643.168,1.0236,42000,28,7,56499385.0,1
S5F_BigBuckBunny_rep1,1787085644.19,1.022,91214,61,16,22857383.0,1
S5F_BigBuckBunny_rep1,1787085645.218,1.0271,136500,91,29,19910493.0,1
S5F_BigBuckBunny_rep1,1787085646.24,1.022,107472,72,27,15394323.0,1
S5F_BigBuckBunny_rep1,1787085647.261,1.0219,82500,55,15,25529699.0,1
S5F_BigBuckBunny_rep1,1787085648.285,1.0235,103900,70,21,18847032.0,1
S5F_BigBuckBunny_rep1,1787085649.307,1.022,88500,59,18,30382949.0,1
S5F_BigBuckBunny_rep1,1787085650.329,1.0222,34500,23,7,60379856.0,1
S5F_BigBuckBunny_rep1,1787085651.351,1.0221,38679,26,2,50313616.0,1
S5F_BigBuckBunny_rep1,1787085652.375,1.0236,7500,5,0,150027153.0,1
S5F_BigBuckBunny_rep1,1787085653.397,1.022,78000,52,18,34514784.0,1
S5F_BigBuckBunny_rep1,1787085654.42,1.0234,61500,41,5,35901465.0,1
S5F_BigBuckBunny_rep1,1787085655.444,1.0234,51103,35,4,50033854.0,1
S5F_BigBuckBunny_rep1,1787085656.468,1.024,48000,32,13,33161700.0,1
S5F_BigBuckBunny_rep1,1787085657.491,1.0231,78000,52,16,24579979.0,1
S5F_BigBuckBunny_rep1,1787085658.514,1.0234,71300,48,15,19186054.0,1
S5F_BigBuckBunny_rep1,1787085659.537,1.0233,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085660.562,1.0242,31500,21,10,93378899.0,1
S5F_BigBuckBunny_rep1,1787085661.585,1.0236,102000,68,15,24343342.0,1
S5F_BigBuckBunny_rep1,1787085662.611,1.0257,65951,44,10,26732738.0,1
S5F_BigBuckBunny_rep1,1787085663.633,1.0222,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085664.655,1.0222,64500,43,8,37736389.0,1
S5F_BigBuckBunny_rep1,1787085665.677,1.022,33632,23,12,20919647.0,1
S5F_BigBuckBunny_rep1,1787085666.701,1.024,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085667.729,1.0279,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085668.751,1.022,97500,65,31,20206955.0,1
S5F_BigBuckBunny_rep1,1787085669.773,1.0222,26924,18,5,19932552.0,1
S5F_BigBuckBunny_rep1,1787085670.795,1.022,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085671.818,1.0224,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085672.84,1.0222,75000,50,22,32220970.0,1
S5F_BigBuckBunny_rep1,1787085673.864,1.0236,114187,77,28,20453121.0,1
S5F_BigBuckBunny_rep1,1787085674.887,1.0234,88500,59,21,30540037.0,1
S5F_BigBuckBunny_rep1,1787085675.911,1.0235,37500,25,6,46724705.0,1
S5F_BigBuckBunny_rep1,1787085676.934,1.0233,46500,31,7,40503559.0,1
S5F_BigBuckBunny_rep1,1787085677.957,1.0236,68993,46,18,31157294.0,1
S5F_BigBuckBunny_rep1,1787085678.981,1.0237,67500,45,15,31958044.0,1
S5F_BigBuckBunny_rep1,1787085680.005,1.0237,43500,29,7,34420236.0,1
S5F_BigBuckBunny_rep1,1787085681.028,1.0235,36000,24,6,41899156.0,1
S5F_BigBuckBunny_rep1,1787085682.052,1.0235,46500,31,8,48853086.0,1
S5F_BigBuckBunny_rep1,1787085683.075,1.0236,51000,34,9,45814641.0,1
S5F_BigBuckBunny_rep1,1787085684.101,1.0258,51835,35,8,42589263.0,1
S5F_BigBuckBunny_rep1,1787085685.125,1.0239,45000,30,7,46621938.0,1
S5F_BigBuckBunny_rep1,1787085686.149,1.0234,70500,47,9,32944755.0,1
S5F_BigBuckBunny_rep1,1787085687.171,1.0222,130430,87,29,11773549.0,1
S5F_BigBuckBunny_rep1,1787085688.194,1.0236,124416,84,39,10707979.0,1
S5F_BigBuckBunny_rep1,1787085689.22,1.0258,133500,89,32,18581713.0,1
S5F_BigBuckBunny_rep1,1787085690.243,1.0225,86670,58,19,22449661.0,1
S5F_BigBuckBunny_rep1,1787085691.265,1.0222,60000,40,7,35695787.0,1
S5F_BigBuckBunny_rep1,1787085692.287,1.0223,72000,48,15,31052005.0,1
S5F_BigBuckBunny_rep1,1787085693.31,1.023,81000,54,22,32388468.0,1
S5F_BigBuckBunny_rep1,1787085694.333,1.0227,69602,47,8,28543533.0,1
S5F_BigBuckBunny_rep1,1787085695.357,1.0243,60000,40,8,36936299.0,1
S5F_BigBuckBunny_rep1,1787085696.379,1.0222,73500,49,10,29539503.0,1
S5F_BigBuckBunny_rep1,1787085697.403,1.0234,49500,33,14,40703041.0,1
S5F_BigBuckBunny_rep1,1787085698.426,1.0236,45718,34,7,44133819.0,2
S5F_BigBuckBunny_rep1,1787085699.45,1.0239,129983,87,41,20523942.0,1
S5F_BigBuckBunny_rep1,1787085700.474,1.0237,39000,26,9,30426702.0,1
S5F_BigBuckBunny_rep1,1787085701.498,1.0242,34292,23,6,59263318.0,1
S5F_BigBuckBunny_rep1,1787085702.522,1.0237,27000,18,4,69853120.0,1
S5F_BigBuckBunny_rep1,1787085703.546,1.0244,60000,40,7,35391848.0,1
S5F_BigBuckBunny_rep1,1787085704.57,1.024,69980,47,9,31469499.0,1
S5F_BigBuckBunny_rep1,1787085705.597,1.0271,33000,22,6,54124257.0,1
S5F_BigBuckBunny_rep1,1787085706.621,1.0236,62790,42,12,38275620.0,1
S5F_BigBuckBunny_rep1,1787085707.644,1.0231,66000,44,15,30567583.0,1
S5F_BigBuckBunny_rep1,1787085708.668,1.0236,14414,10,3,90255964.0,1
S5F_BigBuckBunny_rep1,1787085709.691,1.0231,48165,33,5,45028270.0,1
S5F_BigBuckBunny_rep1,1787085710.717,1.0266,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085711.74,1.0225,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085712.762,1.0226,35831,24,4,107494536.0,1
S5F_BigBuckBunny_rep1,1787085713.785,1.0229,62343,42,15,28735572.0,1
S5F_BigBuckBunny_rep1,1787085714.81,1.0245,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085715.832,1.0224,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085716.854,1.0224,33000,22,10,117452810.0,1
S5F_BigBuckBunny_rep1,1787085717.877,1.0225,31500,21,8,85899484.0,1
S5F_BigBuckBunny_rep1,1787085718.901,1.0237,37500,25,11,63756681.0,1
S5F_BigBuckBunny_rep1,1787085719.924,1.0237,26689,18,4,70439761.0,1
S5F_BigBuckBunny_rep1,1787085720.948,1.0236,28500,19,2,43374198.0,1
S5F_BigBuckBunny_rep1,1787085721.972,1.0237,55500,37,12,41332852.0,1
S5F_BigBuckBunny_rep1,1787085722.995,1.0236,100680,68,24,17397603.0,1
S5F_BigBuckBunny_rep1,1787085724.02,1.0243,93228,63,22,31593082.0,1
S5F_BigBuckBunny_rep1,1787085725.044,1.0241,64500,43,10,36315257.0,1
S5F_BigBuckBunny_rep1,1787085726.068,1.0242,43715,30,9,53287515.0,1
S5F_BigBuckBunny_rep1,1787085727.094,1.0258,91500,61,26,26580682.0,1
S5F_BigBuckBunny_rep1,1787085728.116,1.0228,37500,25,6,46340984.0,1
S5F_BigBuckBunny_rep1,1787085729.141,1.0241,21000,14,4,58275271.0,1
S5F_BigBuckBunny_rep1,1787085730.163,1.0223,49558,34,7,53607500.0,1
S5F_BigBuckBunny_rep1,1787085731.185,1.0225,94500,63,16,20729090.0,1
S5F_BigBuckBunny_rep1,1787085732.214,1.0291,66000,44,16,29789083.0,1
S5F_BigBuckBunny_rep1,1787085733.237,1.0224,65767,44,9,32715816.0,1
S5F_BigBuckBunny_rep1,1787085734.259,1.0226,111000,74,27,15851111.0,1
S5F_BigBuckBunny_rep1,1787085735.286,1.0267,91296,61,20,21671888.0,1
S5F_BigBuckBunny_rep1,1787085736.309,1.0225,115500,77,23,20648240.0,1
S5F_BigBuckBunny_rep1,1787085737.332,1.023,102741,69,25,23029175.0,1
S5F_BigBuckBunny_rep1,1787085738.355,1.0231,75000,50,14,32701157.0,1
S5F_BigBuckBunny_rep1,1787085739.377,1.0227,64660,44,15,33070117.0,1
S5F_BigBuckBunny_rep1,1787085740.402,1.0242,42000,28,12,43536331.0,1
S5F_BigBuckBunny_rep1,1787085741.425,1.0231,42000,28,5,41480896.0,1
S5F_BigBuckBunny_rep1,1787085742.449,1.024,81869,55,16,25500570.0,1
S5F_BigBuckBunny_rep1,1787085743.473,1.0241,96000,64,17,20195985.0,1
S5F_BigBuckBunny_rep1,1787085744.497,1.0244,49500,33,7,46251209.0,1
S5F_BigBuckBunny_rep1,1787085745.522,1.0245,48000,32,8,48059290.0,1
S5F_BigBuckBunny_rep1,1787085746.546,1.0241,33000,22,6,51365888.0,1
S5F_BigBuckBunny_rep1,1787085747.57,1.0241,44799,30,4,43613586.0,1
S5F_BigBuckBunny_rep1,1787085748.596,1.0262,112500,75,9,18128700.0,1
S5F_BigBuckBunny_rep1,1787085749.62,1.0236,49500,33,10,44463290.0,1
S5F_BigBuckBunny_rep1,1787085750.643,1.0234,45351,31,5,43643680.0,1
S5F_BigBuckBunny_rep1,1787085751.665,1.0224,58500,39,16,37313912.0,1
S5F_BigBuckBunny_rep1,1787085752.688,1.0227,63000,42,12,28695530.0,1
S5F_BigBuckBunny_rep1,1787085753.715,1.0273,67500,45,13,29599240.0,1
S5F_BigBuckBunny_rep1,1787085754.74,1.0246,52500,35,8,36678261.0,1
S5F_BigBuckBunny_rep1,1787085755.762,1.0223,87367,59,21,26807266.0,1
S5F_BigBuckBunny_rep1,1787085756.786,1.0239,84583,57,19,27958483.0,1
S5F_BigBuckBunny_rep1,1787085757.809,1.0227,39000,26,8,40216027.0,1
S5F_BigBuckBunny_rep1,1787085758.832,1.023,67500,45,6,32653025.0,1
S5F_BigBuckBunny_rep1,1787085759.855,1.0228,60000,40,10,31786456.0,1
S5F_BigBuckBunny_rep1,1787085760.878,1.0231,31500,21,4,47764636.0,1
S5F_BigBuckBunny_rep1,1787085761.901,1.0237,27000,18,4,44120387.0,1
S5F_BigBuckBunny_rep1,1787085762.926,1.024,38909,27,7,35304794.0,1
S5F_BigBuckBunny_rep1,1787085763.949,1.0236,50422,34,5,45138156.0,1
S5F_BigBuckBunny_rep1,1787085764.973,1.024,55500,37,16,38422033.0,1
S5F_BigBuckBunny_rep1,1787085765.997,1.024,54406,37,16,35210338.0,1
S5F_BigBuckBunny_rep1,1787085767.022,1.0249,52500,35,14,36286582.0,1
S5F_BigBuckBunny_rep1,1787085768.046,1.0244,58500,39,12,41123716.0,1
S5F_BigBuckBunny_rep1,1787085769.071,1.0247,95711,64,15,17480828.0,1
S5F_BigBuckBunny_rep1,1787085770.097,1.0264,96385,65,26,22470486.0,1
S5F_BigBuckBunny_rep1,1787085771.121,1.0239,84000,56,12,26938263.0,1
S5F_BigBuckBunny_rep1,1787085772.145,1.0234,70642,48,10,27330226.0,1
S5F_BigBuckBunny_rep1,1787085773.167,1.0224,45000,30,13,43361709.0,1
S5F_BigBuckBunny_rep1,1787085774.189,1.0222,69506,47,7,28588226.0,1
S5F_BigBuckBunny_rep1,1787085775.217,1.0274,105857,71,20,19844228.0,1
S5F_BigBuckBunny_rep1,1787085776.24,1.0236,85797,58,13,24460485.0,1
S5F_BigBuckBunny_rep1,1787085777.263,1.0225,75000,50,19,30371281.0,1
S5F_BigBuckBunny_rep1,1787085778.285,1.0224,46112,31,1,31047823.0,1
S5F_BigBuckBunny_rep1,1787085779.309,1.0234,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085780.331,1.0223,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085781.354,1.0227,85500,57,16,29248158.0,1
S5F_BigBuckBunny_rep1,1787085782.376,1.0222,28276,19,7,54291506.0,1
S5F_BigBuckBunny_rep1,1787085783.4,1.0238,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085784.424,1.0241,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085785.448,1.0244,42000,28,6,93496829.0,1
S5F_BigBuckBunny_rep1,1787085786.472,1.0245,64500,43,11,38443474.0,1
S5F_BigBuckBunny_rep1,1787085787.497,1.0244,38107,26,7,33582523.0,1
S5F_BigBuckBunny_rep1,1787085788.52,1.0234,12000,8,4,123934706.0,1
S5F_BigBuckBunny_rep1,1787085789.544,1.0239,40500,27,10,59213506.0,1
S5F_BigBuckBunny_rep1,1787085790.568,1.0236,64500,43,8,36644020.0,1
S5F_BigBuckBunny_rep1,1787085791.593,1.0254,28709,20,3,33265444.0,1
S5F_BigBuckBunny_rep1,1787085792.617,1.0237,15000,10,3,145919553.0,1
S5F_BigBuckBunny_rep1,1787085793.641,1.024,96000,64,18,26937668.0,1
S5F_BigBuckBunny_rep1,1787085794.664,1.0227,38752,26,4,44092795.0,1
S5F_BigBuckBunny_rep1,1787085795.686,1.0225,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085796.716,1.0297,36000,24,6,82408044.0,1
S5F_BigBuckBunny_rep1,1787085797.738,1.0226,54883,37,12,35273018.0,1
S5F_BigBuckBunny_rep1,1787085798.761,1.0222,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085799.783,1.0225,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085800.805,1.0223,51000,34,12,73150814.0,1
S5F_BigBuckBunny_rep1,1787085801.828,1.0226,33000,22,6,62421127.0,1
S5F_BigBuckBunny_rep1,1787085802.855,1.0266,33000,22,7,60374426.0,1
S5F_BigBuckBunny_rep1,1787085803.877,1.0228,33000,22,5,54427961.0,1
S5F_BigBuckBunny_rep1,1787085804.901,1.0238,55500,37,11,36900477.0,1
S5F_BigBuckBunny_rep1,1787085805.925,1.0242,38608,26,10,49530853.0,1
S5F_BigBuckBunny_rep1,1787085806.949,1.0237,70500,47,5,31793535.0,1
S5F_BigBuckBunny_rep1,1787085807.974,1.0246,75825,51,14,25356069.0,1
S5F_BigBuckBunny_rep1,1787085808.998,1.0245,96000,64,20,20817594.0,1
S5F_BigBuckBunny_rep1,1787085810.022,1.024,95218,64,24,20348654.0,1
S5F_BigBuckBunny_rep1,1787085811.046,1.0238,63586,43,15,25419908.0,1
S5F_BigBuckBunny_rep1,1787085812.07,1.024,61500,41,11,33561949.0,1
S5F_BigBuckBunny_rep1,1787085813.097,1.0268,31932,22,3,40840880.0,1
S5F_BigBuckBunny_rep1,1787085814.121,1.024,69000,46,17,34670368.0,1
S5F_BigBuckBunny_rep1,1787085815.144,1.0236,57508,39,6,31947000.0,1
S5F_BigBuckBunny_rep1,1787085816.168,1.0238,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085817.191,1.0232,67500,45,19,42997963.0,1
S5F_BigBuckBunny_rep1,1787085818.217,1.026,51000,34,10,41664682.0,1
S5F_BigBuckBunny_rep1,1787085819.24,1.0223,27147,19,8,36447040.0,1
S5F_BigBuckBunny_rep1,1787085820.262,1.0224,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085821.284,1.0224,82500,55,16,31566974.0,1
S5F_BigBuckBunny_rep1,1787085822.307,1.0226,66000,44,13,23047177.0,1
S5F_BigBuckBunny_rep1,1787085823.329,1.0224,813,1,0,24912953.0,1
S5F_BigBuckBunny_rep1,1787085824.352,1.0226,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085825.375,1.0228,55500,37,15,67880952.0,1
S5F_BigBuckBunny_rep1,1787085826.399,1.0241,42000,28,13,57180730.0,1
S5F_BigBuckBunny_rep1,1787085827.423,1.0237,42000,28,7,38203268.0,1
S5F_BigBuckBunny_rep1,1787085828.447,1.0248,22467,15,3,91735317.0,1
S5F_BigBuckBunny_rep1,1787085829.471,1.0239,77964,52,10,24811870.0,1
S5F_BigBuckBunny_rep1,1787085830.497,1.0256,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085831.521,1.0241,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085832.546,1.0244,10500,7,2,295864945.0,1
S5F_BigBuckBunny_rep1,1787085833.57,1.0243,85500,57,20,27988971.0,1
S5F_BigBuckBunny_rep1,1787085834.598,1.0283,16641,12,3,37653190.0,1
S5F_BigBuckBunny_rep1,1787085835.622,1.024,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085836.645,1.0229,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085837.668,1.0226,40500,27,8,101951572.0,1
S5F_BigBuckBunny_rep1,1787085838.69,1.0227,85690,58,10,31383155.0,1
S5F_BigBuckBunny_rep1,1787085839.718,1.0275,115500,77,28,15590161.0,1
S5F_BigBuckBunny_rep1,1787085840.741,1.0228,69280,47,8,29233728.0,1
S5F_BigBuckBunny_rep1,1787085841.763,1.0226,84000,56,8,21415138.0,1
S5F_BigBuckBunny_rep1,1787085842.786,1.0228,37500,25,9,37365402.0,1
S5F_BigBuckBunny_rep1,1787085843.81,1.0238,81451,55,15,23354097.0,1
S5F_BigBuckBunny_rep1,1787085844.833,1.0228,91500,61,17,21637651.0,1
S5F_BigBuckBunny_rep1,1787085845.856,1.0237,61233,41,17,38649117.0,1
S5F_BigBuckBunny_rep1,1787085846.881,1.0246,22500,15,5,50847569.0,1
S5F_BigBuckBunny_rep1,1787085847.905,1.0241,52500,35,8,46590535.0,1
S5F_BigBuckBunny_rep1,1787085848.929,1.0242,78702,53,17,29404487.0,1
S5F_BigBuckBunny_rep1,1787085849.953,1.0241,79500,53,6,28559918.0,1
S5F_BigBuckBunny_rep1,1787085850.977,1.0241,60000,40,13,30250879.0,1
S5F_BigBuckBunny_rep1,1787085852.001,1.0237,20388,14,5,25158682.0,1
S5F_BigBuckBunny_rep1,1787085853.025,1.024,82500,55,29,27210196.0,1
S5F_BigBuckBunny_rep1,1787085854.049,1.0239,78000,52,14,29880817.0,1
S5F_BigBuckBunny_rep1,1787085855.074,1.0246,70500,47,12,29720807.0,1
S5F_BigBuckBunny_rep1,1787085856.1,1.0259,4938,4,1,28523946.0,1
S5F_BigBuckBunny_rep1,1787085857.124,1.0241,42000,28,7,61949320.0,1
S5F_BigBuckBunny_rep1,1787085858.146,1.0222,91500,61,15,26873567.0,1
S5F_BigBuckBunny_rep1,1787085859.169,1.0229,68647,46,14,19029818.0,1
S5F_BigBuckBunny_rep1,1787085860.191,1.0226,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085861.218,1.0267,99000,66,22,19747805.0,1
S5F_BigBuckBunny_rep1,1787085862.24,1.0222,91500,61,16,29228985.0,1
S5F_BigBuckBunny_rep1,1787085863.265,1.0244,90000,60,18,25447592.0,1
S5F_BigBuckBunny_rep1,1787085864.287,1.0226,76016,51,16,35037229.0,1
S5F_BigBuckBunny_rep1,1787085865.31,1.023,78000,52,16,23719200.0,1
S5F_BigBuckBunny_rep1,1787085866.333,1.0228,72000,48,10,28076459.0,1
S5F_BigBuckBunny_rep1,1787085867.356,1.0232,65222,44,8,36789705.0,1
S5F_BigBuckBunny_rep1,1787085868.381,1.0243,16500,11,2,46092715.0,1
S5F_BigBuckBunny_rep1,1787085869.405,1.024,33000,22,5,66639171.0,1
S5F_BigBuckBunny_rep1,1787085870.432,1.027,43500,29,2,57044836.0,1
S5F_BigBuckBunny_rep1,1787085871.456,1.0239,82500,55,20,32291836.0,1
S5F_BigBuckBunny_rep1,1787085872.48,1.0246,69980,47,14,28455830.0,1
S5F_BigBuckBunny_rep1,1787085873.505,1.0249,48000,32,10,40948316.0,1
S5F_BigBuckBunny_rep1,1787085874.529,1.0242,75118,51,20,26649083.0,1
S5F_BigBuckBunny_rep1,1787085875.554,1.0244,73500,49,8,34747878.0,1
S5F_BigBuckBunny_rep1,1787085876.578,1.0239,70590,48,16,27248224.0,1
S5F_BigBuckBunny_rep1,1787085877.605,1.0275,66000,44,11,33328751.0,1
S5F_BigBuckBunny_rep1,1787085878.629,1.0237,81697,55,10,23089297.0,1
S5F_BigBuckBunny_rep1,1787085879.653,1.0243,85500,57,23,32709401.0,1
S5F_BigBuckBunny_rep1,1787085880.676,1.0224,55500,37,11,42203682.0,1
S5F_BigBuckBunny_rep1,1787085881.698,1.023,39975,27,10,54454319.0,1
S5F_BigBuckBunny_rep1,1787085882.724,1.0257,60000,40,11,34715303.0,1
S5F_BigBuckBunny_rep1,1787085883.747,1.0226,40500,27,11,50563791.0,1
S5F_BigBuckBunny_rep1,1787085884.77,1.0237,67500,45,8,32515278.0,1
S5F_BigBuckBunny_rep1,1787085885.795,1.0241,119401,80,32,16891036.0,1
S5F_BigBuckBunny_rep1,1787085886.817,1.0227,84000,56,20,30943428.0,1
S5F_BigBuckBunny_rep1,1787085887.841,1.0237,1548,2,1,37067517.0,1
S5F_BigBuckBunny_rep1,1787085888.863,1.0224,24000,16,3,114271831.0,1
S5F_BigBuckBunny_rep1,1787085889.887,1.0239,23514,16,4,64244849.0,1
S5F_BigBuckBunny_rep1,1787085890.911,1.0236,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085891.935,1.024,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085892.959,1.0237,28500,19,5,173524589.0,1
S5F_BigBuckBunny_rep1,1787085893.983,1.024,14304,10,4,113857117.0,1
S5F_BigBuckBunny_rep1,1787085895.006,1.0238,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085896.03,1.024,0,0,0,0,0
S5F_BigBuckBunny_rep1,1787085897.054,1.0237,48000,32,10,100717073.0,1
S5F_BigBuckBunny_rep1,1787085898.078,1.0238,45890,31,11,45883196.0,1
S5F_BigBuckBunny_rep1,1787085899.106,1.0282,67663,46,12,31681321.0,1
S5F_BigBuckBunny_rep1,1787085900.131,1.0246,82500,55,20,19337907.0,1
S5F_BigBuckBunny_rep1,1787085901.155,1.0243,94892,64,37,18282744.0,1
S5F_BigBuckBunny_rep1,1787085902.179,1.0238,76239,51,19,31925911.0,1
S5F_BigBuckBunny_rep1,1787085903.209,1.0303,70981,48,6,32366663.0,1
S5F_BigBuckBunny_rep1,1787085904.235,1.0255,67500,45,19,41546098.0,1
S5F_BigBuckBunny_rep1,1787085905.257,1.0226,52500,35,7,39239532.0,1
S5F_BigBuckBunny_rep1,1787085906.28,1.0227,70396,47,14,30801531.0,1
S5F_BigBuckBunny_rep1,1787085907.302,1.0224,51000,34,4,55148003.0,1
S5F_BigBuckBunny_rep1,1787085908.325,1.0229,26919,18,8,100742222.0,1
S5F_BigBuckBunny_rep1,1787085909.348,1.0224,64500,43,10,32668002.0,1
S5F_BigBuckBunny_rep1,1787085910.371,1.0229,79500,53,16,26286426.0,1
S5F_BigBuckBunny_rep1,1787085911.393,1.0224,72000,48,11,28628165.0,1
S5F_BigBuckBunny_rep1,1787085912.417,1.024,102698,69,21,19931449.0,1
S5F_BigBuckBunny_rep1,1787085913.441,1.0243,73038,49,12,27512510.0,1
S5F_BigBuckBunny_rep1,1787085914.466,1.0246,400,1,0,29568877.0,1
S5F_BigBuckBunny_rep1,1787085915.49,1.0237,400,1,0,90388954.0,1
S5F_BigBuckBunny_rep1,1787085916.514,1.024,440,2,0,147858196.0,1
S5F_BigBuckBunny_rep1,1787085917.537,1.0238,0,0,0,0,0
