run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S4A_BigBuckBunny_rep1,1787079035.082,1.0001,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079036.095,1.0124,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079037.105,1.0101,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079038.116,1.0113,5108,6,0,2746977.0,1
S4A_BigBuckBunny_rep1,1787079039.126,1.0102,8201951,5473,0,22592.0,1
S4A_BigBuckBunny_rep1,1787079040.14,1.0139,13326838,8886,0,22150.0,1
S4A_BigBuckBunny_rep1,1787079041.156,1.0157,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079042.172,1.0158,3316748,2213,0,138392.7,2
S4A_BigBuckBunny_rep1,1787079043.187,1.0149,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079044.203,1.016,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079045.219,1.0163,15000,10,0,262527987.0,1
S4A_BigBuckBunny_rep1,1787079046.234,1.015,2278907,1520,0,20082.0,1
S4A_BigBuckBunny_rep1,1787079047.249,1.0149,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079048.264,1.0149,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079049.279,1.0149,45000,30,0,74456245.0,1
S4A_BigBuckBunny_rep1,1787079050.294,1.0149,1790346,1194,0,21329.0,1
S4A_BigBuckBunny_rep1,1787079051.309,1.015,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079052.324,1.0151,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079053.339,1.0149,225000,150,0,103912.0,1
S4A_BigBuckBunny_rep1,1787079054.354,1.015,2042853,1362,0,22290.0,1
S4A_BigBuckBunny_rep1,1787079055.37,1.016,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079056.385,1.0149,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079057.4,1.015,595500,397,0,44559.0,1
S4A_BigBuckBunny_rep1,1787079058.415,1.0153,2636450,1758,0,21564.0,1
S4A_BigBuckBunny_rep1,1787079059.431,1.0159,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079060.447,1.0158,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079061.463,1.0159,1905000,1270,0,21577.0,1
S4A_BigBuckBunny_rep1,1787079062.479,1.0164,1046880,698,0,21733.0,1
S4A_BigBuckBunny_rep1,1787079063.495,1.0164,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079064.512,1.0163,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079065.528,1.0168,736186,491,0,21172.0,1
S4A_BigBuckBunny_rep1,1787079066.545,1.0165,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079067.561,1.016,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079068.577,1.0158,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079069.596,1.0195,1266000,844,0,21959.0,1
S4A_BigBuckBunny_rep1,1787079070.612,1.016,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079071.627,1.0151,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079072.642,1.0148,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079073.657,1.0153,1761388,1175,0,20526.0,1
S4A_BigBuckBunny_rep1,1787079074.673,1.0152,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079075.688,1.0151,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079076.709,1.0214,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079077.725,1.0156,1408014,939,0,20585.0,1
S4A_BigBuckBunny_rep1,1787079078.74,1.0149,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079079.755,1.0151,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079080.77,1.0149,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079081.785,1.015,1980121,1321,0,241806.0,1
S4A_BigBuckBunny_rep1,1787079082.8,1.015,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079083.816,1.0158,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079084.831,1.0155,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079085.847,1.0161,4253023,2836,0,21995.0,1
S4A_BigBuckBunny_rep1,1787079086.862,1.0151,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079087.877,1.0151,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079088.893,1.0159,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079089.909,1.016,1664499,1110,0,20717.0,1
S4A_BigBuckBunny_rep1,1787079090.925,1.0159,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079091.941,1.0158,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079092.957,1.0159,15000,10,0,263880290.0,1
S4A_BigBuckBunny_rep1,1787079093.973,1.0159,654163,437,0,21746.0,1
S4A_BigBuckBunny_rep1,1787079094.989,1.0158,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079096.005,1.016,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079097.02,1.0158,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079098.036,1.0159,1192913,796,0,20503.0,1
S4A_BigBuckBunny_rep1,1787079099.053,1.0169,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079100.069,1.0159,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079101.086,1.0167,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079102.103,1.0171,588647,393,0,50725.0,1
S4A_BigBuckBunny_rep1,1787079103.119,1.0159,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079104.135,1.0158,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079105.149,1.0149,15000,10,0,263070631.0,1
S4A_BigBuckBunny_rep1,1787079106.165,1.016,879606,587,0,22530.0,1
S4A_BigBuckBunny_rep1,1787079107.18,1.0149,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079108.195,1.0151,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079109.216,1.0202,225000,150,0,96613.0,1
S4A_BigBuckBunny_rep1,1787079110.231,1.0153,1072452,715,0,21222.0,1
S4A_BigBuckBunny_rep1,1787079111.246,1.0151,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079112.261,1.015,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079113.276,1.015,990137,661,0,885824.0,1
S4A_BigBuckBunny_rep1,1787079114.292,1.0161,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079115.308,1.0158,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079116.324,1.0156,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079117.34,1.0163,897294,599,0,22853.0,1
S4A_BigBuckBunny_rep1,1787079118.356,1.0164,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079119.373,1.0167,40,1,0,95083962.0,1
S4A_BigBuckBunny_rep1,1787079120.389,1.0162,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079121.405,1.0157,1675702,1120,0,20655.0,1
S4A_BigBuckBunny_rep1,1787079122.421,1.0157,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079123.437,1.0168,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079124.454,1.016,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079125.469,1.0159,225000,150,0,100971.0,1
S4A_BigBuckBunny_rep1,1787079126.486,1.0162,2704558,1804,0,21642.0,1
S4A_BigBuckBunny_rep1,1787079127.502,1.0167,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079128.519,1.0164,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079129.536,1.0168,2019382,1347,0,69031.0,1
S4A_BigBuckBunny_rep1,1787079130.552,1.0164,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079131.567,1.0154,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079132.584,1.0169,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079133.601,1.0172,1517861,1012,0,20134.0,1
S4A_BigBuckBunny_rep1,1787079134.618,1.0168,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079135.634,1.0159,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079136.65,1.0163,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079137.665,1.0149,1446524,965,0,21738.0,1
S4A_BigBuckBunny_rep1,1787079138.68,1.015,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079139.7,1.0192,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079140.719,1.0198,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079141.735,1.0152,1726421,1151,0,20859.0,1
S4A_BigBuckBunny_rep1,1787079142.75,1.0155,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079143.765,1.0153,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079144.781,1.0156,0,0,0,0,0
S4A_BigBuckBunny_rep1,1787079145.796,1.0151,1774972,1184,0,21094.0,1
