run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5B_OfForestAndMen_rep1,1787090715.089,1.0328,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090716.12,1.0306,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090717.15,1.0296,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090718.18,1.0299,315000,210,67,3981737.0,1
S5B_OfForestAndMen_rep1,1787090719.215,1.035,627000,418,128,2480959.0,1
S5B_OfForestAndMen_rep1,1787090720.244,1.0293,476576,318,95,3905809.0,1
S5B_OfForestAndMen_rep1,1787090721.273,1.0288,285000,190,53,3587108.0,1
S5B_OfForestAndMen_rep1,1787090722.302,1.0289,643500,429,138,3745037.0,1
S5B_OfForestAndMen_rep1,1787090723.331,1.0296,454242,303,100,5121233.0,1
S5B_OfForestAndMen_rep1,1787090724.36,1.0287,475500,317,102,4847011.0,1
S5B_OfForestAndMen_rep1,1787090725.389,1.0289,363000,242,77,17437890.0,1
S5B_OfForestAndMen_rep1,1787090726.418,1.0287,409202,273,78,6528032.0,1
S5B_OfForestAndMen_rep1,1787090727.448,1.0307,501000,334,108,3279137.0,1
S5B_OfForestAndMen_rep1,1787090728.483,1.0343,428950,286,84,4341122.0,1
S5B_OfForestAndMen_rep1,1787090729.513,1.0301,382500,255,70,3261852.0,1
S5B_OfForestAndMen_rep1,1787090730.544,1.0312,330000,220,48,6945785.0,1
S5B_OfForestAndMen_rep1,1787090731.575,1.0309,93000,62,15,6540515.0,1
S5B_OfForestAndMen_rep1,1787090732.607,1.0324,103578,70,21,6648591.0,1
S5B_OfForestAndMen_rep1,1787090733.636,1.0286,366000,244,63,5985019.0,1
S5B_OfForestAndMen_rep1,1787090734.665,1.0294,303000,202,54,9810735.0,1
S5B_OfForestAndMen_rep1,1787090735.695,1.0294,395188,264,69,4922081.0,1
S5B_OfForestAndMen_rep1,1787090736.729,1.034,354000,236,53,6742510.0,1
S5B_OfForestAndMen_rep1,1787090737.758,1.029,394500,263,70,4702237.0,1
S5B_OfForestAndMen_rep1,1787090738.786,1.0286,348259,233,59,4171303.0,1
S5B_OfForestAndMen_rep1,1787090739.815,1.0289,349500,233,68,1584469.0,1
S5B_OfForestAndMen_rep1,1787090740.844,1.0289,355500,237,65,6426652.0,1
S5B_OfForestAndMen_rep1,1787090741.873,1.0286,378571,253,65,6615993.0,1
S5B_OfForestAndMen_rep1,1787090742.901,1.0284,400500,267,72,4016314.0,1
S5B_OfForestAndMen_rep1,1787090743.932,1.031,213000,142,38,2996685.0,1
S5B_OfForestAndMen_rep1,1787090744.963,1.0307,387688,259,66,4744874.0,1
S5B_OfForestAndMen_rep1,1787090745.994,1.0316,426000,284,87,4094513.0,1
S5B_OfForestAndMen_rep1,1787090747.025,1.0303,539312,360,111,3644823.0,1
S5B_OfForestAndMen_rep1,1787090748.055,1.0305,411000,274,73,6050019.0,1
S5B_OfForestAndMen_rep1,1787090749.086,1.031,439485,293,80,4444335.0,1
S5B_OfForestAndMen_rep1,1787090750.12,1.0336,379500,253,67,5658306.0,1
S5B_OfForestAndMen_rep1,1787090751.15,1.0305,430500,287,78,3546400.0,1
S5B_OfForestAndMen_rep1,1787090752.181,1.0308,222000,148,39,18423988.0,1
S5B_OfForestAndMen_rep1,1787090753.214,1.0329,33427,23,9,11408077.0,1
S5B_OfForestAndMen_rep1,1787090754.243,1.0291,582000,388,133,2885910.0,1
S5B_OfForestAndMen_rep1,1787090755.271,1.0284,288000,192,49,2326793.0,1
S5B_OfForestAndMen_rep1,1787090756.302,1.0303,176005,118,35,3339900.0,1
S5B_OfForestAndMen_rep1,1787090757.33,1.0284,87000,58,16,7553502.0,1
S5B_OfForestAndMen_rep1,1787090758.36,1.0298,370500,247,71,4078282.0,1
S5B_OfForestAndMen_rep1,1787090759.388,1.0286,405000,270,75,5703749.0,1
S5B_OfForestAndMen_rep1,1787090760.419,1.031,170719,114,36,3572453.0,1
S5B_OfForestAndMen_rep1,1787090761.45,1.0305,79500,53,14,11008755.0,1
S5B_OfForestAndMen_rep1,1787090762.481,1.0314,430500,287,80,6785028.0,1
S5B_OfForestAndMen_rep1,1787090763.512,1.0306,334500,223,72,9666214.0,1
S5B_OfForestAndMen_rep1,1787090764.543,1.0311,459000,306,81,4874147.0,1
S5B_OfForestAndMen_rep1,1787090765.573,1.0294,477045,319,82,4177252.0,1
S5B_OfForestAndMen_rep1,1787090766.607,1.0342,459000,306,81,2525281.0,1
S5B_OfForestAndMen_rep1,1787090767.636,1.0296,318000,212,61,5704862.0,1
S5B_OfForestAndMen_rep1,1787090768.665,1.0286,223591,150,44,7762996.0,1
S5B_OfForestAndMen_rep1,1787090769.694,1.0289,336000,224,48,3850108.0,1
S5B_OfForestAndMen_rep1,1787090770.73,1.0362,354000,236,69,8606796.0,1
S5B_OfForestAndMen_rep1,1787090771.758,1.0283,362136,242,65,4176223.0,1
S5B_OfForestAndMen_rep1,1787090772.787,1.0287,312000,208,54,4787622.0,1
S5B_OfForestAndMen_rep1,1787090773.819,1.0318,329260,220,53,4479394.0,1
S5B_OfForestAndMen_rep1,1787090774.847,1.028,325500,217,58,5807089.0,1
S5B_OfForestAndMen_rep1,1787090775.876,1.0293,430500,287,66,6249501.0,1
S5B_OfForestAndMen_rep1,1787090776.905,1.029,274500,183,52,4593513.0,1
S5B_OfForestAndMen_rep1,1787090777.935,1.0298,375215,251,68,5564659.0,1
S5B_OfForestAndMen_rep1,1787090778.965,1.0298,315000,210,49,3080516.0,1
S5B_OfForestAndMen_rep1,1787090779.995,1.03,439570,294,90,2931655.0,1
S5B_OfForestAndMen_rep1,1787090781.025,1.0305,388500,259,72,6032659.0,1
S5B_OfForestAndMen_rep1,1787090782.055,1.0301,358407,239,58,4919301.0,1
S5B_OfForestAndMen_rep1,1787090783.085,1.03,393000,262,71,4393612.0,1
S5B_OfForestAndMen_rep1,1787090784.116,1.0305,427500,285,67,3187090.0,1
S5B_OfForestAndMen_rep1,1787090785.146,1.0296,456437,305,75,3846671.0,1
S5B_OfForestAndMen_rep1,1787090786.175,1.029,277500,185,51,5259575.0,1
S5B_OfForestAndMen_rep1,1787090787.21,1.0351,403679,270,72,4404335.0,1
S5B_OfForestAndMen_rep1,1787090788.238,1.0288,562500,375,109,3220353.0,1
S5B_OfForestAndMen_rep1,1787090789.269,1.0304,303000,202,48,5007941.0,1
S5B_OfForestAndMen_rep1,1787090790.297,1.0282,346900,232,64,5296354.0,1
S5B_OfForestAndMen_rep1,1787090791.328,1.0304,520500,347,104,4105418.0,1
S5B_OfForestAndMen_rep1,1787090792.356,1.0289,263449,176,47,4396204.0,1
S5B_OfForestAndMen_rep1,1787090793.388,1.0313,120000,80,30,1775469.0,1
S5B_OfForestAndMen_rep1,1787090794.416,1.0287,468000,312,90,5339196.0,1
S5B_OfForestAndMen_rep1,1787090795.446,1.03,366000,244,72,3786257.0,1
S5B_OfForestAndMen_rep1,1787090796.476,1.0299,110375,74,21,4161423.0,1
S5B_OfForestAndMen_rep1,1787090797.507,1.0303,63000,42,14,19488851.0,1
S5B_OfForestAndMen_rep1,1787090798.538,1.0309,489000,326,92,3822328.0,1
S5B_OfForestAndMen_rep1,1787090799.569,1.0312,331500,221,58,6442323.0,1
S5B_OfForestAndMen_rep1,1787090800.604,1.0348,114797,77,18,7528839.0,1
S5B_OfForestAndMen_rep1,1787090801.634,1.0306,16500,11,4,121830489.0,1
S5B_OfForestAndMen_rep1,1787090802.664,1.0299,433500,289,88,5118506.0,1
S5B_OfForestAndMen_rep1,1787090803.693,1.0287,391500,261,73,5690598.0,1
S5B_OfForestAndMen_rep1,1787090804.724,1.0316,163164,109,30,4959325.0,1
S5B_OfForestAndMen_rep1,1787090805.753,1.0286,228000,152,32,4750307.0,1
S5B_OfForestAndMen_rep1,1787090806.781,1.0285,262500,175,50,3900546.0,1
S5B_OfForestAndMen_rep1,1787090807.81,1.0284,406500,271,83,6692474.0,1
S5B_OfForestAndMen_rep1,1787090808.838,1.0283,369000,246,75,4466733.0,1
S5B_OfForestAndMen_rep1,1787090809.867,1.0289,419811,280,79,2564639.0,1
S5B_OfForestAndMen_rep1,1787090810.898,1.0308,534000,356,87,3694460.0,1
S5B_OfForestAndMen_rep1,1787090811.928,1.0302,228000,152,35,7193675.0,1
S5B_OfForestAndMen_rep1,1787090812.958,1.0303,376500,251,57,6400875.0,1
S5B_OfForestAndMen_rep1,1787090813.989,1.0305,353306,236,55,5326076.0,1
S5B_OfForestAndMen_rep1,1787090815.019,1.0301,365205,244,60,3229285.0,1
S5B_OfForestAndMen_rep1,1787090816.048,1.0292,438000,292,76,3496274.0,1
S5B_OfForestAndMen_rep1,1787090817.079,1.0307,450000,300,71,3519606.0,1
S5B_OfForestAndMen_rep1,1787090818.11,1.0308,358613,240,67,4864843.0,1
S5B_OfForestAndMen_rep1,1787090819.142,1.0327,657000,438,126,3872379.0,1
S5B_OfForestAndMen_rep1,1787090820.17,1.028,301500,201,51,14820583.0,1
S5B_OfForestAndMen_rep1,1787090821.201,1.0303,458669,306,90,4479113.0,1
S5B_OfForestAndMen_rep1,1787090822.231,1.0307,698757,466,156,2745779.0,1
S5B_OfForestAndMen_rep1,1787090823.265,1.0338,370500,247,64,6322785.0,1
S5B_OfForestAndMen_rep1,1787090824.293,1.0283,357000,238,55,1075276.0,1
S5B_OfForestAndMen_rep1,1787090825.323,1.0301,382119,255,65,4627252.0,1
S5B_OfForestAndMen_rep1,1787090826.352,1.0289,384000,256,73,9214304.0,1
S5B_OfForestAndMen_rep1,1787090827.383,1.0304,337079,225,62,4887699.0,1
S5B_OfForestAndMen_rep1,1787090828.413,1.0306,435000,290,69,5753326.0,1
S5B_OfForestAndMen_rep1,1787090829.444,1.0302,567864,379,114,5043996.0,1
S5B_OfForestAndMen_rep1,1787090830.474,1.0305,241500,161,49,29522372.0,1
S5B_OfForestAndMen_rep1,1787090831.506,1.0316,662387,442,140,5176930.0,1
S5B_OfForestAndMen_rep1,1787090832.535,1.0292,487500,325,87,2829315.0,1
S5B_OfForestAndMen_rep1,1787090833.566,1.0307,379500,253,72,4340054.0,1
S5B_OfForestAndMen_rep1,1787090834.599,1.0331,527418,352,93,4030811.0,1
S5B_OfForestAndMen_rep1,1787090835.629,1.0301,360768,241,65,3533222.0,1
S5B_OfForestAndMen_rep1,1787090836.659,1.0298,3000,2,2,5084435.0,1
S5B_OfForestAndMen_rep1,1787090837.689,1.0304,340500,227,66,4516244.0,1
S5B_OfForestAndMen_rep1,1787090838.725,1.0361,403500,269,81,4903671.0,1
S5B_OfForestAndMen_rep1,1787090839.756,1.0307,122017,82,21,2871367.0,1
S5B_OfForestAndMen_rep1,1787090840.784,1.0282,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090841.812,1.0283,396000,264,88,3291869.0,1
S5B_OfForestAndMen_rep1,1787090842.841,1.0287,411000,274,78,4435912.0,1
S5B_OfForestAndMen_rep1,1787090843.87,1.0284,100132,67,16,5793979.0,1
S5B_OfForestAndMen_rep1,1787090844.9,1.0299,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090845.929,1.0299,322500,215,56,3966185.0,1
S5B_OfForestAndMen_rep1,1787090846.96,1.0304,516000,344,99,2432810.0,1
S5B_OfForestAndMen_rep1,1787090847.99,1.0301,70607,48,18,2942830.0,1
S5B_OfForestAndMen_rep1,1787090849.019,1.0292,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090850.05,1.0305,351000,234,55,4613037.0,1
S5B_OfForestAndMen_rep1,1787090851.081,1.0313,393000,262,74,4219926.0,1
S5B_OfForestAndMen_rep1,1787090852.115,1.0343,139258,93,19,20609163.0,1
S5B_OfForestAndMen_rep1,1787090853.146,1.0303,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090854.176,1.0301,279000,186,52,4169265.0,1
S5B_OfForestAndMen_rep1,1787090855.21,1.0341,424500,283,82,6043701.0,1
S5B_OfForestAndMen_rep1,1787090856.239,1.0299,126507,85,23,5323434.0,1
S5B_OfForestAndMen_rep1,1787090857.268,1.0283,55500,37,14,22301680.0,1
S5B_OfForestAndMen_rep1,1787090858.296,1.0284,457500,305,89,4967925.0,1
S5B_OfForestAndMen_rep1,1787090859.325,1.0293,361497,241,64,2238894.0,1
S5B_OfForestAndMen_rep1,1787090860.354,1.0285,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090861.383,1.0286,210000,140,54,5000576.0,1
S5B_OfForestAndMen_rep1,1787090862.413,1.0307,319500,213,69,17848353.0,1
S5B_OfForestAndMen_rep1,1787090863.444,1.0304,311639,208,51,7134564.0,1
S5B_OfForestAndMen_rep1,1787090864.478,1.0343,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090865.507,1.0295,40500,27,6,54133253.0,1
S5B_OfForestAndMen_rep1,1787090866.537,1.0298,460500,307,84,4133526.0,1
S5B_OfForestAndMen_rep1,1787090867.568,1.0303,487500,325,94,4683520.0,1
S5B_OfForestAndMen_rep1,1787090868.6,1.0327,361500,241,69,4838103.0,1
S5B_OfForestAndMen_rep1,1787090869.63,1.0293,497411,332,102,2454149.0,1
S5B_OfForestAndMen_rep1,1787090870.657,1.028,354000,236,66,3940268.0,1
S5B_OfForestAndMen_rep1,1787090871.686,1.0284,364500,243,72,28108267.0,1
S5B_OfForestAndMen_rep1,1787090872.719,1.0327,465000,310,81,3728548.0,1
S5B_OfForestAndMen_rep1,1787090873.748,1.0298,473020,316,84,3652104.0,1
S5B_OfForestAndMen_rep1,1787090874.777,1.0285,435000,290,92,4852575.0,1
S5B_OfForestAndMen_rep1,1787090875.806,1.0294,223261,149,46,27267644.0,1
S5B_OfForestAndMen_rep1,1787090876.835,1.0283,367500,245,67,4853907.0,1
S5B_OfForestAndMen_rep1,1787090877.866,1.0313,360000,240,74,2859661.0,1
S5B_OfForestAndMen_rep1,1787090878.896,1.0304,436433,291,71,3437287.0,1
S5B_OfForestAndMen_rep1,1787090879.927,1.0309,156000,104,34,19163741.0,1
S5B_OfForestAndMen_rep1,1787090880.958,1.0305,375000,250,79,2174180.0,1
S5B_OfForestAndMen_rep1,1787090881.988,1.03,228000,152,32,10105591.0,1
S5B_OfForestAndMen_rep1,1787090883.018,1.0303,363000,242,73,3469946.0,1
S5B_OfForestAndMen_rep1,1787090884.048,1.0304,389278,260,63,6034723.0,1
S5B_OfForestAndMen_rep1,1787090885.079,1.0304,510000,340,96,3503351.0,1
S5B_OfForestAndMen_rep1,1787090886.119,1.0402,366111,245,69,6944279.0,1
S5B_OfForestAndMen_rep1,1787090887.148,1.0289,459000,306,84,3878455.0,1
S5B_OfForestAndMen_rep1,1787090888.178,1.0305,355500,237,62,5922502.0,1
S5B_OfForestAndMen_rep1,1787090889.209,1.0309,427946,286,76,4067433.0,1
S5B_OfForestAndMen_rep1,1787090890.241,1.0314,613500,409,132,6418341.0,1
S5B_OfForestAndMen_rep1,1787090891.279,1.038,378910,253,73,6557018.0,1
S5B_OfForestAndMen_rep1,1787090892.307,1.0287,336000,224,61,8560328.0,1
S5B_OfForestAndMen_rep1,1787090893.336,1.0284,370500,247,73,4282627.0,1
S5B_OfForestAndMen_rep1,1787090894.366,1.03,359694,240,68,10310534.0,1
S5B_OfForestAndMen_rep1,1787090895.396,1.0303,489000,326,83,6946601.0,1
S5B_OfForestAndMen_rep1,1787090896.425,1.0288,395810,264,63,4832632.0,1
S5B_OfForestAndMen_rep1,1787090897.455,1.03,40500,27,7,29912014.0,1
S5B_OfForestAndMen_rep1,1787090898.485,1.03,406500,271,64,5526693.0,1
S5B_OfForestAndMen_rep1,1787090899.515,1.0299,369000,246,60,4183418.0,1
S5B_OfForestAndMen_rep1,1787090900.546,1.0309,234294,157,48,4568788.0,1
S5B_OfForestAndMen_rep1,1787090901.576,1.0299,219000,146,39,5740990.0,1
S5B_OfForestAndMen_rep1,1787090902.609,1.0336,367500,245,72,3934022.0,1
S5B_OfForestAndMen_rep1,1787090903.639,1.0299,411000,274,72,3316620.0,1
S5B_OfForestAndMen_rep1,1787090904.668,1.0291,45306,31,8,3796563.0,1
S5B_OfForestAndMen_rep1,1787090905.698,1.0295,232500,155,40,3453236.0,1
S5B_OfForestAndMen_rep1,1787090906.73,1.0324,423000,282,77,2804766.0,1
S5B_OfForestAndMen_rep1,1787090907.761,1.0307,369000,246,69,11037104.0,1
S5B_OfForestAndMen_rep1,1787090908.79,1.029,35484,24,6,4771866.0,1
S5B_OfForestAndMen_rep1,1787090909.822,1.0324,400,1,0,99704973.0,1
S5B_OfForestAndMen_rep1,1787090910.851,1.0284,400,1,0,125851280.0,1
S5B_OfForestAndMen_rep1,1787090911.879,1.028,400,1,0,118599216.0,1
S5B_OfForestAndMen_rep1,1787090912.909,1.0304,400,1,0,111445825.0,1
S5B_OfForestAndMen_rep1,1787090913.939,1.0298,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090914.969,1.0299,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090915.999,1.0307,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090917.03,1.031,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090918.06,1.03,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090919.093,1.0321,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090920.122,1.0294,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090921.152,1.0296,0,0,0,0,0
S5B_OfForestAndMen_rep1,1787090922.18,1.0283,40,1,0,596086517.0,1
S5B_OfForestAndMen_rep1,1787090923.214,1.0346,0,0,0,0,0
