run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S3B_TheSwissAccount_rep1,1787078809.499,1.0162,81000,54,21,20683843.0,1
S3B_TheSwissAccount_rep1,1787078810.516,1.0161,79500,53,12,33217980.0,1
S3B_TheSwissAccount_rep1,1787078811.531,1.0159,117000,78,31,14445122.0,1
S3B_TheSwissAccount_rep1,1787078812.547,1.016,193500,129,72,7431681.0,1
S3B_TheSwissAccount_rep1,1787078813.564,1.017,266769,178,99,6543988.0,1
S3B_TheSwissAccount_rep1,1787078814.58,1.0158,340500,227,137,5149517.0,1
S3B_TheSwissAccount_rep1,1787078815.6,1.0201,432000,288,183,4097446.0,1
S3B_TheSwissAccount_rep1,1787078816.616,1.0158,421500,281,183,4434148.0,1
S3B_TheSwissAccount_rep1,1787078817.631,1.0149,466500,311,210,4055974.0,1
S3B_TheSwissAccount_rep1,1787078818.647,1.0158,469190,313,209,4624653.0,1
S3B_TheSwissAccount_rep1,1787078819.662,1.0149,579000,386,265,3663992.0,1
S3B_TheSwissAccount_rep1,1787078820.677,1.0148,646500,431,304,2849819.0,1
S3B_TheSwissAccount_rep1,1787078821.693,1.0163,692319,462,327,2952120.0,1
S3B_TheSwissAccount_rep1,1787078822.71,1.0173,811500,541,390,3040953.0,1
S3B_TheSwissAccount_rep1,1787078823.725,1.0151,843204,563,419,2085999.0,1
S3B_TheSwissAccount_rep1,1787078824.74,1.0148,1155000,770,584,1778350.0,1
S3B_TheSwissAccount_rep1,1787078825.756,1.0158,197340,132,109,4944356.0,1
S3B_TheSwissAccount_rep1,1787078826.771,1.0152,91500,61,38,8067845.0,1
S3B_TheSwissAccount_rep1,1787078827.786,1.015,1599689,1067,860,1763209.0,1
S3B_TheSwissAccount_rep1,1787078828.801,1.0149,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078829.816,1.0149,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078830.831,1.0149,391500,261,183,940311.0,1
S3B_TheSwissAccount_rep1,1787078831.854,1.0233,1317531,879,739,1487236.0,1
S3B_TheSwissAccount_rep1,1787078832.87,1.0157,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078833.886,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078834.902,1.0162,261000,174,118,1665272.0,1
S3B_TheSwissAccount_rep1,1787078835.922,1.02,1609836,1074,896,2246073.0,1
S3B_TheSwissAccount_rep1,1787078836.938,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078837.955,1.0165,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078838.971,1.0162,384000,256,170,832161.0,1
S3B_TheSwissAccount_rep1,1787078839.989,1.0179,1350480,901,745,1693947.0,1
S3B_TheSwissAccount_rep1,1787078841.005,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078842.021,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078843.038,1.0164,1066500,711,578,449374.0,1
S3B_TheSwissAccount_rep1,1787078844.053,1.0157,839617,560,476,1158429.0,1
S3B_TheSwissAccount_rep1,1787078845.07,1.0166,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078846.086,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078847.103,1.0168,105000,70,45,10510434.0,1
S3B_TheSwissAccount_rep1,1787078848.118,1.015,1243765,830,681,1398480.0,1
S3B_TheSwissAccount_rep1,1787078849.133,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078850.149,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078851.165,1.0157,748500,499,377,669713.0,1
S3B_TheSwissAccount_rep1,1787078852.182,1.0167,1012579,676,580,1171328.0,1
S3B_TheSwissAccount_rep1,1787078853.197,1.0154,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078854.214,1.0175,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078855.231,1.0161,1688742,1126,917,1244440.0,1
S3B_TheSwissAccount_rep1,1787078856.246,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078857.26,1.0148,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078858.275,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078859.29,1.0149,696000,464,341,293992.0,1
S3B_TheSwissAccount_rep1,1787078860.305,1.015,1114357,743,621,1543281.0,1
S3B_TheSwissAccount_rep1,1787078861.32,1.0151,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078862.335,1.0149,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078863.35,1.0149,2261491,1508,1264,699995.0,1
S3B_TheSwissAccount_rep1,1787078864.365,1.0152,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078865.381,1.0156,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078866.396,1.0151,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078867.411,1.0151,1831598,1222,976,1131135.0,1
S3B_TheSwissAccount_rep1,1787078868.428,1.0165,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078869.444,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078870.46,1.0166,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078871.477,1.0162,1727207,1152,932,818610.0,1
S3B_TheSwissAccount_rep1,1787078872.492,1.0154,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078873.509,1.0169,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078874.525,1.0165,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078875.542,1.0163,2098484,1399,1155,171921.0,1
S3B_TheSwissAccount_rep1,1787078876.558,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078877.575,1.0166,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078878.592,1.0174,45000,30,10,69977396.0,1
S3B_TheSwissAccount_rep1,1787078879.607,1.0153,2021314,1348,1124,716060.0,1
S3B_TheSwissAccount_rep1,1787078880.624,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078881.64,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078882.656,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078883.671,1.0154,2618768,1746,1426,441208.0,1
S3B_TheSwissAccount_rep1,1787078884.687,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078885.703,1.0155,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078886.72,1.0171,15000,10,5,227901651.0,1
S3B_TheSwissAccount_rep1,1787078887.735,1.0152,2109879,1407,1137,639985.0,1
S3B_TheSwissAccount_rep1,1787078888.751,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078889.766,1.0152,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078890.781,1.015,99000,66,30,10249876.0,1
S3B_TheSwissAccount_rep1,1787078891.796,1.015,1297697,866,706,1010385.0,1
S3B_TheSwissAccount_rep1,1787078892.811,1.0151,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078893.826,1.0149,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078894.841,1.0151,976500,651,482,551583.0,1
S3B_TheSwissAccount_rep1,1787078895.856,1.015,689485,460,392,293361.0,1
S3B_TheSwissAccount_rep1,1787078896.871,1.0149,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078897.886,1.0149,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078898.901,1.015,117000,78,46,9216219.0,1
S3B_TheSwissAccount_rep1,1787078899.917,1.0159,1613281,1076,856,1482658.0,1
S3B_TheSwissAccount_rep1,1787078900.933,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078901.949,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078902.966,1.0169,7500,5,0,365059334.0,1
S3B_TheSwissAccount_rep1,1787078903.981,1.0159,1392330,929,760,861675.0,1
S3B_TheSwissAccount_rep1,1787078904.998,1.0167,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078906.014,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078907.03,1.016,105000,70,32,9462069.0,1
S3B_TheSwissAccount_rep1,1787078908.047,1.0172,1802815,1202,966,1521664.0,1
S3B_TheSwissAccount_rep1,1787078909.064,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078910.08,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078911.098,1.0179,483000,322,251,891535.0,1
S3B_TheSwissAccount_rep1,1787078912.114,1.0163,1260296,841,699,1514739.0,1
S3B_TheSwissAccount_rep1,1787078913.13,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078914.145,1.0149,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078915.161,1.016,75000,50,24,25639686.0,1
S3B_TheSwissAccount_rep1,1787078916.176,1.0152,1491498,995,807,667120.0,1
S3B_TheSwissAccount_rep1,1787078917.192,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078918.212,1.0205,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078919.227,1.015,460500,307,211,735741.0,1
S3B_TheSwissAccount_rep1,1787078920.243,1.0159,1089831,727,605,652623.0,1
S3B_TheSwissAccount_rep1,1787078921.258,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078922.273,1.0152,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078923.288,1.0151,1877892,1252,968,1063443.0,1
S3B_TheSwissAccount_rep1,1787078924.304,1.0155,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078925.32,1.0161,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078926.336,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078927.352,1.016,2113722,1410,1177,451738.0,1
S3B_TheSwissAccount_rep1,1787078928.369,1.0168,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078929.386,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078930.401,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078931.417,1.0159,1098000,732,555,604137.0,1
S3B_TheSwissAccount_rep1,1787078932.432,1.0152,410535,274,244,662716.0,1
S3B_TheSwissAccount_rep1,1787078933.448,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078934.464,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078935.48,1.0161,1515330,1011,798,975036.0,1
S3B_TheSwissAccount_rep1,1787078936.496,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078937.511,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078938.527,1.0159,18000,12,0,211105969.0,1
S3B_TheSwissAccount_rep1,1787078939.543,1.0159,1641613,1095,873,1198452.0,1
S3B_TheSwissAccount_rep1,1787078940.559,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078941.576,1.0168,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078942.593,1.0168,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078943.609,1.0156,1885897,1258,1029,787416.0,1
S3B_TheSwissAccount_rep1,1787078944.625,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078945.64,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078946.654,1.0148,15000,10,0,229143779.0,1
S3B_TheSwissAccount_rep1,1787078947.669,1.0149,1737592,1159,927,847077.0,1
S3B_TheSwissAccount_rep1,1787078948.684,1.0148,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078949.7,1.0157,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078950.718,1.0182,105000,70,47,8503704.0,1
S3B_TheSwissAccount_rep1,1787078951.733,1.0152,2129117,1420,1149,748618.0,1
S3B_TheSwissAccount_rep1,1787078952.749,1.0152,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078953.764,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078954.78,1.0153,451500,301,220,861255.0,1
S3B_TheSwissAccount_rep1,1787078955.797,1.0175,1662146,1109,921,504037.0,1
S3B_TheSwissAccount_rep1,1787078956.813,1.0153,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078957.829,1.0161,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078958.844,1.0153,45000,30,16,79476587.0,1
S3B_TheSwissAccount_rep1,1787078959.86,1.0155,2005402,1337,1061,671628.0,1
S3B_TheSwissAccount_rep1,1787078960.876,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078961.892,1.0165,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078962.909,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078963.926,1.0168,2101631,1402,1181,834126.0,1
S3B_TheSwissAccount_rep1,1787078964.942,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078965.958,1.0168,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078966.975,1.0162,400,1,0,199178215.0,1
S3B_TheSwissAccount_rep1,1787078967.99,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078969.007,1.0163,400,1,0,317391858.0,1
S3B_TheSwissAccount_rep1,1787078970.023,1.0163,400,1,0,298119322.0,1
S3B_TheSwissAccount_rep1,1787078971.043,1.0203,400,1,0,281027801.0,1
S3B_TheSwissAccount_rep1,1787078972.06,1.0168,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078973.077,1.0166,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078974.094,1.0176,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078975.11,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078976.126,1.0161,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078977.142,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078978.158,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078979.174,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078980.189,1.0152,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078981.205,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078982.221,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078983.236,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078984.251,1.0151,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078985.266,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078986.281,1.0153,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078987.296,1.0149,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078988.312,1.0153,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078989.327,1.0155,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078990.342,1.0151,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078991.358,1.0155,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078992.374,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078993.389,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078994.405,1.0155,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078995.42,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078996.436,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078997.452,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078998.468,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787078999.484,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079000.5,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079001.516,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079002.532,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079003.548,1.0165,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079004.565,1.017,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079005.58,1.015,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079006.599,1.0191,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079007.616,1.0166,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079008.632,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079009.647,1.0152,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079010.663,1.0156,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079011.678,1.0153,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079012.694,1.0161,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079013.712,1.0181,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079014.73,1.0174,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079015.745,1.0155,52,1,0,3012500339.0,1
S3B_TheSwissAccount_rep1,1787079016.761,1.0155,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079017.776,1.0153,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079018.792,1.0156,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079019.808,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079020.823,1.0155,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079021.84,1.0163,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079022.856,1.0162,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079023.872,1.016,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079024.888,1.0161,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079025.904,1.0159,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079026.92,1.0162,40,1,0,4937182062.0,1
S3B_TheSwissAccount_rep1,1787079027.936,1.0158,0,0,0,0,0
S3B_TheSwissAccount_rep1,1787079028.95,1.0143,0,0,0,0,0
